timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.349221889192,[-6.32710705 -0.42242335],-3.38533,"[[ 0.06722937 -0.0252808  -0.13279472 -0.05699792]
 [ 0.00451733 -0.00460281  0.          0.        ]]","[ 1.10827252  1.78056029  0.33826431 -1.10913581 -1.15840004 -0.49943997
  1.05718429 -0.37474246  2.51024624  0.76462194  0.        ]",[-5.63785267 -0.68796217],[-0.80863994 -0.58057761]
1,-0.34764616072,[-5.35805795 -0.08795183],-3.40048,"[[ 0.02763483 -0.04213846 -0.13279472 -0.05699792]
 [-3.95080432 -1.67559939  0.          0.        ]]","[ 1.1109014   1.77981851  0.27754701 -1.15551758 -1.15839926 -0.49943979
  0.95277013 -0.63161124  2.5126087   0.66647879  0.        ]",[-5.32700157 -0.3109237 ],[-0.80863994 -0.58057761]
2,-0.3420913428,[-4.94161749  0.21239603],-3.35658,"[[-0.09028656 -0.07879655 -0.13279472 -0.05699792]
 [-7.82842628 -1.98916657  0.          0.        ]]","[ 1.10573005  1.77693259  0.09669571 -1.25624695 -1.15839848 -0.49943961
  0.85040719 -0.67981315  2.49589636  0.38925541  0.        ]",[-4.69797993  0.30591428],[-0.80863994 -0.58057761]
3,-0.330575480357,[-4.33237179  0.59552858],-3.23812,"[[ -0.28499564  -0.10973158  -0.13279472  -0.05699792]
 [-11.62982432  -1.10727335   0.           0.        ]]","[ 1.0549313   1.77313996 -0.19653057 -1.34102907 -1.15839771 -0.49943943
  0.75005652 -0.54424647  2.40465698 -0.02510053  0.        ]",[-3.78523064  1.08089709],[-0.80863994 -0.58057761]
4,-0.31101472684,[-2.61272024  1.18773165],-3.03795,"[[ -0.55498405  -0.10798272  -0.13279472  -0.05699792]
 [-15.35659956   1.27422557   0.           0.        ]]","[ 0.90118912  1.77338521 -0.57387164 -1.33624186 -1.15839693 -0.49943926
  0.65167582 -0.1781573   2.18066684 -0.5079279   0.        ]",[-2.57991123  1.906775  ],[-0.80863994 -0.58057761]
5,-0.282180854391,[-1.50776404  2.74776745],-2.65011,"[[ -0.89877406  -0.04300816  -0.13279472  -0.05699792]
 [-19.01022784   5.21010241   0.           0.        ]]","[ 0.58273597  1.77976186 -0.96634755 -1.15790594 -1.15839615 -0.49943908
  0.55522611  0.42687413  1.79273553 -0.96016045  0.        ]",[-1.31569719  2.54275966],[-0.80863994 -0.58057761]
6,-0.242877973552,[-0.27464636  3.59933321],-2.41592,"[[ -1.31491157   0.09990076  -0.13279472  -0.05699792]
 [-22.5916226    9.06787912   0.           0.        ]]","[ 0.06519041  1.77447263 -1.2501865  -0.76496879 -1.15839538 -0.4994389
  0.46068327  1.01989953  1.24313845 -1.27560815  0.        ]",[-0.07941061  2.62647009],[-0.80863994 -0.58057761]
7,-0.195746989375,[ 0.72070197  2.84954859],-2.14307,"[[ -1.77317885   0.31918366  -0.13279472  -0.05699792]
 [-23.23303544  12.84772538   0.           0.        ]]","[-0.57091315  1.71520751 -1.26884059 -0.17566662 -1.1583946  -0.49943872
  0.44375091  1.60094425  0.62794402 -1.34666349  0.        ]",[ 0.98274696  2.03977633],[-0.80863994 -0.58057761]
8,-0.151396422882,[ 0.80873701  0.87907717],-1.81638,"[[ -2.20464371   0.61329324  -0.13279472  -0.05699792]
 [-19.92447771  16.55086708   0.           0.        ]]","[-1.11896316  1.5437066  -1.00194979  0.54499623 -1.15839382 -0.49943854
  0.53109101  2.1701956   0.15765682 -1.18572825  0.        ]",[ 0.90207922  0.54380548],[-0.80863994 -0.58057761]
9,-0.117001026988,[ 0.23179243 -0.5265667 ],-1.50658,"[[ -2.56709648   0.9759247   -0.13279472  -0.05699792]
 [-16.33265321  19.70182089   0.           0.        ]]","[-1.46525974  1.20866824 -0.59917376  1.24056398 -1.15839304 -0.49943836
  0.62590883  2.65456035 -0.05664681 -0.93228207  0.        ]",[ 0.37869906 -0.8031745 ],[-0.80863994 -0.58057761]
10,-0.0882422488258,[-0.1128557  -0.33796382],-1.41488,"[[ -2.88130811   1.34511507  -0.13279472  -0.05699792]
 [-15.09264519  17.22548544   0.           0.        ]]","[-1.64294835  0.77042287 -0.15999055  1.643663   -1.15839227 -0.49943818
  0.65864267  2.27388979 -0.11420126 -0.6555192   0.        ]",[ 0.36635515 -1.00669575],[-0.80863994 -0.58057761]
11,-0.062469799085,[-0.08467974 -0.83133736],-1.32636,"[[ -3.18465216   1.67276697  -0.13279472  -0.05699792]
 [-15.24129939  15.54529573   0.           0.        ]]","[-1.68883098  0.34658611  0.30121709  1.69917185 -1.15839149 -0.499438
  0.65471818  2.01560552 -0.11944448 -0.36410333  0.        ]",[ 0.36898339 -0.64839435],[-0.80863994 -0.58057761]
12,-0.0459709641336,[-0.10728302 -0.65806407],-1.29251,"[[ -3.4898198    1.9475479   -0.13279472  -0.05699792]
 [-15.27537011  11.94480673   0.           0.        ]]","[ -1.60605153e+00   1.53083806e-04   7.59022329e-01   1.52038729e+00
  -1.15839071e+00  -4.99437826e-01   6.53818503e-01   1.46213200e+00
  -9.71390865e-02  -7.74413848e-02   0.00000000e+00]",[ 0.52708215 -0.01267636],[-0.80863994 -0.58057761]
13,-0.0467504229907,[-0.15888856  0.45201387],-1.32991,"[[ -3.79656087   2.1579188   -0.13279472  -0.05699792]
 [-15.3983177    9.10177168   0.           0.        ]]","[-1.40025879 -0.24207715  1.1703327   1.25244532 -1.15838993 -0.49943765
  0.65057263  1.02509621 -0.06160091  0.18338578  0.        ]",[ 0.57256937  0.5589149 ],[-0.80863994 -0.58057761]
14,-0.0641800056054,[ 0.16693352 -0.27811631],-1.3489,"[[ -4.10778778   2.35609562  -0.13279472  -0.05699792]
 [-15.72327993  10.71056339   0.           0.        ]]","[-1.08559583 -0.44135059  1.49826421  0.90732302 -1.15838916 -0.49943747
  0.64199391  1.27240089  0.0262703   0.40463326  0.        ]",[ 0.05681908  1.02966607],[-0.80863994 -0.58057761]
15,-0.0862712548697,[-0.09547953  1.94774399],-1.4816,"[[ -4.41250587   2.55712354  -0.13279472  -0.05699792]
 [-14.75172499   9.39665216   0.           0.        ]]","[-0.70314633 -0.60664439  1.70190824  0.47944957 -1.15838838 -0.49943729
  0.66764106  1.07042406  0.16690679  0.55818083  0.        ]",[-0.35387501  1.38136792],[-0.80863994 -0.58057761]
16,-0.10849545286,[-1.10974285  1.51291798],-1.54441,"[[ -4.70840682   2.78291319  -0.13279472  -0.05699792]
 [-14.83804838  13.1697686    0.           0.        ]]","[-0.29492132 -0.73989667  1.77041294 -0.07313162 -1.1583876  -0.49943711
  0.66536199  1.65043071  0.356214    0.62470056  0.        ]",[-1.38721335  1.61165202],[-0.80863994 -0.58057761]
17,-0.133216960996,[-1.79094574  1.57524926],-1.66984,"[[ -5.04194772   3.05376896  -0.13279472  -0.05699792]
 [-18.50393667  10.45623223   0.           0.        ]]","[ 0.1639858  -0.81772731  1.68780138 -0.79807486 -1.15838683 -0.49943693
  0.56858842  1.23330165  0.61105833  0.58545263  0.        ]",[-1.81090295  1.78253627],[-0.80863994 -0.58057761]
18,-0.134574347244,[-2.33719496  1.05587933],-1.76604,"[[ -5.44808307   3.11720782  -0.13279472  -0.05699792]
 [-22.09746298  -0.89598948   0.           0.        ]]","[ 0.65072452 -0.82235726  1.37333982 -0.9724184  -1.15838605 -0.49943675
  0.47372512 -0.51177548  0.61940712  0.59740786  0.        ]",[-1.94021285  1.13681555],[-0.80863994 -0.58057761]
19,-0.135214406553,[-1.97232775  1.37525012],-1.77924,"[[ -5.92536894   3.08062031  -0.13279472  -0.05699792]
 [-25.61935047  -2.07571777   0.           0.        ]]","[ 1.02271863 -0.82032475  0.77282927 -0.87178933 -1.15838527 -0.49943657
  0.38075298 -0.69312449  0.59147762  0.68150975  0.        ]",[-2.03055453  1.00371468],[-0.80863994 -0.58057761]
20,-0.143271964533,[-1.9865756   0.64027463],-1.84218,"[[ -6.47239166   3.04508841  -0.13279472  -0.05699792]
 [-29.07141305  -1.4071197    0.           0.        ]]","[ 1.08643956 -0.81668608 -0.05363701 -0.77427733 -1.15838449 -0.4994364
  0.28962412 -0.59034652  0.62753351  0.77282002  0.        ]",[-2.14643264  0.83225012],[-0.80863994 -0.58057761]
21,-0.15394784383,[-3.41275713  0.8962858 ],-1.88156,"[[ -7.08776991   3.02349762  -0.13279472  -0.05699792]
 [-32.45513826  -0.78140458   0.           0.        ]]","[ 0.68197264 -0.81367555 -0.8711277  -0.71518022 -1.15838372 -0.49943622
  0.20029926 -0.4941606   0.71661526  0.80627552  0.        ]",[-2.73964119  0.41077811],[-0.80863994 -0.58057761]
22,-0.160877317568,[-3.70259846 -1.02480464],-1.98849,"[[ -7.77015075   3.01248975  -0.13279472  -0.05699792]
 [-35.77189561  -0.36607944   0.           0.        ]]","[-0.17205394 -0.81190843 -1.29478619 -0.68510643 -1.15838294 -0.49943604
  0.11274224 -0.43031612  0.80702178  0.75406946  0.        ]",[-3.14611721  0.16546535],[-0.80863994 -0.58057761]
