timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.248097247811,[-2.3885472   2.65339848],-1.05531,"[[ 0.02833288 -0.09554817  0.04367046 -0.18889898]
 [ 0.00155263 -0.00201144  0.          0.        ]]","[ 1.23657532  2.27778798  0.14416108 -1.13709438  0.37107981 -1.63066469
  1.44208428 -0.37875268  1.00735449  1.60593424  0.        ]",[-2.61040115  0.79187912],[-0.33231238 -0.22018214]
1,-0.245190408955,[-3.81346055  0.06689764],-1.02742,"[[-0.01134234 -0.05584474  0.04367046 -0.18889898]
 [-3.95589223  3.95914928  0.          0.        ]]","[ 1.23703726  2.28204283  0.08553515 -0.99891892  0.37107949 -1.63066018
  1.31864062  0.16804456  1.00760345  1.57311571  0.        ]",[-2.68667316  0.62405699],[-0.33231238 -0.22018214]
2,-0.232967159877,[-2.01185312  1.63891251],-1.00645,"[[-0.12936634  0.02522467  0.04367046 -0.18889898]
 [-7.83359735  4.14715807  0.          0.        ]]","[ 1.22561163  2.28379493 -0.08834767 -0.71606613  0.37107917 -1.63065567
  1.1976848   0.1939971   0.99891558  1.44214378  0.        ]",[-2.5759604   0.68698663],[-0.33231238 -0.22018214]
3,-0.210619567089,[-2.64269957  0.66368826],-0.842765,"[[ -0.32418953   0.14708647   0.04367046  -0.18889898]
 [-11.6360695    8.02607537   0.           0.        ]]","[ 1.1653582   2.26889564 -0.36844129 -0.29256217  0.37107885 -1.63065116
  1.07907613  0.72944155  0.95832473  1.21936868  0.        ]",[-2.47527695  0.61329317],[-0.33231238 -0.22018214]
4,-0.179040599611,[-1.22338718  0.64684214],-0.741417,"[[ -0.59430345   0.33239344   0.04367046  -0.18889898]
 [-15.36295475  10.49633694   0.           0.        ]]","[ 1.0009051   2.20646149 -0.72516767  0.33483207  0.37107853 -1.63064664
  0.96282555  1.07043455  0.85520895  0.94408285  0.        ]",[-2.24293065  0.63282931],[-0.33231238 -0.22018214]
5,-0.136240004154,[-2.05938894  0.38491572],-0.501894,"[[ -0.9382186    0.56594164   0.04367046  -0.18889898]
 [-19.01648614  12.85053428   0.           0.        ]]","[ 0.67396835  2.06270419 -1.08955304  1.06747693  0.37107821 -1.63064213
  0.84886332  1.39540465  0.65208013  0.64439902  0.        ]",[-1.92218876  0.68646818],[-0.33231238 -0.22018214]
6,-0.0819881852692,[-2.95212518  1.34792026],-0.32517,"[[ -1.35448214   0.83569306   0.04367046  -0.18889898]
 [-22.59808841  14.12021405   0.           0.        ]]","[ 0.15514993  1.81631611 -1.34105514  1.78492115  0.3710779  -1.63063762
  0.73714492  1.5706669   0.32283106  0.38312423  0.        ]",[-1.48969269  0.79135656],[-0.33231238 -0.22018214]
7,-0.0271037252328,[ 0.018118    0.09055347],-0.156829,"[[ -1.84168443   1.1550111    0.04367046  -0.18889898]
 [-26.11064351  17.79911223   0.           0.        ]]","[-0.50918198  1.43732796 -1.32160231  2.38887629  0.37107758 -1.63063311
  0.62758041  2.07849241 -0.11037481  0.26816987  0.        ]",[-1.16209042  0.72683543],[-0.33231238 -0.22018214]
8,-0.054994316195,[-0.42991118  2.23027372],-0.202025,"[[ -2.35801973   1.51102604   0.04367046  -0.18889898]
 [-25.5248449   17.80235954   0.           0.        ]]","[-1.11646474  0.94835243 -0.94074532  2.68000774  0.37107726 -1.6306286
  0.645852    2.0789323  -0.52605905  0.37654638  0.        ]",[-0.94651407  0.72830397],[-0.33231238 -0.22018214]
9,-0.106647100769,[-0.74482544 -0.92536361],-0.305862,"[[ -2.88055275   1.90323768   0.04367046  -0.18889898]
 [-26.72448456  21.40675528   0.           0.        ]]","[-1.47151963  0.39983167 -0.27909197  2.49512492  0.37107694 -1.63062408
  0.60843209  2.5764645  -0.79996624  0.67471486  0.        ]",[-1.13177121  0.47847396],[-0.33231238 -0.22018214]
10,-0.15091425312,[-0.20291562  0.81230316],-0.696324,"[[ -3.43934064   2.29033043   0.04367046  -0.18889898]
 [-29.14625977  17.31615004   0.           0.        ]]","[-1.4575708  -0.07281728  0.53584384  1.82101168  0.37107662 -1.63061957
  0.5328913   2.01179629 -0.9141674   1.05547285  0.        ]",[-1.29951072  0.4771781 ],[-0.33231238 -0.22018214]
11,-0.179507177114,[-1.86499551  0.28862764],-1.01214,"[[ -4.02455869   2.66546016   0.04367046  -0.18889898]
 [-29.37463563  20.18742896   0.           0.        ]]","[-1.01515228 -0.39921328  1.24408692  0.79566607  0.3710763  -1.63061506
  0.52576726  2.40812969 -0.83893521  1.39286142  0.        ]",[-1.5105176   0.34085464],[-0.33231238 -0.22018214]
12,-0.185581482332,[-1.5311881   1.15977718],-1.14062,"[[ -4.64595255   3.07665093   0.04367046  -0.18889898]
 [-32.75347445  17.06358576   0.           0.        ]]","[-0.23198903 -0.55423883  1.57683637 -0.57759969  0.37107598 -1.63061055
  0.42037367  1.97691465 -0.58866524  1.55899702  0.        ]",[-1.71209311  0.38223541],[-0.33231238 -0.22018214]
13,-0.183347317875,[-0.60932386  2.03888923],-1.22617,"[[ -5.33425245   3.18244923   0.04367046  -0.18889898]
 [-36.06522129  -1.30517377   0.           0.        ]]","[ 0.6620252  -0.55604751  1.30344207 -0.94667022  0.37107566 -1.63060604
  0.31707286 -0.55865805 -0.55088852  1.55115657  0.        ]",[-1.71313095  0.69336838],[-0.33231238 -0.22018214]
