timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.144248009041,[-1.76319618  1.36503916],-0.565182,"[[ 0.06448293  0.02433656  0.0651159   0.01495987]
 [-0.0025471   0.00089435  0.          0.        ]]","[ 1.20862168  2.04273888  0.19908281 -0.61455741  0.5639535   0.12463376
  1.20805581 -0.35243731  0.78640307  0.08432898  0.        ]",[-1.28209496  1.32081819],[-0.2030673  -0.17036356]
1,-0.144445607885,[-2.12722905  0.72605178],-0.614272,"[[ 0.02472654  0.06409755  0.0651159   0.01495987]
 [-3.95991129  3.96199706  0.          0.        ]]","[ 1.21105571  2.04037164  0.14004712 -0.49508045  0.56395233  0.12463357
  1.0632026   0.19353976  0.78765855  0.05267978  0.        ]",[-1.29950428  1.29004335],[-0.2030673  -0.17036356]
2,-0.144967492167,[-0.72168832  2.69862308],-0.588103,"[[-0.09338742  0.17140993  0.0651159   0.01495987]
 [-7.83857535  6.75990218  0.          0.        ]]","[ 1.20547678  2.02350041 -0.03532483 -0.17467409  0.56395117  0.12463337
  0.92123094  0.57918753  0.78548465 -0.05082608  0.        ]",[-1.27251279  1.28205895],[-0.2030673  -0.17036356]
3,-0.145070115387,[-1.74243107  0.86430589],-0.678671,"[[ -0.27726328   0.34500267   0.0651159    0.01495987]
 [-10.54003257  10.58659097   0.           0.        ]]","[ 1.15892408  1.96427039 -0.30359904  0.3295487   0.56395     0.12463317
  0.82234853  1.1066355   0.76205547 -0.20373445  0.        ]",[-1.24658477  1.26660061],[-0.2030673  -0.17036356]
4,-0.143487288249,[-1.71109698  1.36075323],-0.661618,"[[ -0.52567862   0.58897996   0.0651159    0.01495987]
 [-14.28908619  13.80035308   0.           0.        ]]","[ 1.02571236  1.81770582 -0.64263508  0.98322712  0.56394883  0.12463297
  0.68512192  1.54959612  0.69356378 -0.38946778  0.        ]",[-1.19572294  1.2516067 ],[-0.2030673  -0.17036356]
5,-0.139129796788,[-0.68005066  1.43531164],-0.55548,"[[ -8.48338043e-01   9.01979368e-01   6.51158967e-02   1.49598747e-02]
 [ -1.79647423e+01   1.74871663e+01   0.00000000e+00   0.00000000e+00]]","[ 0.74539337  1.53487213 -1.01185592  1.67217857  0.56394766  0.12463277
  0.5505822   2.05774998  0.54939507 -0.5959795   0.        ]",[-1.11957383  1.21297288],[-0.2030673  -0.17036356]
6,-0.129211834513,[-1.16032092  0.96616516],-0.359911,"[[ -1.23108754e+00   1.28797050e+00   6.51158967e-02   1.49598747e-02]
 [ -2.03025361e+01   2.10997712e+01   0.00000000e+00   0.00000000e+00]]","[ 0.29411447  1.07877887 -1.29825607  2.20070821  0.5639465   0.12463257
  0.46501187  2.55565953  0.31644621 -0.74677553  0.        ]",[-1.02493691  1.14214659],[-0.2030673  -0.17036356]
7,-0.112021659783,[-1.76410494  1.25319076],-0.179654,"[[ -1.67283974e+00   1.74414568e+00   6.51158967e-02   1.49598747e-02]
 [ -2.38610120e+01   2.45062110e+01   0.00000000e+00   0.00000000e+00]]","[-0.3044553   0.47480214 -1.37546874  2.2751093   0.56394533  0.12463237
  0.33476148  3.02513042  0.00693605 -0.77556791  0.        ]",[-0.96872234  1.04177451],[-0.2030673  -0.17036356]
8,-0.0884279341654,[-2.43811133 -0.87372756],0.0268691,"[[ -2.18506430e+00   2.26910791e+00   6.51158967e-02   1.49598747e-02]
 [ -2.73498904e+01   2.79783679e+01   0.00000000e+00   0.00000000e+00]]","[-0.95724992 -0.15444077 -1.11145677  1.61610514  0.56394416  0.12463217
  0.20705862  3.50362835 -0.3306045  -0.6228206   0.        ]",[-0.98857379  0.8483274 ],[-0.2030673  -0.17036356]
9,-0.0688540460552,[-0.90173063  0.47288425],-0.0730581,"[[ -2.76637301e+00   2.78838437e+00   6.51158967e-02   1.49598747e-02]
 [ -3.07695096e+01   2.39628045e+01   0.00000000e+00   0.00000000e+00]]","[-1.44435941 -0.54947683 -0.44145796  0.35270788  0.56394299  0.12463198
  0.08189086  2.95012393 -0.57933776 -0.31773386  0.        ]",[-0.95356154  0.71603954],[-0.2030673  -0.17036356]
10,-0.0566397357066,[-0.84775056  0.36765721],0.00443456,"[[ -3.41148570e+00   3.15151748e+00   6.51158967e-02   1.49598747e-02]
 [ -3.37319406e+01   5.73810223e+00   0.00000000e+00   0.00000000e+00]]","[-1.49026457 -0.63198002  0.49965975 -0.71762461  0.56394183  0.12463178
 -0.02654253  0.43826842 -0.62561658 -0.0425719   0.        ]",[-0.94270229  0.69019198],[-0.2030673  -0.17036356]
11,-0.0620655459168,[-0.78392708 -0.45551888],0.0480397,"[[ -4.11310646e+00   3.15378442e+00   6.51158967e-02   1.49598747e-02]
 [ -3.64210548e+01  -2.74059123e+00   0.00000000e+00   0.00000000e+00]]","[-0.9402983  -0.6319451   1.33078201 -0.72444131  0.56394066  0.12463158
 -0.12497174 -0.73032355 -0.6487886  -0.10233775  0.        ]",[-0.92884696  0.62932694],[-0.2030673  -0.17036356]
12,-0.0769546935683,[-1.79929701  0.96833405],-0.0915605,"[[ -4.86543563e+00   3.08054496e+00   6.51158967e-02   1.49598747e-02]
 [ -3.88039007e+01  -4.53348790e+00   0.00000000e+00   0.00000000e+00]]","[ 0.04544189 -0.62955147  1.57243673 -0.50425392  0.56393949  0.12463138
 -0.21219063 -0.97743048 -0.75716712 -0.1138737   0.        ]",[-0.84960282  0.60721761],[-0.2030673  -0.17036356]
13,-0.0806466730495,[-1.00158923 -0.44881502],-0.10309,"[[ -5.67352862e+00   3.02542138e+00   6.51158967e-02   1.49598747e-02]
 [ -4.19947914e+01  -1.42428802e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96362304 -0.6230262   0.95445477 -0.33911505  0.56393832  0.12463118
 -0.32898631 -0.54889701 -0.80556312 -0.0029772   0.        ]",[-0.74334157  0.68483412],[-0.2030673  -0.17036356]
14,-0.068927617428,[-1.04974634  1.4060295 ],-0.147005,"[[ -6.54480788e+00   2.97937636e+00   6.51158967e-02   1.49598747e-02]
 [ -4.51226844e+01  -3.17447108e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16465632 -0.6144806  -0.28118195 -0.20196445  0.56393716  0.12463098
 -0.44347598 -0.79011811 -0.72554595  0.10963636  0.        ]",[-0.74185729  0.8474828 ],[-0.2030673  -0.17036356]
15,-0.0492364706411,[-0.62670131  0.26324261],-0.11124,"[[ -7.47802088e+00   2.95622775e+00   6.51158967e-02   1.49598747e-02]
 [ -4.81884466e+01   8.46138556e-01   0.00000000e+00   0.00000000e+00]]","[ 0.34083569 -0.60912542 -1.27937933 -0.13338429  0.56393599  0.12463078
 -0.5556913  -0.23596737 -0.58679162  0.07470989  0.        ]",[-0.82816315  0.90484643],[-0.2030673  -0.17036356]
16,-0.0492377804826,[-0.74033031  0.54708377],-0.100945,"[[ -8.45711443e+00   2.98342161e+00   6.51158967e-02   1.49598747e-02]
 [ -4.97158290e+01   1.86986366e+00   0.00000000e+00   0.00000000e+00]]","[-0.94467403 -0.61534103 -1.12092437 -0.21397621  0.56393482  0.12463058
 -0.61159701 -0.0948696  -0.56348496 -0.06655587  0.        ]",[-0.91639924  0.85347182],[-0.2030673  -0.17036356]
17,-0.063254698122,[-3.54399055  1.39379866],-0.0954269,"[[ -9.47096709e+00   3.02058068e+00   6.51158967e-02   1.49598747e-02]
 [ -5.16629812e+01   6.05213076e-01   0.00000000e+00   0.00000000e+00]]","[-1.53859922 -0.62225485  0.1719448  -0.32465583  0.56393365  0.12463038
 -0.68286743 -0.26917323 -0.63838591 -0.15223856  0.        ]",[-0.94186163  0.73761761],[-0.2030673  -0.17036356]
18,-0.0784447062969,[ 0.70185999  0.66764618],0.0226213,"[[ -1.05336907e+01   3.02061902e+00   6.51158967e-02   1.49598747e-02]
 [ -5.45995698e+01  -3.02930786e-01   0.00000000e+00   0.00000000e+00]]","[-0.77738484 -0.62225968  1.43404839 -0.32476974  0.56393249  0.12463019
 -0.79035404 -0.39434022 -0.75439328 -0.15751239  0.        ]",[-0.86563826  0.62533998],[-0.2030673  -0.17036356]
