timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.318673161294,[-2.43635912  0.83907101],-1.33726,"[[-0.02471361  0.0969785  -0.10325014 -0.05474374]
 [ 0.00092192 -0.00135152  0.          0.        ]]","[ 1.26823901  2.48112515  0.06770514 -0.55020428 -0.88027275 -0.47960766
  1.78225991 -0.4014969   2.10687028  0.61001488  0.        ]",[-2.55257797  1.19474483],[-0.20334043 -0.17063625]
1,-0.317699099901,[-3.06550447  1.24582548],-1.30426,"[[-0.06439888  0.1303016  -0.10325014 -0.05474374]
 [-3.95627067  3.32257725  0.          0.        ]]","[ 1.26578837  2.47542614  0.00951234 -0.41318681 -0.88026831 -0.47960598
  1.62481352  0.05960975  2.10588069  0.57080887  0.        ]",[-2.56847811  1.16847086],[-0.20334043 -0.17063625]
2,-0.31431672882,[-2.73015054  2.85931349],-1.27116,"[[-0.18244516  0.23583582 -0.10325014 -0.05474374]
 [-7.83544768  7.21784621  0.          0.        ]]","[ 1.24571901  2.44666935 -0.16235105  0.01608335 -0.88026386 -0.4796043
  1.47047515  0.59997406  2.09563284  0.46076116  0.        ]",[-2.55925751  1.1380707 ],[-0.20334043 -0.17063625]
3,-0.306944356856,[-2.67272051  1.96016746],-1.26286,"[[ -0.37730595   0.41850026  -0.10325014  -0.05474374]
 [-11.63800301  11.03583068   0.           0.        ]]","[ 1.1714836   2.35899248 -0.43682472  0.73096933 -0.88025941 -0.47960262
  1.31918846  1.12961313  2.05600819  0.29219906  0.        ]",[-2.50823188  1.10475981],[-0.20334043 -0.17063625]
4,-0.292974773743,[-1.90430231  3.12210708],-1.18246,"[[ -0.64746601   0.6767626   -0.10325014  -0.05474374]
 [-15.36567157  14.77784211   0.           0.        ]]","[ 0.98910046  2.15849724 -0.78141567  1.64096733 -0.88025496 -0.47960094
  1.17088369  1.64870238  1.95787842  0.08372525  0.        ]",[-2.41043258  1.05964243],[-0.20334043 -0.17063625]
5,-0.269338405522,[-2.28962954 -0.14104894],-1.00788,"[[ -0.99144568   1.00911526  -0.10325014  -0.05474374]
 [-19.02026969  18.44505015   0.           0.        ]]","[ 0.64362029  1.78924452 -1.12439039  2.55177915 -0.88025052 -0.47959926
  1.02548792  2.15739484  1.77159307 -0.12357908  0.        ]",[-2.29108334  0.98997885],[-0.20334043 -0.17063625]
6,-0.23441017269,[-3.14091381  1.75769809],-0.709911,"[[ -1.40778935   1.36874218  -0.10325014  -0.05474374]
 [-22.60238953  17.52053339   0.           0.        ]]","[ 0.11160007  1.29304034 -1.3444585   3.10333798 -0.88024607 -0.47959758
  0.88297707  2.0291146   1.48389916 -0.30215297  0.        ]",[-2.07274795  0.95835626],[-0.20334043 -0.17063625]
7,-0.188623664409,[-1.80873767  1.01266598],-0.483523,"[[ -1.8950864    1.75538263  -0.10325014  -0.05474374]
 [-26.11578426  21.13130102   0.           0.        ]]","[-0.5526356   0.71866981 -1.28739577  3.11713098 -0.88024162 -0.4795959
  0.7432014   2.52994923  1.11797133 -0.36220929  0.        ]",[-1.89684629  0.84798539],[-0.20334043 -0.17063625]
8,-0.137484475392,[-1.38314688  1.18843612],-0.25794,"[[ -2.45196263   2.21351213  -0.10325014  -0.05474374]
 [-29.560439    24.66978005   0.           0.        ]]","[-1.178088    0.0970484  -0.82995187  2.36166377 -0.88023717 -0.47959422
  0.60616113  3.02071464  0.765128   -0.18978227  0.        ]",[-1.72711742  0.76708901],[-0.20334043 -0.17063625]
9,-0.108010318507,[-1.59084001  1.29808103],0.0172292,"[[ -3.07704843   2.74170794  -0.10325014  -0.05474374]
 [-32.93673668  28.13840148   0.           0.        ]]","[-1.49082286 -0.38390794  0.0093334   0.66015736 -0.88023273 -0.47959254
  0.47184078  3.50173323  0.5738221   0.20521743  0.        ]",[-1.68251574  0.68205702],[-0.20334043 -0.17063625]
