timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.113710829328,[-2.07459298  1.46698368],-0.253276,"[[-0.04884385  0.00403979  0.12655209 -0.08730037]
 [ 0.00332801 -0.00382966  0.          0.        ]]","[ 1.22648879  2.18270871  0.03135583 -0.73585685  1.10232137 -0.7533779
  1.33799163 -0.36711258  0.36407268  0.70732452  0.        ]",[-1.32057321  1.35974956],[-0.24156284 -0.18498722]
1,-0.110853372515,[-1.72529376  1.89046125],-0.257303,"[[-0.0884839   0.04370724  0.12655209 -0.08730037]
 [-3.95415148  3.95736757  0.          0.        ]]","[ 1.22274085  2.18138497 -0.02720471 -0.60569069  1.10231879 -0.75337665
  1.20755199  0.17722416  0.36210924  0.67513287  0.        ]",[-1.36766577  1.27452719],[-0.24156284 -0.18498722]
2,-0.10210639375,[-1.81388733  1.07413476],-0.290327,"[[-0.20648799  0.16181135  0.12655209 -0.08730037]
 [-7.8333446   7.84009031  0.          0.        ]]","[ 1.1988736   2.16461451 -0.19995886 -0.22027512  1.10231621 -0.7533754
  1.07969335  0.71077676  0.34959101  0.58014652  0.        ]",[-1.3890357   1.19900262],[-0.24156284 -0.18498722]
3,-0.0869665166451,[-0.28572951  0.06378213],-0.296737,"[[ -0.40130671   0.35679746   0.12655209  -0.08730037]
 [-11.6358951   11.645798     0.           0.        ]]","[ 1.11872327  2.09551745 -0.4748096   0.39740216  1.10231362 -0.75337415
  0.95436139  1.23374427  0.30754109  0.42903165  0.        ]",[-1.37262046  1.14045799],[-0.24156284 -0.18498722]
4,-0.0668686036441,[-0.00530368 -0.04653553],-0.237501,"[[ -0.64305925   0.58993475   0.12655209  -0.08730037]
 [-12.53639608  11.66782356   0.           0.        ]]","[ 0.95309026  1.948744   -0.78435297  1.07699584  1.10231104 -0.7533729
  0.92467954  1.23676765  0.22028882  0.2509543   0.        ]",[-1.22158217  1.1813525 ],[-0.24156284 -0.18498722]
5,-0.0460091830221,[-0.606727    3.36581725],-0.149263,"[[ -0.8915123    0.81911983   0.12655209  -0.08730037]
 [-12.30968074  11.25205476   0.           0.        ]]","[ 0.71620982  1.7437498  -1.04850796  1.6489389   1.10230845 -0.75337165
  0.93215011  1.17963082  0.09502308  0.08833131  0.        ]",[-1.04987061  1.21914136],[-0.24156284 -0.18498722]
6,-0.0264629434332,[-0.74731483  0.84964765],-0.137735,"[[ -1.15936517   1.08165449   0.12655209  -0.08730037]
 [-14.46847219  14.98888489   0.           0.        ]]","[ 0.40182582  1.44896066 -1.25364864  2.14850412  1.10230587 -0.7533704
  0.86099588  1.69312893 -0.07026125 -0.02932665  0.        ]",[-1.01067519  1.11689174],[-0.24156284 -0.18498722]
7,-0.0205360844058,[-0.08292312  2.54850545],-0.120376,"[[ -1.47554918   1.41220673   0.12655209  -0.08730037]
 [-17.14112737  18.05600713   0.           0.        ]]","[-0.01790152  1.01723299 -1.37051402  2.49221628  1.10230329 -0.75336915
  0.77290523  2.11459145 -0.28970677 -0.08079401  0.        ]",[-0.9715507   1.02958107],[-0.24156284 -0.18498722]
8,-0.0424056143707,[-1.05513607  0.83043796],-0.12039,"[[ -1.81828017   1.80945535   0.12655209  -0.08730037]
 [-17.13193103  21.65685794   0.           0.        ]]","[-0.4861674   0.47149023 -1.33210222  2.44035019  1.1023007  -0.7533679
  0.77320702  2.60938621 -0.53387487 -0.01083114  0.        ]",[-1.03253317  0.87623322],[-0.24156284 -0.18498722]
9,-0.0768452200475,[-0.44637604 -0.70619645],-0.284451,"[[ -2.19724639   2.27127195   0.12655209  -0.08730037]
 [-20.75273253  24.51518723   0.           0.        ]]","[-0.95613831 -0.09342882 -1.09601818  1.76046704  1.10229812 -0.75336665
  0.65386617  3.0021336  -0.78263     0.19332046  0.        ]",[-1.1808337  0.7179091],[-0.24156284 -0.18498722]
