timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.25477840059,[ 0.82844968  3.77697661],-2.81288,"[[-0.0411621  -0.003962   -0.02055137  0.09977494]
 [ 0.00330858 -0.00431726  0.          0.        ]]","[ 1.09824927  1.74410626  0.18999098 -1.08574152 -0.17610992  0.86288749
  1.00478944 -0.37263713  1.53970443 -0.97364658  0.        ]",[ 1.06366014  3.59597731],[-0.87047881 -0.57698882]
1,-0.250312099484,[ 0.09089662  3.44676245],-2.76474,"[[-0.00823045  0.03566756 -0.02055137  0.09977494]
 [ 3.27895658  3.95408486  0.          0.        ]]","[ 1.09938547  1.74328484  0.24103503 -0.9793705  -0.17610988  0.8628871
  1.09089923  0.24491866  1.54104414 -0.86226475  0.        ]",[ 0.6653024   2.92619133],[-0.87047881 -0.57698882]
2,-0.238486764808,[ 0.56847969  2.5967941 ],-2.71154,"[[ 0.06029079  0.15369048 -0.02055137  0.09977494]
 [ 3.57220976  7.83527144  0.          0.        ]]","[ 1.09689207  1.72873405  0.34722343 -0.66412404 -0.17610983  0.86288671
  1.09860765  0.85042777  1.51769871 -0.59345221  0.        ]",[ 0.03036368  2.00093722],[-0.87047881 -0.57698882]
3,-0.218089533812,[-0.34286096  1.20228902],-2.59957,"[[  0.15357645   0.34855879  -0.02055137   0.09977494]
 [  5.74917966  11.63888234   0.           0.        ]]","[ 1.08297724  1.66565374  0.49098856 -0.15818464 -0.17610978  0.86288631
  1.15583524  1.44383345  1.41123437 -0.2093482   0.        ]",[-0.56551856  1.1384784 ],[-0.87047881 -0.57698882]
4,-0.188308406854,[-0.83094532  0.29527393],-2.33596,"[[  0.25380194   0.61875728  -0.02055137   0.09977494]
 [  4.278363    15.36852885   0.           0.        ]]","[ 1.05464498  1.50221679  0.64311614  0.48204606 -0.17610973  0.86288592
  1.11716969  2.02569814  1.1664973   0.19723975  0.        ]",[-0.73819393  0.09723115],[-0.87047881 -0.57698882]
5,-0.155452629271,[-0.62874645 -1.40899876],-2.13901,"[[  0.30554271   0.93481668  -0.02055137   0.09977494]
 [  0.90691155  16.23450172   0.           0.        ]]","[ 1.03467927  1.21435304  0.72021657  1.08465728 -0.17610969  0.86288553
  1.02854026  2.16079648  0.84478771  0.44206665  0.        ]",[-0.52393264 -0.8182441 ],[-0.87047881 -0.57698882]
6,-0.128459194257,[-0.55257526 -1.02455094],-1.82578,"[[  0.29856071   1.21656115  -0.02055137   0.09977494]
 [ -1.59696183  11.95418434   0.           0.        ]]","[ 1.0375824   0.89196867  0.70988051  1.44284515 -0.17610964  0.86288514
  0.96271783  1.49301808  0.58566476  0.49261519  0.        ]",[-0.16444433 -0.9478029 ],[-0.87047881 -0.57698882]
7,-0.113167071511,[ 0.68815315 -0.53133177],-1.69647,"[[ 0.24501206  1.41354721 -0.02055137  0.09977494]
 [-3.75086219  7.7583803   0.          0.        ]]","[ 1.05767642  0.64371996  0.62990796  1.57640362 -0.17610959  0.86288475
  0.90609557  0.8384258   0.45925147  0.43912224  0.        ]",[ 0.11986564 -0.52509379],[-0.87047881 -0.57698882]
8,-0.103554386808,[-0.36549188 -0.37542047],-1.60975,"[[ 0.19806801  1.54605919 -0.02055137  0.09977494]
 [-0.95283539  5.50036762  0.          0.        ]]","[ 1.0720953   0.47167152  0.5589043   1.60870427 -0.17610954  0.86288435
  0.97964973  0.48615062  0.38605449  0.38172729  0.        ]",[ 0.05003875 -0.50641   ],[-0.87047881 -0.57698882]
9,-0.0966279624502,[-0.07481101 -1.5573911 ],-1.63661,"[[ 0.16469075  1.64006165 -0.02055137  0.09977494]
 [-2.38016906  3.9051854   0.          0.        ]]","[ 1.08051154  0.34910114  0.50800246  1.6030867  -0.1761095   0.86288396
  0.94212745  0.23728439  0.33372541  0.33595725  0.        ]",[ 0.09173812 -0.26815462],[-0.87047881 -0.57698882]
10,-0.0975934665221,[-0.40618078  0.19592893],-1.53471,"[[ 0.11459521  1.67766191 -0.02055137  0.09977494]
 [-2.62856267 -0.1317062   0.          0.        ]]","[ 1.09025802  0.30023664  0.431091    1.59420766 -0.17610945  0.86288357
  0.93559721 -0.39251563  0.3516898   0.28998305  0.        ]",[ 0.04596877  0.54036093],[-0.87047881 -0.57698882]
11,-0.103964263255,[-0.7986438  -0.01293202],-1.55717,"[[ 0.04641538  1.68283967 -0.02055137  0.09977494]
 [-4.18424198  0.64687796  0.          0.        ]]","[ 1.09792115  0.29352153  0.32573766  1.59268777 -0.1761094   0.86288318
  0.89470102 -0.27104771  0.41658816  0.23575699  0.        ]",[ 0.23975374  0.61144048],[-0.87047881 -0.57698882]
12,-0.114186362353,[-0.1471012   0.79871978],-1.56031,"[[-0.06815279  1.6951383  -0.02055137  0.09977494]
 [-7.26232658  0.58316911  0.          0.        ]]","[ 1.09618067  0.27758736  0.14820183  1.58879302 -0.17610935  0.86288278
  0.81378382 -0.28098693  0.51414187  0.13448074  0.        ]",[ 0.49895847  0.95539689],[-0.87047881 -0.57698882]
13,-0.124243531438,[ 0.71089016  0.11116416],-1.70028,"[[-0.21780421  1.73841551 -0.02055137  0.09977494]
 [-7.7013729   3.73404582  0.          0.        ]]","[ 1.06639626  0.22172802 -0.08125785  1.5718926  -0.17610931  0.86288239
  0.8022418   0.21058529  0.59857485 -0.01147721  0.        ]",[ 0.72313553  0.50926292],[-0.87047881 -0.57698882]
14,-0.127559197767,[ 0.68673674  0.14880307],-1.73493,"[[-0.34207437  1.8167652  -0.02055137  0.09977494]
 [-4.73548981  4.09974062  0.          0.        ]]","[ 1.0184247   0.1217079  -0.26632467  1.52871468 -0.17610926  0.862882
  0.88020869  0.26763774  0.61274511 -0.13313141  0.        ]",[ 0.64027333  0.18870699],[-0.87047881 -0.57698882]
15,-0.12425148576,[ 0.53767402 -0.09020453],-1.73156,"[[-0.40857306  1.90385346 -0.02055137  0.09977494]
 [-1.92371042  4.60741627  0.          0.        ]]","[ 0.98435127  0.01284607 -0.36223881  1.46198822 -0.17610921  0.86288161
  0.95412444  0.3468408   0.57132392 -0.19236236  0.        ]",[ 0.52373445 -0.23272634],[-0.87047881 -0.57698882]
16,-0.116365135582,[ 0.95576303 -0.56735255],-1.68135,"[[-0.42531137  1.99150081 -0.02055137  0.09977494]
 [ 0.24268371  4.1588239   0.          0.        ]]","[ 0.97487443 -0.0934486  -0.38596859  1.37541921 -0.17610917  0.86288121
  1.0110742   0.2768552   0.49657332 -0.20440034  0.        ]",[ 0.42320281 -0.47837961],[-0.87047881 -0.57698882]
17,-0.106221069366,[ 0.09474182 -0.98837909],-1.62288,"[[-0.38254496  2.05130841 -0.02055137  0.09977494]
 [ 4.02137686  1.82969581  0.          0.        ]]","[ 0.99837101 -0.16368079 -0.32499817  1.30550231 -0.17610912  0.86288082
  1.11040806 -0.08651535  0.41198373 -0.17073634  0.        ]",[ 0.14185098 -0.49379337],[-0.87047881 -0.57698882]
18,-0.0988507587793,[-0.52843794 -0.07606812],-1.5605,"[[-0.29915026  2.04827185 -0.02055137  0.09977494]
 [ 4.31708716 -2.1201891   0.          0.        ]]","[ 1.03733286 -0.16016479 -0.20316463  1.30925853 -0.17610907  0.86288043
  1.11818106 -0.70274239  0.35932097 -0.10508056  0.        ]",[-0.12653843  0.06054473],[-0.87047881 -0.57698882]
19,-0.0973804258414,[-0.22826063 -0.68080766],-1.55961,"[[-0.23465317  2.00326832 -0.02055137  0.09977494]
 [ 2.13988829 -2.3792886   0.          0.        ]]","[ 1.06110957 -0.10742567 -0.10671628  1.36234494 -0.17610902  0.86288004
  1.06094614 -0.74316458  0.355748   -0.04754143  0.        ]",[-0.07164994  0.28046918],[-0.87047881 -0.57698882]
20,-0.101942845066,[ 0.04405001  0.9222264 ],-1.49125,"[[-0.20134339  1.92910882 -0.02055137  0.09977494]
 [ 1.19426256 -5.02783011  0.          0.        ]]","[ 1.07118001 -0.01815454 -0.05629249  1.43900987 -0.17610898  0.86287964
  1.03608692 -1.15636681  0.40112773 -0.00756033  0.        ]",[-0.16408941  0.88105321],[-0.87047881 -0.57698882]
