timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.359018195714,[-1.88129857  2.31169301],-1.54096,"[[-0.08303033 -0.00265251 -0.14028139  0.06427161]
 [ 0.00169685  0.0047236   0.          0.        ]]","[ 1.21835701  2.14103921 -0.01986043 -0.74120613 -1.22470838  0.55008456
  1.30375899 -0.3635627   2.30719999 -0.58251379  0.        ]",[-2.24731851  1.49201143],[-0.25502181 -0.1746693 ]
1,-0.359541174329,[-2.13609681  0.80514232],-1.59536,"[[-0.12270268  0.0371843  -0.14028139  0.06427161]
 [-3.95575008  3.9657517   0.          0.        ]]","[ 1.21274401  2.1400826  -0.07834202 -0.61357225 -1.22470462  0.55008368
  1.16876617  0.18172709  2.30424018 -0.61431449  0.        ]",[-2.30950069  1.41572154],[-0.25502181 -0.1746693 ]
2,-0.36058818453,[-1.79741452  2.37287805],-1.55549,"[[-0.2407354   0.14771317 -0.14028139  0.06427161]
 [-7.8346109   7.0767546   0.          0.        ]]","[ 1.18338426  2.12610016 -0.25029192 -0.26106496 -1.22470086  0.5500828
  1.03645475  0.60999892  2.28822753 -0.71494286  0.        ]",[-2.317765    1.38475239],[-0.25502181 -0.1746693 ]
3,-0.360286446406,[-1.90664377  0.26080039],-1.58357,"[[ -0.43557915   0.3275843   -0.14028139   0.06427161]
 [-11.63712803  10.8975883    0.           0.        ]]","[ 1.09451198  2.06816892 -0.52227525  0.29839189 -1.2246971   0.55008192
  0.90674806  1.13598709  2.24020385 -0.8768603   0.        ]",[-2.30343723  1.34550989],[-0.25502181 -0.1746693 ]
4,-0.356315763799,[-2.10411462  1.04180596],-1.4559,"[[ -0.70570996   0.55374342  -0.14028139   0.06427161]
 [-15.36362086  11.71552195   0.           0.        ]]","[ 0.89418761  1.93631897 -0.8581642   0.95250492 -1.22469334  0.55008104
  0.77963503  1.24858316  2.13013069 -1.09926044  0.        ]",[-2.15742183  1.40017736],[-0.25502181 -0.1746693 ]
5,-0.345225390899,[-2.68100729  2.05836258],-1.22302,"[[ -1.04964686   0.82546003  -0.14028139   0.06427161]
 [-19.01802013  15.44358359   0.           0.        ]]","[ 0.53165133  1.70027017 -1.18224594  1.62220898 -1.22468958  0.55008016
  0.65498147  1.76179373  1.92839205 -1.33958354  0.        ]",[-2.05933809  1.3507098 ],[-0.25502181 -0.1746693 ]
6,-0.322231473253,[-2.05503414 -0.01746947],-1.0211,"[[ -1.46595485   1.17098829  -0.14028139   0.06427161]
 [-22.60102816  19.09687628   0.           0.        ]]","[-0.00983463  1.30448357 -1.37084966  2.21912964 -1.22468582  0.55007928
  0.53276329  2.26470185  1.6286803  -1.50359547  0.        ]",[-1.95655417  1.23809934],[-0.25502181 -0.1746693 ]
7,-0.285998043812,[-1.60490674 -0.46416209],-0.743344,"[[ -1.95321343   1.54842287  -0.14028139   0.06427161]
 [-26.1133542   18.64787387   0.           0.        ]]","[-0.66779724  0.80201892 -1.27192785  2.47103206 -1.22468206  0.5500784
  0.41295624  2.20287508  1.2520956  -1.54139495  0.        ]",[-1.78383982  1.11408257],[-0.25502181 -0.1746693 ]
8,-0.239060919697,[-1.42595706 -0.03444485],-0.547763,"[[ -2.51003008   1.89920913  -0.14028139   0.06427161]
 [-29.55698202  16.43796584   0.           0.        ]]","[-1.26534474  0.3296278  -0.7719438   2.30055068 -1.2246783   0.55007752
  0.29549259  1.89864358  0.85756184 -1.42826126  0.        ]",[-1.61664736  0.9203136 ],[-0.25502181 -0.1746693 ]
9,-0.186166734272,[-1.5005816   0.04823127],-0.372401,"[[ -3.13504387   2.22330058  -0.14028139   0.06427161]
 [-32.93320115  15.97266789   0.           0.        ]]","[-1.53092988 -0.06021003  0.09336319  1.81348521 -1.22467454  0.55007664
  0.1803283   1.83458002  0.55265993 -1.1487346   0.        ]",[-1.52781224  0.68106854],[-0.25502181 -0.1746693 ]
