timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.170429566674,[ 0.89465492  1.65073184],-0.938883,"[[-0.05936335 -0.08329452  0.15565915  0.14039161]
 [ 0.00142106  0.00248913  0.          0.        ]]","[ 1.25900703  2.53274712  0.01454344 -1.30634922  1.35305193  1.21472997
  1.75567581 -0.40305598  0.18038319 -1.29570002  0.        ]",[ 0.53437716  1.89426196],[-0.35304549 -0.25377116]
1,-0.159619987051,[ 1.12123418  2.81753132],-0.848294,"[[-0.0238413  -0.04353118  0.15565915  0.14039161]
 [ 3.53900713  3.96065815  0.          0.        ]]","[ 1.26104283  2.53655445  0.06672393 -1.1420112   1.35304895  1.21472763
  1.87057311  0.14778611  0.18804388 -1.19455601  0.        ]",[ 0.50542748  1.64158881],[-0.35304549 -0.25377116]
2,-0.125745657433,[ 1.08108246  1.59051185],-0.562792,"[[ 0.08591188  0.07460792  0.15565915  0.14039161]
 [ 7.42339386  7.84032351  0.          0.        ]]","[ 1.25634357  2.533757    0.2279366  -0.65308725  1.35304596  1.21472528
  1.99673335  0.68770291  0.17669588 -0.88582623  0.        ]",[ 0.35825628  1.07267916],[-0.35304549 -0.25377116]
3,-0.0665815517456,[ 0.05738697 -1.19139737],-0.32352,"[[  0.27258397   0.26956957   0.15565915   0.14039161]
 [ 11.23122179  11.64315616   0.           0.        ]]","[ 1.21048634  2.48318185  0.49761325  0.14115071  1.35304298  1.21472294
  2.12040528  1.21692585  0.04328377 -0.39188708  0.        ]",[ 0.07178185  0.26813704],[-0.35304549 -0.25377116]
4,-0.00523861375359,[-0.69808527 -0.14735533],-0.192187,"[[  0.49727786   0.46039022   0.15565915   0.14039161]
 [ 11.23812233   7.45285714   0.           0.        ]]","[ 1.09431486  2.38001258  0.80316415  0.87824979  1.35303999  1.21472059
  2.12062032  0.63377791 -0.25363419  0.0717731   0.        ]",[ 0.00170376  0.03800368],[-0.35304549 -0.25377116]
5,-0.056751303311,[-0.78591765 -1.03667436],-0.332997,"[[ 0.69210792  0.60212143  0.15565915  0.14039161]
 [ 8.25479155  6.72269927  0.          0.        ]]","[ 0.94394214  2.27117684  1.0400694   1.38389463  1.353037    1.21471825
  2.02371206  0.53216416 -0.58683081  0.34630644  0.        ]",[-0.10301328 -0.20279586],[-0.35304549 -0.25377116]
6,-0.0926833885959,[-1.48568451 -0.38288952],-0.461681,"[[ 0.82438624  0.69552221  0.15565915  0.14039161]
 [ 4.98385635  2.63102131  0.          0.        ]]","[ 0.81852584  2.18559075  1.18117286  1.69198993  1.35303402  1.2147159
  1.91746355 -0.03725895 -0.83983671  0.46339109  0.        ]",[-0.05623235 -0.10567176],[-0.35304549 -0.25377116]
7,-0.107837168312,[-1.46071664 -1.73414996],-0.587541,"[[ 0.88338541  0.73242194  0.15565915  0.14039161]
 [ 0.92953653  1.06417611  0.          0.        ]]","[ 0.7571667   2.14893096  1.23816025  1.80747222  1.35303103  1.21471356
  1.78577178 -0.25531075 -0.95294728  0.49694084  0.        ]",[-0.02921911 -0.03992391],[-0.35304549 -0.25377116]
8,-0.101880214466,[ 0.03163052 -0.15989297],-0.430131,"[[ 0.86211011  0.71377949  0.15565915  0.14039161]
 [-3.0438229  -2.91516493  0.          0.        ]]","[ 0.77965435  2.16763284  1.21805299  1.74958137  1.35302805  1.21471122
  1.65671084 -0.80910018 -0.90753813  0.48614334  0.        ]",[ 0.08428027  0.26610768],[-0.35304549 -0.25377116]
9,-0.0838534972935,[-0.2722993  -0.11462522],-0.349947,"[[ 0.80309606  0.64970218  0.15565915  0.14039161]
 [-2.85819881 -3.49064764  0.          0.        ]]","[ 0.83987464  2.22885928  1.15966782  1.54355759  1.35302506  1.21470887
  1.66273509 -0.88918681 -0.77263425  0.44547803  0.        ]",[ 0.12624696  0.41067713],[-0.35304549 -0.25377116]
10,-0.0627510263669,[-0.65561775  0.59787567],-0.265658,"[[ 0.73569303  0.5760321   0.15565915  0.14039161]
 [-3.87869942 -3.87508159  0.          0.        ]]","[ 0.90456243  2.29311147  1.08849018  1.29403959  1.35302207  1.21470653
  1.62958432 -0.94268572 -0.62234836  0.37895623  0.        ]",[ 0.17560026  0.58332312],[-0.35304549 -0.25377116]
11,-0.0363171698417,[ 0.58359771  0.02246693],-0.160807,"[[ 0.63285747  0.52306101  0.15565915  0.14039161]
 [-6.39647767 -1.43018503  0.          0.        ]]","[ 0.99421231  2.33506088  0.97137853  1.10698443  1.35301909  1.21470418
  1.54780224 -0.60243751 -0.45140195  0.26194696  0.        ]",[ 0.1730915   0.58711731],[-0.35304549 -0.25377116]
12,-0.0129181332754,[-1.00691171  0.37285254],-0.16489,"[[ 0.52936192  0.49562446  0.15565915  0.14039161]
 [-3.96119201 -1.31384585  0.          0.        ]]","[ 1.07256674  2.35534063  0.84424155  1.00778279  1.3530161   1.21470184
  1.62689614 -0.58624638 -0.31223325  0.13056116  0.        ]",[ 0.20516595  0.68211681],[-0.35304549 -0.25377116]
13,-0.0153042949669,[ 1.02883864  1.20676675],-0.0867145,"[[ 0.41122641  0.48443472  0.15565915  0.14039161]
 [-7.83944787  0.18984072  0.          0.        ]]","[ 1.14638567  2.36331678  0.68949189  0.9668936   1.35301312  1.21469949
  1.50092603 -0.37698311 -0.1839997  -0.02977235  0.        ]",[ 0.22049385  0.75388193],[-0.35304549 -0.25377116]
14,-0.0339414211429,[ 1.1680769   0.44437162],-0.119651,"[[ 0.29567113  0.52790581  0.15565915  0.14039161]
 [-3.72975455  4.14411313  0.          0.        ]]","[ 1.20154101  2.33133887  0.5301801   1.12433669  1.35301013  1.21469715
  1.63440464  0.17331973 -0.10848603 -0.16731019  0.        ]",[ 0.14356565  0.49513382],[-0.35304549 -0.25377116]
15,-0.0308781723609,[ 0.34819258  1.14968176],-0.107464,"[[ 0.26150342  0.62760426  0.15565915  0.14039161]
 [ 0.29960907  5.82016476  0.          0.        ]]","[ 1.21450254  2.24877218  0.48188161  1.47006678  1.35300714  1.2146948
  1.76527297  0.40657008 -0.14248322 -0.15496003  0.        ]",[ 0.05272674  0.22274792],[-0.35304549 -0.25377116]
