timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0955142094492,[-0.54856167  1.10939528],-1.22666,"[[  3.15678896e-02  -1.16724689e-02   1.19237615e-01  -2.46244391e-02]
 [  9.99116344e-05  -3.09913623e-03   0.00000000e+00   0.00000000e+00]]","[ 1.12401658  1.81843963  0.26052183 -1.07678354  1.02497886 -0.21055742
  1.1908198  -0.38263578  0.33952034  0.38481223  0.        ]",[-0.40972865  1.3580029 ],[-0.67561096 -0.48664638]
1,-0.0954370858007,[ 0.34439676  0.81094631],-1.28278,"[[ 0.00978174  0.02800248  0.11923761 -0.02462444]
 [-2.17147975  3.95739168  0.          0.        ]]","[ 1.12464593  1.81801861  0.22735745 -0.95817882  1.02497811 -0.21055734
  1.13277461  0.21797181  0.33941975  0.38281234  0.        ]",[-0.52476895  0.74379855],[-0.67561096 -0.48664638]
2,-0.0967996301655,[-0.68326125 -1.27215154],-1.39992,"[[-0.0195598   0.13857588  0.11923761 -0.02462444]
 [-0.76733967  7.08951211  0.          0.        ]]","[ 1.12444429  1.80614463  0.18268349 -0.62891206  1.02497736 -0.21055726
  1.17030495  0.69295706  0.33328137  0.43935494  0.        ]",[-0.82604635 -0.01966202],[-0.67561096 -0.48664638]
3,-0.0965738166957,[-0.70315558  1.1325513 ],-1.26196,"[[-0.06185754  0.2392404   0.11923761 -0.02462444]
 [-3.45350782  2.99059284  0.          0.        ]]","[ 1.12203468  1.78174492  0.11833818 -0.33343497  1.02497662 -0.21055718
  1.09850537  0.07135639  0.32364323  0.45953183  0.        ]",[-0.53696537  0.74350131],[-0.67561096 -0.48664638]
4,-0.0922713716967,[-0.42386405  0.30084496],-1.33125,"[[-0.15816649  0.3381962   0.11923761 -0.02462444]
 [-6.16835161  6.89197237  0.          0.        ]]","[ 1.10724288  1.74537875 -0.0273611  -0.04994852  1.02497587 -0.2105571
  1.02593944  0.66300003  0.31411481  0.37156493  0.        ]",[-0.4983179  0.2212857],[-0.67561096 -0.48664638]
5,-0.0859267692794,[-0.3059291  -0.19571865],-1.36193,"[[-0.29713795  0.48662363  0.11923761 -0.02462444]
 [-7.72363057  7.9472374   0.          0.        ]]","[ 1.06338671  1.66863288 -0.23333668  0.3562254   1.02497512 -0.21055702
  0.98436763  0.82303045  0.28551901  0.25310534  0.        ]",[-0.2592085   0.14393115],[-0.67561096 -0.48664638]
6,-0.0786134388717,[-0.00540876  0.96488717],-1.31285,"[[-0.46221902  0.63621661  0.11923761 -0.02462444]
 [-8.78097728  7.01514943  0.          0.        ]]","[ 0.97786605  1.56589696 -0.46652704  0.73445835  1.02497437 -0.21055695
  0.95610511  0.68167896  0.23560984  0.09215711  0.        ]",[ 0.12479118  0.41637516],[-0.67561096 -0.48664638]
7,-0.0711605826199,[ 0.19539042 -0.85223889],-1.28188,"[[ -0.63632509   0.81345638   0.11923761  -0.02462444]
 [ -8.63011574  10.69655271   0.           0.        ]]","[ 0.85083048  1.41436726 -0.6923445   1.13062026  1.02497362 -0.21055687
  0.96013683  1.23996272  0.15702469 -0.04514921  0.        ]",[ 0.17681494 -0.44647908],[-0.67561096 -0.48664638]
8,-0.0640088066467,[ 0.88264681  0.31377396],-1.19601,"[[-0.79944919  0.99139982  0.11923761 -0.02462444]
 [-7.6854513   7.1097547   0.          0.        ]]","[ 0.70084109  1.23428624 -0.87921315  1.45986532  1.02497287 -0.21055679
  0.98538612  0.69602447  0.06226978 -0.14620429  0.        ]",[ 0.55126846  0.12130153],[-0.67561096 -0.48664638]
9,-0.0571843889277,[ 0.43275798 -1.15651863],-1.08378,"[[-0.91659708  1.14463632  0.11923761 -0.02462444]
 [-4.04139514  8.21027366  0.          0.        ]]","[ 0.5768878   1.06108762 -0.99578942  1.6804025   1.02497213 -0.21055671
  1.08278743  0.86291765 -0.0210233  -0.18199269  0.        ]",[ 0.44413641 -0.55945301],[-0.67561096 -0.48664638]
10,-0.0499904315478,[ 1.54387676  0.12954841],-1.05359,"[[-0.97943124  1.26747805  0.11923761 -0.02462444]
 [-2.24800183  4.08765594  0.          0.        ]]","[ 0.5054788   0.91300611 -1.05158512  1.81132067  1.02497138 -0.21055663
  1.13072221  0.23772246 -0.07939329 -0.15622155  0.        ]",[ 0.54960883  0.14996827],[-0.67561096 -0.48664638]
11,-0.0430882912147,[-0.88026002 -1.17813976],-1.05943,"[[-0.98424253  1.35355654  0.11923761 -0.02462444]
 [ 1.75359841  4.5187725   0.          0.        ]]","[ 0.49988016  0.80564149 -1.05565376  1.87752572  1.02497063 -0.21055655
  1.23768004  0.30310121 -0.10764014 -0.0786581   0.        ]",[ 0.24328826 -0.38973975],[-0.67561096 -0.48664638]
12,-0.0391470174502,[ 0.58166476  1.01405082],-1.04075,"[[-0.98445954  1.40331405  0.11923761 -0.02462444]
 [-1.76363375  0.47046118  0.          0.        ]]","[ 0.499627    0.74258786 -1.05583582  1.90595898  1.02496988 -0.21055648
  1.14366687 -0.31082561 -0.12578391 -0.03104652  0.        ]",[ 0.49762517  0.65495741],[-0.67561096 -0.48664638]
13,-0.035566863883,[ 0.69716707 -0.0335323 ],-1.02454,"[[-0.99629516  1.45235277  0.11923761 -0.02462444]
 [ 0.57232797  4.42025561  0.          0.        ]]","[ 0.48577682  0.67992309 -1.06571731  1.92684216  1.02496913 -0.2105564
  1.20610381  0.28816131 -0.14919817 -0.00214793  0.        ]",[ 0.16068795 -0.56581199],[-0.67561096 -0.48664638]
14,-0.0304463593332,[ 0.41483112 -0.51148547],-1.0206,"[[-0.95727857  1.5385423   0.11923761 -0.02462444]
 [ 3.32020979  4.19943531  0.          0.        ]]","[ 0.53101985  0.56898878 -1.03246895  1.94623028  1.02496838 -0.21055632
  1.27955083  0.25467376 -0.18007617  0.13178718  0.        ]",[-0.17264932 -0.95559049],[-0.67561096 -0.48664638]
15,-0.0342317507531,[-0.53652407 -1.5086511 ],-1.02778,"[[-0.87505625  1.60137323  0.11923761 -0.02462444]
 [ 4.89675669  2.09068057  0.          0.        ]]","[ 0.62226765  0.48787738 -0.95626377  1.94638446  1.02496763 -0.21055624
  1.3216891  -0.06511946 -0.20738544  0.29908635  0.        ]",[-0.4392252  -0.83842874],[-0.67561096 -0.48664638]
16,-0.0418497471982,[-0.71810406  0.1953559 ],-1.00247,"[[-0.79939089  1.60304659  0.11923761 -0.02462444]
 [ 2.67714672 -1.90999986  0.          0.        ]]","[ 0.7008978   0.48571765 -0.87914544  1.94622401  1.02496689 -0.21055616
  1.26235994 -0.67182363 -0.20972266  0.4052144   0.        ]",[-0.44682837  0.04765832],[-0.67561096 -0.48664638]
17,-0.0442517268573,[-0.41779986  0.0510527 ],-1.01175,"[[-0.77489553  1.57299177  0.11923761 -0.02462444]
 [-0.21795437 -1.09818083  0.          0.        ]]","[ 0.72517738  0.52451569 -0.85281852  1.94776809  1.02496614 -0.21055608
  1.18497573 -0.54871073 -0.19101204  0.4175504   0.        ]",[-0.36547136  0.03517425],[-0.67561096 -0.48664638]
