timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.280430501274,[ 0.03407745  3.60662091],-1.70031,"[[-0.06538222 -0.01356405 -0.00876756  0.1609308 ]
 [ 0.00032981  0.0015868   0.          0.        ]]","[ 1.23500362  2.29876103  0.00546259 -0.86361605 -0.08566223  1.3905993
  1.45770094 -0.38121561  1.39493626 -1.38506488  0.        ]",[-0.28156394  2.29922843],[-0.32656524 -0.23257402]
1,-0.277750535088,[-0.7122939  2.5059546],-1.65105,"[[-0.06403858  0.02619469 -0.00876756  0.1609308 ]
 [ 0.13359557  3.96109103  0.          0.        ]]","[ 1.23512112  2.29839271  0.00744386 -0.72382365 -0.08566217  1.39059643
  1.46181341  0.16762276  1.39694769 -1.34644941  0.        ]",[-0.4246116  2.0439024],[-0.32656524 -0.23257402]
2,-0.272885127369,[-0.94234031  0.97598223],-1.64663,"[[-0.08967958  0.14436852 -0.00876756  0.1609308 ]
 [-2.68829364  7.84334803  0.          0.        ]]","[ 1.23240687  2.28403143 -0.03033185 -0.31003972 -0.08566211  1.39059357
  1.37466147  0.70575341  1.39485728 -1.28310244  0.        ]",[-0.60268027  1.76665664],[-0.32656524 -0.23257402]
3,-0.269544304192,[-0.59349798  1.01167821],-1.61798,"[[ -1.80328476e-01   3.38465174e-01  -8.76755916e-03   1.60930802e-01]
 [ -6.36436196e+00   1.15539312e+01   0.00000000e+00   0.00000000e+00]]","[ 1.21560317  2.21792702 -0.1630156   0.35163043 -0.08566205  1.3905907
  1.26113027  1.22008662  1.37690734 -1.26372207  0.        ]",[-0.8172971   1.45446336],[-0.32656524 -0.23257402]
4,-0.265336235013,[-1.82162107  1.37098686],-1.53356,"[[ -3.29923948e-01   6.06983898e-01  -8.76755916e-03   1.60930802e-01]
 [ -8.58778902e+00   1.52854715e+01   0.00000000e+00   0.00000000e+00]]","[ 1.16364274  2.04403079 -0.37671201  1.18975022 -0.08566199  1.39058784
  1.19246163  1.73732182  1.32815535 -1.27783002  0.        ]",[-1.11150575  1.05350327],[-0.32656524 -0.23257402]
5,-0.258055915858,[-1.31549834 -0.50629983],-1.45982,"[[ -5.39683904e-01   9.49394788e-01  -8.76755916e-03   1.60930802e-01]
 [ -1.23756761e+01   1.89433296e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04214641  1.70279686 -0.65730989  2.04304642 -0.08566193  1.39058497
  1.07547784  2.24433836  1.22666007 -1.32153669  0.        ]",[-1.42237031  0.59622371],[-0.32656524 -0.23257402]
6,-0.253081411717,[-0.85986485  0.22701834],-1.27921,"[[ -8.24440110e-01   1.30438743e+00  -8.76755916e-03   1.60930802e-01]
 [ -1.60878152e+01   1.65637268e+01   0.00000000e+00   0.00000000e+00]]","[ 0.79569635  1.24785507 -0.9828416   2.57631137 -0.08566187  1.39058211
  0.96083374  1.91448955  1.06981601 -1.44667572  0.        ]",[-1.36001348  0.64130419],[-0.32656524 -0.23257402]
7,-0.250586349217,[-2.27639837  0.70964334],-1.13952,"[[ -1.17715731e+00   1.64138447e+00  -8.76755916e-03   1.60930802e-01]
 [ -1.91737768e+01   1.71339518e+01   0.00000000e+00   0.00000000e+00]]","[ 0.38874285  0.7716709  -1.26263694  2.69158467 -0.08566181  1.39057924
  0.86552825  1.99352271  0.85723418 -1.61687943  0.        ]",[-1.35635591  0.48042774],[-0.32656524 -0.23257402]
8,-0.241774283319,[-1.27450268 -0.10114958],-0.9705,"[[ -1.59655743e+00   2.00883968e+00  -8.76755916e-03   1.60930802e-01]
 [ -2.27544374e+01   1.96032158e+01   0.00000000e+00   0.00000000e+00]]","[-0.17510527  0.2671835  -1.37515619  2.36833611 -0.08566174  1.39057638
  0.75494507  2.33578146  0.57256104 -1.72318011  0.        ]",[-1.37469745  0.2045908 ],[-0.32656524 -0.23257402]
9,-0.224179493859,[-2.02423268 -0.88366769],-0.890142,"[[ -2.08686408e+00   2.39297268e+00  -8.76755916e-03   1.60930802e-01]
 [ -2.62645996e+01   1.88126781e+01   0.00000000e+00   0.00000000e+00]]","[-0.81939645 -0.17285422 -1.18320342  1.57733304 -0.08566168  1.39057351
  0.64653926  2.22619457  0.25712028 -1.70603319  0.        ]",[-1.32214856  0.11680365],[-0.32656524 -0.23257402]
10,-0.201532931133,[-0.93759672 -0.64549126],-0.854201,"[[ -2.64667806e+00   2.73036392e+00  -8.76755916e-03   1.60930802e-01]
 [ -2.97052828e+01   1.49394174e+01   0.00000000e+00   0.00000000e+00]]","[-1.35188315 -0.43534348 -0.59980843  0.58964391 -0.08566162  1.39057065
  0.5402793   1.68931319  0.00630435 -1.57695945  0.        ]",[-1.42867553 -0.03494394],[-0.32656524 -0.23257402]
11,-0.178106459191,[-2.12423893 -1.05121887],-0.683073,"[[ -3.27213877e+00   3.00052702e+00  -8.76755916e-03   1.60930802e-01]
 [ -3.28303466e+01   1.03335729e+01   0.00000000e+00   0.00000000e+00]]","[-1.50545225 -0.54010464  0.29437087 -0.32154961 -0.08566156  1.39056778
  0.44376677  1.05089144 -0.10307961 -1.39570058  0.        ]",[-1.50219846 -0.14264548],[-0.32656524 -0.23257402]
