timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.256105923819,[-2.84775067  1.72210067],-1.22044,"[[-0.01200022  0.02592622 -0.0459679  -0.00860258]
 [-0.00145744  0.00223858  0.          0.        ]]","[ 1.23159628  2.21727276  0.08530784 -0.68037543 -0.41283443 -0.07391679
  1.37716631 -0.37097718  1.65690812  0.15157583  0.        ]",[-1.97058475  1.48681664],[-0.267737   -0.18547019]
1,-0.255871730013,[-2.59277853  1.74255871],-1.25833,"[[-0.05173504  0.06571383 -0.0459679  -0.00860258]
 [-3.95884326  3.9633146   0.          0.        ]]","[ 1.22984932  2.21471585  0.02656201 -0.54682011 -0.41283396 -0.07391672
  1.24871143  0.17393313  1.65597451  0.11913555  0.        ]",[-2.03407073  1.38324761],[-0.267737   -0.18547019]
2,-0.254607942718,[-2.53700096  1.51584378],-1.28866,"[[-0.16983208  0.18393565 -0.0459679  -0.00860258]
 [-7.83794897  7.84591411  0.          0.        ]]","[ 1.21187042  2.19416567 -0.14696655 -0.15286311 -0.4128335  -0.07391665
  1.12279812  0.70804736  1.64640678  0.02324245  0.        ]",[-2.05531836  1.29194832],[-0.267737   -0.18547019]
3,-0.250678589086,[-4.1472875   0.18543502],-1.2569,"[[ -3.64742090e-01   3.79036955e-01  -4.59679021e-02  -8.60257769e-03]
 [ -1.16404221e+01   1.16514927e+01   0.00000000e+00   0.00000000e+00]]","[ 1.14106338  2.11860796 -0.42461774  0.47596167 -0.41283303 -0.07391658
  0.99937276  1.23156439  1.6087389  -0.13019733  0.        ]",[-2.02583718  1.20882809],[-0.267737   -0.18547019]
4,-0.242256343842,[-0.67092969  2.4020855 ],-1.15054,"[[ -6.34937713e-01   6.17129749e-01  -4.59679021e-02  -8.60257769e-03]
 [ -1.53668190e+01   1.21560223e+01   0.00000000e+00   0.00000000e+00]]","[ 0.96320495  1.96016467 -0.77435096  1.17718584 -0.41283256 -0.07391651
  0.87841716  1.30096732  1.51408621 -0.35257765  0.        ]",[-1.86685848  1.24955976],[-0.267737   -0.18547019]
5,-0.227547941991,[-1.60111933  1.32099453],-1.00635,"[[ -9.65876224e-01   8.97563943e-01  -4.59679021e-02  -8.60257769e-03]
 [ -1.77192830e+01   1.58749046e+01   0.00000000e+00   0.00000000e+00]]","[ 0.63752502  1.6920597  -1.11372972  1.85972974 -0.4128321  -0.07391643
  0.80205789  1.81255273  1.33909463 -0.58578336  0.        ]",[-1.7859596  1.168311 ],[-0.267737   -0.18547019]
6,-0.203283352187,[-1.87813659  1.99764307],-0.732858,"[[ -1.35646691e+00   1.25163366e+00  -4.59679021e-02  -8.60257769e-03]
 [ -2.13279407e+01   1.95197388e+01   0.00000000e+00   0.00000000e+00]]","[ 0.14709706  1.25960578 -1.3423839   2.42321912 -0.41283163 -0.07391636
  0.68492443  2.3139438   1.0756855  -0.74503845  0.        ]",[-1.71377814  1.01695848],[-0.267737   -0.18547019]
7,-0.166619151519,[-1.78874387  1.12905484],-0.49381,"[[ -1.81852528e+00   1.67786476e+00  -4.59679021e-02  -8.60257769e-03]
 [ -2.48662969e+01   2.30912770e+01   0.00000000e+00   0.00000000e+00]]","[-0.48369481  0.67233385 -1.33106747  2.57366356 -0.41283116 -0.07391629
  0.57007304  2.80523993  0.73661972 -0.77079366  0.        ]",[-1.69397771  0.74845576],[-0.267737   -0.18547019]
8,-0.11717661027,[-2.45326727  0.19981854],-0.306292,"[[ -2.35065807e+00   2.17480711e+00  -4.59679021e-02  -8.60257769e-03]
 [ -2.83355176e+01   2.65911985e+01   0.00000000e+00   0.00000000e+00]]","[-1.11459983  0.02859016 -0.94872509  1.99832165 -0.41283069 -0.07391622
  0.45746583  3.28666743  0.39655669 -0.59055016  0.        ]",[-1.73686123  0.45331514],[-0.267737   -0.18547019]
9,-0.0657418386817,[-2.46190582 -0.11422972],-0.0922914,"[[ -2.95148705e+00   2.70926164e+00  -4.59679021e-02  -8.60257769e-03]
 [ -3.17359511e+01   2.68535116e+01   0.00000000e+00   0.00000000e+00]]","[-1.4986722  -0.44616207 -0.17646052  0.6404672  -0.41283023 -0.07391615
  0.34709145  3.32271339  0.18115633 -0.22172644  0.        ]",[-1.80784869  0.26579571],[-0.267737   -0.18547019]
10,-0.052376975236,[-0.5270894   0.18166764],-0.0463643,"[[ -3.61964157e+00   3.16569608e+00  -4.59679021e-02  -8.60257769e-03]
 [ -3.50685120e+01   9.44452340e+00   0.00000000e+00   0.00000000e+00]]","[-1.36905078 -0.5742138   0.78361827 -0.84848726 -0.41282976 -0.07391607
  0.23892016  0.92789865  0.16515026  0.074302    0.        ]",[-1.55167246  0.49249363],[-0.267737   -0.18547019]
11,-0.0553233038896,[-1.02343884  0.67643158],-0.151345,"[[ -4.33499202e+00   3.19117141e+00  -4.59679021e-02  -8.60257769e-03]
 [ -3.64617380e+01  -3.00835777e+00   0.00000000e+00   0.00000000e+00]]","[-0.65354048 -0.57290305  1.47826199 -0.93403235 -0.41282929 -0.073916
  0.19369744 -0.78514205  0.18656008  0.09260198  0.        ]",[-1.36401081  0.6589936 ],[-0.267737   -0.18547019]
12,-0.0400670763199,[-1.8617438   1.75898307],-0.186166,"[[ -5.09671040e+00   3.11914508e+00  -4.59679021e-02  -8.60257769e-03]
 [ -3.96992637e+01  -3.45790158e+00   0.00000000e+00   0.00000000e+00]]","[ 0.37060376 -0.57426613  1.47444984 -0.69206895 -0.41282882 -0.07391593
  0.08861085 -0.84698076  0.07496046  0.08033626  0.        ]",[-1.15736187  0.79385757],[-0.267737   -0.18547019]
13,-0.0363853996082,[-1.50759024  1.44406807],-0.178602,"[[ -5.92253433e+00   3.06326679e+00  -4.59679021e-02  -8.60257769e-03]
 [ -4.28725469e+01  -2.11513044e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14306786 -0.57033666  0.62508225 -0.50455775 -0.41282836 -0.07391586
 -0.01439049 -0.66226558  0.02971348  0.18680833  0.        ]",[-1.14377522  0.95099199],[-0.267737   -0.18547019]
14,-0.0499488726192,[-2.18177861  0.38143224],-0.170127,"[[ -6.81119356e+00   3.03204767e+00  -4.59679021e-02  -8.60257769e-03]
 [ -4.59830161e+01  -1.08921825e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04407889 -0.56624777 -0.64222624 -0.40011531 -0.41282789 -0.07391579
 -0.11535296 -0.52113835  0.10352731  0.27247809  0.        ]",[-1.35539436  1.01783216],[-0.267737   -0.18547019]
15,-0.0618348438224,[-1.37616826  1.51645696],-0.150659,"[[ -7.76144474e+00   3.01597030e+00  -4.59679021e-02  -8.60257769e-03]
 [ -4.90319463e+01  -5.60952441e-01   0.00000000e+00   0.00000000e+00]]","[-0.0186048  -0.56361381 -1.36990021 -0.34646213 -0.41282742 -0.07391572
 -0.21431793 -0.44846844  0.2126225   0.23371831  0.        ]",[-1.5016638   0.98337275],[-0.267737   -0.18547019]
16,-0.0620494919334,[-1.65527952  0.39425547],-0.107468,"[[ -8.77206918e+00   3.00868405e+00  -4.59679021e-02  -8.60257769e-03]
 [ -5.20205434e+01  -2.20233067e-01   0.00000000e+00   0.00000000e+00]]","[-1.24031446 -0.56230177 -0.79536853 -0.32218137 -0.41282696 -0.07391564
 -0.31132452 -0.40159787  0.23567602  0.09891231  0.        ]",[-1.48828721  0.83220136],[-0.267737   -0.18547019]
17,-0.0488990124936,[-0.90972933 -0.26901376],-0.0475016,"[[ -9.84187220e+00   3.00518472e+00  -4.59679021e-02  -8.60257769e-03]
 [ -5.49499967e+01  -1.30598913e-01   0.00000000e+00   0.00000000e+00]]","[-1.40538496 -0.56164515  0.70233871 -0.31052832 -0.41282649 -0.07391557
 -0.40641132 -0.38926715  0.13395147  0.00717162  0.        ]",[-1.31724524  0.7043851 ],[-0.267737   -0.18547019]
18,-0.0298354064324,[-1.78356123  1.11234808],-0.135752,"[[ -1.09660967e+01   2.99189148e+00  -4.59679021e-02  -8.60257769e-03]
 [ -5.74640624e+01  -1.19523572e+00   0.00000000e+00   0.00000000e+00]]","[ -1.86497660e-01  -5.58998484e-01   1.58171661e+00  -2.66313925e-01
  -4.12826022e-01  -7.39155000e-02  -4.88014973e-01  -5.35720563e-01
  -6.18544959e-05   7.31640759e-02   0.00000000e+00]",[-1.07893968  0.7581265 ],[-0.267737   -0.18547019]
19,-0.0366148279358,[-1.89433391  0.52361748],-0.178763,"[[ -1.21436874e+01   3.00792850e+00  -4.59679021e-02  -8.60257769e-03]
 [ -6.02856882e+01   1.97640090e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11045384 -0.56215945  0.70988315 -0.31966403 -0.41282555 -0.07391543
 -0.57960164 -0.09942195  0.01386371  0.22801843  0.        ]",[-1.08007431  0.89667845],[-0.267737   -0.18547019]
20,-0.0548459030287,[-0.56760391  2.26628324],-0.131059,"[[ -1.33771537e+01   3.02086638e+00  -4.59679021e-02  -8.60257769e-03]
 [ -6.30516710e+01  -1.03928877e-01   0.00000000e+00   0.00000000e+00]]","[ 0.80316644 -0.5644501  -0.96916908 -0.3627888  -0.41282509 -0.07391536
 -0.66938206 -0.38559733  0.1415271   0.27763916  0.        ]",[-1.32719004  1.05693388],[-0.267737   -0.18547019]
21,-0.0632367443552,[-3.10096934  1.5747848 ],-0.171059,"[[ -1.46482115e+01   3.01563129e+00  -4.59679021e-02  -8.60257769e-03]
 [ -6.40507721e+01  -3.09259005e-01   0.00000000e+00   0.00000000e+00]]","[-0.81966218 -0.56355014 -1.18722531 -0.34532998 -0.41282462 -0.07391528
 -0.701811   -0.41384265  0.23912589  0.15881312  0.        ]",[-1.46770096  0.91086018],[-0.267737   -0.18547019]
22,-0.0517634599764,[-1.58678188  1.62933542],-0.0410536,"[[ -1.59562295e+01   3.01027943e+00  -4.59679021e-02  -8.60257769e-03]
 [ -6.67420616e+01  -2.13654733e-01   0.00000000e+00   0.00000000e+00]]","[-1.48124802 -0.56259089  0.46656416 -0.32749373 -0.41282415 -0.07391521
 -0.78916673 -0.4006906   0.15658184  0.01641506  0.        ]",[-1.3068347   0.73940223],[-0.267737   -0.18547019]
23,-0.0308743315343,[-0.97135005  1.72708943],-0.103164,"[[ -1.73175388e+01   3.00704740e+00  -4.59679021e-02  -8.60257769e-03]
 [ -6.93800792e+01  -1.15450565e-01   0.00000000e+00   0.00000000e+00]]","[-0.0924861  -0.5619921   1.58124507 -0.31672822 -0.41282369 -0.07391514
 -0.87479308 -0.3871809   0.00759782  0.0798954   0.        ]",[-1.0346843   0.77646315],[-0.267737   -0.18547019]
