timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.125063780648,[-0.35588751  1.32880802],-0.831404,"[[-0.01878063  0.02151777  0.17880295  0.11953803]
 [ 0.00113198 -0.00435692  0.          0.        ]]","[ 1.22724926  2.25435893  0.07285084 -0.77659351  1.55109004  1.02592469
  1.45173606 -0.38785431 -0.00419172 -0.94097029  0.        ]",[ 0.84883982  1.55569983],[-0.45555696 -0.26893446]
1,-0.123692414604,[ 0.56113591  0.12019505],-0.846038,"[[-0.03289901  0.06116484  0.17880295  0.11953803]
 [-1.408272    3.95586296  0.          0.        ]]","[ 1.2267451   2.25203944  0.05196089 -0.63758705  1.5510871   1.02592351
  1.40977872  0.16787885 -0.00479251 -0.92924865  0.        ]",[ 0.75177985  1.18114591],[-0.45555696 -0.26893446]
2,-0.115868705826,[ 1.11953199  0.54921792],-0.787079,"[[-0.03851467  0.14426264  0.17880295  0.11953803]
 [ 0.83922733  4.35259865  0.          0.        ]]","[ 1.22646725  2.24001342  0.04365426 -0.34759098  1.55108416  1.02592234
  1.4766794   0.22355223 -0.00923004 -0.86258318  0.        ]",[ 0.69198048  0.97139263],[-0.45555696 -0.26893446]
3,-0.0925069260682,[ 0.58024509  0.09081186],-0.62845,"[[ 0.01778641  0.25225397  0.17880295  0.11953803]
 [ 4.77779342  6.43958284  0.          0.        ]]","[ 1.22726916  2.21000895  0.12697184  0.0237804   1.55108122  1.02592117
  1.59391895  0.51641635 -0.03412431 -0.66641785  0.        ]",[ 0.44767731  0.38727951],[-0.45555696 -0.26893446]
4,-0.0538691232518,[-0.65767855 -0.0530473 ],-0.44948,"[[ 0.13542533  0.38336545  0.17880295  0.11953803]
 [ 6.97879552  6.67079182  0.          0.        ]]","[ 1.2148736   2.15223505  0.30048234  0.46053748  1.55107828  1.02592
  1.65943455  0.5488613  -0.11969299 -0.35638274  0.        ]",[ 0.15678394 -0.15290165],[-0.45555696 -0.26893446]
5,-0.0193095252043,[-0.04491692 -0.09417315],-0.328236,"[[ 0.24751507  0.51335825  0.17880295  0.11953803]
 [ 4.23928422  6.32962299  0.          0.        ]]","[ 1.1855055   2.07277575  0.46327288  0.87134327  1.55107534  1.02591883
  1.57788224  0.50098502 -0.25490861 -0.08505546  0.        ]",[-0.06393237 -0.52833915],[-0.45555696 -0.26893446]
6,-0.021761991828,[ 1.08396123  0.26660328],-0.269686,"[[ 0.32968033  0.63495264  0.17880295  0.11953803]
 [ 3.97810942  5.83147519  0.          0.        ]]","[ 1.153302    1.97964569  0.57982587  1.22941146  1.5510724   1.02591765
  1.57010462  0.43108005 -0.4001883   0.10324206  0.        ]",[-0.24893443 -0.85285509],[-0.45555696 -0.26893446]
7,-0.0564542737543,[-0.54172124 -1.76098949],-0.433197,"[[ 0.44814686  0.76100129  0.17880295  0.11953803]
 [ 7.85570037  6.77025231  0.          0.        ]]","[ 1.09146196  1.86541754  0.7419824   1.56808391  1.55106946  1.02591648
  1.6855282   0.56281754 -0.6123607   0.30003051  0.        ]",[-0.55972189 -1.43725479],[-0.45555696 -0.26893446]
8,-0.0921165471301,[-0.91159375 -1.82139513],-0.526527,"[[ 0.58221426  0.85533954  0.17880295  0.11953803]
 [ 5.55860641  2.67722026  0.          0.        ]]","[ 1.00054434  1.76920871  0.91453376  1.79670042  1.55106652  1.02591531
  1.61714568 -0.01155488 -0.84465252  0.44951259  0.        ]",[-0.64242351 -1.3315767 ],[-0.45555696 -0.26893446]
9,-0.107556167475,[-0.83074877 -0.29564371],-0.516715,"[[ 0.65610905  0.86863532  0.17880295  0.11953803]
 [ 1.8432142  -1.3342633   0.          0.        ]]","[ 0.94148568  1.75496349  1.00358309  1.82706755  1.55106358  1.02591414
  1.50654426 -0.57448355 -0.94863566  0.50724205  0.        ]",[-0.59131038 -0.96272194],[-0.45555696 -0.26893446]
10,-0.10443631335,[-0.48814913  0.34995479],-0.483055,"[[ 0.65963333  0.83048024  0.17880295  0.11953803]
 [-1.47970434 -2.47743465  0.          0.        ]]","[ 0.93851652  1.79538661  1.00770969  1.73865419  1.55106064  1.02591296
  1.40762635 -0.73490353 -0.92167568  0.50755685  0.        ]",[-0.5156036  -0.73435593],[-0.45555696 -0.26893446]
11,-0.0914844744459,[-0.47144455 -1.35609279],-0.485913,"[[ 0.61095118  0.79533258  0.17880295  0.11953803]
 [-3.38217503 -1.04211981  0.          0.        ]]","[ 0.97830356  1.8313984   0.94971645  1.65386978  1.5510577   1.02591179
  1.35099212 -0.53348615 -0.83120024  0.46518499  0.        ]",[-0.46282727 -0.72992814],[-0.45555696 -0.26893446]
12,-0.0684987238388,[ 0.16244672  1.3085139 ],-0.310682,"[[ 0.5252784   0.73497474  0.17880295  0.11953803]
 [-5.17907848 -4.9805448   0.          0.        ]]","[ 1.04177654  1.89037225  0.8428602   1.50111412  1.55105476  1.02591062
  1.29750058 -1.08616223 -0.67937598  0.3728593   0.        ]",[-0.19588368 -0.10408533],[-0.45555696 -0.26893446]
13,-0.0435434097832,[ 0.08024297 -1.70511041],-0.347838,"[[ 0.42916073  0.67607781  0.17880295  0.11953803]
 [-4.43520204 -0.92266825  0.          0.        ]]","[ 1.10256243  1.94424491  0.71653563  1.34379021  1.55105182  1.02590945
  1.31964202 -0.51672194 -0.5276895   0.2470452   0.        ]",[-0.14649534 -0.28319085],[-0.45555696 -0.26893446]
14,-0.0222915323339,[ 1.55701128  1.13590698],-0.217642,"[[ 0.34453634  0.61807799  0.17880295  0.11953803]
 [-4.02856869 -4.86417544  0.          0.        ]]","[ 1.14652418  1.99356743  0.60057011  1.18141846  1.55104888  1.02590828
  1.33174447 -1.06983075 -0.40251191  0.11395183  0.        ]",[ 0.1168841   0.32562011],[-0.45555696 -0.26893446]
