timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.106736829733,[-2.01169234  1.01079885],-0.220312,"[[-0.06837871 -0.07026155  0.11462582 -0.07244012]
 [ 0.00269926 -0.00109857  0.          0.        ]]","[ 1.13639967  1.62598406 -0.00456134 -0.69036879  1.01708656 -0.61921288
  0.84051818 -0.28182328  0.35370512  0.40546255  0.        ]",[-1.04609835  0.91106284],[-0.08286792 -0.10759869]
1,-0.104621533187,[-1.01179138  0.85600147],-0.244092,"[[-0.10803122 -0.03054003  0.11462582 -0.07244012]
 [-3.95476734  3.96004501  0.          0.        ]]","[ 1.13159084  1.62843129 -0.06431944 -0.59908945  1.01707852 -0.61920956
  0.59749209  0.26073557  0.35137581  0.37594172  0.        ]",[-1.04250884  0.90901661],[-0.08286792 -0.10759869]
2,-0.0978701405081,[-2.89891862  1.97106895],-0.217785,"[[-0.22604516  0.08189647  0.11462582 -0.07244012]
 [-7.83371167  7.27255564  0.          0.        ]]","[ 1.10463893  1.62484627 -0.24029055 -0.34059521  1.01707048 -0.61920623
  0.35928892  0.71444936  0.33768252  0.28426371  0.        ]",[-1.02999735  0.90421271],[-0.08286792 -0.10759869]
3,-0.0865622687915,[-0.53936347  0.06141554],-0.252428,"[[ -0.42087077   0.26564504   0.11462582  -0.07244012]
 [-11.63620926  11.08954915   0.           0.        ]]","[ 1.01968596  1.58565935 -0.51933903  0.07525483  1.01706244 -0.6192029
  0.12578056  1.2372557   0.29511737  0.13706933  0.        ]",[-1.00086069  0.89319181],[-0.08286792 -0.10759869]
4,-0.0724202490551,[-0.94102204 -0.50861778],-0.196814,"[[ -0.67269608   0.48767809   0.11462582  -0.07244012]
 [-13.54002836  11.11363131   0.           0.        ]]","[ 0.84026226  1.4850276  -0.84394501  0.54935931  1.0170544  -0.61919957
  0.0088683   1.24054202  0.2040668  -0.04784874  0.        ]",[-0.94176888  0.87520516],[-0.08286792 -0.10759869]
5,-0.0627633860387,[-1.65858153  1.38727023],-0.133662,"[[ -0.97815808   0.68754414   0.11462582  -0.07244012]
 [-16.99475048   8.88032767   0.           0.        ]]","[ 0.53306104  1.34845583 -1.156187    0.93146942  1.01704636 -0.61919624
 -0.20328381  0.93463802  0.03624045 -0.28696749  0.        ]",[-0.84057033  0.84203887],[-0.08286792 -0.10759869]
6,-0.0734323781809,[-0.93572527  1.88894699],-0.120351,"[[ -1.35439572   0.90311663   0.11462582  -0.07244012]
 [-20.61707032  12.66417683   0.           0.        ]]","[ 0.06065779  1.15877403 -1.37890205  1.27803201  1.01703832 -0.61919291
 -0.42572772  1.45289724 -0.23652591 -0.52052911  0.        ]",[-0.72400022  0.79125965],[-0.08286792 -0.10759869]
7,-0.0993980200248,[-1.2895032   0.81901994],-0.0870917,"[[ -1.79981734   1.19360477   0.11462582  -0.07244012]
 [-23.91427657  16.37210124   0.           0.        ]]","[-0.54625722  0.84908692 -1.37466901  1.61037109  1.01703028 -0.61918958
 -0.62820567  1.96073546 -0.58940961 -0.62857326  0.        ]",[-0.61224508  0.73437148],[-0.08286792 -0.10759869]
8,-0.128514155901,[-0.36207882  2.32422505],-0.235939,"[[ -2.31308931   1.55031414   0.11462582  -0.07244012]
 [-27.40150548  19.28890695   0.           0.        ]]","[-1.1630795   0.41968643 -1.01611878  1.77161307  1.01702224 -0.61918626
 -0.84235122  2.36018623 -0.96242591 -0.55090022  0.        ]",[-0.53253007  0.68747365],[-0.08286792 -0.10759869]
9,-0.14804972583,[-0.77128387  0.03481508],-0.353376,"[[ -2.87009291   1.97195692   0.11462582  -0.07244012]
 [-28.29586669  22.86345333   0.           0.        ]]","[-1.55791236 -0.08765729 -0.30689081  1.58939658  1.0170142  -0.61918293
 -0.89726782  2.84967744 -1.22810139 -0.27492374  0.        ]",[-0.494369    0.64981472],[-0.08286792 -0.10759869]
10,-0.153688330359,[-0.30524499  1.14292791],-0.434835,"[[ -3.46105349   2.42603786   0.11462582  -0.07244012]
 [-30.79184898  22.5457492    0.           0.        ]]","[-1.53870556 -0.5373173   0.57404644  0.98062104  1.01700617 -0.6191796
 -1.05053809  2.80606714 -1.30154448  0.09723306  0.        ]",[-0.46967992  0.62380028],[-0.08286792 -0.10759869]
11,-0.140609460698,[-1.14524542  0.16658176],-0.372956,"[[ -4.0829202    2.91218016   0.11462582  -0.07244012]
 [-31.39253899  26.05706484   0.           0.        ]]","[-1.04314121 -0.80775906  1.32190908 -0.00563824  1.01699813 -0.61917627
 -1.08741737  3.28682197 -1.14936442  0.41712155  0.        ]",[-0.4552635   0.59871852],[-0.08286792 -0.10759869]
12,-0.128132425275,[-0.98324898  0.61298343],-0.342818,"[[ -4.74427655   3.15756047   0.11462582  -0.07244012]
 [-34.73169962   1.55030964   0.           0.        ]]","[-0.19049369 -0.83994034  1.61110634 -0.56562639  1.01699009 -0.61917294
 -1.29246237 -0.06946568 -1.0240184   0.49526593  0.        ]",[-0.45474416  0.62279207],[-0.08286792 -0.10759869]
13,-0.139056740107,[-0.05823891 -0.12062279],-0.408427,"[[ -5.47107431   3.12779154   0.11462582  -0.07244012]
 [-37.93731576  -2.83973369   0.           0.        ]]","[ 0.71090992 -0.83997459  1.19690172 -0.49712919  1.01698205 -0.61916961
 -1.48930066 -0.67069639 -1.0940096   0.52248441  0.        ]",[-0.45859629  0.62224782],[-0.08286792 -0.10759869]
14,-0.148298586921,[-0.66275431  1.59053388],-0.428282,"[[ -6.22459873   3.06626257   0.11462582  -0.07244012]
 [-37.41684803  -3.28634649   0.           0.        ]]","[ 1.13724971 -0.83658556  0.18742589 -0.3557139   1.01697401 -0.61916629
 -1.4573212  -0.73185761 -1.11004385  0.6282121   0.        ]",[-0.46736521  0.62722236],[-0.08286792 -0.10759869]
15,-0.14358976503,[ 0.77284783 -0.22618269],-0.42611,"[[ -6.9918298    3.02566491   0.11462582  -0.07244012]
 [-39.30000634  -1.14589296   0.           0.        ]]","[ 0.80882361 -0.83179492 -0.8858519  -0.26273151  1.01696597 -0.61916296
 -1.57294368 -0.43871051 -1.03345319  0.68839134  0.        ]",[-0.46842077  0.62644142],[-0.08286792 -0.10759869]
16,-0.129644001226,[-1.16923595  0.35453753],-0.409013,"[[ -7.73932249   2.99398279   0.11462582  -0.07244012]
 [-35.46204548  -2.0194134    0.           0.        ]]","[-0.0771304  -0.82665083 -1.40424524 -0.19046547  1.01695794 -0.61915963
 -1.33724348 -0.55834073 -0.94134953  0.64992923  0.        ]",[-0.46523827  0.63230419],[-0.08286792 -0.10759869]
17,-0.116330611993,[-0.72459953 -1.68130645],-0.342637,"[[ -8.48124318   2.96807007   0.11462582  -0.07244012]
 [-38.71917843  -0.57672033   0.           0.        ]]","[-1.04070819 -0.82153116 -1.12614632 -0.13160839  1.0169499  -0.6191563
 -1.53724038 -0.36075447 -0.90648259  0.53766391  0.        ]",[-0.46101066  0.6305207 ],[-0.08286792 -0.10759869]
18,-0.11494868659,[-1.78511183  0.8451404 ],-0.34458,"[[ -9.2767211    2.91690912   0.11462582  -0.07244012]
 [-40.82154767  -4.5262924    0.           0.        ]]","[-1.5931826  -0.80903496 -0.1243371  -0.01622481  1.01694186 -0.61915297
 -1.66631944 -0.90166536 -0.97004733  0.39694946  0.        ]",[-0.45594749  0.63613027],[-0.08286792 -0.10759869]
19,-0.13763154612,[-1.19166325 -0.85445232],-0.402893,"[[-10.12476401   2.8608379    0.11462582  -0.07244012]
 [-43.97228689  -1.09239249   0.           0.        ]]","[-1.28512557 -0.7917242   1.07355921  0.10868104  1.01693382 -0.61914965
 -1.85976832 -0.43137014 -1.14428276  0.36840388  0.        ]",[-0.45214492  0.62909281],[-0.08286792 -0.10759869]
20,-0.166503337545,[-0.40902039  0.0318724 ],-0.486844,"[[-11.03519876   2.80523484   0.11462582  -0.07244012]
 [-47.06080451  -4.45684001   0.           0.        ]]","[-0.179859   -0.77087613  1.61067591  0.23056606  1.01692579 -0.61914632
 -2.04938529 -0.89214668 -1.28569908  0.55258547  0.        ]",[-0.45231262  0.62785923],[-0.08286792 -0.10759869]
21,-0.177851974205,[-1.0844662   0.49728607],-0.503827,"[[-11.98330873   2.71821457   0.11462582  -0.07244012]
 [-47.74787981  -4.24603894   0.           0.        ]]","[ 0.91262892 -0.73104971  0.93187711  0.416468    1.01691775 -0.61914299
 -2.09153272 -0.86327024 -1.21007799  0.85197913  0.        ]",[-0.47630394  0.63704854],[-0.08286792 -0.10759869]
22,-0.150143515696,[ 0.37095838  1.40755453],-0.373769,"[[-12.96849887   2.65384774   0.11462582  -0.07244012]
 [-50.76113838  -2.19766467   0.           0.        ]]","[ 1.03002127 -0.69609057 -0.49333017  0.54944781  1.01690971 -0.61913966
 -2.2765102  -0.58272865 -0.8897139   0.91763569  0.        ]",[-0.50431746  0.64967054],[-0.08286792 -0.10759869]
23,-0.100777880397,[ 1.18012598  1.42458202],-0.242336,"[[-13.95890159   2.65000776   0.11462582  -0.07244012]
 [-48.28751498   1.80041973   0.           0.        ]]","[ 0.00932628 -0.69385692 -1.39020063  0.55724265  1.01690168 -0.61913633
 -2.12457183 -0.03516271 -0.69668375  0.61717973  0.        ]",[-0.49732894  0.64647192],[-0.08286792 -0.10759869]
24,-0.0919668332725,[ 0.47108115  0.66633423],-0.235489,"[[-14.87534274   2.72534426   0.11462582  -0.07244012]
 [-43.37303891   5.7204206    0.           0.        ]]","[-1.15885966 -0.73462501 -1.02032559  0.40147865  1.01689364 -0.61913301
 -1.8227719   0.50170864 -0.81927251  0.3496328   0.        ]",[-0.46700433  0.63272482],[-0.08286792 -0.10759869]
25,-0.11697253483,[-0.96722368  2.33092886],-0.3181,"[[-15.71548301   2.86506054   0.11462582  -0.07244012]
 [-40.65003157   8.24303056   0.           0.        ]]","[-1.60815408 -0.79313213  0.11023131  0.09932381  1.0168856  -0.61912968
 -1.65554535  0.84719453 -1.00461811  0.34518615  0.        ]",[-0.4592647  0.6248678],[-0.08286792 -0.10759869]
26,-0.132460489148,[ 0.01294316 -0.03016316],-0.346257,"[[-16.55883824   3.03509258   0.11462582  -0.07244012]
 [-43.67551594   4.25272737   0.           0.        ]]","[-1.14012519 -0.83303482  1.23642464 -0.28431478  1.01687757 -0.61912635
 -1.84128836  0.30068883 -1.07927316  0.44485563  0.        ]",[-0.44729143  0.61664456],[-0.08286792 -0.10759869]
27,-0.140501775663,[-3.77959484  0.67390624],-0.422122,"[[-17.42316285   3.05692408   0.11462582  -0.07244012]
 [-42.75990355  -0.63874199   0.           0.        ]]","[-0.03656052 -0.83560153  1.59610111 -0.33431904  1.01686953 -0.61912302
 -1.78503832 -0.36923834 -1.11118606  0.50889653  0.        ]",[-0.45026591  0.61843705],[-0.08286792 -0.10759869]
28,-0.149998338108,[ 1.25916119  0.85555384],-0.406367,"[[-18.30959264   3.03786196   0.11462582  -0.07244012]
 [-45.87268657  -0.99464191   0.           0.        ]]","[ 0.94417056 -0.83338254  0.87667417 -0.29064936  1.0168615  -0.6191197
 -1.9761321  -0.41798016 -1.1349999   0.60712012  0.        ]",[-0.46005628  0.61756635],[-0.08286792 -0.10759869]
29,-0.148005527292,[-1.61715858  0.69912344],-0.451615,"[[-19.17820951   3.02143891   0.11462582  -0.07244012]
 [-41.0052233   -0.63258851   0.           0.        ]]","[ 1.06609731 -0.83111221 -0.38952954 -0.25309427  1.01685346 -0.61911637
 -1.67723813 -0.36839188 -1.07182386  0.68623722  0.        ]",[-0.46911132  0.62498879],[-0.08286792 -0.10759869]
30,-0.135819413788,[ 0.32416146 -0.40464268],-0.408607,"[[-20.02989384   3.01185849   0.11462582  -0.07244012]
 [-44.15272253  -0.34258498   0.           0.        ]]","[ 0.2886434  -0.82963283 -1.3003045  -0.23121973  1.01684543 -0.61911304
 -1.87046498 -0.32867159 -0.97706459  0.67396264  0.        ]",[-0.46391755  0.62131274],[-0.08286792 -0.10759869]
31,-0.120191557463,[-0.84019538  1.84182435],-0.360043,"[[-20.89130147   2.9889892    0.11462582  -0.07244012]
 [-41.99521498  -1.93903557   0.           0.        ]]","[-0.85767617 -0.82565508 -1.24945962 -0.17911885  1.01683739 -0.61910972
 -1.73796604 -0.5473194  -0.91585913  0.57188733  0.        ]",[-0.4584004   0.62710035],[-0.08286792 -0.10759869]
32,-0.117739725921,[-1.63720236  0.66901998],-0.342271,"[[-21.75623903   2.9903078    0.11462582  -0.07244012]
 [-44.49026598   2.05755364   0.           0.        ]]","[ -1.57045112e+00  -8.25896083e-01  -2.53314182e-01  -1.82117421e-01
   1.01682936e+00  -6.19106388e-01  -1.89112830e+00   5.66930352e-05
  -9.59293484e-01   4.64938702e-01   0.00000000e+00]",[-0.45410571  0.623667  ],[-0.08286792 -0.10759869]
33,-0.129039988822,[-1.55024722  0.98002793],-0.33733,"[[-22.67693389   3.01526805   0.11462582  -0.07244012]
 [-47.56894812   0.34499824   0.           0.        ]]","[-1.29755931 -0.83015405  1.05700875 -0.2389993   1.01682132 -0.61910306
 -2.08011415 -0.23449623 -1.05275637  0.44757534  0.        ]",[-0.4472861   0.61953789],[-0.08286792 -0.10759869]
34,-0.144602040074,[-0.41142143  1.09978919],-0.37799,"[[-23.65858973   3.01478685   0.11462582  -0.07244012]
 [-50.58656613  -0.20744426   0.           0.        ]]","[-0.10168263 -0.83007361  1.60477972 -0.23789987  1.01681329 -0.61909973
 -2.2653374  -0.31015845 -1.14022961  0.51250758  0.        ]",[-0.44293469  0.61171049],[-0.08286792 -0.10759869]
35,-0.152592886415,[-0.79100084 -0.03861126],-0.445693,"[[-24.67661687   3.01040542   0.11462582  -0.07244012]
 [-51.21405582  -0.19800677   0.           0.        ]]","[ 0.99919161 -0.82937235  0.76526277 -0.22790039  1.01680525 -0.61909641
 -2.30380725 -0.30886456 -1.13869049  0.637347    0.        ]",[-0.45909911  0.61349058],[-0.08286792 -0.10759869]
36,-0.144982505365,[-1.73667164  0.70122945],-0.44541,"[[-25.72214794   3.00493422   0.11462582  -0.07244012]
 [-53.33199119  -0.34864257   0.           0.        ]]","[ 0.90782548 -0.82846504 -0.74220965 -0.21542221  1.01679722 -0.61909308
 -2.43377557 -0.32949464 -1.03612097  0.70118974  0.        ]",[-0.46482006  0.61425883],[-0.08286792 -0.10759869]
