timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.291684209175,[-1.93172991  1.00605575],-1.82851,"[[ 0.03162745 -0.01854215 -0.07985343 -0.02855135]
 [-0.00101934  0.0002718   0.          0.        ]]","[ 1.23540793  2.29788634  0.14763661 -0.90741286 -0.70004727 -0.24715374
  1.467456   -0.38660649  1.93071488  0.35491863  0.        ]",[-2.58192754  1.00793695],[-0.41789824 -0.24766846]
1,-0.291306368931,[-2.91386796  0.72315704],-1.79613,"[[-0.00809868  0.02120652 -0.07985343 -0.02855135]
 [-3.95841218  3.96138843  0.          0.        ]]","[ 1.23604982  2.29780207  0.0889344  -0.7670769  -0.70004664 -0.24715358
  1.34788268  0.16685915  1.93105706  0.32177309  0.        ]",[-2.63467026  0.89848614],[-0.41789824 -0.24766846]
2,-0.289512565096,[-2.79474047 -0.94463744],-1.8775,"[[-0.12618282  0.12839192 -0.07985343 -0.02855135]
 [-7.83709062  6.74785363  0.          0.        ]]","[ 1.22514044  2.28636563 -0.08508438 -0.38986521 -0.70004601 -0.24715343
  1.23068817  0.55619689  1.92522835  0.21340315  0.        ]",[-2.58741355  0.90227908],[-0.41789824 -0.24766846]
3,-0.28455790457,[-2.30407904  0.30058101],-1.8045,"[[ -0.32104557   0.2244943   -0.07985343  -0.02855135]
 [-11.63655013   2.87526675   0.           0.        ]]","[ 1.16570366  2.26228818 -0.36545224 -0.0559434  -0.70004538 -0.24715327
  1.11588762  0.01510039  1.88930591 -0.03565246  0.        ]",[-2.1756618   1.38208413],[-0.41789824 -0.24766846]
4,-0.274557098949,[-2.95298041  1.21165027],-1.66994,"[[ -0.59116339   0.29338245  -0.07985343  -0.02855135]
 [-15.36284025   4.00973284   0.           0.        ]]","[ 1.00229931  2.23710714 -0.7227547   0.17913186 -0.70004476 -0.24715311
  1.00329816  0.17361344  1.76880465 -0.41864398  0.        ]",[-1.74092782  1.77677417],[-0.41789824 -0.24766846]
5,-0.25772616635,[-0.7911551   1.39306668],-1.53277,"[[ -0.93507954   0.41251842  -0.07985343  -0.02855135]
 [-19.01665518   7.89086326   0.           0.        ]]","[ 0.67644004  2.1783524  -1.08825939  0.57361413 -0.70004413 -0.24715295
  0.89289876  0.71590367  1.5195206  -0.8142608   0.        ]",[-1.25876117  2.08910465],[-0.41789824 -0.24766846]
6,-0.232837846938,[-1.78444995  2.40095835],-1.21464,"[[ -1.34306093   0.60849828  -0.07985343  -0.02855135]
 [-21.77239519  11.69434265   0.           0.        ]]","[ 0.16950194  2.0418785  -1.33880673  1.17638553 -0.7000435  -0.24715279
  0.80963445  1.24734299  1.14377159 -1.11315745  0.        ]",[-0.7891686   2.28887892],[-0.41789824 -0.24766846]
7,-0.198293045379,[-0.0624356   0.83848011],-0.972285,"[[ -1.81390668   0.8797873   -0.07985343  -0.02855135]
 [-25.30059876  15.42194666   0.           0.        ]]","[-0.47314792  1.78038854 -1.33350449  1.87889592 -0.70004287 -0.24715264
  0.70303063  1.76817798  0.67573455 -1.23311836  0.        ]",[-0.52688575  2.22013879],[-0.41789824 -0.24766846]
8,-0.155679757249,[-0.59344509  1.93035188],-0.713064,"[[ -2.31740429   1.2184501   -0.07985343  -0.02855135]
 [-25.05005082  18.43422651   0.           0.        ]]","[-1.07713505  1.3632853  -0.98384306  2.4719268  -0.70004224 -0.24715248
  0.71060019  2.18906054  0.23478213 -1.11510743  0.        ]",[-0.66835761  1.61540866],[-0.41789824 -0.24766846]
9,-0.106981557656,[-0.48058838  1.71734694],-0.47375,"[[ -2.83702869   1.62317695  -0.07985343  -0.02855135]
 [-26.90631708  22.02635998   0.           0.        ]]","[-1.45573543  0.79596168 -0.3422697   2.68398284 -0.70004162 -0.24715232
  0.65451329  2.69095616 -0.05581575 -0.79496225  0.        ]",[-1.08828032  0.78223908],[-0.41789824 -0.24766846]
