timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.295349394165,[ 1.19841282  3.59314892],-3.05467,"[[  5.10426564e-02  -2.24163641e-02  -2.23785955e-02   1.90768723e-01]
 [ -1.20149414e-05   4.46613664e-03   0.00000000e+00   0.00000000e+00]]","[ 1.10853673  1.78283042  0.30960321 -1.0975175  -0.19205818  1.64964716
  1.06081275 -0.37295017  1.53987322 -1.65923567  0.        ]",[ 1.40300703  3.94133043],[-0.78493619 -0.55690426]
1,-0.286983469349,[ 1.05941617  3.26380286],-2.93142,"[[ 0.09071747  0.01738447 -0.0223786   0.19076872]
 [ 3.95433291  3.96243143  0.          0.        ]]","[ 1.10460477  1.7829586   0.37038114 -0.98779753 -0.19205812  1.6496454
  1.16541916  0.23440329  1.53230079 -1.53762076  0.        ]",[ 1.13493872  3.35601163],[-0.78493619 -0.55690426]
2,-0.260264401516,[ 1.09043549  2.60233002],-2.5619,"[[ 0.20869501  0.13555865 -0.0223786   0.19076872]
 [ 7.83053975  7.84205703  0.          0.        ]]","[ 1.07999768  1.77121306  0.54944756 -0.66314376 -0.19205807  1.64964363
  1.26795834  0.82973529  1.46698816 -1.18332864  0.        ]",[ 0.51033688  2.20281744],[-0.78493619 -0.55690426]
3,-0.210916400467,[-0.50760485  1.17120736],-2.12323,"[[  0.40343017   0.33055448  -0.0223786    0.19076872]
 [ 11.63042417  11.64483769   0.           0.        ]]","[ 0.99802785  1.71269063  0.83418381 -0.1409211  -0.19205801  1.64964186
  1.36847832  1.41327459  1.22775443 -0.65454077  0.        ]",[-0.21830457  0.73089737],[-0.78493619 -0.55690426]
4,-0.145655801515,[ 0.43880452 -1.18931758],-1.76697,"[[  0.61357666   0.60087222  -0.0223786    0.19076872]
 [  9.39180062  15.37448962   0.           0.        ]]","[ 0.85513121  1.55518056  1.11558376  0.5229261  -0.19205795  1.6496401
  1.30925737  1.98559044  0.76598764 -0.19641858  0.        ]",[-0.40246832 -0.86645865],[-0.78493619 -0.55690426]
5,-0.0790138542917,[-0.43993221 -0.99103852],-1.47525,"[[  0.81699427   0.86557218  -0.0223786    0.19076872]
 [ 10.9447637   11.10970101   0.           0.        ]]","[ 0.66878613  1.32528286  1.3510251   1.06356571 -0.19205789  1.64963833
  1.35033792  1.33115402  0.21410878  0.01042916  0.        ]",[-0.55822104 -1.57583237],[-0.78493619 -0.55690426]
6,-0.0247121940823,[-0.88581178 -2.09113816],-1.5883,"[[ 1.01627574  1.04618978 -0.0223786   0.19076872]
 [ 8.98975138  6.96587247  0.          0.        ]]","[ 0.44787789  1.13352792  1.53695663  1.35043368 -0.19205784  1.64963657
  1.29861959  0.69527993 -0.26434657  0.00814724  0.        ]",[-0.64293271 -1.64367747],[-0.78493619 -0.55690426]
7,-0.0206528258334,[-0.32909006 -0.86858201],-1.69282,"[[ 1.15913569  1.14440345 -0.0223786   0.19076872]
 [ 5.3083793   2.86916525  0.          0.        ]]","[ 0.27101133  1.01992738  1.63878964  1.47433433 -0.19205778  1.6496348
  1.20123282  0.06663682 -0.56021643 -0.07412877  0.        ]",[-0.61989951 -1.18065166],[-0.78493619 -0.55690426]
8,-0.0367269421652,[-1.10578211 -1.40593731],-1.76161,"[[ 1.25119429  1.16671266 -0.0223786   0.19076872]
 [ 3.90212796 -0.62658736  0.          0.        ]]","[ 0.15075844  0.99335914  1.68932207  1.49914375 -0.19205772  1.64963304
  1.16403148 -0.46978927 -0.71071773 -0.12826239  0.        ]",[-0.58299261 -0.46140635],[-0.78493619 -0.55690426]
9,-0.0374036741805,[-0.63792215 -0.75874086],-1.75903,"[[ 1.2887716   1.11458774 -0.0223786   0.19076872]
 [-0.13093039 -4.57273932  0.          0.        ]]","[ 0.10054359  1.05501264  1.70641948  1.43922449 -0.19205766  1.64963127
  1.05734153 -1.07532917 -0.73248271 -0.10614996  0.        ]",[-0.49783659  0.60796356],[-0.78493619 -0.55690426]
10,-0.0195503780196,[-1.21757942  1.44291863],-1.71055,"[[ 1.26086337  0.99390503 -0.0223786   0.19076872]
 [-2.65142617 -7.48581973  0.          0.        ]]","[ 0.137894    1.19150558  1.69391585  1.27500327 -0.19205761  1.64962951
  0.99066453 -1.52234251 -0.6071433  -0.00617892  0.        ]",[-0.38811779  1.52454257],[-0.78493619 -0.55690426]
11,-0.0104878432935,[ 0.12701248  1.1512258 ],-1.57949,"[[ 1.16865413  0.88541455 -0.0223786   0.19076872]
 [-6.55650449 -3.37693418  0.          0.        ]]","[ 0.25878036  1.30544873  1.64456797  1.09860289 -0.19205755  1.64962774
  0.88736032 -0.89183013 -0.37389621  0.07956486  0.        ]",[-0.18523237  1.14100134],[-0.78493619 -0.55690426]
12,-0.0368881623621,[ 0.08550035 -0.76245989],-1.49994,"[[ 1.0438558   0.85827118 -0.0223786   0.19076872]
 [-5.92546494  0.64918426  0.          0.        ]]","[ 0.41479398  1.3324905   1.55875044  1.05045585 -0.19205749  1.64962597
  0.90405317 -0.27401878 -0.14537346  0.08941957  0.        ]",[-0.1671463   0.48291653],[-0.78493619 -0.55690426]
13,-0.0603824046173,[ 0.11612017  2.41240574],-1.37388,"[[ 0.92992636  0.8408325  -0.0223786   0.19076872]
 [-5.46897985 -2.38294394  0.          0.        ]]","[ 0.54772196  1.349534    1.46233758  1.01870966 -0.19205744  1.64962421
  0.91612841 -0.7393012   0.05679155  0.06554823  0.        ]",[-0.04824346  1.33433127],[-0.78493619 -0.55690426]
14,-0.0807549727472,[ 0.23900256  0.9280458 ],-1.40393,"[[ 0.82622941  0.83337209 -0.0223786   0.19076872]
 [-4.90262184  1.62355498  0.          0.        ]]","[ 0.65932387  1.35674439  1.36067128  1.00493669 -0.19205738  1.64962244
  0.93111017 -0.12450028  0.22998873  0.0188986   0.        ]",[-0.02429     0.72739607],[-0.78493619 -0.55690426]
15,-0.089658022917,[-0.27888727 -0.13421359],-1.45322,"[[ 0.73862554  0.90238597 -0.0223786   0.19076872]
 [-3.86121924  5.26570198  0.          0.        ]]","[ 0.74571305  1.2882263   1.26527958  1.1279072  -0.19205732  1.64962068
  0.9586586   0.43439047  0.30085023 -0.03915283  0.        ]",[ 0.04466166  0.2014513 ],[-0.78493619 -0.55690426]
