timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.301964474811,[-3.54808552  1.14226396],-2.35348,"[[ 0.08142263 -0.03538668 -0.09201902 -0.00221131]
 [ 0.00336994 -0.00455167  0.          0.        ]]","[ 1.13881309  1.93270855  0.27357424 -1.04252009 -0.79418517 -0.01513155
  1.24713463 -0.37912919  2.06601324  0.1994694   0.        ]",[-3.20827317  1.03420973],[-0.59429228 -0.37356588]
1,-0.302032314447,[-2.53444435 -0.54818618],-2.53367,"[[  4.17834112e-02   4.26648152e-03  -9.20190198e-02  -2.21131237e-03]
 [ -3.95410957e+00   3.95666067e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14218915  1.93351464  0.21377912 -0.91984074 -0.79418466 -0.01513154
  1.13797647  0.20087095  2.06797447  0.1644525   0.        ]",[-3.40548778  0.79849237],[-0.59429228 -0.37356588]
2,-0.301799245675,[-1.20987824  1.21621336],-2.48959,"[[ -7.61958425e-02   6.08505896e-02  -9.20190198e-02  -2.21131237e-03]
 [ -7.83091238e+00   1.70923222e+00   0.00000000e+00   0.00000000e+00]]","[  1.13938053e+00   1.93109407e+00   3.55893853e-02  -7.44864187e-01
  -7.94184158e-01  -1.51315360e-02   1.03104376e+00  -1.28197321e-01
   2.06717258e+00   2.34288066e-04   0.00000000e+00]",[-2.84420872  1.36594367],[-0.59429228 -0.37356588]
3,-0.299962537803,[-3.50652238  1.99659237],-2.40649,"[[ -2.70966037e-01   1.34438072e-01  -9.20190198e-02  -2.21131237e-03]
 [ -1.16334503e+01   5.63641156e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09289883  1.92167778 -0.2539137  -0.51829269 -0.79418365 -0.01513153
  0.92615963  0.44682002  2.0319582  -0.28713644  0.        ]",[-2.56051302  1.43014026],[-0.59429228 -0.37356588]
4,-0.294437315638,[-2.37001405  1.85889964],-2.40624,"[[ -5.41033040e-01   2.85787627e-01  -9.20190198e-02  -2.21131237e-03]
 [ -1.53608696e+01   9.48567137e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94573551  1.8802865  -0.62778453 -0.06069761 -0.79418315 -0.01513152
  0.82334759  1.01042797  1.92578765 -0.61966061  0.        ]",[-2.12034965  1.52923226],[-0.59429228 -0.37356588]
5,-0.282377634199,[-1.16723582  2.23706672],-2.26114,"[[ -8.84911442e-01   5.13354194e-01  -9.20190198e-02  -2.21131237e-03]
 [ -1.90148863e+01   1.32583152e+01   0.00000000e+00   0.00000000e+00]]","[ 0.6359821   1.76435232 -1.01900298  0.58660993 -0.79418265 -0.01513152
  0.72256027  1.56281651  1.71363772 -0.956707    0.        ]",[-1.62605822  1.51310229],[-0.59429228 -0.37356588]
6,-0.260395577725,[-1.12323207  0.24773297],-2.07118,"[[ -1.30115131e+00   8.15617056e-01  -9.20190198e-02  -2.21131237e-03]
 [ -2.25973272e+01   1.69554793e+01   0.00000000e+00   0.00000000e+00]]","[ 0.12811772  1.52066679 -1.306187    1.32012024 -0.79418214 -0.01513151
  0.62374725  2.10415064  1.37592748 -1.22599026  0.        ]",[-1.48074782  1.29470742],[-0.59429228 -0.37356588]
7,-0.225913527136,[-1.11672875  1.32794983],-1.69471,"[[ -1.78833015e+00   1.16119139e+00  -9.20190198e-02  -2.21131237e-03]
 [ -2.61090818e+01   1.75995821e+01   0.00000000e+00   0.00000000e+00]]","[-0.53923619  1.1437915  -1.32518019  1.90535434 -0.79418164 -0.01513151
  0.526884    2.19845503  0.92107542 -1.35419409  0.        ]",[-1.14128351  1.10325062],[-0.59429228 -0.37356588]
8,-0.177986261752,[-2.33509701  1.53227564],-1.34613,"[[ -2.34506804e+00   1.54939200e+00  -9.20190198e-02  -2.21131237e-03]
 [ -2.95534571e+01   2.12082198e+01   0.00000000e+00   0.00000000e+00]]","[-1.20819731  0.64923466 -0.92993233  2.16061259 -0.79418113 -0.0151315
  0.43187927  2.72682114  0.4340734  -1.24680509  0.        ]",[-1.52903831  0.3597492 ],[-0.59429228 -0.37356588]
9,-0.119261389846,[-2.12783734  1.21660645],-1.04673,"[[ -2.97002179e+00   2.00903598e+00  -9.20190198e-02  -2.21131237e-03]
 [ -3.29308060e+01   2.47442548e+01   0.00000000e+00   0.00000000e+00]]","[-1.60417249  0.06425026 -0.1074018   1.86890071 -0.79418063 -0.01513149
  0.33872332  3.2445499   0.09081095 -0.86745746  0.        ]",[-1.84623575  0.38876188],[-0.59429228 -0.37356588]
10,-0.0708945519342,[-2.20968079  0.7201324 ],-0.808354,"[[ -3.66185598e+00   2.53869448e+00  -9.20190198e-02  -2.21131237e-03]
 [ -3.62414743e+01   2.82101668e+01   0.00000000e+00   0.00000000e+00]]","[-1.44137812 -0.45984147  0.90200233  0.82155723 -0.79418013 -0.01513149
  0.24740661  3.75200197  0.06160086 -0.35548447  0.        ]",[-2.15446091  0.7138927 ],[-0.59429228 -0.37356588]
11,-0.0935790890276,[-2.54821991  1.56253589],-0.926572,"[[ -4.41923260e+00   3.12587898e+00  -9.20190198e-02  -2.21131237e-03]
 [ -3.94851711e+01   2.47134719e+01   0.00000000e+00   0.00000000e+00]]","[-0.64047171 -0.69105447  1.59761127 -0.88442374 -0.79417962 -0.01513148
  0.15793714  3.24000881  0.3870947  -0.00653166  0.        ]",[-2.10850859  1.10760713],[-0.59429228 -0.37356588]
12,-0.102205303723,[-0.22794674  1.22442479],-1.04445,"[[ -5.24083211e+00   3.27469146e+00  -9.20190198e-02  -2.21131237e-03]
 [ -4.26638763e+01  -2.19550269e+00   0.00000000e+00   0.00000000e+00]]","[ 0.45722373 -0.67960879  1.45592111 -1.34368528 -0.79417912 -0.01513148
  0.07026031 -0.69993129  0.4521046  -0.05618122  0.        ]",[-1.19303167  0.57967466],[-0.59429228 -0.37356588]
13,-0.0834467771538,[-1.25512365  1.36087762],-0.970292,"[[ -6.09469424e+00   3.18681842e+00  -9.20190198e-02  -2.21131237e-03]
 [ -4.27220642e+01  -4.96329306e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11888467 -0.6898738   0.43385546 -1.07294057 -0.79417861 -0.01513147
  0.06865531 -1.10518292  0.30697301  0.02033804  0.        ]",[-1.29459763  1.06053925],[-0.59429228 -0.37356588]
14,-0.087998958723,[-1.82883756  0.73028524],-0.979559,"[[ -6.98037448e+00   3.10196127e+00  -9.20190198e-02  -2.21131237e-03]
 [ -4.58355519e+01  -3.35741534e+00   0.00000000e+00   0.00000000e+00]]","[ 0.82045297 -0.69018482 -0.819803   -0.81044102 -0.79417811 -0.01513147
 -0.01722269 -0.87005395  0.33827672  0.16832425  0.        ]",[-1.56235743  0.99231565],[-0.59429228 -0.37356588]
15,-0.103235985613,[-1.54334041  0.46572409],-1.02959,"[[ -7.92770500e+00   3.05109014e+00  -9.20190198e-02  -2.21131237e-03]
 [ -4.88873309e+01  -1.81988415e+00   0.00000000e+00   0.00000000e+00]]","[-0.34248442 -0.68584399 -1.35669575 -0.65337695 -0.79417761 -0.01513146
 -0.1013986  -0.64493232  0.46284046  0.16044896  0.        ]",[-1.77927446  0.67495465],[-0.59429228 -0.37356588]
16,-0.106325033691,[-1.57036718  0.87076444],-1.01515,"[[ -8.93546521e+00   3.02469725e+00  -9.20190198e-02  -2.21131237e-03]
 [ -5.18787293e+01  -9.04810377e-01   0.00000000e+00   0.00000000e+00]]","[-1.46209333 -0.6822583  -0.55976294 -0.57214853 -0.7941771  -0.01513145
 -0.18390906 -0.51094934  0.49160768  0.02068091  0.        ]",[-1.6497854   0.51675761],[-0.59429228 -0.37356588]
