timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.175297240061,[-1.66347384  1.06019172],-1.92543,"[[-0.09187116 -0.01390926  0.07929675 -0.13875307]
 [ 0.00070806  0.00276583  0.          0.        ]]","[ 1.09955596  1.76253479  0.10137161 -1.09229741  0.68838126 -1.19619305
  1.03249484 -0.37236767  0.65311187  1.24631301  0.        ]",[-1.89163315 -0.1486038 ],[-0.8245852  -0.59553266]
1,-0.172345499031,[-1.7753077   0.02683609],-1.98173,"[[-0.13156308  0.0258888   0.07929675 -0.13875307]
 [-3.95671903  3.96383299  0.          0.        ]]","[ 1.09336607  1.76222235  0.04052101 -0.984095    0.68838098 -1.19619225
  0.92816364  0.24044573  0.64926457  1.20803701  0.        ]",[-1.85759175 -0.69698262],[-0.8245852  -0.59553266]
2,-0.160146629028,[-2.4184737   0.05876414],-1.91244,"[[-0.24960294  0.10545928  0.07929675 -0.13875307]
 [-7.83436062  3.99310742  0.          0.        ]]","[ 1.06210645  1.7554208  -0.13818866 -0.76826579  0.6883807  -1.19619146
  0.82593593  0.24497469  0.62517617  1.05438571  0.        ]",[-1.57577407 -0.43321502],[-0.8245852  -0.59553266]
3,-0.135510292248,[-0.97386197  1.00062287],-1.76009,"[[ -0.44442698   0.18687708   0.07929675  -0.13875307]
 [-11.63539788   4.14813631   0.           0.        ]]","[ 0.96957245  1.73997815 -0.42039802 -0.5493116   0.68838043 -1.19619066
  0.72572783  0.26895901  0.54577767  0.75731489  0.        ]",[-0.95358825  0.24382305],[-0.8245852  -0.59553266]
4,-0.101936156819,[-0.08185982  0.89309882],-1.59144,"[[ -0.71349533   0.30875601   0.07929675  -0.13875307]
 [-15.25939729   8.02678846   0.           0.        ]]","[ 0.76426283  1.70106297 -0.76681597 -0.22824513  0.68838015 -1.19618986
  0.63018708  0.86902217  0.37186559  0.38971385  0.        ]",[-0.36768994  0.15516078],[-0.8245852  -0.59553266]
5,-0.0688259965557,[ 0.10234284 -0.46957103],-1.39773,"[[ -1.01891981   0.50317468   0.07929675  -0.13875307]
 [-15.28299587  11.40379258   0.           0.        ]]","[ 0.44003754  1.60122013 -1.07084049  0.25664936  0.68837987 -1.19618906
  0.62956471  1.39147505  0.12237424  0.0913462   0.        ]",[ 0.16116726 -0.35431206],[-0.8245852  -0.59553266]
6,-0.0416746824711,[ 1.35359098 -0.30976858],-1.19752,"[[ -1.31748173   0.71032239   0.07929675  -0.13875307]
 [-14.5755678    9.31791567   0.           0.        ]]","[ 0.05723293  1.44765373 -1.25064406  0.71852362  0.68837959 -1.19618827
  0.64821458  1.06876992 -0.16302518 -0.10496521  0.        ]",[ 0.96753347  0.21325922],[-0.8245852  -0.59553266]
7,-0.0314068044489,[ 2.12605831  0.24471385],-1.11183,"[[ -1.56640482   0.88250418   0.07929675  -0.13875307]
 [-10.33081494   7.90503703   0.           0.        ]]","[-0.28717639  1.28753868 -1.29986325  1.04549349  0.68837931 -1.19618747
  0.76011992  0.85018409 -0.42211657 -0.20168247  0.        ]",[ 1.3458159   0.25847197],[-0.8245852  -0.59553266]
8,-0.0309793482055,[ 1.38317077 -1.00479157],-1.1366,"[[-1.73127824  1.04874127  0.07929675 -0.13875307]
 [-6.17029935  8.71602991  0.          0.        ]]","[-0.5168343   1.10967934 -1.28005293  1.30234111  0.68837903 -1.19618667
  0.8698044   0.9756517  -0.56451336 -0.1880522   0.        ]",[ 1.19665802 -0.48543692],[-0.8245852  -0.59553266]
9,-0.0275091186502,[ 1.66655196 -0.46728908],-1.13893,"[[-1.81374897  1.1815907   0.07929675 -0.13875307]
 [-2.09032738  4.58273067  0.          0.        ]]","[-0.62982086  0.95441469 -1.25456745  1.46116919  0.68837876 -1.19618588
  0.97736538  0.33619183 -0.60542691 -0.12923958  0.        ]",[ 1.23094249  0.06534708],[-0.8245852  -0.59553266]
