timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.187266806544,[-2.0869218  -0.34974242],-2.22498,"[[-0.00514991 -0.04954532  0.10331341 -0.16054854]
 [ 0.00344798  0.00487384  0.          0.        ]]","[ 1.11112865  1.78765977  0.2187203  -1.16720311  0.89663857 -1.38561788
  1.07014192 -0.37317553  0.45692546  1.56266307  0.        ]",[-2.16239357 -0.61636186],[-0.77910292 -0.54613948]
1,-0.178943735747,[-1.71386368  0.03208093],-2.08693,"[[-0.04476677 -0.06332789  0.10331341 -0.16054854]
 [-3.95196615 -1.37852418  0.          0.        ]]","[ 1.10974486  1.7866461   0.15796714 -1.20532758  0.8966381  -1.3856167
  0.96537752 -0.58493519  0.4519726   1.46893848  0.        ]",[-1.80746078 -0.03149915],[-0.77910292 -0.54613948]
2,-0.15508683429,[-1.17968652  0.40546759],-1.74758,"[[-0.16271301 -0.08933482  0.10331341 -0.16054854]
 [-7.82974754 -1.2226911   0.          0.        ]]","[ 1.09266685  1.78406368 -0.02189657 -1.27717045  0.89663763 -1.38561551
  0.86266941 -0.56108125  0.41711811  1.20820445  0.        ]",[-1.22370434  0.43126917],[-0.77910292 -0.54613948]
3,-0.117976353939,[-0.20813103  1.43128258],-1.43047,"[[ -0.35745109  -0.09742227   0.10331341  -0.16054854]
 [-11.63139878   0.40851085   0.           0.        ]]","[ 1.02271615  1.78308038 -0.3101402  -1.29947909  0.89663716 -1.38561433
  0.76197778 -0.31138925  0.30784698  0.82904862  0.        ]",[-0.46220934  0.91732067],[-0.77910292 -0.54613948]
4,-0.077395946191,[-0.35945942  0.44228776],-1.25937,"[[ -0.59604687  -0.04960251   0.10331341  -0.16054854]
 [-12.22619089   4.36028984   0.           0.        ]]","[ 0.8699013   1.78764735 -0.63458262 -1.16735774  0.89663668 -1.38561315
  0.74622365  0.29351888  0.11971373  0.45632265  0.        ]",[ 0.04997732  0.76369971],[-0.77910292 -0.54613948]
5,-0.0398240398535,[-0.06260713  0.32002851],-1.1575,"[[ -0.85241792   0.05431302   0.10331341  -0.16054854]
 [-13.40698856   6.025699     0.           0.        ]]","[ 0.6329136   1.78732687 -0.92835942 -0.87957592  0.89663621 -1.38561197
  0.71494849  0.54844688 -0.12110555  0.15323727  0.        ]",[ 0.73888212  0.98436904],[-0.77910292 -0.54613948]
6,-0.0187838351266,[ 1.36402177  0.49176128],-1.10772,"[[ -1.12038696   0.18634328   0.10331341  -0.16054854]
 [-13.38998437   7.17348489   0.           0.        ]]","[ 0.32117133  1.76671954 -1.15447676 -0.5166772   0.89663574 -1.38561079
  0.71539855  0.72414096 -0.41055964 -0.0800663   0.        ]",[ 1.36776114  0.99049878],[-0.77910292 -0.54613948]
7,-0.036334775484,[ 0.91983561  0.12998599],-1.19539,"[[-1.34584653  0.34790701  0.10331341 -0.16054854]
 [-9.17000733  8.9768925   0.          0.        ]]","[ 0.02419408  1.71129217 -1.26882173 -0.08538877  0.89663527 -1.38560961
  0.82716935  1.00019244 -0.6428028  -0.18946823  0.        ]",[ 1.49653649  0.38412821],[-0.77910292 -0.54613948]
8,-0.0435472840632,[ 1.49818784 -0.53459022],-1.18282,"[[-1.49091902  0.53081047  0.10331341 -0.16054854]
 [-5.34992229  9.31236173  0.          0.        ]]","[-0.17623517  1.61020892 -1.30258032  0.37260098  0.8966348  -1.38560843
  0.92834842  1.0515429  -0.73627775 -0.18830941  0.        ]",[ 1.36777449 -0.12147617],[-0.77910292 -0.54613948]
9,-0.038181403381,[ 1.33333515 -1.00059404],-1.15556,"[[-1.55715402  0.69395503  0.10331341 -0.16054854]
 [-1.28707019  7.00979697  0.          0.        ]]","[-0.26878038  1.48833063 -1.30732799  0.74206484  0.89663432 -1.38560725
  1.03595737  0.69908332 -0.72072015 -0.12891038  0.        ]",[ 1.17761183 -0.13517225],[-0.77910292 -0.54613948]
10,-0.0246660941674,[ 0.40351866  0.41203449],-1.18364,"[[-1.54293043  0.79301737  0.10331341 -0.16054854]
 [ 2.69616786  2.91011166  0.          0.        ]]","[-0.24888579  1.40112709 -1.30687413  0.94401948  0.89663385 -1.38560607
  1.14145749  0.07153425 -0.63118328 -0.04628167  0.        ]",[ 0.99344629  0.39245605],[-0.77910292 -0.54613948]
11,-0.00363573753488,[-0.04466548 -0.07504764],-1.15278,"[[-1.47352814  0.86700549  0.10331341 -0.16054854]
 [ 4.23895446  4.48345441  0.          0.        ]]","[-0.15200056  1.3301057  -1.3002173   1.08233101  0.89663338 -1.38560488
  1.18231923  0.31236972 -0.48662873  0.07509547  0.        ]",[ 0.41160786 -0.39361048],[-0.77910292 -0.54613948]
12,-0.0209293060144,[ 1.12853978 -1.62902946],-1.09398,"[[-1.39136045  0.95280272  0.10331341 -0.16054854]
 [ 3.97867625  4.09755498  0.          0.        ]]","[-0.03817739  1.2420078  -1.28283709  1.22819857  0.89663291 -1.3856037
  1.17542463  0.25329902 -0.33747489  0.23871817  0.        ]",[-0.06478125 -0.63969564],[-0.77910292 -0.54613948]
13,-0.0470611966126,[-0.4553278   0.33272627],-1.21305,"[[-1.27286542  0.99419957  0.10331341 -0.16054854]
 [ 7.85787953  0.05558096  0.          0.        ]]","[ 0.12280465  1.19747545 -1.23988363  1.29269864  0.89663243 -1.38560252
  1.27816902 -0.36541641 -0.18553942  0.42264025  0.        ]",[-0.52035677 -0.09272695],[-0.77910292 -0.54613948]
14,-0.0737226078672,[-1.28971235 -0.58476771],-1.33384,"[[-1.13534689  1.00852243  0.10331341 -0.16054854]
 [ 5.9005028   1.3723306   0.          0.        ]]","[ 0.302263    1.18178028 -1.16430513  1.31409298  0.89663196 -1.38560134
  1.22632466 -0.16385799 -0.04634306  0.62587517  0.        ]",[-1.04768109 -0.69748604],[-0.77910292 -0.54613948]
15,-0.0881403394185,[-0.74572656 -0.32172407],-1.36382,"[[-1.05819967  1.01247581  0.10331341 -0.16054854]
 [ 1.82776586 -0.96917389  0.          0.        ]]","[ 0.39826858  1.17742233 -1.11029415  1.31991295  0.89663149 -1.38560016
  1.11845261 -0.52227821  0.01927278  0.74443255  0.        ]",[-1.01401711 -0.04878354],[-0.77910292 -0.54613948]
16,-0.0865093315369,[-1.50001075  0.46848132],-1.35631,"[[-1.05160773  0.98051205  0.10331341 -0.16054854]
 [-1.15861261 -2.2230223   0.          0.        ]]","[ 0.4062904   1.21233516 -1.10530475  1.27180397  0.89663102 -1.38559898
  1.03935418 -0.7142079   0.02279863  0.72090945  0.        ]",[-0.76014906  0.51547015],[-0.77910292 -0.54613948]
17,-0.0727052758124,[ 1.11840185  1.27563756],-1.26824,"[[-1.11425325  0.95511632  0.10331341 -0.16054854]
 [-5.09283537 -0.32289879  0.          0.        ]]","[ 0.32888572  1.23954807 -1.15034462  1.23190163  0.89663055 -1.3855978
  0.93515109 -0.42335062 -0.0343287   0.60096635  0.        ]",[-0.41589373  0.44850677],[-0.77910292 -0.54613948]
18,-0.0644934410555,[-0.56268287 -1.13333913],-1.28147,"[[-1.17541317  0.98843773  0.10331341 -0.16054854]
 [-1.03664668  3.64184872  0.          0.        ]]","[ 0.25098004  1.20374386 -1.18910606  1.28395203  0.89663007 -1.38559662
  1.04258345  0.1835443  -0.08677314  0.54795068  0.        ]",[-0.68944937 -0.79588902],[-0.77910292 -0.54613948]
19,-0.0596934876764,[-0.36598299  0.42785723],-1.24694,"[[-1.2182664   1.0208297   0.10331341 -0.16054854]
 [-3.24134809 -0.38922724  0.          0.        ]]","[ 0.1951753   1.16817649 -1.21311858  1.33208847  0.8966296  -1.38559544
  0.98418874 -0.43350378 -0.12292681  0.52227463  0.        ]",[-0.2695452   0.41946709],[-0.77910292 -0.54613948]
20,-0.0461928523428,[-0.26039817  0.20795018],-1.21257,"[[-1.29698395  1.03012376  0.10331341 -0.16054854]
 [-4.62580375  1.31295209  0.          0.        ]]","[ 0.09043169  1.1578374  -1.25031145  1.34544384  0.89662913 -1.38559426
  0.94751925 -0.17294625 -0.20240862  0.42809289  0.        ]",[-0.04821879  0.17641079],[-0.77910292 -0.54613948]
21,-0.031370331713,[ 0.35806826  1.38418246],-1.17887,"[[-1.39892213  1.06438515  0.10331341 -0.16054854]
 [-5.56489209  2.11052018  0.          0.        ]]","[-0.04859478  1.11923311 -1.28485661  1.39289845  0.89662866 -1.38559307
  0.92264588 -0.05086016 -0.30680378  0.33865947  0.        ]",[ 0.22392499  0.11363411],[-0.77910292 -0.54613948]
22,-0.0244402044668,[ 0.4389897  -1.00992758],-1.14501,"[[-1.4949117   1.14589899  0.10331341 -0.16054854]
 [-4.03912084  6.02782271  0.          0.        ]]","[-0.18180541  1.02449588 -1.30304408  1.49427489  0.89662818 -1.38559189
  0.96305721  0.54877273 -0.39327445  0.31297478  0.        ]",[ 0.0410241  -1.09705412],[-0.77910292 -0.54613948]
23,-0.0247951273479,[-0.12870861  0.84152219],-1.20015,"[[-1.55745392  1.22552512  0.10331341 -0.16054854]
 [-2.2211553   1.94839999  0.          0.        ]]","[-0.26920161  0.92850893 -1.3073214   1.57712237  0.89662771 -1.38559071
  1.01120761 -0.07567669 -0.44158008  0.32726579  0.        ]",[ 0.21793097 -0.20387602],[-0.77910292 -0.54613948]
24,-0.0272389100086,[-0.19760993 -1.29723283],-1.1835,"[[-1.60655429  1.29753884  0.10331341 -0.16054854]
 [-2.68731774  5.24199242  0.          0.        ]]","[-0.33788252  0.83927842 -1.30647625  1.63783394  0.89662724 -1.38558953
  0.99886015  0.42848335 -0.47696028  0.35062416  0.        ]",[ 0.00692955 -1.21042812],[-0.77910292 -0.54613948]
25,-0.029031703036,[ 0.12326329 -0.32246847],-1.18689,"[[-1.6676041   1.36161087  0.10331341 -0.16054854]
 [-3.415259    1.17874621  0.          0.        ]]","[-0.42309133  0.7583437  -1.30027294  1.68023227  0.89662677 -1.38558835
  0.9795792  -0.19349017 -0.52845098  0.35754556  0.        ]",[ 0.31767461 -0.15493703],[-0.77910292 -0.54613948]
