timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.143408777365,[-1.49740327  0.99083311],-0.84771,"[[-0.02554808  0.07960367  0.10765369 -0.09726339]
 [-0.00157027 -0.00178099  0.          0.        ]]","[ 1.2180012   2.21096758  0.06458854 -0.58090598  0.93405195 -0.84134528
  1.43480258 -0.38704673  0.52318685  0.922698    0.        ]",[-0.91488254  0.02289593],[-0.47290739 -0.29230714]
1,-0.140493543638,[-1.48516258  1.69296262],-0.85299,"[[-0.06528502  0.11894747  0.10765369 -0.09726339]
 [-3.95894409  3.92307326  0.          0.        ]]","[ 1.21551564  2.20551644  0.00571265 -0.44442188  0.93405102 -0.84134451
  1.31818105  0.16565403  0.52183814  0.88885235  0.        ]",[-0.93169969 -0.23402023],[-0.47290739 -0.29230714]
2,-0.131543711333,[-1.18754145  0.23666779],-0.898704,"[[-0.18338418  0.23637234  0.10765369 -0.09726339]
 [-7.83806265  7.80645492  0.          0.        ]]","[ 1.19535922  2.17655141 -0.16800682 -0.04170751  0.93405009 -0.84134375
  1.20386602  0.71251438  0.51077886  0.78939709  0.        ]",[-0.8686409  -0.46383893],[-0.47290739 -0.29230714]
3,-0.114068656469,[-0.73317764  0.16177493],-0.847979,"[[ -0.37828517   0.40036649   0.10765369  -0.09726339]
 [-11.63941666   8.59030822   0.           0.        ]]","[ 1.12109588  2.10495209 -0.44533256  0.5007007   0.93404916 -0.84134298
  1.09184295  0.82289653  0.47088403  0.60296997  0.        ]",[-0.5309338  -0.32558906],[-0.47290739 -0.29230714]
4,-0.0881176171083,[-0.55067826 -0.35773052],-0.775251,"[[ -0.63786952   0.57690002   0.10765369  -0.09726339]
 [-14.31017413   9.06142027   0.           0.        ]]","[ 0.94769338  1.98939308 -0.78078508  1.04343574  0.93404823 -0.84134222
  1.01313752  0.88923809  0.3741245   0.33507042  0.        ]",[-0.06975482 -0.08136487],[-0.47290739 -0.29230714]
5,-0.0591309244457,[ 1.21082443 -0.82973966],-0.615315,"[[ -0.94309055   0.74211743   0.10765369  -0.09726339]
 [-16.20566032   7.46558187   0.           0.        ]]","[ 0.65016933  1.84820357 -1.09804319  1.49813549  0.9340473  -0.84134146
  0.95727862  0.66451021  0.19518596  0.0258477   0.        ]",[ 0.60486543  0.41084659],[-0.47290739 -0.29230714]
6,-0.0464396357671,[ 0.29831289  1.65766172],-0.569759,"[[ -1.22428505   0.85696167   0.10765369  -0.09726339]
 [-11.92797435   4.03035996   0.           0.        ]]","[ 0.30914256  1.73328676 -1.29262606  1.77706665  0.93404637 -0.84134069
  1.08333615  0.180759   -0.03130893 -0.23292271  0.        ]",[ 1.14347124  0.94177175],[-0.47290739 -0.29230714]
7,-0.0520829919703,[ 1.4248017   0.39829065],-0.416018,"[[ -1.44865004   0.97648731   0.10765369  -0.09726339]
 [-10.51322775   7.90929436   0.           0.        ]]","[ 0.00927949  1.60091986 -1.36973345  2.03044817  0.93404544 -0.84133993
  1.12502585  0.72699381 -0.23190132 -0.36562637  0.        ]",[ 1.08470917  0.67022812],[-0.47290739 -0.29230714]
8,-0.0541503774963,[ 1.6954658  -0.50437929],-0.338756,"[[-1.61713595  1.14891037  0.10765369 -0.09726339]
 [-6.34913485  9.32834926  0.          0.        ]]","[-0.22227394  1.39084806 -1.37919028  2.32253919  0.93404451 -0.84133916
  1.24773544  0.92682566 -0.35783717 -0.36774903  0.        ]",[ 0.92292213  0.37528467],[-0.47290739 -0.29230714]
9,-0.0476348934796,[ 0.18282456 -1.44307252],-0.377395,"[[-1.70315173  1.31357524  0.10765369 -0.09726339]
 [-2.2659759   7.1454627   0.          0.        ]]","[-0.34020321  1.17430814 -1.3678075   2.51352145  0.93404358 -0.8413384
  1.36805956  0.61942885 -0.39546887 -0.2948868   0.        ]",[ 0.83444566  0.32334775],[-0.47290739 -0.29230714]
