timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.324363791879,[-2.5873188  2.6452141],-2.44901,"[[-0.05302022  0.08097511 -0.10361045  0.08129408]
 [ 0.00414486 -0.00372496  0.          0.        ]]","[ 1.14564276  1.92495216  0.08130667 -0.73410373 -0.89647458  0.70551209
  1.33040446 -0.38759495  2.2132091  -0.6757335   0.        ]",[-2.08559203  2.05041528],[-0.59494972 -0.37432474]
1,-0.325124210184,[-2.01479348  1.46523799],-2.54144,"[[-0.09264413  0.12064459 -0.10361045  0.08129408]
 [-3.95335619  3.95746478  0.          0.        ]]","[ 1.14164402  1.91973299  0.02164681 -0.6050742  -0.89647389  0.70551164
  1.22098049  0.19695216  2.21081812 -0.71155764  0.        ]",[-2.32123041  1.82506728],[-0.59494972 -0.37432474]
2,-0.326750144748,[-2.02034189  1.91151967],-2.56669,"[[-0.21063265  0.23875046 -0.10361045  0.08129408]
 [-7.83258559  7.84016503  0.          0.        ]]","[ 1.11694478  1.89216744 -0.15434054 -0.22537505 -0.8964732   0.70551119
  1.11372095  0.76991649  2.1960728  -0.81729579  0.        ]",[-2.40635991  1.63307381],[-0.59494972 -0.37432474]
3,-0.32732364512,[-2.09272996  1.50813033],-2.6035,"[[ -0.40543677   0.43373761  -0.10361045   0.08129408]
 [-11.63519973  11.64582256   0.           0.        ]]","[ 1.03518132  1.80824819 -0.43416061  0.37546735 -0.89647252  0.70551074
  1.00857999  1.33151078  2.14727431 -0.98542354  0.        ]",[-2.36882353  1.45919394],[-0.59494972 -0.37432474]
4,-0.323767216754,[-1.55087433  1.47046633],-2.54777,"[[ -0.67554148   0.70407842  -0.10361045   0.08129408]
 [-15.36294376  15.37573388   0.           0.        ]]","[ 0.84305886  1.61856127 -0.78276227  1.11784198 -0.89647183  0.70551029
  0.9055093   1.88192505  2.03261985 -1.19487084  0.        ]",[-2.30161572  1.30503082],[-0.59494972 -0.37432474]
5,-0.31208657086,[-2.12417535 -0.03429688],-2.38605,"[[ -1.01946754   1.04826972  -0.10361045   0.08129408]
 [-19.01764039  19.03105767   0.           0.        ]]","[ 0.48734246  1.27478946 -1.12473481  1.8345914  -0.89647114  0.70550984
  0.80445847  2.42132853  1.82034255 -1.40030295  0.        ]",[-2.41233945  1.0403378 ],[-0.59494972 -0.37432474]
6,-0.290818687463,[-2.36264364  0.10478573],-2.08676,"[[ -1.43576131   1.42374079  -0.10361045   0.08129408]
 [-22.60003287  18.51757114   0.           0.        ]]","[-0.05229285  0.81421354 -1.33469096  2.23556604 -0.89647045  0.70550939
  0.7054069   2.34554778  1.49863281 -1.56735139  0.        ]",[-2.26194859  0.92439562],[-0.59494972 -0.37432474]
7,-0.259945867855,[-2.35619536  0.3712    ],-1.7384,"[[ -1.92300573   1.79455853  -0.10361045   0.08129408]
 [-26.11288938  18.56388229   0.           0.        ]]","[-0.71727551  0.3328911  -1.25575387  2.18934003 -0.89646976  0.70550894
  0.60827804  2.35237528  1.09438001 -1.63582692  0.        ]",[-2.22488523  0.58346713],[-0.59494972 -0.37432474]
8,-0.218283161936,[-1.24513462  0.46107045],-1.47133,"[[ -2.4798204    2.1768688   -0.10361045   0.08129408]
 [-29.55719778  19.66339541   0.           0.        ]]","[-1.33280546 -0.12141248 -0.76644665  1.68853654 -0.89646908  0.70550849
  0.51304454  2.51461996  0.69311579 -1.51158096  0.        ]",[-2.35318422  0.23192871],[-0.59494972 -0.37432474]
9,-0.17125694253,[-3.24734127 -0.79672367],-1.29003,"[[ -3.10484054   2.58451901  -0.10361045   0.08129408]
 [-32.93351972  21.09691799   0.           0.        ]]","[-1.62456003 -0.48611814  0.10584749  0.72998911 -0.89646839  0.70550805
  0.41969087  2.72615118  0.44000632 -1.18551127  0.        ]",[-2.44330311  0.07692695],[-0.59494972 -0.37432474]
10,-0.141513878212,[-2.55985797 -0.16092671],-1.13962,"[[ -3.79671106   2.97059336  -0.10361045   0.08129408]
 [-36.24230936  17.52266974   0.           0.        ]]","[-1.33844673 -0.66458838  1.08114391 -0.44221445 -0.8964677   0.7055076
  0.32820446  2.19870513  0.4378903  -0.83675033  0.        ]",[-2.22079968  0.06141114],[-0.59494972 -0.37432474]
11,-0.138798002908,[-1.34819401 -1.2178221 ],-1.15551,"[[ -4.55409508   3.12774065  -0.10361045   0.08129408]
 [-39.48508585   0.4782249    0.           0.        ]]","[-0.45751744 -0.68351664  1.65219794 -0.95327273 -0.89646701  0.70550715
  0.23854328 -0.31648585  0.4851169  -0.74606572  0.        ]",[-1.5336653  -0.46597981],[-0.59494972 -0.37432474]
12,-0.126279471078,[-2.55281633 -0.17611661],-1.30632,"[[ -5.37568118   3.08862672  -0.10361045   0.08129408]
 [-42.66290113  -3.97955569   0.           0.        ]]","[ 0.61476265 -0.68180945  1.35095778 -0.82547232 -0.89646632  0.7055067
  0.15067826 -0.97430492  0.38903701 -0.69341952  0.        ]",[-1.34537423 -0.35060382],[-0.59494972 -0.37432474]
13,-0.115284088053,[-0.99576698  0.15530508],-1.16124,"[[ -6.26018915   3.00282122  -0.10361045   0.08129408]
 [-45.77748427  -4.5990686    0.           0.        ]]","[ 1.14722375 -0.671082    0.19603342 -0.54631285 -0.89646564  0.70550625
  0.06456157 -1.06572341  0.40028309 -0.51924705  0.        ]",[-1.2017988   0.51139516],[-0.59494972 -0.37432474]
14,-0.133345848097,[-1.71564396  0.41250213],-1.22747,"[[ -7.20619954   2.91790604  -0.10361045   0.08129408]
 [-48.81341506  -3.89496833   0.           0.        ]]","[ 0.59771361 -0.65109267 -1.04259554 -0.27331911 -0.89646495  0.7055058
 -0.01938041 -0.96182089  0.60190172 -0.46923472  0.        ]",[-1.40922403  0.98942399],[-0.59494972 -0.37432474]
15,-0.160110802202,[-1.46117029  1.07222047],-1.3974,"[[ -8.21249261   2.8571406   -0.10361045   0.08129408]
 [-51.80593412  -2.1874281    0.           0.        ]]","[-0.72546405 -0.63114212 -1.25244433 -0.08105931 -0.89646426  0.70550535
 -0.10212209 -0.7098444   0.73253167 -0.70642989  0.        ]",[-1.59203124  0.65647882],[-0.59494972 -0.37432474]
16,-0.159106878728,[-1.68543301 -0.00636576],-1.33614,"[[ -9.27804323   2.85351839  -0.10361045   0.08129408]
 [-54.73944128   1.81180606   0.           0.        ]]","[-1.61059459 -0.62980552 -0.05941933 -0.0696987  -0.89646357  0.7055049
 -0.18323211 -0.11969053  0.5597071  -0.92902056  0.        ]",[-1.98443842 -0.03399897],[-0.59494972 -0.37432474]
17,-0.132495309175,[-1.05770407 -0.17204201],-1.10226,"[[-10.40168631   2.88910389  -0.10361045   0.08129408]
 [-57.61528071   1.74697536   0.           0.        ]]","[-1.01484288 -0.64221746  1.41255931 -0.18181256 -0.89646289  0.70550445
 -0.26274764 -0.12925733  0.3188687  -0.84417052  0.        ]",[-1.52961409 -0.21175361],[-0.59494972 -0.37432474]
18,-0.108209531243,[-1.9416932  -1.16780761],-1.09801,"[[-11.58227483   2.91682469  -0.10361045   0.08129408]
 [-60.43416292   1.02751411   0.           0.        ]]","[ 0.52866197 -0.65077703  1.41859735 -0.26987218 -0.8964622   0.705504
 -0.34068831 -0.23542584  0.27508819 -0.58696184  0.        ]",[-1.16126239 -0.27283967],[-0.59494972 -0.37432474]
19,-0.116875605858,[-1.26654281  0.22025297],-1.139,"[[-12.81868025   2.89740545  -0.10361045   0.08129408]
 [-63.19708396  -2.95627033   0.           0.        ]]","[ 1.10369116 -0.64488241 -0.21557898 -0.20812086 -0.89646151  0.70550355
 -0.41708167 -0.82329994  0.47809632 -0.40639647  0.        ]",[-1.22660494  0.89199018],[-0.59494972 -0.37432474]
20,-0.154795232518,[-0.76904886  0.8733221 ],-1.37054,"[[-14.10978977   2.84757003  -0.10361045   0.08129408]
 [-65.90485187  -2.03056923   0.           0.        ]]","[-0.20099714 -0.62757399 -1.34786875 -0.05106848 -0.89646082  0.7055031
 -0.49195004 -0.68669666  0.73962233 -0.59966185  0.        ]",[-1.71341908  0.79622936],[-0.59494972 -0.37432474]
21,-0.161472562998,[-2.59486019  0.69627392],-1.34403,"[[-15.44534385   2.84199945  -0.10361045   0.08129408]
 [-67.64485936   1.46180501   0.           0.        ]]","[-1.57795364 -0.62544515 -0.23062976 -0.03365229 -0.89646013  0.70550265
 -0.54006023 -0.17133758  0.58763769 -0.92820682  0.        ]",[-2.04684138  0.01982749],[-0.59494972 -0.37432474]
22,-0.129048141342,[-0.88418703  1.21334864],-1.16578,"[[-16.82453249   2.89854827  -0.10361045   0.08129408]
 [-70.26533191   4.18412019   0.           0.        ]]","[-0.84732059 -0.64524142  1.51798234 -0.21174688 -0.89645945  0.7055022
 -0.61251487  0.23038621  0.3048825  -0.81621684  0.        ]",[-1.55305815 -0.13912499],[-0.59494972 -0.37432474]
23,-0.116405898501,[-2.39129502  0.36416841],-1.24195,"[[-18.25101181   3.02108126  -0.10361045   0.08129408]
 [-72.37564325   6.32248795   0.           0.        ]]","[ 0.90655159 -0.67416218  1.01197244 -0.60551125 -0.89645876  0.70550175
 -0.67086371  0.54593856  0.35258772 -0.60337035  0.        ]",[-1.46954274 -0.18321085],[-0.59494972 -0.37432474]
24,-0.124390914887,[-1.17331995  0.58587844],-1.24571,"[[-19.72387981   3.06221591  -0.10361045   0.08129408]
 [-74.90258126  -0.34998034   0.           0.        ]]","[ 0.65053824 -0.67952341 -0.99682893 -0.73931668 -0.89645807  0.7055013
 -0.74073207 -0.43869807  0.47906825 -0.53916744  0.        ]",[-1.76288497  0.5763002 ],[-0.59494972 -0.37432474]
25,-0.143953335302,[-2.86708139 -0.02558799],-1.27596,"[[-21.24677893   3.04377322  -0.10361045   0.08129408]
 [-77.37905073  -1.0976422    0.           0.        ]]","[-1.25877377 -0.67739111 -0.86155195 -0.67925668 -0.89645738  0.70550085
 -0.80920492 -0.5490281   0.59466777 -0.66845273  0.        ]",[-2.10818076  0.11333859],[-0.59494972 -0.37432474]
26,-0.139399254469,[-1.39774191  0.32883154],-1.17156,"[[-22.8187147    3.02099281  -0.10361045   0.08129408]
 [-79.806432    -1.18025459   0.           0.        ]]","[-1.17718097 -0.67414702  1.27292804 -0.60522289 -0.89645669  0.7055004
 -0.87632041 -0.56121867  0.4480422  -0.79835214  0.        ]",[-1.92569208 -0.26097763],[-0.59494972 -0.37432474]
27,-0.115499916993,[-2.04999488  0.62208319],-1.25046,"[[ -2.44387156e+01   3.00709589e+00  -1.03610446e-01   8.12940815e-02]
 [ -8.21857412e+01  -3.62334112e-01   0.00000000e+00   0.00000000e+00]]","[ 0.82685453 -0.6718372   1.12700961 -0.56015709 -0.89645601  0.70549995
 -0.94210665 -0.44052017  0.34168444 -0.60466137  0.        ]",[-1.405954   -0.09989727],[-0.59494972 -0.37432474]
28,-0.128918963131,[-1.66299317  1.28904165],-1.26552,"[[ -2.61058308e+01   3.00321718e+00  -1.03610446e-01   8.12940815e-02]
 [ -8.45180141e+01  -8.50653289e-02   0.00000000e+00   0.00000000e+00]]","[ 0.54132482 -0.67114757 -1.08668693 -0.5475935  -0.89645532  0.7054995
 -1.00659224 -0.39960417  0.53933079 -0.51075581  0.        ]",[-1.86065722  0.62584078],[-0.59494972 -0.37432474]
29,-0.149300324392,[-1.61981821  0.55303287],-1.29958,"[[ -2.78191285e+01   3.00279992e+00  -1.03610446e-01   8.12940815e-02]
 [ -8.68041407e+01   1.41171330e-02   0.00000000e+00   0.00000000e+00]]","[-1.48430137 -0.67107185 -0.50244044 -0.54624208 -0.89645463  0.70549905
 -1.0698018  -0.38496789  0.59897434 -0.7439767   0.        ]",[-2.27149057 -0.02744651],[-0.59494972 -0.37432474]
