timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.33308507465,[-1.75184486  1.2640457 ],-1.23617,"[[-0.06997472  0.02611991 -0.12339982 -0.0166935 ]
 [-0.00084092  0.00192897  0.          0.        ]]","[ 1.26161051  2.37670626  0.00574934 -0.8763993  -1.09740177 -0.17682565
  1.84625109 -0.40298618  2.24987919  0.1768234   0.        ]",[-1.9209305   1.18942893],[-0.11029846 -0.13153577]
1,-0.33269475507,[-1.39984851  0.87431687],-1.27892,"[[-0.10969733  0.06590138 -0.12339982 -0.0166935 ]
 [-3.95823895  3.96301111  0.          0.        ]]","[ 1.25666207  2.37388553 -0.05244585 -0.72105422 -1.09737772 -0.17682384
  1.6383441   0.15427994  2.24714795  0.14430434  0.        ]",[-1.92771614  1.19051564],[-0.11029846 -0.13153577]
2,-0.330877858214,[-2.25943399  1.59283382],-1.16151,"[[-0.22778046  0.17912408 -0.12339982 -0.0166935 ]
 [-7.83716402  7.34796374  0.          0.        ]]","[ 1.22928871  2.35359667 -0.22358848 -0.2820044  -1.09735367 -0.17682202
  1.43457842  0.6304903   2.23237939  0.04408024  0.        ]",[-1.92690349  1.1898818 ],[-0.11029846 -0.13153577]
3,-0.325865746774,[-1.91633417  1.18557228],-1.15744,"[[ -0.42267492   0.36436534  -0.12339982  -0.0166935 ]
 [-11.63964972  11.16340718   0.           0.        ]]","[ 1.14348622  2.28116674 -0.49483373  0.41455423 -1.09732962 -0.17682021
  1.23484206  1.16724972  2.18649055 -0.11653211  0.        ]",[-1.91057539  1.18441892],[-0.11029846 -0.13153577]
4,-0.314864665645,[-2.38568004  0.84537895],-1.04421,"[[ -0.69286705   0.6251544   -0.12339982  -0.0166935 ]
 [-15.36722823  14.90294988   0.           0.        ]]","[ 0.94677066  2.1012811  -0.83103606  1.30919487 -1.09730558 -0.1768184
  1.03905035  1.69329123  2.08191427 -0.31328539  0.        ]",[-1.86526251  1.17019391],[-0.11029846 -0.13153577]
5,-0.294568725807,[-3.42949984  0.41133172],-0.809944,"[[ -1.03687475e+00   9.53842340e-01  -1.23399820e-01  -1.66935014e-02]
 [ -1.90215204e+01   1.79555210e+01   0.00000000e+00   0.00000000e+00]]","[ 0.58737291  1.76298335 -1.15770514  2.20981756 -1.09728153 -0.17681658
  0.84711476  2.12262542  1.89090371 -0.51004384  0.        ]",[-1.76856887  1.14093566],[-0.11029846 -0.13153577]
6,-0.262647574894,[-3.32175666  1.36743864],-0.598338,"[[ -1.45324803e+00   1.32572161e+00  -1.23399820e-01  -1.66935014e-02]
 [ -2.26040860e+01   1.92279710e+01   0.00000000e+00   0.00000000e+00]]","[ 0.04707289  1.27389942 -1.35226866  2.81340797 -1.09725749 -0.17681477
  0.65895075  2.30148949  1.6014629  -0.65908339  0.        ]",[-1.60112953  1.09166002],[-0.11029846 -0.13153577]
7,-0.218317905596,[-2.3075204  1.0340821],-0.440847,"[[ -1.94057890e+00   1.74617197e+00  -1.23399820e-01  -1.66935014e-02]
 [ -2.61174792e+01   2.28049582e+01   0.00000000e+00   0.00000000e+00]]","[-0.61332617  0.66665493 -1.26294981  2.86998448 -1.09723345 -0.17681296
  0.47442221  2.80443104  1.24370899 -0.66889948  0.        ]",[-1.39272201  1.01742351],[-0.11029846 -0.13153577]
8,-0.165993484141,[ 0.44988904 -0.71432683],-0.39891,"[[ -2.49748918e+00   2.23744220e+00  -1.23399820e-01  -1.66935014e-02]
 [ -2.95621412e+01   2.63103124e+01   0.00000000e+00   0.00000000e+00]]","[-1.2178816   0.02044583 -0.77464403  2.0930275  -1.0972094  -0.17681114
  0.29350464  3.29712005  0.91221908 -0.45342271  0.        ]",[-1.17079639  0.92051739],[-0.11029846 -0.13153577]
9,-0.13042886809,[ 0.28082966  0.62363686],-0.254061,"[[ -3.06501441e+00   2.73001918e+00  -1.23399820e-01  -1.66935014e-02]
 [ -2.71979588e+01   2.29588677e+01   0.00000000e+00   0.00000000e+00]]","[-1.4902124  -0.41359456 -0.00381664  0.58500621 -1.09718537 -0.17680933
  0.41766827  2.82548533  0.75058813 -0.08669644  0.        ]",[-1.01060188  0.85203683],[-0.11029846 -0.13153577]
