timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.204019466424,[ 1.73163924  2.28630415],-1.87102,"[[ 0.02170783  0.00556712  0.11364687  0.18503832]
 [ 0.0008273   0.00335862  0.          0.        ]]","[ 1.12876741  1.87882864  0.20934195 -0.949042    0.98699107  1.59801839
  1.18573978 -0.37639552  0.39440452 -1.55853893  0.        ]",[ 1.38261747  2.97400761],[-0.64353526 -0.41909745]
1,-0.192560336482,[ 1.91271373  2.09056857],-1.76611,"[[ 0.06139928  0.04534602  0.11364687  0.18503832]
 [ 3.95515788  3.96134532  0.          0.        ]]","[ 1.12647257  1.87750415  0.2695095  -0.83117298  0.98699038  1.59801639
  1.29296745  0.21170756  0.38822681 -1.44364105  0.        ]",[ 0.9836427   2.15658092],[-0.64353526 -0.41909745]
2,-0.157357727893,[ 0.65620463  0.10612225],-1.46792,"[[ 0.17939329  0.16349867  0.11364687  0.18503832]
 [ 7.83136736  7.84099004  0.          0.        ]]","[ 1.10676555  1.86143596  0.44714189 -0.48304938  0.9869897   1.5980144
  1.39807647  0.7881699   0.32894838 -1.10863677  0.        ]",[ 0.31791085  0.87282991],[-0.64353526 -0.41909745]
3,-0.103448064453,[-0.44181065 -0.72307509],-1.05893,"[[  0.36051269   0.32296683   0.11364687   0.18503832]
 [ 10.27248399   8.10493569   0.           0.        ]]","[ 1.03965248  1.8113563   0.71163844 -0.02474639  0.98698901  1.5980124
  1.46427014  0.82738818  0.13833624 -0.65633458  0.        ]",[-0.27332571 -0.17911053],[-0.64353526 -0.41909745]
4,-0.0510314533964,[-1.00441893 -0.53732579],-0.911987,"[[ 0.54640177  0.45473525  0.11364687  0.18503832]
 [ 8.32287987  5.08197676  0.          0.        ]]","[ 0.92651392  1.7461951   0.96481707  0.33642677  0.98698833  1.5980104
  1.41140164  0.37821706 -0.14268671 -0.29520019  0.        ]",[-0.54903328 -0.44576538],[-0.64353526 -0.41909745]
5,-0.0204539167212,[-0.40668219 -0.63102947],-0.897936,"[[ 0.67152484  0.53403258  0.11364687  0.18503832]
 [ 4.2031044   2.85518244  0.          0.        ]]","[ 0.82699721  1.69709484  1.12043634  0.54328399  0.98698764  1.59800841
  1.29968533  0.0473453  -0.3667952  -0.110607    0.        ]",[-0.60053134 -0.42328095],[-0.64353526 -0.41909745]
6,-0.0157952110626,[-0.75145741  0.51216384],-0.939334,"[[ 0.7386199   0.5655054   0.11364687  0.18503832]
 [ 2.51201418  0.30061445  0.          0.        ]]","[ 0.76650808  1.67562972  1.19795033  0.62282653  0.98698696  1.59800641
  1.25382727 -0.3322292  -0.48751254 -0.03381254  0.        ]",[-0.58381832 -0.15251446],[-0.64353526 -0.41909745]
7,-0.0192035422226,[-1.43909766 -1.25551052],-1.02595,"[[ 0.75852675  0.59181583  0.11364687  0.18503832]
 [-0.51126115  2.32368342  0.          0.        ]]","[ 0.74765755  1.6568466   1.22007859  0.68811782  0.98698627  1.59800441
  1.17184481 -0.03162811 -0.53932762 -0.00948871  0.        ]",[-0.58229506 -0.48128164],[-0.64353526 -0.41909745]
8,-0.0164594126117,[-0.51289361  1.13135262],-0.927805,"[[ 0.70872358  0.59811388  0.11364687  0.18503832]
 [-4.45592094 -1.68054668  0.          0.        ]]","[ 0.7940484   1.65223703  1.16395657  0.7035785   0.98698559  1.59800242
  1.06487757 -0.62660323 -0.47358956 -0.05339281  0.        ]",[-0.28129151  0.55327559],[-0.64353526 -0.41909745]
9,-0.0271411207803,[ 0.37999652  0.81928506],-0.870379,"[[ 0.600117    0.60457082  0.11364687  0.18503832]
 [-6.39828183  2.31292063  0.          0.        ]]","[ 0.88598188  1.64746682  1.033277    0.71936051  0.9869849   1.59800042
  1.01220629 -0.03322687 -0.33108329 -0.16298455  0.        ]",[-0.1447143   0.18125665],[-0.64353526 -0.41909745]
