timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.250292535711,[-2.61121854  0.68133685],-2.8389,"[[-0.08809617  0.08557419 -0.03579058 -0.05830975]
 [ 0.00301683 -0.00356388  0.          0.        ]]","[ 1.09694518  1.73982847  0.11960133 -0.84606927 -0.31293882 -0.50969576
  1.00480615 -0.37297461  1.68383166  0.60331225  0.        ]",[-2.78059626  0.53102589],[-0.87621814 -0.58824503]
1,-0.248867161845,[-2.09207399  0.61042582],-2.87862,"[[-0.12773751  0.11258707 -0.03579058 -0.05830975]
 [-3.95397391  2.69584796  0.          0.        ]]","[ 1.09097663  1.73634085  0.05852057 -0.77382445 -0.31293873 -0.5096956
  0.9009555   0.04836441  1.67994221  0.55035576  0.        ]",[-2.84335184  0.32444203],[-0.87621814 -0.58824503]
2,-0.24421466322,[-3.08827605  0.06058826],-2.86051,"[[-0.2457323   0.19023431 -0.03579058 -0.05830975]
 [-7.83259546  5.06098077  0.          0.        ]]","[ 1.06037285  1.72106417 -0.12108211 -0.56757038 -0.31293864 -0.50969543
  0.7991617   0.41752731  1.65916561  0.39109163  0.        ]",[-2.7439146   0.34342456],[-0.87621814 -0.58824503]
3,-0.235048094505,[-2.15680003  0.05685031],-2.82438,"[[ -0.44052192   0.29286947  -0.03579058  -0.05830975]
 [-11.63372937   5.20203606   0.           0.        ]]","[ 0.96891141  1.68904773 -0.404948   -0.29984285 -0.31293855 -0.50969526
  0.69940162  0.43954387  1.59212302  0.10885047  0.        ]",[-2.102391   0.8899622],[-0.87621814 -0.58824503]
4,-0.220066411593,[-1.04833653  1.99000068],-2.59293,"[[ -0.71058111   0.39814715  -0.03579058  -0.05830975]
 [-15.3598107    5.32527442   0.           0.        ]]","[ 0.76406289  1.6425535  -0.75502437 -0.03373147 -0.31293846 -0.50969509
  0.60161131  0.45877946  1.42578319 -0.29088291  0.        ]",[-0.99584466  1.68461323],[-0.87621814 -0.58824503]
5,-0.198993938474,[-0.35647483  1.00183302],-2.36059,"[[ -1.05443869   0.54333103  -0.03579058  -0.05830975]
 [-19.01384461   9.18018329   0.           0.        ]]","[ 0.39465978  1.55672539 -1.09190438  0.31373342 -0.31293837 -0.50969493
  0.50571191  1.06047478  1.11440899 -0.70568835  0.        ]",[-0.06413722  1.76251721],[-0.87621814 -0.58824503]
6,-0.173301818828,[ 0.57500161  0.8668539 ],-2.06618,"[[ -1.44511233   0.76483327  -0.03579058  -0.05830975]
 [-20.05013461  12.95737893   0.           0.        ]]","[-0.12025222  1.38126912 -1.28175561  0.78522918 -0.31293828 -0.50969476
  0.47851457  1.65003914  0.69581233 -0.98038427  0.        ]",[ 0.48985592  1.03682768],[-0.87621814 -0.58824503]
7,-0.146184066591,[ 1.13568224 -0.17316949],-1.78821,"[[ -1.81933097   1.05582483  -0.03579058  -0.05830975]
 [-17.38055848  16.131236     0.           0.        ]]","[-0.63932227  1.08253966 -1.24635658  1.26334571 -0.31293819 -0.50969459
  0.54857679  2.14542926  0.31336971 -1.02597038  0.        ]",[ 0.4743025 -0.2601434],[-0.87621814 -0.58824503]
8,-0.120239135236,[ 0.35307265 -0.75077584],-1.5738,"[[ -2.1237986    1.36834437  -0.03579058  -0.05830975]
 [-13.08037412  15.12419324   0.           0.        ]]","[-1.02968341  0.70234005 -1.06296172  1.55702997 -0.3129381  -0.50969442
  0.66143391  1.988242    0.07145877 -0.90195922  0.        ]",[ 0.63129044 -0.78487599],[-0.87621814 -0.58824503]
9,-0.0966330932367,[ 0.70306582 -0.22596767],-1.45517,"[[ -2.36879044   1.63798726  -0.03579058  -0.05830975]
 [-11.42430316  11.85104975   0.           0.        ]]","[-1.29626857  0.35244034 -0.82611743  1.60585622 -0.31293801 -0.50969425
  0.70489685  1.47735121 -0.08116788 -0.7302119   0.        ]",[ 0.90946341 -0.65561378],[-0.87621814 -0.58824503]
10,-0.0760944508897,[ 1.16674486 -0.58062954],-1.35689,"[[ -2.56709233   1.86366804  -0.03579058  -0.05830975]
 [ -8.41582038  10.72086561   0.           0.        ]]","[-1.46891018  0.06339819 -0.58629479  1.4974736  -0.31293792 -0.50969409
  0.78385349  1.30094523 -0.17302915 -0.5538575   0.        ]",[ 0.8580752  -0.93872488],[-0.87621814 -0.58824503]
11,-0.060979987069,[ 0.46172376 -0.49081556],-1.39947,"[[-2.69402313  2.05288261 -0.03579058 -0.05830975]
 [-4.29092219  8.20902792  0.          0.        ]]","[-1.55562754 -0.16480359 -0.41480838  1.30559935 -0.31293783 -0.50969392
  0.89211014  0.90888406 -0.19018914 -0.39060402  0.        ]",[ 0.85594326 -0.82296145],[-0.87621814 -0.58824503]
12,-0.0520729154064,[ 0.95174859 -0.2560729 ],-1.41973,"[[-2.76065007  2.19593181 -0.03579058 -0.05830975]
 [-2.37813115  6.1029283   0.          0.        ]]","[-1.59310632 -0.3234103  -0.32029198  1.1036288  -0.31293774 -0.50969375
  0.94231047  0.58015283 -0.1717205  -0.26118281  0.        ]",[ 0.8149581  -0.65784907],[-0.87621814 -0.58824503]
13,-0.0492004671435,[ 0.83154014 -1.06087897],-1.44129,"[[-2.76993741  2.30660335 -0.03579058 -0.05830975]
 [ 1.43672253  4.96802286  0.          0.        ]]","[-1.59787553 -0.43557457 -0.30690419  0.91657858 -0.31293765 -0.50969358
  1.04242992  0.4030107  -0.12620986 -0.15611582  0.        ]",[ 0.62469196 -0.72783446],[-0.87621814 -0.58824503]
14,-0.0528242582746,[ 0.28354585 -0.1247469 ],-1.48688,"[[-2.70845795  2.3652482  -0.03579058 -0.05830975]
 [ 4.70033615  0.90998137  0.          0.        ]]","[-1.56422398 -0.4907497  -0.39456936  0.80742128 -0.31293756 -0.50969342
  1.12808209 -0.2303898  -0.05898946 -0.09159001  0.        ]",[ 0.30737704 -0.23590374],[-0.87621814 -0.58824503]
15,-0.0597232193589,[ 0.01420527  0.16701321],-1.52216,"[[-2.60412192  2.37831021 -0.03579058 -0.05830975]
 [ 5.72983457  0.39792111  0.          0.        ]]","[-1.49622042 -0.50260947 -0.53754767  0.78221296 -0.31293747 -0.50969325
  1.15510035 -0.3103148   0.01617805 -0.06016615  0.        ]",[-0.01447991 -0.35138488],[-0.87621814 -0.58824503]
16,-0.0670276805741,[-0.62248351 -0.85615774],-1.54399,"[[-2.49009881  2.39282369 -0.03579058 -0.05830975]
 [ 5.67267081  1.05125055  0.          0.        ]]","[-1.4069989  -0.51559843 -0.68387861  0.7538319  -0.31293738 -0.50969308
  1.1535994  -0.20833958  0.09283278 -0.01539778  0.        ]",[-0.36147684 -0.71525145],[-0.87621814 -0.58824503]
17,-0.0727796834522,[-0.45637747  0.60063821],-1.61017,"[[-2.40249685  2.37962622 -0.03579058 -0.05830975]
 [ 3.0961027  -2.35961889  0.          0.        ]]","[ -1.32857800e+00  -5.03795149e-01  -7.88104950e-01   7.79654957e-01
  -3.12937290e-01  -5.09692913e-01   1.08597732e+00  -7.40726205e-01
   1.46873982e-01  -1.02864107e-03   0.00000000e+00]",[-0.5625329   0.14877236],[-0.87621814 -0.58824503]
18,-0.0758896998556,[-0.00253473  0.12611046],-1.59779,"[[-2.3593176   2.35676472 -0.03579058 -0.05830975]
 [ 1.22805271  0.06539256  0.          0.        ]]","[-1.28696876 -0.48296108 -0.83657951  0.82362014 -0.3129372  -0.50969275
  1.0369502  -0.36221717  0.17348472 -0.00993023  0.        ]",[-0.55795646 -0.37037969],[-0.87621814 -0.58824503]
