timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.258653532593,[-2.87319291  1.34754   ],-0.957734,"[[-0.06239046  0.06125928 -0.02756499 -0.10910652]
 [-0.00469078 -0.00229283  0.          0.        ]]","[ 1.2282246   2.20776895  0.01152205 -0.55771835 -0.23127845 -0.93964199
  1.36462138 -0.36958443  1.48836581  0.91584105  0.        ]",[-2.45056224  1.0746479 ],[-0.2676869  -0.17835549]
1,-0.256798315495,[-2.6930836   1.91603311],-0.948879,"[[-0.10218932  0.10095713 -0.02756499 -0.10910652]
 [-3.96201521  3.95887035  0.          0.        ]]","[ 1.22371669  2.20327406 -0.0471776  -0.42564814 -0.23127821 -0.93964028
  1.23618329  0.17477026  1.48599169  0.88334488  0.        ]",[-2.51104331  0.96858352],[-0.2676869  -0.17835549]
2,-0.250764628102,[-2.42437854  1.14225293],-0.989538,"[[-0.22034925  0.21909088 -0.02756499 -0.10910652]
 [-7.84106768  7.84154834  0.          0.        ]]","[ 1.19759973  2.177042   -0.21968638 -0.0365743  -0.23127798 -0.93963856
  1.11028622  0.70833892  1.4722465   0.78805048  0.        ]",[-2.51730561  0.87872648],[-0.2676869  -0.17835549]
3,-0.239123244853,[-2.94023704  0.35510011],-0.953459,"[[ -0.41532122   0.41410553  -0.02756499  -0.10910652]
 [-11.64350147  11.64719101   0.           0.        ]]","[ 1.11381743  2.09254477 -0.49336085  0.58106453 -0.23127774 -0.93963685
  0.98687634  1.23131943  1.42815712  0.63694834  0.        ]",[-2.46620154  0.80238461],[-0.2676869  -0.17835549]
4,-0.219163000372,[-2.70970499  0.76451864],-0.840875,"[[ -0.68558076   0.65885321  -0.02756499  -0.10910652]
 [-15.37013352  12.82356869   0.           0.        ]]","[ 0.91972272  1.91862452 -0.83322912  1.28152001 -0.2312775  -0.93963513
  0.86592702  1.39297694  1.32573508  0.42632604  0.        ]",[-2.29563498  0.83176303],[-0.2676869  -0.17835549]
5,-0.189178332778,[-1.75530227  0.8495463 ],-0.695334,"[[ -1.02964513   0.94315389  -0.02756499  -0.10910652]
 [-19.02426981  15.59711707   0.           0.        ]]","[ 0.56313121  1.63505666 -1.16474118  1.93979103 -0.23127727 -0.93963341
  0.74733087  1.7741191   1.1353921   0.1895967   0.        ]",[-2.1102066   0.81872094],[-0.2676869  -0.17835549]
6,-0.148793463896,[-1.95948249 -0.2108461 ],-0.464245,"[[ -1.44607703   1.28574322  -0.02756499  -0.10910652]
 [-22.60717149  18.65144887   0.           0.        ]]","[ 0.02503008  1.20853412 -1.36471211  2.44125997 -0.23127703 -0.9396317
  0.63104686  2.19384125  0.84498432  0.01328231  0.        ]",[-1.91807508  0.75963521],[-0.2676869  -0.17835549]
7,-0.0988216545404,[-1.41082999  0.69164303],-0.272917,"[[ -1.93345768   1.64667389  -0.02756499  -0.10910652]
 [-26.1193972   17.44545003   0.           0.        ]]","[-0.6348591   0.71095701 -1.27993843  2.56633755 -0.2312768  -0.93962998
  0.51705679  2.02810019  0.47540253 -0.05067944  0.        ]",[-1.60687375  0.81872511],[-0.2676869  -0.17835549]
8,-0.0460822226811,[-2.46177792  0.87390939],-0.145897,"[[ -2.49040179e+00   2.01956791e+00  -2.75649909e-02  -1.09106520e-01]
 [ -2.95636694e+01   1.98358591e+01   0.00000000e+00   0.00000000e+00]]","[-1.24164077  0.21192946 -0.79327533  2.24539994 -0.23127656 -0.93962826
  0.40527226  2.35657947  0.10190726  0.06453644  0.        ]",[-1.52163887  0.70985234],[-0.2676869  -0.17835549]
9,-0.0407706401575,[-1.47800582 -0.39280418],-0.0599486,"[[ -3.11555345e+00   2.44703135e+00  -2.75649909e-02  -1.09106520e-01]
 [ -3.29402398e+01   2.29002966e+01   0.00000000e+00   0.00000000e+00]]","[-1.52299187 -0.25423577  0.06527895  1.37440022 -0.23127632 -0.93962655
  0.29568505  2.77767456 -0.13101773  0.38924947  0.        ]",[-1.65294456  0.46454155],[-0.2676869  -0.17835549]
