timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.331434138814,[-3.32277018  0.53193504],-2.46248,"[[-0.01247598  0.03955503 -0.11738109 -0.05024719]
 [ 0.00033301 -0.00046568  0.          0.        ]]","[ 1.17511246  2.04514834  0.1013255  -0.76410461 -1.02121576 -0.43879205
  1.34364129 -0.38235364  2.25713737  0.51973727  0.        ]",[-3.66452098  0.59183401],[-0.55286402 -0.30737737]
1,-0.33045465428,[-3.37095568 -0.23547337],-2.49701,"[[-0.05216811  0.06069387 -0.11738109 -0.05024719]
 [-3.95637057  2.10731926  0.          0.        ]]","[ 1.17334478  2.04372547  0.0418484  -0.69395854 -1.02121482 -0.43879181
  1.23145305 -0.08011435  2.25641134  0.46785956  0.        ]",[-3.68695664  0.55481738],[-0.55286402 -0.30737737]
2,-0.326555812206,[-3.55116287  0.60839805],-2.42844,"[[-0.17019717  0.09308184 -0.11738109 -0.05024719]
 [-7.83362835  1.13470965  0.          0.        ]]","[ 1.15531857  2.04038982 -0.13392273 -0.58666975 -1.02121388 -0.43879158
  1.12151767 -0.21957863  2.24362066  0.28527833  0.        ]",[-3.25235915  0.98442459],[-0.55286402 -0.30737737]
3,-0.318171895492,[-3.46449214  0.72648292],-2.36678,"[[ -0.36501516   0.13973538  -0.11738109  -0.05024719]
 [-11.63551531   3.52267119   0.           0.        ]]","[ 1.08448404  2.03313047 -0.41517937 -0.43272316 -1.02121294 -0.43879134
  1.01371956  0.12283593  2.18408986 -0.01586559  0.        ]",[-2.86925673  1.21001029],[-0.55286402 -0.30737737]
4,-0.303749888675,[-2.41281676 -0.3440843 ],-2.28033,"[[ -0.63511868   0.23836386  -0.11738109  -0.05024719]
 [-15.3624458    6.33078407   0.           0.        ]]","[ 0.90666358  2.00831865 -0.76948801 -0.11099251 -1.021212   -0.43879111
  0.90804691  0.52549676  2.03772146 -0.37496945  0.        ]",[-2.34414864  1.45297682],[-0.55286402 -0.30737737]
5,-0.279650879215,[-0.01629189  2.64376039],-1.99306,"[[ -0.97900621   0.3500629   -0.11738109  -0.05024719]
 [-19.01417441   4.84401607   0.           0.        ]]","[ 0.56628373  1.9649664  -1.124337    0.24400315 -1.02121106 -0.43879087
  0.80450664  0.31230579  1.74605498 -0.77125749  0.        ]",[-1.19930446  2.20165491],[-0.55286402 -0.30737737]
6,-0.247445255007,[-1.58970731  1.82776007],-1.72313,"[[ -1.35618047   0.4857018   -0.11738109  -0.05024719]
 [-18.70431442   8.70697174   0.           0.        ]]","[ 0.09132176  1.89131522 -1.34491102  0.65557662 -1.02121012 -0.43879064
  0.81329168  0.86622275  1.33421387 -1.06597201  0.        ]",[-0.63367903  2.0911262 ],[-0.55286402 -0.30737737]
7,-0.208778877014,[-0.07725231  2.99999438],-1.52072,"[[ -1.76626804   0.69784329  -0.11738109  -0.05024719]
 [-22.29260645  12.4944222    0.           0.        ]]","[-0.46947528  1.73315804 -1.35075356  1.23947535 -1.02120918 -0.4387904
  0.71155016  1.4093117   0.87465097 -1.17558069  0.        ]",[-0.35463387  1.87578022],[-0.55286402 -0.30737737]
8,-0.163755743182,[ 0.07347174  1.90782228],-1.2233,"[[ -2.21078722   0.98496205  -0.11738109  -0.05024719]
 [-22.15980844  16.20502193   0.           0.        ]]","[-1.024429    1.44751079 -1.08258771  1.87303369 -1.02120824 -0.43879016
  0.71531497  1.94137835  0.43527854 -1.08249509  0.        ]",[-0.40562603  1.44826305],[-0.55286402 -0.30737737]
9,-0.11877956858,[-1.12913055  0.86464939],-0.993454,"[[ -2.64669541   1.34555087  -0.11738109  -0.05024719]
 [-21.43341464  19.84172123   0.           0.        ]]","[-1.41393953  1.00625991 -0.59206262  2.34313055 -1.0212073  -0.43878993
  0.73591036  2.46284394  0.15175883 -0.82149801  0.        ]",[-0.97970152  0.75903201],[-0.55286402 -0.30737737]
10,-0.0735889011147,[-1.78243221  1.28660197],-0.82993,"[[ -3.11084247   1.77277928  -0.11738109  -0.05024719]
 [-24.96969191  22.87084728   0.           0.        ]]","[-1.57852569  0.43860089  0.07393914  2.35950838 -1.02120636 -0.43878969
  0.63564366  2.897183    0.02729573 -0.44647713  0.        ]",[-1.21133864  0.83540899],[-0.55286402 -0.30737737]
11,-0.0515677100609,[-2.04290068  1.17323018],-0.743317,"[[ -3.64502261   2.2653568   -0.11738109  -0.05024719]
 [-28.4368353   26.3751591    0.           0.        ]]","[-1.40831006 -0.14978156  0.84336861  1.65733224 -1.02120542 -0.43878946
  0.53733721  3.39965108  0.08908739 -0.01144557  0.        ]",[-1.52421904  0.9748286 ],[-0.55286402 -0.30737737]
12,-0.0942517545583,[-3.31734531  2.05361472],-0.87176,"[[ -4.24785655   2.82732495  -0.11738109  -0.05024719]
 [-31.83505155  29.81039231   0.           0.        ]]","[-0.81896799 -0.56616197  1.46049382  0.13156819 -1.02120448 -0.43878922
  0.44098515  3.89220247  0.38972493  0.33755233  0.        ]",[-2.12376285  0.98382145],[-0.55286402 -0.30737737]
13,-0.138081193989,[-2.15752235  1.30555489],-0.999703,"[[ -4.91797158   3.27565959  -0.11738109  -0.05024719]
 [-35.1654689    5.78192406   0.           0.        ]]","[ 0.0791607  -0.61972433  1.58780211 -1.33960802 -1.02120354 -0.43878899
  0.34655545  0.44677084  0.73162621  0.40123792  0.        ]",[-1.7741859   0.87308919],[-0.55286402 -0.30737737]
14,-0.122087650498,[-0.88395403  0.34208727],-0.935723,"[[ -5.65402738   3.24599867  -0.11738109  -0.05024719]
 [-38.42914269  -4.9688585    0.           0.        ]]","[ 0.91151885 -0.62444797  1.00234116 -1.24176007 -1.0212026  -0.43878875
  0.2540182  -1.09477857  0.60862456  0.37261019  0.        ]",[-1.79749215  1.27546859],[-0.55286402 -0.30737737]
15,-0.119160439472,[-2.80119539  1.30687078],-0.919877,"[[ -6.45009368   3.14461182  -0.11738109  -0.05024719]
 [-41.16830044  -4.55389705   0.           0.        ]]","[ 1.15608017 -0.63173255 -0.12905988 -0.90552653 -1.02120166 -0.43878851
  0.17635292 -1.03527645  0.53397351  0.515677    0.        ]",[-1.96114647  1.26111245],[-0.55286402 -0.30737737]
16,-0.134072547302,[-3.40047279  0.45821856],-0.983843,"[[ -7.30500638   3.07394745  -0.11738109  -0.05024719]
 [-44.31248204  -2.58343408   0.           0.        ]]","[ 0.51666099 -0.62867599 -1.15899466 -0.67091171 -1.02120072 -0.43878828
  0.08720371 -0.75273204  0.6216578   0.61017642  0.        ]",[-2.27474427  0.94709277],[-0.55286402 -0.30737737]
17,-0.142562041946,[-2.05570881  0.01216279],-1.13761,"[[ -8.22217811   3.03588914  -0.11738109  -0.05024719]
 [-47.39442636  -1.32533902   0.           0.        ]]","[ -6.97678634e-01  -6.24264610e-01  -1.27881803e+00  -5.44943080e-01
  -1.02119979e+00  -4.38788043e-01  -1.80832215e-04  -5.72333927e-01
   7.23207522e-01   5.44297499e-01   0.00000000e+00]",[-2.31276059  0.74406248],[-0.55286402 -0.30737737]
18,-0.134934627107,[-1.39712535  0.5365575 ],-1.02408,"[[ -9.20037717e+00   3.01011584e+00  -1.17381091e-01  -5.02471906e-02]
 [ -5.04154090e+01  -1.25230447e+00   0.00000000e+00   0.00000000e+00]]","[-1.54464553 -0.62018146 -0.213602   -0.45991353 -1.02119885 -0.43878781
 -0.08583689 -0.56186119  0.70607201  0.40072766  0.        ]",[-1.84755802  0.82677293],[-0.55286402 -0.30737737]
19,-0.117223773744,[-1.93743956  0.90480272],-0.83822,"[[ -1.02383954e+01   2.99948558e+00  -1.17381091e-01  -5.02471906e-02]
 [ -5.33765645e+01   2.86485086e-02   0.00000000e+00   0.00000000e+00]]","[-1.14793733 -0.61824014  1.20972056 -0.42492384 -1.02119791 -0.43878757
 -0.16979662 -0.37818553  0.572798    0.35799433  0.        ]",[-1.33973861  1.10113478],[-0.55286402 -0.30737737]
20,-0.110932203516,[-1.2794737   1.08095691],-0.835396,"[[ -1.13350496e+01   3.00866870e+00  -1.17381091e-01  -5.02471906e-02]
 [ -5.62792098e+01   2.18316506e-01   0.00000000e+00   0.00000000e+00]]","[ 0.25661994 -0.61992528  1.53380528 -0.45514684 -1.02119697 -0.43878734
 -0.25209736 -0.3509889   0.48097316  0.47289261  0.        ]",[-1.40505648  1.14201057],[-0.55286402 -0.30737737]
21,-0.124909825558,[-2.18510702  1.13127432],-0.935166,"[[ -1.24891805e+01   3.00903004e+00  -1.17381091e-01  -5.02471906e-02]
 [ -5.91243860e+01  -8.52634026e-02   0.00000000e+00   0.00000000e+00]]","[ 1.17111944 -0.61998893  0.23565172 -0.45633662 -1.02119603 -0.4387871
 -0.33276863 -0.39451897  0.53238466  0.62385389  0.        ]",[-1.73535967  1.40483212],[-0.55286402 -0.30737737]
22,-0.142443683546,[-2.54324716  0.09958722],-1.04028,"[[ -1.36996495e+01   3.00707049e+00  -1.17381091e-01  -5.02471906e-02]
 [ -6.19132169e+01  -9.23516778e-02   0.00000000e+00   0.00000000e+00]]","[ 0.38153004 -0.6196392  -1.23807945 -0.44988361 -1.02119509 -0.43878686
 -0.41184227 -0.39553515  0.6865659   0.62925898  0.        ]",[-2.32648134  1.0310483 ],[-0.55286402 -0.30737737]
23,-0.141569863214,[-1.77600931 -0.6608362 ],-1.09046,"[[ -1.49653411e+01   3.00462364e+00  -1.17381091e-01  -5.02471906e-02]
 [ -6.46468372e+01  -1.22443958e-01   0.00000000e+00   0.00000000e+00]]","[-1.21655597 -0.61919545 -0.89385349 -0.44182836 -1.02119415 -0.43878663
 -0.48935047 -0.39984987  0.74312747  0.46163828  0.        ]",[-2.17282033  0.72043282],[-0.55286402 -0.30737737]
24,-0.11856712319,[-1.11831029  0.56227195],-0.831446,"[[ -1.62851626e+01   2.97591783e+00  -1.17381091e-01  -5.02471906e-02]
 [ -6.73263335e+01  -2.73954226e+00   0.00000000e+00   0.00000000e+00]]","[-1.3560593  -0.61340125  0.93819263 -0.34754464 -1.02119321 -0.43878639
 -0.565324   -0.77511498  0.58998276  0.33341828  0.        ]",[-1.42806292  1.03977489],[-0.55286402 -0.30737737]
25,-0.107275936356,[-0.34160938  0.39565591],-0.821931,"[[ -1.76580383e+01   2.94397163e+00  -1.17381091e-01  -5.02471906e-02]
 [ -6.99525242e+01  -4.62820134e-01   0.00000000e+00   0.00000000e+00]]","[ 0.30793238 -0.60567396  1.51281728 -0.24315219 -1.02119227 -0.43878616
 -0.63978607 -0.44865554  0.43173834  0.51080164  0.        ]",[-1.30466735  1.21451807],[-0.55286402 -0.30737737]
26,-0.13489176103,[-2.16111225  1.15273999],-0.981291,"[[ -1.90567643e+01   2.95048388e+00  -1.17381091e-01  -5.02471906e-02]
 [ -6.99202166e+01   1.10883062e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14576144 -0.60735772 -0.18842562 -0.26438195 -1.02119133 -0.43878592
 -0.63886962 -0.22329634  0.5841274   0.6956561   0.        ]",[-1.87102449  1.41474485],[-0.55286402 -0.30737737]
27,-0.14446065507,[ -2.12517264e+00   1.39635691e-04],-1.11665,"[[ -2.04810064e+01   3.01212866e+00  -1.17381091e-01  -5.02471906e-02]
 [ -7.24955128e+01   3.84340576e+00   0.00000000e+00   0.00000000e+00]]","[-0.28545845 -0.62052866 -1.37655028 -0.46654278 -1.02119039 -0.43878569
 -0.7118886   0.16881464  0.72718438  0.5756431   0.        ]",[-2.55629253  0.70840859],[-0.55286402 -0.30737737]
28,-0.133124094921,[-2.68198684 -0.80188733],-0.879903,"[[ -2.19562459e+01   3.03708125e+00  -1.17381091e-01  -5.02471906e-02]
 [ -7.50199216e+01  -2.16409766e-01   0.00000000e+00   0.00000000e+00]]","[-1.57833416 -0.62442787  0.06771286 -0.54888018 -1.02118945 -0.43878545
 -0.78346466 -0.41332283  0.68863529  0.41025437  0.        ]",[-1.72719705  0.90024251],[-0.55286402 -0.30737737]
29,-0.110282570538,[-1.00617452  0.19055929],-0.812328,"[[ -2.34814689e+01   3.00090989e+00  -1.17381091e-01  -5.02471906e-02]
 [ -7.74940757e+01  -3.39033314e+00   0.00000000e+00   0.00000000e+00]]","[-0.31268694 -0.61850506  1.61451947 -0.42960684 -1.02118851 -0.43878521
 -0.85361573 -0.86843177  0.49691357  0.41731679  0.        ]",[-1.40278673  1.11190248],[-0.55286402 -0.30737737]
30,-0.129436706409,[-0.90817193  2.2010036 ],-0.946417,"[[ -2.50556791e+01   2.94130310e+00  -1.17381091e-01  -5.02471906e-02]
 [ -7.99188662e+01  -2.57337919e+00   0.00000000e+00   0.00000000e+00]]","[ 1.17113465 -0.60496584  0.23545958 -0.23445944 -1.02118757 -0.43878498
 -0.92236705 -0.75128801  0.5376118   0.68810786  0.        ]",[-1.70589232  1.62693787],[-0.55286402 -0.30737737]
31,-0.151951079978,[-2.92959262  1.42218341],-1.09899,"[[ -2.66742561e+01   2.93001462e+00  -1.17381091e-01  -5.02471906e-02]
 [ -8.19322181e+01   1.43108323e+00   0.00000000e+00   0.00000000e+00]]","[-0.1616554  -0.60187479 -1.37866483 -0.19774531 -1.02118663 -0.43878474
 -0.97945242 -0.17708694  0.79100568  0.5758      0.        ]",[-2.45090079  1.00975323],[-0.55286402 -0.30737737]
32,-0.129785836072,[-2.38543616  1.99965947],-0.925746,"[[ -2.83363535e+01   2.99802118e+00  -1.17381091e-01  -5.02471906e-02]
 [ -8.42697935e+01   5.35677462e+00   0.00000000e+00   0.00000000e+00]]","[-1.57652434 -0.61795606  0.21296162 -0.42010545 -1.02118569 -0.43878451
 -1.04573064  0.3858191   0.67348718  0.36431243  0.        ]",[-1.68658209  1.02888179],[-0.55286402 -0.30737737]
33,-0.114074217002,[-1.63683893  1.06327648],-0.834077,"[[ -3.00447418e+01   3.04811524e+00  -1.17381091e-01  -5.02471906e-02]
 [ -8.65612878e+01   8.45293179e-02   0.00000000e+00   0.00000000e+00]]","[ 0.07110819 -0.62588614  1.58959964 -0.58536108 -1.02118475 -0.43878427
 -1.11070216 -0.37017006  0.52033197  0.44102591  0.        ]",[-1.30503917  1.0252943 ],[-0.55286402 -0.30737737]
34,-0.129961496328,[-1.53636207  1.47670927],-0.945711,"[[ -3.17984996e+01   3.03703530e+00  -1.17381091e-01  -5.02471906e-02]
 [ -8.88069735e+01  -8.08281466e-01   0.00000000e+00   0.00000000e+00]]","[ 1.07566107 -0.62441917 -0.43968532 -0.54872738 -1.02118381 -0.43878404
 -1.17437468 -0.49819033  0.57676448  0.626581    0.        ]",[-1.95851552  1.37905812],[-0.55286402 -0.30737737]
35,-0.142554270171,[-2.24103401  0.02380471],-1.06191,"[[ -3.35967240e+01   3.02234967e+00  -1.17381091e-01  -5.02471906e-02]
 [ -9.10081305e+01  -6.06636647e-01   0.00000000e+00   0.00000000e+00]]","[-0.99092797 -0.62222305 -1.10889784 -0.50023868 -1.02118287 -0.4387838
 -1.23678448 -0.46927612  0.7371459   0.50536512  0.        ]",[-2.31505728  0.7656371 ],[-0.55286402 -0.30737737]
36,-0.117207518946,[-1.57183381  1.0780281 ],-0.797246,"[[ -3.54385344e+01   3.01123398e+00  -1.17381091e-01  -5.02471906e-02]
 [ -9.31657241e+01  -5.05209661e-01   0.00000000e+00   0.00000000e+00]]","[-1.07837898 -0.62037002  1.27660015 -0.46359316 -1.02118193 -0.43878357
 -1.29795892 -0.4547322   0.57054499  0.36574861  0.        ]",[-1.503245    0.95131052],[-0.55286402 -0.30737737]
37,-0.120090958075,[-1.43202375  1.52856364],-0.881084,"[[ -3.73230682e+01   3.00561128e+00  -1.17381091e-01  -5.02471906e-02]
 [ -9.52806172e+01  -1.33431904e-01   0.00000000e+00   0.00000000e+00]]","[ 1.07899144 -0.61937001  0.67065365 -0.44507654 -1.02118099 -0.43878333
 -1.35792245 -0.40142255  0.50333527  0.59621265  0.        ]",[-1.55088902  1.36461782],[-0.55286402 -0.30737737]
38,-0.145037587335,[-2.99936905  1.34012558],-1.05875,"[[ -3.92494802e+01   3.00420438e+00  -1.17381091e-01  -5.02471906e-02]
 [ -9.73536766e+01  -2.98445667e-02   0.00000000e+00   0.00000000e+00]]","[-0.17384317 -0.61911294 -1.37899486 -0.44044535 -1.02118005 -0.43878309
 -1.41669963 -0.3865689   0.72839925  0.58486086  0.        ]",[-2.39973021  1.02237213],[-0.55286402 -0.30737737]
39,-0.124593439272,[-2.1888807  1.600665 ],-0.849692,"[[ -4.12169417e+01   3.00392970e+00  -1.17381091e-01  -5.02471906e-02]
 [ -9.93857065e+01  -3.91213234e-03   0.00000000e+00   0.00000000e+00]]","[-1.48284117 -0.61906214  0.67092417 -0.4395411  -1.02117911 -0.43878286
 -1.47431325 -0.38285023  0.63359901  0.35504566  0.        ]",[-1.69027114  0.89353365],[-0.55286402 -0.30737737]
40,-0.114591113619,[-1.10689324  0.16092538],-0.862752,"[[ -4.32246403e+01   3.00391787e+00  -1.17381091e-01  -5.02471906e-02]
 [ -1.01377512e+02   1.15597404e-03   0.00000000e+00   0.00000000e+00]]","[ 0.79848926 -0.61905958  1.15040838 -0.43950191 -1.02117817 -0.43878262
 -1.53078613 -0.38212331  0.47945616  0.54633713  0.        ]",[-1.38541782  1.22617185],[-0.55286402 -0.30737737]
41,-0.144023880464,[-2.52312868  1.29343491],-1.04129,"[[ -4.52717793e+01   3.00305638e+00  -1.17381091e-01  -5.02471906e-02]
 [ -1.03329884e+02  -6.01118226e-02   0.00000000e+00   0.00000000e+00]]","[ 0.1803615  -0.61890039 -1.32037095 -0.43666658 -1.02117723 -0.43878239
 -1.58614069 -0.39090835  0.70662659  0.61546002  0.        ]",[-2.37447548  1.14386976],[-0.55286402 -0.30737737]
