timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.297514258256,[-3.69641719 -0.44821052],-2.26141,"[[-0.05190982  0.03182709 -0.07488866 -0.09366781]
 [ 0.00256467  0.00348308  0.          0.        ]]","[ 1.16500434  2.01458615  0.04949298 -0.80061347 -0.65035381 -0.8144797
  1.32079197 -0.38102681  1.92619061  0.82137137  0.        ]",[-3.60722709  0.04641831],[-0.56414497 -0.34220925]
1,-0.29413449951,[-3.85777206  2.32411022],-2.12093,"[[-0.09154261  0.01410507 -0.07488866 -0.09366781]
 [-3.95267709 -1.76978132  0.          0.        ]]","[ 1.16108732  2.01512319 -0.00988679 -0.85852643 -0.65035341 -0.81447911
  1.20956006 -0.63656752  1.92151825  0.73222524  0.        ]",[-3.26998377  0.49277908],[-0.56414497 -0.34220925]
2,-0.28548694778,[-2.43464056  0.28762469],-2.21009,"[[-0.20951782  0.01880396 -0.07488866 -0.09366781]
 [-7.83192223  2.22634691  0.          0.        ]]","[ 1.13670728  2.0150159  -0.18500448 -0.84316819 -0.650353   -0.81447852
  1.10046561 -0.06069441  1.89440246  0.52346     0.        ]",[-3.19879508  0.45757693],[-0.56414497 -0.34220925]
3,-0.271537568447,[-3.27192249  0.89386498],-2.06415,"[[ -0.40429685   0.07433006  -0.07488866  -0.09366781]
 [-11.63332575   3.32259818   0.           0.        ]]","[ 1.05570047  2.01157298 -0.4634901  -0.66188445 -0.6503526  -0.81447793
  0.99356046  0.09728393  1.81688964  0.23358839  0.        ]",[-2.65453172  0.85671675],[-0.56414497 -0.34220925]
4,-0.250516573617,[-1.7111069   1.90121966],-1.86649,"[[ -0.67435924   0.17564709  -0.07488866  -0.09366781]
 [-15.36051801   6.79749514   0.           0.        ]]","[ 0.86505399  1.99477125 -0.81053705 -0.33342381 -0.6503522  -0.81447734
  0.88874247  0.59804362  1.64873787 -0.1149755   0.        ]",[-2.06213403  1.07051575],[-0.56414497 -0.34220925]
5,-0.221874108896,[-1.63694227  1.96208669],-1.58765,"[[ -1.01822893   0.34998589  -0.07488866  -0.09366781]
 [-19.01433731  10.62356243   0.           0.        ]]","[ 0.51176647  1.9345818  -1.1512115   0.21618891 -0.6503518  -0.81447676
  0.78598802  1.14940907  1.3653326  -0.44743406  0.        ]",[-1.40013099  1.15398228],[-0.56414497 -0.34220925]
6,-0.184155676399,[-0.8609492   1.22176573],-1.35193,"[[ -1.43445422   0.60008055  -0.07488866  -0.09366781]
 [-22.59638329  14.37326799   0.           0.        ]]","[-0.02451352  1.78278841 -1.36082833  0.94128708 -0.6503514  -0.81447617
  0.68525211  1.68976845  0.95975085 -0.6848324   0.        ]",[-0.70289499  1.05184495],[-0.56414497 -0.34220925]
7,-0.137132160445,[-0.7168575   0.55170393],-1.07857,"[[ -1.91609847   0.924413    -0.07488866  -0.09366781]
 [-25.55835726  18.04753364   0.           0.        ]]","[-0.67860536  1.48610878 -1.28609704  1.70473922 -0.650351   -0.81447558
  0.60195412  2.21925304  0.47704525 -0.73348906  0.        ]",[-0.45064151  0.56175578],[-0.56414497 -0.34220925]
8,-0.0824600212223,[-0.77650849 -0.1801136 ],-0.732238,"[[ -2.45068001   1.30367718  -0.07488866  -0.09366781]
 [-27.89221312  19.87260363   0.           0.        ]]","[-1.27448814  1.03594394 -0.82982665  2.24822912 -0.6503506  -0.81447499
  0.53632032  2.48225168  0.01752386 -0.54066913  0.        ]",[-0.47970593  0.16232014],[-0.56414497 -0.34220925]
9,-0.0242669239915,[-0.146936    0.55995951],-0.581746,"[[ -3.03384799   1.6899959   -0.07488866  -0.09366781]
 [-30.41633396  18.76280621   0.           0.        ]]","[-1.58269207  0.52654468 -0.03409938  2.34095424 -0.65035019 -0.81447441
  0.46533586  2.32231541 -0.32078538 -0.14004844  0.        ]",[-0.45024192  0.30453777],[-0.56414497 -0.34220925]
10,-0.0336703047434,[-0.34252814  0.8726818 ],-0.663521,"[[ -3.6420062    2.08373214  -0.07488866  -0.09366781]
 [-30.39947194  20.60476165   0.           0.        ]]","[-1.42162607  0.03184921  0.84818535  1.94347744 -0.65034979 -0.81447382
  0.46580982  2.58774534 -0.41313637  0.34634369  0.        ]",[-0.58322823  0.56000608],[-0.56414497 -0.34220925]
11,-0.0761023131512,[-1.31951681  1.37766601],-0.796675,"[[ -4.25759375   2.52637234  -0.07488866  -0.09366781]
 [-31.15660031  23.64928118   0.           0.        ]]","[-0.81757685 -0.40176312  1.47695247  0.981903   -0.65034939 -0.81447323
  0.44451734  3.02646732 -0.2167893   0.722612    0.        ]",[-1.12304938  0.61985683],[-0.56414497 -0.34220925]
12,-0.106406293297,[-2.03394114  1.44130225],-0.911748,"[[ -4.91427828   3.03436797  -0.07488866  -0.09366781]
 [-34.5006565   22.19905236   0.           0.        ]]","[ 0.06456098 -0.63806867  1.59913748 -0.55481195 -0.65034899 -0.81447264
  0.35047434  2.81746961  0.16298622  0.82642234  0.        ]",[-1.84599805  0.59900355],[-0.56414497 -0.34220925]
13,-0.108912411965,[-1.77761983  1.93554232],-0.988551,"[[ -5.63717788   3.18901811  -0.07488866  -0.09366781]
 [-37.77804377  -0.52257688   0.           0.        ]]","[ 0.88903006 -0.6442133   1.03177283 -1.05959886 -0.65034859 -0.81447205
  0.25830625 -0.45684516  0.23695632  0.79053339  0.        ]",[-1.73585725  0.81464171],[-0.56414497 -0.34220925]
14,-0.115485390041,[-1.31103399  2.00521603],-1.03579,"[[ -6.42496225   3.13612498  -0.07488866  -0.09366781]
 [-40.989624    -3.39093996   0.           0.        ]]","[ 1.15302661 -0.64568897 -0.08482738 -0.88676039 -0.65034819 -0.81447147
  0.16798882 -0.87019195  0.19112997  0.9010372   0.        ]",[-1.8723197   0.88831246],[-0.56414497 -0.34220925]
15,-0.129964166869,[-0.72161545  0.67182623],-1.207,"[[ -7.27633748   3.07623479  -0.07488866  -0.09366781]
 [-44.13739181  -2.4261531    0.           0.        ]]","[ 0.54096836 -0.64286782 -1.13103846 -0.69114409 -0.65034779 -0.81447088
  0.07946595 -0.73116017  0.27408727  0.99083704  0.        ]",[-2.02193594  0.68588924],[-0.56414497 -0.34220925]
16,-0.132841304096,[-2.19200171  0.96123748],-1.07529,"[[ -8.17898353   3.03894925  -0.07488866  -0.09366781]
 [-46.12060731  -1.35135507   0.           0.        ]]","[-0.65217079 -0.63870551 -1.29612784 -0.56970229 -0.65034738 -0.81447029
  0.02369311 -0.57627527  0.37706549  0.93204599  0.        ]",[-2.0486517  0.6389631],[-0.56414497 -0.34220925]
17,-0.12098386574,[-1.70283587  0.97223425],-0.891644,"[[ -9.13195906   3.01973536  -0.07488866  -0.09366781]
 [-49.16680085  -0.64532268   0.           0.        ]]","[-1.53199701 -0.63584167 -0.30617531 -0.50729225 -0.65034698 -0.8144697
 -0.06197326 -0.47453167  0.36886118  0.79732439  0.        ]",[-1.64597607  1.07585287],[-0.56414497 -0.34220925]
18,-0.10550466128,[-1.46098404  1.02140989],-0.828324,"[[-10.14525377   3.01080289  -0.07488866  -0.09366781]
 [-52.15272408  -0.29138422   0.           0.        ]]","[-1.24804803 -0.634344    1.1185109  -0.47832644 -0.65034658 -0.81446912
 -0.14594468 -0.42352686  0.24790287  0.73991113  0.        ]",[-1.24661911  1.35466421],[-0.56414497 -0.34220925]
19,-0.105782654508,[-0.71047918  1.871035  ],-0.947643,"[[-11.21767409   3.00686261  -0.07488866  -0.09366781]
 [-55.07955645  -0.12514205   0.           0.        ]]","[ 0.09180308 -0.63364967  1.59274802 -0.46555964 -0.65034618 -0.81446853
 -0.22825431 -0.39957018  0.13940148  0.83764624  0.        ]",[-1.35097432  1.39230859],[-0.56414497 -0.34220925]
20,-0.123338010693,[-1.53148965  0.55272558],-1.19848,"[[ -1.23365487e+01   3.00518562e+00  -7.48886609e-02  -9.36678073e-02]
 [ -5.68021613e+01  -5.26918499e-02   0.00000000e+00   0.00000000e+00]]","[ 1.13060992 -0.63334773  0.46964745 -0.46012795 -0.65034578 -0.81446794
 -0.27669809 -0.38912949  0.17295977  0.99461921  0.        ]",[-1.6901859   1.11745429],[-0.56414497 -0.34220925]
21,-0.136890411162,[-2.21644028  1.07651342],-1.20856,"[[ -1.35010344e+01   3.00400993e+00  -7.48886609e-02  -9.36678073e-02]
 [ -5.96369659e+01  -5.46340634e-02   0.00000000e+00   0.00000000e+00]]","[ 0.60720203 -0.63313373 -1.08093676 -0.45632064 -0.65034538 -0.81446735
 -0.35641968 -0.38940918  0.32270056  1.02635161  0.        ]",[-2.04325914  0.84963787],[-0.56414497 -0.34220925]
22,-0.130981742949,[-3.08020289 -0.43801677],-1.07863,"[[ -1.47216532e+01   3.00360606e+00  -7.48886609e-02  -9.36678073e-02]
 [ -6.24156516e+01  -3.22070488e-04   0.00000000e+00   0.00000000e+00]]","[-0.97267942 -0.63305954 -1.12539546 -0.45501277 -0.65034497 -0.81446677
 -0.43456303 -0.3815823   0.40760936  0.87803803  0.        ]",[-2.03907847  0.8720777 ],[-0.56414497 -0.34220925]
23,-0.108369770139,[-1.21851515  1.41680358],-0.763729,"[[-15.99729407   2.98617254  -0.07488866  -0.09366781]
 [-65.13933512  -1.73732867   0.           0.        ]]","[-1.53337519 -0.62966863  0.55603608 -0.39863891 -0.65034457 -0.81446618
 -0.51115956 -0.63189515  0.29620965  0.72224408  0.        ]",[-1.38928938  1.31408179],[-0.56414497 -0.34220925]
24,-0.103505579421,[-1.13595772  1.88251753],-0.881354,"[[-17.32686525   2.99146749  -0.07488866  -0.09366781]
 [-67.80894719   2.25350029   0.           0.        ]]","[-0.14560896 -0.63074032  1.62790802 -0.41574517 -0.65034417 -0.81446559
 -0.58623543 -0.05679221  0.13579319  0.81646247  0.        ]",[-1.14179921  1.41747332],[-0.56414497 -0.34220925]
25,-0.123319609106,[-0.77522956  2.60740271],-1.07999,"[[-18.7093027    3.01973856  -0.07488866  -0.09366781]
 [-70.42605558   0.38469612   0.           0.        ]]","[ 1.15332414 -0.63583912  0.33743725 -0.50730088 -0.65034377 -0.814465
 -0.65983472 -0.32609831  0.18235488  0.98823616  0.        ]",[-1.60268116  1.33370078],[-0.56414497 -0.34220925]
26,-0.136225714221,[-2.1027431  0.9592997],-1.15315,"[[-20.1346318    3.01838367  -0.07488866  -0.09366781]
 [-72.1012538   -0.28785827   0.           0.        ]]","[ 0.17669448 -0.6356184  -1.31386788 -0.50290495 -0.65034337 -0.81446441
 -0.70694507 -0.42301738  0.35062645  0.99528354  0.        ]",[-2.12439871  0.99218595],[-0.56414497 -0.34220925]
27,-0.122145579886,[-1.73337968  1.63900817],-0.867841,"[[-21.60206045   3.01241548  -0.07488866  -0.09366781]
 [-74.63317145  -0.2670475    0.           0.        ]]","[-1.48762794 -0.63461864 -0.44241579 -0.48355106 -0.65034297 -0.81446383
 -0.77814848 -0.4200182   0.37772826  0.80170958  0.        ]",[-1.77501833  1.12275684],[-0.56414497 -0.34220925]
28,-0.102836220106,[-2.08458293  0.94425099],-0.878025,"[[ -2.31196245e+01   3.00822552e+00  -7.48886609e-02  -9.36678073e-02]
 [ -7.71149673e+01  -1.54682691e-01   0.00000000e+00   0.00000000e+00]]","[-0.80207662 -0.63388856  1.48507449 -0.46997258 -0.65034257 -0.81446324
 -0.84794225 -0.40382552  0.19501666  0.76031972  0.        ]",[-1.24070466  1.36798346],[-0.56414497 -0.34220925]
29,-0.119561322988,[-1.81952209  0.99873783],-1.15501,"[[ -2.46863317e+01   3.00591101e+00  -7.48886609e-02  -9.36678073e-02]
 [ -7.95476412e+01  -8.18284314e-02   0.00000000e+00   0.00000000e+00]]","[ 1.0317481  -0.63347516  0.77598511 -0.46247501 -0.65034216 -0.81446265
 -0.9163545  -0.39332655  0.15414368  0.96868937  0.        ]",[-1.50958979  1.42269206],[-0.56414497 -0.34220925]
30,-0.137388964513,[-2.20785826  0.60607372],-1.1875,"[[ -2.63012092e+01   3.00480194e+00  -7.48886609e-02  -9.36678073e-02]
 [ -8.19321629e+01  -3.53198902e-02   0.00000000e+00   0.00000000e+00]]","[ 0.32796494 -0.63327437 -1.25482067 -0.45888303 -0.65034176 -0.81446206
 -0.98341249 -0.38662418  0.35018096  1.00860353  0.        ]",[-2.11938667  1.1645453 ],[-0.56414497 -0.34220925]
31,-0.120337254953,[-1.60189599 -0.37930487],-0.9504,"[[ -2.79633035e+01   3.00391134e+00  -7.48886609e-02  -9.36678073e-02]
 [ -8.42694827e+01  -4.37063171e-02   0.00000000e+00   0.00000000e+00]]","[-1.52452767 -0.63311188 -0.33229671 -0.45599898 -0.65034136 -0.81446148
 -1.04914292 -0.38783252  0.3727633   0.78455685  0.        ]",[-1.77316701  1.16459346],[-0.56414497 -0.34220925]
