timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.285665357412,[ 1.2865914   4.01279321],-2.69733,"[[ 0.0106611   0.06726    -0.0247443   0.17290479]
 [-0.00031451  0.00180545  0.          0.        ]]","[ 1.11484406  1.80943664  0.22880088 -0.82204071 -0.21322628  1.49263085
  1.10144947 -0.37449135  1.54878351 -1.45009129  0.        ]",[ 1.28849971  3.72850871],[-0.7411713  -0.51878083]
1,-0.277675044684,[ 0.89834058  3.49341338],-2.58429,"[[ 0.05033003  0.10700816 -0.0247443   0.17290479]
 [ 3.95405073  3.95982411  0.          0.        ]]","[ 1.11315266  1.80493463  0.28940947 -0.71041614 -0.21322621  1.49262937
  1.20672003  0.22621879  1.53905176 -1.33127413  0.        ]",[ 0.94382107  3.08212566],[-0.7411713  -0.51878083]
2,-0.252739869476,[-1.0003633   2.35957053],-2.33143,"[[ 0.16426757  0.22513224 -0.0247443   0.17290479]
 [ 7.42817393  7.83965289  0.          0.        ]]","[ 1.09610474  1.77954415  0.46248738 -0.38217694 -0.21322615  1.49262789
  1.29920561  0.81506184  1.47027596 -0.99412304  0.        ]",[ 0.28090191  2.03318071],[-0.7411713  -0.51878083]
3,-0.219341299554,[-0.43329419  0.79179257],-2.14545,"[[  0.27165354   0.4201111   -0.0247443    0.17290479]
 [  3.32411712  11.64553988   0.           0.        ]]","[ 1.06366022  1.69924782  0.62268442  0.1383165  -0.21322608  1.49262641
  1.18994827  1.39268193  1.30566569 -0.62830213  0.        ]",[ 0.02177365  1.21687269],[-0.7411713  -0.51878083]
4,-0.185381681778,[ 0.95634586  0.67096791],-1.93219,"[[  0.32027182   0.68217115  -0.0247443    0.17290479]
 [  1.54369405  14.55077437   0.           0.        ]]","[ 1.04383998  1.52123054  0.69376728  0.76591353 -0.21322601  1.49262493
  1.1425498   1.83360822  1.07692098 -0.37260081  0.        ]",[ 0.05557381  0.24618816],[-0.7411713  -0.51878083]
5,-0.140125347872,[-0.31140431 -1.78794982],-1.71647,"[[  0.38880423   0.99693985  -0.0247443    0.17290479]
 [  5.29730117  16.91822586   0.           0.        ]]","[ 1.01058899  1.21768407  0.79199588  1.35605998 -0.21322594  1.49262345
  1.24247574  2.19291323  0.72567018 -0.16720046  0.        ]",[-0.13302457 -1.3122263 ],[-0.7411713  -0.51878083]
6,-0.0931534404464,[-0.59310642 -1.68150029],-1.43717,"[[  0.48136267   1.29221861  -0.0247443    0.17290479]
 [  3.96281119  12.62395379   0.           0.        ]]","[ 0.95607499  0.86918415  0.92025928  1.69896436 -0.21322587  1.49262197
  1.20694862  1.54116926  0.33230724 -0.09180187  0.        ]",[ 0.05539903 -1.6779263 ],[-0.7411713  -0.51878083]
7,-0.0654966020917,[-1.01978226 -0.63885495],-1.38556,"[[ 0.53630083  1.50246704 -0.0247443   0.17290479]
 [ 1.53889472  8.41490602  0.          0.        ]]","[ 0.91866789  0.60026705  0.99359266  1.80106924 -0.2132258   1.49262049
  1.14241937  0.90236116  0.07622623 -0.13672128  0.        ]",[-0.02958542 -1.57970023],[-0.7411713  -0.51878083]
8,-0.0584732094784,[-0.39432082 -1.10321942],-1.3917,"[[ 0.52707314  1.64372028 -0.0247443   0.17290479]
 [-2.44850504  5.71937638  0.          0.        ]]","[ 0.92520692  0.41666048  0.98143327  1.80015282 -0.21322573  1.49261901
  1.03626791  0.49326015 -0.02593274 -0.21367074  0.        ]",[-0.0454278  -1.28685498],[-0.7411713  -0.51878083]
9,-0.0638346338125,[-0.08049889 -0.26918275],-1.36351,"[[ 0.46293675  1.71724576 -0.0247443   0.17290479]
 [-3.96012932  1.64673284  0.          0.        ]]","[ 0.96778735  0.32160558  0.89517239  1.77746533 -0.21322567  1.49261753
  0.99602551 -0.1248455  -0.00726265 -0.27227171  0.        ]",[-0.08641008 -0.58235908],[-0.7411713  -0.51878083]
