timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.137889633173,[ 0.2709219   1.95860025],-0.518169,"[[-0.08619178 -0.06669732  0.18961663  0.1112509 ]
 [ 0.00237289 -0.00201841  0.          0.        ]]","[ 1.22865363  2.23806506 -0.02440844 -1.00633809  1.64291993  0.96421062
  1.39914258 -0.37376151 -0.08281678 -1.04753754  0.        ]",[-0.11230019  1.6178968 ],[-0.27226695 -0.19926104]
1,-0.13149115156,[-0.97871887  0.84457467],-0.501791,"[[-0.0754072  -0.02701362  0.18961663  0.1112509 ]
 [ 1.07252627  3.95719424  0.          0.        ]]","[ 1.22985005  2.2406638  -0.0085136  -0.87135521  1.6429145   0.96420896
  1.43337498  0.17105172 -0.07698991 -0.99342393  0.        ]",[-0.11824552  1.52802241],[-0.27226695 -0.19926104]
2,-0.123058572834,[-0.15030318  1.70025196],-0.415734,"[[-0.0930281   0.08491253  0.18961663  0.1112509 ]
 [-2.82164532  7.22452628  0.          0.        ]]","[ 1.22780529  2.23610328 -0.03447657 -0.49056029  1.64290907  0.9642073
  1.30878972  0.62065746 -0.07386861 -0.92265406  0.        ]",[-0.13068721  1.44593   ],[-0.27226695 -0.19926104]
3,-0.115780457014,[-0.80602531  1.4159045 ],-0.396369,"[[ -0.15488133   0.26769786   0.18961663   0.1112509 ]
 [ -3.36186271  11.04128333   0.           0.        ]]","[ 1.2172687   2.19112072 -0.12522147  0.12139473  1.64290364  0.96420563
  1.29150405  1.1458664  -0.08459181 -0.86394893  0.        ]",[-0.1540871   1.32796252],[-0.27226695 -0.19926104]
4,-0.107512199709,[ 0.47592042  2.01930401],-0.243157,"[[ -0.25345728   0.5260696    0.18961663   0.1112509 ]
 [ -6.48533516  14.78339065   0.           0.        ]]","[ 1.18974228  2.05121    -0.26789846  0.93060606  1.64289821  0.96420397
  1.19157566  1.66079969 -0.12395786 -0.80153422  0.        ]",[-0.21485899  1.1688298 ],[-0.27226695 -0.19926104]
5,-0.0944595784142,[-0.81239584  2.02415277],-0.194938,"[[ -0.36299655   0.85852084   0.18961663   0.1112509 ]
 [ -4.47513597  18.44953701   0.           0.        ]]","[ 1.14398164  1.75449019 -0.42216148  1.79808595  1.64289278  0.96420231
  1.25588283  2.16527402 -0.21567621 -0.70075817  0.        ]",[-0.38135689  0.89346993],[-0.27226695 -0.19926104]
6,-0.0836209377207,[-0.72393444 -0.70292459],-0.180561,"[[ -0.48386612   1.2635826    0.18961663   0.1112509 ]
 [ -7.60143181  22.0445858    0.           0.        ]]","[ 1.07560034  1.26122391 -0.58500517  2.46656025  1.64288735  0.96420065
  1.15586437  2.65995506 -0.38832696 -0.5853792   0.        ]",[-0.62362915  0.55812174],[-0.27226695 -0.19926104]
7,-0.0952913022547,[ 0.14297598  1.61142966],-0.091333,"[[ -0.66311917   1.67217226   0.18961663   0.1112509 ]
 [-10.3150947   18.8250309    0.           0.        ]]","[ 0.9417899   0.69428005 -0.80735848  2.60849876  1.64288192  0.96419898
  1.0690472   2.21691573 -0.6038227  -0.57944322  0.        ]",[-0.65514588  0.54179859],[-0.27226695 -0.19926104]
8,-0.120753024614,[-0.76923495 -0.38759566],-0.275969,"[[ -0.86169954   2.08465612   0.18961663   0.1112509 ]
 [ -9.54535886  22.41143319   0.           0.        ]]","[ 0.7531482   0.14597213 -1.01935933  2.18618133  1.64287649  0.96419732
  1.09367033  2.71040152 -0.85928432 -0.61254687  0.        ]",[-0.80813247  0.28896314],[-0.27226695 -0.19926104]
9,-0.156272167959,[-1.33211233  0.59431684],-0.548166,"[[ -1.08126229   2.51303204   0.18961663   0.1112509 ]
 [-12.40157521  20.43271152   0.           0.        ]]","[ 0.50388064 -0.29978278 -1.20212493  1.22289801  1.64287106  0.96419566
  1.00229289  2.43810643 -1.15558276 -0.66874826  0.        ]",[-0.80112302  0.32547009],[-0.27226695 -0.19926104]
