timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.380653398355,[-2.84425291  0.79156172],-2.24163,"[[  9.87148938e-02   6.24769178e-02  -1.63997463e-01  -5.28020858e-02]
 [  7.60636311e-05   4.20515128e-03   0.00000000e+00   0.00000000e+00]]","[ 1.23084232  2.30291598  0.24672212 -0.61492165 -1.4340137  -0.45586653
  1.46870043 -0.38490808  2.53994244  0.74842085  0.        ]",[-3.70605922  0.6026544 ],[-0.39245161 -0.25317609]
1,-0.380105343051,[-4.01728717 -0.3262189 ],-2.17665,"[[ 0.05901364  0.09402264 -0.16399746 -0.05280209]
 [-3.95702299  3.13991023  0.          0.        ]]","[ 1.23514873  2.29938049  0.18824475 -0.50388343 -1.43401095 -0.45586619
  1.34835977  0.05236982  2.54329268  0.70807291  0.        ]",[-3.73311877  0.52925974],[-0.39245161 -0.25317609]
2,-0.3776326543,[-4.92004641  1.97296431],-2.11486,"[[-0.05902698  0.14325211 -0.16399746 -0.05280209]
 [-7.83413565  1.78753206  0.          0.        ]]","[ 1.23514569  2.29103945  0.01392649 -0.33130047 -1.43400819 -0.45586584
  1.23045206 -0.13622101  2.54992845  0.54715385  0.        ]",[-3.54425669  0.75490052],[-0.39245161 -0.25317609]
3,-0.371486077947,[-3.64063414  1.77860768],-2.17492,"[[ -0.25386125   0.21838965  -0.16399746  -0.05280209]
 [-11.63663992   5.71311773   0.           0.        ]]","[ 1.19339242  2.2717109  -0.26999957 -0.0703874  -1.43400544 -0.45586549
  1.11481366  0.41120712  2.52980481  0.27737644  0.        ]",[-3.40039778  0.83184671],[-0.39245161 -0.25317609]
4,-0.359571896465,[-2.28800036  0.41274778],-2.16925,"[[ -0.52399203   0.37125734  -0.16399746  -0.05280209]
 [-15.36406541   9.56077692   0.           0.        ]]","[ 1.05271409  2.20824108 -0.63821887  0.44557497 -1.43400269 -0.45586515
  1.00145878  0.94776775  2.44500723 -0.03725174  0.        ]",[-3.18262124  0.95705187],[-0.39245161 -0.25317609]
5,-0.338522924876,[-3.54595143  0.82311978],-1.96576,"[[ -0.86792597   0.57697968  -0.16399746  -0.05280209]
 [-19.01724748  11.00654082   0.           0.        ]]","[ 0.75045394  2.07415129 -1.0263148   1.0906884  -1.43399994 -0.4558648
  0.89036195  1.14938     2.257334   -0.37962023  0.        ]",[-2.7888844   1.24293065],[-0.39245161 -0.25317609]
6,-0.305080107489,[-3.30011853  0.78589399],-1.68756,"[[ -1.28421025   0.82762639  -0.16399746  -0.05280209]
 [-22.59938902  14.04783857   0.           0.        ]]","[ 0.24939618  1.84320229 -1.31625888  1.76448581 -1.43399719 -0.45586446
  0.78142571  1.57348997  1.93803263 -0.68434931  0.        ]",[-2.3924849   1.43535233],[-0.39245161 -0.25317609]
7,-0.257524674649,[-2.29454667  1.8483813 ],-1.34542,"[[ -1.77143533   1.13700553  -0.16399746  -0.05280209]
 [-26.11161855  16.88042144   0.           0.        ]]","[-0.41454778  1.47664976 -1.34688014  2.36843395 -1.43399444 -0.45586411
  0.6746157   1.9684914   1.50505136 -0.84081013  0.        ]",[-2.08905244  1.46376014],[-0.39245161 -0.25317609]
8,-0.197751989981,[-1.2460859   0.69634249],-0.993667,"[[ -2.32822253   1.51096625  -0.16399746  -0.05280209]
 [-29.55585315  20.50334163   0.           0.        ]]","[-1.08645768  0.96107354 -0.97254867  2.68913279 -1.43399169 -0.45586377
  0.56987356  2.47370046  1.04407176 -0.75487824  0.        ]",[-2.03387952  1.06956959],[-0.39245161 -0.25317609]
9,-0.137679753752,[-2.87818187  1.55649179],-0.736062,"[[ -2.95322095   1.94458912  -0.16399746  -0.05280209]
 [-32.93289879  22.85096488   0.           0.        ]]","[-1.49318589  0.35336571 -0.17559664  2.45163274 -1.43398894 -0.45586342
  0.46717476  2.80106245  0.70146584 -0.41250941  0.        ]",[-2.15624285  0.53634292],[-0.39245161 -0.25317609]
10,-0.115423939137,[-2.29685995 -0.40874586],-0.529176,"[[ -3.64509693   2.43675621  -0.16399746  -0.05280209]
 [-36.24362237  26.35413364   0.           0.        ]]","[-1.34659392 -0.21376358  0.81405254  1.45226757 -1.43398618 -0.45586307
  0.36649292  3.28955503  0.6347439   0.06411902  0.        ]",[-2.31657386  0.23060012],[-0.39245161 -0.25317609]
