timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.142830830142,[-1.54299456  0.39167466],-1.17496,"[[-0.05582214 -0.03070469  0.07695437 -0.06847204]
 [ 0.00222758  0.00488732  0.          0.        ]]","[ 1.17038847  2.04532428  0.04683303 -1.08412683  0.66864512 -0.590776
  1.43937338 -0.39066658  0.73376593  0.55007891  0.        ]",[-0.95372975  0.6063745 ],[-0.55594671 -0.32569459]
1,-0.139978621424,[-0.28021711  1.98716819],-1.14794,"[[-0.09547458 -0.01503208  0.07695437 -0.06847204]
 [-3.95429606  1.55719529  0.          0.        ]]","[ 1.16625513  2.04579791 -0.01249544 -1.02892224  0.66864465 -0.59077561
  1.32647909 -0.16593704  0.72926672  0.49162896  0.        ]",[-0.8250283   0.61744428],[-0.55594671 -0.32569459]
2,-0.135270305779,[-0.73659276  0.15186033],-1.20996,"[[-0.18491305  0.05553437  0.07695437 -0.06847204]
 [-4.98611101  5.48635205  0.          0.        ]]","[ 1.14902649  2.04388414 -0.14534593 -0.78040075  0.66864418 -0.59077522
  1.29703636  0.40289166  0.71720585  0.39458543  0.        ]",[-0.80365467  0.24437428],[-0.55594671 -0.32569459]
3,-0.128973051484,[-0.66636462  2.17193482],-1.11714,"[[-0.31288362  0.1702155   0.07695437 -0.06847204]
 [-7.80157984  5.98010396  0.          0.        ]]","[ 1.1055867   2.02663167 -0.33133425 -0.37914106  0.66864371 -0.59077484
  1.21670045  0.47437248  0.690254    0.27157192  0.        ]",[-0.49779335  0.37736213],[-0.55594671 -0.32569459]
4,-0.119632444352,[-1.03994083  0.9090866 ],-1.12717,"[[ -0.49383106   0.32836638   0.07695437  -0.06847204]
 [-10.28490959   9.82215598   0.           0.        ]]","[ 1.00778496  1.97455393 -0.58073301  0.16027758  0.66864324 -0.59077445
  1.14584174  1.03059055  0.63005647  0.10180308  0.        ]",[-0.29427165  0.03417039],[-0.55594671 -0.32569459]
5,-0.10690907936,[ 0.16172709  0.0563387 ],-1.04659,"[[ -0.73719498   0.55898618   0.07695437  -0.06847204]
 [-14.03904373  13.22840195   0.           0.        ]]","[ 0.81450863  1.84258719 -0.87816881  0.8925146   0.66864277 -0.59077407
  1.03872312  1.52371494  0.51529329 -0.08664638  0.        ]",[ 0.01288782 -0.33382952],[-0.55594671 -0.32569459]
6,-0.091975309171,[ 0.64537132  0.265774  ],-0.898296,"[[ -1.00877471   0.82315666   0.07695437  -0.06847204]
 [-13.12198738  13.18876894   0.           0.        ]]","[ 0.52844248  1.61829851 -1.13922127  1.60762288  0.6686423  -0.59077368
  1.0648886   1.51797479  0.34708252 -0.24841874  0.        ]",[ 0.43404937 -0.48738801],[-0.55594671 -0.32569459]
7,-0.076823142008,[ 0.10555229 -1.85418567],-0.748502,"[[ -1.24299789   1.09485718   0.07695437  -0.06847204]
 [-10.30961186  13.97869997   0.           0.        ]]","[ 0.23757873  1.32206551 -1.29014129  2.15571941  0.66864183 -0.59077329
  1.14513346  1.63233113  0.18277436 -0.30169487  0.        ]",[ 0.47430095 -0.99377549],[-0.55594671 -0.32569459]
8,-0.0622567791902,[ 1.04114415  0.0593704 ],-0.662413,"[[-1.44294608  1.33192095  0.07695437 -0.06847204]
 [-9.68731353  9.74180496  0.          0.        ]]","[-0.030559    1.02606459 -1.3577939   2.4472312   0.66864136 -0.59077291
  1.16288831  1.01895036  0.03048652 -0.3057534   0.        ]",[ 0.77168    -0.63982749],[-0.55594671 -0.32569459]
9,-0.0493972694753,[ 0.85654754 -0.62271007],-0.575212,"[[-1.59506736  1.5271689   0.07695437 -0.06847204]
 [-5.53851749  9.78293007  0.          0.        ]]","[-0.23983636  0.76822826 -1.36959752  2.54391303  0.66864089 -0.59077252
  1.28126517  1.02490307 -0.0882969  -0.27078193  0.        ]",[ 0.64320147 -0.9676193 ],[-0.55594671 -0.32569459]
10,-0.0364369963906,[ 0.8910082  -1.31853661],-0.531006,"[[-1.67072175  1.69613855  0.07695437 -0.06847204]
 [-2.03853071  7.12294229  0.          0.        ]]","[-0.34393047  0.54294768 -1.36255201  2.51961655  0.66864043 -0.59077213
  1.38112907  0.63981341 -0.1473117  -0.17541026  0.        ]",[ 0.51696849 -0.90688479],[-0.55594671 -0.32569459]
11,-0.0279973361588,[-0.08233563 -0.57612262],-0.584247,"[[-1.67569859  1.79744974  0.07695437 -0.06847204]
 [ 1.52896903  3.02186031  0.          0.        ]]","[-0.3507569   0.40974741 -1.36178661  2.45713774  0.66863996 -0.59077175
  1.48291894  0.04609528 -0.15756695 -0.081053    0.        ]",[ 0.38080129 -0.59858155],[-0.55594671 -0.32569459]
12,-0.0257947987855,[ 0.46389697 -0.9718262 ],-0.558058,"[[-1.6486892   1.83439892  0.07695437 -0.06847204]
 [ 1.17313847  0.68086012  0.          0.        ]]","[-0.31366991  0.36186287 -1.36548382  2.42553934  0.66863949 -0.59077136
  1.4727637  -0.29281388 -0.14457446 -0.02144971  0.        ]",[ 0.35209817 -0.26945043],[-0.55594671 -0.32569459]
13,-0.028748660417,[-0.07174169  0.8124654 ],-0.60768,"[[-1.6070326   1.80927008  0.07695437 -0.06847204]
 [ 2.98647174 -3.18088003  0.          0.        ]]","[-0.25632687  0.39438069 -1.36904682  2.44752317  0.66863902 -0.59077097
  1.52450138 -0.85188201 -0.11392447 -0.00770688  0.        ]",[ 0.41612631  0.35664111],[-0.55594671 -0.32569459]
14,-0.0328911174931,[ 0.60240267  0.05853925],-0.579473,"[[-1.5507495   1.7785619   0.07695437 -0.06847204]
 [ 2.6429878   0.09913175  0.          0.        ]]","[-0.1787304   0.43438693 -1.36972848  2.47145345  0.66863855 -0.59077059
  1.51469828 -0.37703042 -0.07344287  0.01629738  0.        ]",[ 0.29987431 -0.21626985],[-0.55594671 -0.32569459]
15,-0.0375439264443,[-1.03557335 -0.74676325],-0.635418,"[[-1.47449256  1.782847    0.07695437 -0.06847204]
 [ 4.97494057  0.32860261  0.          0.        ]]","[-0.07378239  0.42878761 -1.36307489  2.46829915  0.66863808 -0.5907702
  1.5812335  -0.34380944 -0.03106768  0.09615463  0.        ]",[ 0.08175146 -0.44830382],[-0.55594671 -0.32569459]
16,-0.0425923427894,[ 0.9068933  -0.69134056],-0.572814,"[[-1.41568923  1.75969105  0.07695437 -0.06847204]
 [ 0.91891182 -2.63430446  0.          0.        ]]","[ 0.00665062  0.45910262 -1.35201154  2.48453589  0.66863761 -0.59076981
  1.46550017 -0.77275294  0.00578621  0.13576165  0.        ]",[ 0.2074434   0.21425426],[-0.55594671 -0.32569459]
