timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0579811656369,[-0.13025607  0.49207385],-0.212562,"[[ 0.00662189 -0.03255389  0.15827922  0.02409358]
 [-0.0029669   0.00020692  0.          0.        ]]","[ 1.11404377  1.52116538  0.10111617 -0.54900204  1.36427253  0.20968338
  0.71833169 -0.26176286  0.07219033 -0.16146959  0.        ]",[-0.51341534  0.69458252],[-0.05094279 -0.06096123]
1,-0.0575409354207,[-2.96595625  0.45886137],-0.165553,"[[  1.38561366e-03  -1.29987495e-02   1.58279219e-01   2.40935768e-02]
 [ -5.18940349e-01   1.94881230e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11406033  1.52168369  0.09316017 -0.50701232  1.36425324  0.20968229
  0.68153733  0.00562439  0.07239877 -0.15385971  0.        ]",[-0.50975859  0.69242114],[-0.05094279 -0.06096123]
2,-0.0594242254372,[ 0.72409314 -0.49416596],-0.27586,"[[-0.04858765  0.04383536  0.15827922  0.02409358]
 [-4.46524473  3.72866106  0.          0.        ]]","[ 1.11242267  1.52059009  0.01726315 -0.3849793   1.36423395  0.20968121
  0.40015882  0.24985481  0.07166194 -0.18454726  0.        ]",[-0.49637198  0.68458658],[-0.05094279 -0.06096123]
3,-0.0625466030644,[ 0.44092179  0.8775486 ],-0.229031,"[[-0.10825888  0.09802423  0.15827922  0.02409358]
 [-1.51171389  1.69700158  0.          0.        ]]","[ 1.10596783  1.51588146 -0.07310529 -0.2689036   1.36421467  0.20968013
  0.61074583 -0.02893166  0.06854714 -0.2320183   0.        ]",[-0.50140512  0.6891948 ],[-0.05094279 -0.06096123]
4,-0.0596325574891,[-0.00797342  0.48676278],-0.227489,"[[-0.12070604  0.16648338  0.15827922  0.02409358]
 [ 0.26110493  5.13745002  0.          0.        ]]","[ 1.10399587  1.50484754 -0.09189248 -0.12318544  1.36419538  0.20967905
  0.73714522  0.44317028  0.06688782 -0.19637621  0.        ]",[-0.49942815  0.68689787],[-0.05094279 -0.06096123]
5,-0.0522296368577,[ 0.83288058  0.63796868],-0.249137,"[[-0.11585895  0.28755005  0.15827922  0.02409358]
 [ 0.22374016  6.96313307  0.          0.        ]]","[ 1.10477216  1.4716073  -0.08457906  0.1300044   1.3641761   0.20967797
  0.73447546  0.69368974  0.05735752 -0.09322661  0.        ]",[-0.49771479  0.68413895],[-0.05094279 -0.06096123]
6,-0.0446160049468,[ 0.12255687  1.55801114],-0.191336,"[[-0.07837808  0.45076221  0.15827922  0.02409358]
 [ 3.51345247  9.35013439  0.          0.        ]]","[ 1.10976913  1.39983193 -0.0279036   0.45655897  1.36415681  0.20967689
  0.96902936  1.02123021  0.02069678  0.08750339  0.        ]",[-0.50021762  0.68321079],[-0.05094279 -0.06096123]
7,-0.0520294863934,[-1.10127746  0.65903807],-0.166776,"[[ -3.95116015e-03   6.75633640e-01   1.58279219e-01   2.40935768e-02]
 [  3.92796059e+00   1.31244294e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11397761  1.25368199  0.0850561   0.86406274  1.36413753  0.2096758
  0.99857479  1.53912346 -0.08516823  0.34725922  0.        ]",[-0.48767889  0.6712783 ],[-0.05094279 -0.06096123]
8,-0.0716504506062,[-1.99479785  1.3283131 ],-0.157831,"[[  0.03413331   0.96171042   0.15827922   0.02409358]
 [ -0.10610527  15.47538526   0.           0.        ]]","[ 1.11317317  0.99972525  0.14290995  1.2823808   1.36411824  0.20967472
  0.7109323   1.86168465 -0.25896457  0.5476585   0.        ]",[-0.45418194  0.64434898],[-0.05094279 -0.06096123]
9,-0.0861254295065,[-1.16414279  1.25275712],-0.17117,"[[ -7.66859232e-03   1.30788276e+00   1.58279219e-01   2.40935768e-02]
 [ -4.06095107e+00   1.91296106e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11392319  0.6188817   0.07940659  1.59477344  1.36409896  0.20967364
  0.42894045  2.36304087 -0.45922624  0.61648136  0.        ]",[-0.40899652  0.60727137],[-0.05094279 -0.06096123]
