timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0891068334471,[-0.21045392  1.99697166],-0.938324,"[[-0.00790434 -0.08675743  0.12202696 -0.02815017]
 [-0.00401816  0.00251757  0.          0.        ]]","[ 1.15763169  1.97514617  0.12568267 -1.19357884  1.05849777 -0.24636809
  1.29176827 -0.38024628  0.35968169  0.21988759  0.        ]",[-0.16751769  1.31598008],[-0.57934558 -0.36543918]
1,-0.0898912780595,[-0.66713923  1.32295423],-0.999311,"[[-0.01635236 -0.0469765   0.12202696 -0.02815017]
 [-0.83800252  3.96237808  0.          0.        ]]","[ 1.15748907  1.97865517  0.11296435 -1.06651946  1.05849684 -0.24636798
  1.26852163  0.1941058   0.36176786  0.24260405  0.        ]",[-0.32916811  0.75398457],[-0.57934558 -0.36543918]
2,-0.0908813666657,[-0.12246573 -0.17117215],-1.08922,"[[-0.05944034  0.07122206  0.12202696 -0.02815017]
 [-3.46205301  7.84453527  0.          0.        ]]","[ 1.15523366  1.97675837  0.04814313 -0.68837598  1.05849591 -0.24636787
  1.19538148  0.75718733  0.36216474  0.27728266  0.        ]",[-0.44452533  0.16404891],[-0.57934558 -0.36543918]
3,-0.0900597663309,[ 0.39969259 -0.46177941],-1.09792,"[[-0.13285185  0.21975578  0.12202696 -0.02815017]
 [-3.87771685  7.01161     0.          0.        ]]","[ 1.14550234  1.94831838 -0.06184928 -0.21832822  1.05849497 -0.24636776
  1.1837947   0.63637647  0.3532962   0.28558069  0.        ]",[-0.37446132  0.18979704],[-0.57934558 -0.36543918]
4,-0.0885125507747,[ 0.24598931  0.50764469],-1.04369,"[[-0.19376489  0.34024323  0.12202696 -0.02815017]
 [-2.21910892  5.04369888  0.          0.        ]]","[ 1.13182672  1.90433082 -0.1523251   0.15214472  1.05849404 -0.24636765
  1.23002301  0.35094329  0.33931619  0.28994025  0.        ]",[-0.29308328  0.32834303],[-0.57934558 -0.36543918]
5,-0.0880243184262,[-0.16668989  0.37207581],-1.03971,"[[-0.22794989  0.46027909  0.12202696 -0.02815017]
 [-1.20275754  6.95352572  0.          0.        ]]","[ 1.12194528  1.84254269 -0.20265126  0.50583204  1.05849311 -0.24636754
  1.25834993  0.62795129  0.31944064  0.34193626  0.        ]",[-0.43588498 -0.15761697],[-0.57934558 -0.36543918]
6,-0.0878508484895,[-0.42903509 -1.83350569],-1.11821,"[[-0.25838683  0.61275239  0.12202696 -0.02815017]
 [-1.83881098  8.28934903  0.          0.        ]]","[ 1.11182388  1.73962855 -0.24712685  0.9249583   1.05849218 -0.24636744
  1.24062021  0.82170353  0.28266332  0.42868513  0.        ]",[-0.56373262 -0.62444472],[-0.57934558 -0.36543918]
7,-0.0849553745394,[-0.07977329 -0.30097196],-0.978821,"[[-0.31181367  0.7371705   0.12202696 -0.02815017]
 [-3.49839431  4.16619233  0.          0.        ]]","[ 1.09107377  1.63693396 -0.3243095   1.23572352  1.05849124 -0.24636733
  1.19436226  0.22366527  0.24701273  0.44708914  0.        ]",[-0.34362867  0.02928782],[-0.57934558 -0.36543918]
8,-0.0795130500442,[ 1.27397902  0.555034  ],-0.86744,"[[-0.38425001  0.80771024  0.12202696 -0.02815017]
 [-3.74442615  2.89202596  0.          0.        ]]","[ 1.05696369  1.57187781 -0.42680792  1.397423    1.05849031 -0.24636722
  1.18750355  0.03885529  0.22800773  0.38568771  0.        ]",[-0.18452436  0.28047228],[-0.57934558 -0.36543918]
9,-0.0770357769284,[ 0.34341677 -0.00572704],-0.898331,"[[-0.41870615  0.88701351  0.12202696 -0.02815017]
 [ 0.28543963  5.03119172  0.          0.        ]]","[ 1.03836891  1.49333138 -0.47455722  1.5654326   1.05848938 -0.24636711
  1.29982452  0.34912803  0.20031497  0.39686401  0.        ]",[-0.38630375 -0.37467289],[-0.57934558 -0.36543918]
