timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.124629415807,[-0.89146521 -1.18047226],-1.26224,"[[-0.09631323 -0.06362403  0.16691574 -0.1447512 ]
 [-0.00332245  0.00349499  0.          0.        ]]","[ 1.12660888  1.88032696  0.03367735 -1.15414785  1.44642048 -1.25722733
  1.18890989 -0.37745724 -0.05395957  1.15019522  0.        ]",[-1.16965675 -0.32584274],[-0.64774543 -0.42512354]
1,-0.113019090416,[ 0.04098781  1.48803965],-1.08762,"[[-0.13174636 -0.10326891  0.16691574 -0.1447512 ]
 [-3.52826327 -3.95479512  0.          0.        ]]","[ 1.12099335  1.87600796 -0.01965433 -1.27148552  1.4464189  -1.25722618
  1.09344274 -0.96577978 -0.0706738   1.04456287  0.        ]",[-0.72631985  0.75007671],[-0.64774543 -0.42512354]
2,-0.0946097346247,[-1.41658892 -0.25225917],-1.04607,"[[-0.20000041 -0.14185223  0.16691574 -0.1447512 ]
 [-3.29789959  0.08300656  0.          0.        ]]","[ 1.10530022  1.86984394 -0.12162381 -1.38522052  1.44641732 -1.25722503
  1.09968084 -0.36563856 -0.1076203   0.88082743  0.        ]",[-0.60683709  0.24022639],[-0.64774543 -0.42512354]
3,-0.0717492670301,[-0.22475381  1.43196933],-0.933617,"[[-0.30499074 -0.15021506  0.16691574 -0.1447512 ]
 [-7.18818313 -0.91596081  0.          0.        ]]","[ 1.06878728  1.86825141 -0.27557547 -1.40979447  1.44641574 -1.25722389
  0.99431925 -0.51411554 -0.16924804  0.6839508   0.        ]",[-0.07227373  0.89778137],[-0.64774543 -0.42512354]
4,-0.0425323140703,[ 0.65075089  0.76901   ],-0.873734,"[[-0.4562639  -0.12862123  0.16691574 -0.1447512 ]
 [-7.93663091  3.06208523  0.          0.        ]]","[ 0.99059356  1.87216811 -0.48815721 -1.34627711  1.44641416 -1.25722274
  0.9740483   0.07714431 -0.27422623  0.44373048  0.        ]",[ 0.21733204  0.62622654],[-0.64774543 -0.42512354]
5,-0.0255476464021,[ 0.82664692  1.63025182],-0.899408,"[[-0.58760421 -0.03744707  0.16691574 -0.1447512 ]
 [-5.2064919   6.0453859   0.          0.        ]]","[ 0.89946344  1.88203918 -0.66052695 -1.07649058  1.44641258 -1.25722159
  1.04798812  0.52055439 -0.34909503  0.30715322  0.        ]",[ 0.27339616  0.1795423 ],[-0.64774543 -0.42512354]
6,-0.0282575500147,[ 0.94898318 -0.23105195],-0.919512,"[[-0.65790571  0.12197447  0.16691574 -0.1447512 ]
 [-1.83487304  9.88397991  0.          0.        ]]","[ 0.8423668   1.87324712 -0.74702472 -0.60388837  1.446411   -1.25722045
  1.13930105  1.09108692 -0.33855921  0.32975541  0.        ]",[-0.07079056 -0.87981164],[-0.64774543 -0.42512354]
7,-0.048783121003,[-1.10860218 -0.1237762 ],-1.00668,"[[-0.65656817  0.30849687  0.16691574 -0.1447512 ]
 [ 1.95603203  8.77197611  0.          0.        ]]","[ 0.84350433  1.82128372 -0.74542    -0.06343339  1.44640942 -1.2572193
  1.24196934  0.92580829 -0.26491647  0.50040613  0.        ]",[-0.48836011 -1.26724374],[-0.64774543 -0.42512354]
8,-0.0671134222847,[-0.16497525 -1.48697993],-1.05011,"[[-0.65752361  0.47729157  0.16691574 -0.1447512 ]
 [-2.03831078  8.10968614  0.          0.        ]]","[ 0.84269109  1.73696638 -0.74656576  0.3991818   1.44640784 -1.25721815
  1.13378932  0.82737109 -0.22557783  0.66170974  0.        ]",[-0.65621054 -1.38360274],[-0.64774543 -0.42512354]
9,-0.0708297651388,[-0.82032502 -0.21649404],-1.05743,"[[-0.70441842  0.59814865  0.16691574 -0.1447512 ]
 [-2.64916677  3.98974893  0.          0.        ]]","[ 0.80157832  1.65615769 -0.80176207  0.70731312  1.44640626 -1.25721701
  1.11724457  0.21502131 -0.24038842  0.70179519  0.        ]",[-0.52036613 -0.67350829],[-0.64774543 -0.42512354]
10,-0.061814982582,[ 0.67846925 -0.22781269],-0.979547,"[[-0.78943483  0.66856106  0.16691574 -0.1447512 ]
 [-5.84186429  3.05458715  0.          0.        ]]","[ 0.72116104  1.60173185 -0.89624743  0.8758578   1.44640468 -1.25721586
  1.03077575  0.07602736 -0.28961567  0.63054511  0.        ]",[-0.24321124 -0.3123256 ],[-0.64774543 -0.42512354]
11,-0.0507690967408,[-0.60024877  0.65908325],-0.986619,"[[-0.87817848  0.71998532  0.16691574 -0.1447512 ]
 [-3.04181315  2.09106746  0.          0.        ]]","[ 0.62967038  1.55875664 -0.986577    0.99323105  1.44640309 -1.25721471
  1.10660888 -0.06718145 -0.34865423  0.53928589  0.        ]",[-0.1072273  -0.15742505],[-0.64774543 -0.42512354]
12,-0.0436114401059,[-0.23427108 -2.19672532],-0.930956,"[[-0.96224687  0.78758254  0.16691574 -0.1447512 ]
 [-5.35732577  4.66007598  0.          0.        ]]","[ 0.53653165  1.49833591 -1.0636943   1.13959363  1.44640151 -1.25721357
  1.04389691  0.31465271 -0.40639965  0.47674368  0.        ]",[ 0.00332272 -0.60094237],[-0.64774543 -0.42512354]
13,-0.0332926072123,[ 0.45806683  0.37714029],-0.906746,"[[-1.07761739  0.84013219  0.16691574 -0.1447512 ]
 [-6.17699875  0.60838432  0.          0.        ]]","[ 0.39969906  1.44844186 -1.15513343  1.24676503  1.44639993 -1.25721242
  1.02169691 -0.28755431 -0.49929767  0.36033148  0.        ]",[ 0.47998154  0.42918146],[-0.64774543 -0.42512354]
14,-0.0304190246411,[ 1.45541561  0.66107069],-0.893591,"[[-1.18175281  0.86715486  0.16691574 -0.1447512 ]
 [-4.24298182  2.08896309  0.          0.        ]]","[ 0.26861101  1.42183813 -1.22246146  1.29951555  1.44639835 -1.25721127
  1.07407521 -0.06749426 -0.59622282  0.24563954  0.        ]",[ 0.60880423  0.13758099],[-0.64774543 -0.42512354]
15,-0.0336606522089,[ 0.58929779 -1.0581688 ],-0.932395,"[[-1.22608168  0.93476924  0.16691574 -0.1447512 ]
 [-0.20331479  4.66391442  0.          0.        ]]","[ 0.21098719  1.3526145  -1.24654919  1.42417885  1.44639677 -1.25721013
  1.18348079  0.31522356 -0.62411694  0.2533999   0.        ]",[ 0.36568469 -0.6877588 ],[-0.64774543 -0.42512354]
16,-0.0363672281723,[ 1.08215135 -0.9468124 ],-0.891227,"[[-1.2067012   0.98738627  0.16691574 -0.1447512 ]
 [ 2.13356715  0.61129901  0.          0.        ]]","[ 0.23630056  1.2962749  -1.2363585   1.51366247  1.44639519 -1.25720898
  1.24676959 -0.28712136 -0.59254911  0.3292504   0.        ]",[ 0.30999869 -0.05832517],[-0.64774543 -0.42512354]
17,-0.0397328038305,[ 0.3260506   1.16716504],-0.926755,"[[-1.12474431  0.96186409  0.16691574 -0.1447512 ]
 [ 6.04905667 -3.1509971   0.          0.        ]]","[ 0.34117571  1.32385935 -1.18743775  1.47109752  1.44639361 -1.25720784
  1.35281167 -0.84631555 -0.52056451  0.41405166  0.        ]",[ 0.11397457  0.50390089],[-0.64774543 -0.42512354]
18,-0.0552757298672,[-0.84069643 -0.54935402],-1.0133,"[[-0.99203309  0.93919293  0.16691574 -0.1447512 ]
 [ 7.21819638  0.87046981  0.          0.        ]]","[ 0.50214688  1.34795463 -1.08893168  1.43195551  1.44639203 -1.25720669
  1.38447412 -0.24859982 -0.4142512   0.58260328  0.        ]",[-0.43703353 -0.63107896],[-0.64774543 -0.42512354]
19,-0.0735414386316,[-0.76604954 -0.51778569],-1.04299,"[[-0.88246882  0.93461388  0.16691574 -0.1447512 ]
 [ 3.74976734 -1.32105065  0.          0.        ]]","[ 0.62506312  1.3527725  -0.99070951  1.42389832  1.44639045 -1.25720554
  1.29053729 -0.57432807 -0.34125202  0.74664615  0.        ]",[-0.57627332 -0.2197721 ],[-0.64774543 -0.42512354]
20,-0.0764308431865,[-0.70676079  0.46343749],-1.0173,"[[-0.83862193  0.88789394  0.16691574 -0.1447512 ]
 [ 0.64527814 -3.34419177  0.          0.        ]]","[ 0.67135907  1.40099407 -0.94739805  1.33887218  1.44638887 -1.2572044
  1.20645725 -0.87502968 -0.31364283  0.76977785  0.        ]",[-0.45643222  0.3417666 ],[-0.64774543 -0.42512354]
21,-0.0684135161532,[-0.02212515 -0.63364436],-0.989811,"[[-0.85390612  0.84009455  0.16691574 -0.1447512 ]
 [-2.16433292 -1.44208881  0.          0.        ]]","[ 0.65541945  1.44846716 -0.96274497  1.24667919  1.44638729 -1.25720325
  1.13036355 -0.59231728 -0.32208587  0.6974365   0.        ]",[-0.28350347  0.23792994],[-0.64774543 -0.42512354]
22,-0.0545600808435,[ 0.79159698  1.08034673],-0.906905,"[[-0.89763305  0.7863659   0.16691574 -0.1447512 ]
 [-2.2082013  -3.92250969  0.          0.        ]]","[ 0.60865039  1.49944665 -1.00516699  1.13702939  1.44638571 -1.2572021
  1.12917455 -0.960985   -0.35538604  0.57466918  0.        ]",[ 0.04517667  0.9654386 ],[-0.64774543 -0.42512354]
23,-0.0482032775464,[-0.12295065  0.29822882],-0.950083,"[[-0.90994894  0.74841219  0.16691574 -0.1447512 ]
 [ 0.96602059  0.11369003  0.          0.        ]]","[ 0.59517391  1.53386108 -1.01670948  1.05589686  1.44638413 -1.25720096
  1.21514103 -0.36107892 -0.36961327  0.51785792  0.        ]",[-0.09927446  0.09979177],[-0.64774543 -0.42512354]
24,-0.0522816398459,[ 0.07958806  0.83373087],-0.971489,"[[-0.89570467  0.76251305  0.16691574 -0.1447512 ]
 [ 0.46009309  1.29246724  0.          0.        ]]","[ 0.61074799  1.52123105 -1.00334184  1.08638493  1.44638255 -1.25719981
  1.20143794 -0.18587551 -0.35657114  0.55397598  0.        ]",[-0.20924991 -0.19896531],[-0.64774543 -0.42512354]
25,-0.0609455498063,[-0.87463713 -1.46161409],-1.03409,"[[-0.8834453   0.82122698  0.16691574 -0.1447512 ]
 [ 0.76485233  4.56800926  0.          0.        ]]","[ 0.62401054  1.46665738 -0.99164461  1.20888225  1.44638097 -1.25719866
  1.20969069  0.30097303 -0.34240805  0.63165381  0.        ]",[-0.51170099 -1.09747088],[-0.64774543 -0.42512354]
26,-0.0630173600394,[ 0.06709876 -0.33297408],-0.993127,"[[-0.90300676  0.87196293  0.16691574 -0.1447512 ]
 [-2.70946398  0.51906788  0.          0.        ]]","[ 0.60278531  1.41702163 -1.0102229   1.30871424  1.44637939 -1.25719752
  1.11559485 -0.30082719 -0.35367214  0.65171385  0.        ]",[-0.23754454 -0.13335562],[-0.64774543 -0.42512354]
27,-0.0538447460065,[ 0.05776538 -0.45675964],-0.950054,"[[-0.95399052  0.86901162  0.16691574 -0.1447512 ]
 [-2.38997351 -0.8097693   0.          0.        ]]","[ 0.54593559  1.41996785 -1.05648866  1.30306359  1.44637781 -1.25719637
  1.12424671 -0.49833413 -0.39026712  0.57002136  0.        ]",[-0.03109917  0.25587535],[-0.64774543 -0.42512354]
28,-0.0428926891306,[ 0.85340431  0.86336296],-0.900203,"[[-0.99901662  0.83482997  0.16691574 -0.1447512 ]
 [-2.11355089 -2.60242044  0.          0.        ]]","[ 0.49398319  1.45356466 -1.0946809   1.23620523  1.44637623 -1.25719523
  1.13173216 -0.76477834 -0.43004785  0.46846225  0.        ]",[ 0.23075926  0.80627936],[-0.64774543 -0.42512354]
