timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.299112995166,[-1.58322613  2.42292328],-1.5215,"[[-0.02212093  0.07786725 -0.08265782  0.06664085]
 [ 0.00104669 -0.00306465  0.          0.        ]]","[ 1.26644801  2.5331671   0.07180921 -0.62479788 -0.71492643  0.57320362
  1.77686512 -0.39781281  1.97476658 -0.4318982   0.        ]",[-1.95595825  1.76717675],[-0.25542024 -0.18744862]
1,-0.299806966408,[-2.45577136  0.72602653],-1.53902,"[[-0.06180619  0.11754981 -0.08265782  0.06664085]
 [-3.95639277  3.95811231  0.          0.        ]]","[ 1.26414463  2.52728015  0.01358971 -0.45838281 -0.714925    0.57320261
  1.637791    0.14558942  1.97350973 -0.46574687  0.        ]",[-2.00638199  1.66656184],[-0.25542024 -0.18744862]
2,-0.30162325141,[-0.52972917  1.04451177],-1.62033,"[[-0.17985061  0.22478414 -0.08265782  0.06664085]
 [-7.83514255  6.7559799   0.          0.        ]]","[ 1.24450206  2.49960754 -0.15838532 -0.01331233 -0.71492357  0.57320161
  1.50148388  0.52940627  1.96331125 -0.57590705  0.        ]",[-1.97200227  1.61294174],[-0.25542024 -0.18744862]
3,-0.302226897583,[-1.97049364  1.8602136 ],-1.57869,"[[ -0.35603957   0.39829612  -0.08265782   0.06664085]
 [ -9.77729847  10.58244257   0.           0.        ]]","[ 1.18016236  2.41914068 -0.40755013  0.6817999  -0.71492215  0.5732006
  1.43323015  1.05432656  1.92855649 -0.72335362  0.        ]",[-1.94444513  1.51534462],[-0.25542024 -0.18744862]
4,-0.298949816699,[-1.04241696  1.14908231],-1.52436,"[[ -0.58935372   0.64758202  -0.08265782   0.06664085]
 [-13.54164829  14.33357062   0.           0.        ]]","[ 1.03379266  2.23106515 -0.71189289  1.58954148 -0.71492072  0.57319959
  1.30094532  1.56890795  1.84862989 -0.88536305  0.        ]",[-1.89404702  1.41391242],[-0.25542024 -0.18744862]
5,-0.289086824559,[-3.80797073  0.13813819],-1.26509,"[[ -0.89721284   0.97113976  -0.08265782   0.06664085]
 [-17.23209929  18.00981816   0.           0.        ]]","[ 0.74721659  1.87791511 -1.04341272  2.5261656  -0.71491929  0.57319859
  1.17125838  2.07320875  1.69258657 -1.06346365  0.        ]",[-1.83139968  1.2774148 ],[-0.25542024 -0.18744862]
6,-0.270981385357,[-1.08968162  0.76874255],-1.07585,"[[ -1.27814771   1.3332433   -0.08265782   0.06664085]
 [-20.84955037  18.19972649   0.           0.        ]]","[ 0.28415757  1.37961938 -1.30169208  3.14299447 -0.71491787  0.57319758
  1.04413753  2.09924566  1.44282801 -1.23132489  0.        ]",[-1.65054011  1.21706784],[-0.25542024 -0.18744862]
7,-0.2425271475,[-0.98063926  0.03210727],-0.792572,"[[ -1.73073113   1.72414916  -0.08265782   0.06664085]
 [-24.39715299  20.88174654   0.           0.        ]]","[-0.33418541  0.79191199 -1.34537936  3.21183492 -0.71491644  0.57319658
  0.91947182  2.46714442  1.10921562 -1.31466447  0.        ]",[-1.61358452  0.97151971],[-0.25542024 -0.18744862]
8,-0.202968769443,[-2.5818095   1.11546433],-0.559576,"[[ -2.25279933   2.13888846  -0.08265782   0.06664085]
 [-27.79845913  20.59304914   0.           0.        ]]","[-0.98477718  0.20845392 -1.03564805  2.59938101 -0.71491501  0.57319557
  0.79994749  2.42751882  0.75159535 -1.23511318  0.        ]",[-1.57485771  0.71199632],[-0.25542024 -0.18744862]
9,-0.155273949446,[-2.108335   -1.91270512],-0.203198,"[[ -2.84299355   2.58636043  -0.08265782   0.06664085]
 [-31.20954772  24.14237851   0.           0.        ]]","[-1.43415722 -0.26366645 -0.32767695  1.26869051 -0.71491358  0.57319456
  0.68007976  2.91437595  0.48663086 -0.95504225  0.        ]",[-1.78335369  0.29651725],[-0.25542024 -0.18744862]
