timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.317052221863,[ 0.15246128  3.30075226],-2.96347,"[[-0.05473367 -0.08418558 -0.08114809  0.10758495]
 [ 0.00312385  0.00295922  0.          0.        ]]","[ 1.11691     1.81150171  0.13148695 -1.24860547 -0.70784354  0.92710477
  1.1045276  -0.37506868  2.03173324 -1.11530484  0.        ]",[-0.20666862  3.09758258],[-0.74481076 -0.5285331 ]
1,-0.315387199548,[-0.29002995  2.37392344],-2.96451,"[[-0.04863597 -0.04440149 -0.08114809  0.10758495]
 [ 0.6046472   3.96225503  0.          0.        ]]","[ 1.11735017  1.81482647  0.14077851 -1.13652092 -0.70784321  0.92710423
  1.12052084  0.22585251  2.03697149 -1.06226139  0.        ]",[-0.79509521  2.61958694],[-0.74481076 -0.5285331 ]
2,-0.310946991711,[-1.22483347  1.87759626],-2.94176,"[[-0.0481896   0.07378892 -0.08114809  0.10758495]
 [-0.5561366   7.84384794  0.          0.        ]]","[ 1.11737963  1.81256478  0.14145875 -0.80306138 -0.70784289  0.9271037
  1.0896558   0.81498018  2.0407346  -0.93878211  0.        ]",[-1.47260165  2.08260942],[-0.74481076 -0.5285331 ]
3,-0.305510021816,[-1.39833442  2.48066337],-2.90774,"[[ -0.09890712   0.26885091  -0.08114809   0.10758495]
 [ -4.5024726   11.64965397   0.           0.        ]]","[ 1.11216285  1.76934197  0.06428999 -0.26126101 -0.70784256  0.92710317
  0.98472534  1.39260453  2.02436541 -0.83746508  0.        ]",[-1.71002889  1.83841217],[-0.74481076 -0.5285331 ]
4,-0.299241549687,[-1.17999052  0.94397365],-2.95728,"[[ -0.22776844   0.53927177  -0.08114809   0.10758495]
 [ -8.37080248  15.37995844   0.           0.        ]]","[ 1.08285174  1.63136343 -0.12957902  0.43860463 -0.70784223  0.92710264
  0.8818691   1.95876782  1.97492677 -0.81477195  0.        ]",[-1.75086796  1.66065431],[-0.74481076 -0.5285331 ]
5,-0.289573870932,[-1.94581814  0.89816996],-2.87287,"[[ -0.43323028   0.88132852  -0.08114809   0.10758495]
 [-12.16283484  18.81417924   0.           0.        ]]","[ 0.98968718  1.3424327  -0.42559072  1.16722804 -0.7078419   0.9271021
  0.78104165  2.47999006  1.8708085  -0.86627574  0.        ]",[-2.03635168  1.33916879],[-0.74481076 -0.5285331 ]
6,-0.273509644676,[-2.17181315  0.99272452],-2.67746,"[[ -0.71378566   1.28956123  -0.08114809   0.10758495]
 [-15.88046712  21.99833376   0.           0.        ]]","[ 0.7773113   0.87564849 -0.78400025  1.70119712 -0.70784157  0.92710157
  0.6821925   2.96325433  1.68298574 -0.97250757  0.        ]",[-2.52777815  0.7501483 ],[-0.74481076 -0.5285331 ]
7,-0.247395218116,[-3.3305771   0.94753259],-2.36282,"[[ -1.06796582   1.76459169  -0.08114809   0.10758495]
 [-19.525568    25.49290317   0.           0.        ]]","[ 0.39381023  0.26366479 -1.12200432  1.7592621  -0.70784124  0.92710104
  0.58527195  3.49362506  1.38234252 -1.08074455  0.        ]",[-3.28181601  0.17875564],[-0.74481076 -0.5285331 ]
8,-0.208011940673,[-4.21264579 -1.21527293],-2.02251,"[[ -1.49433281   2.30701542  -0.08114809   0.10758495]
 [-23.09931775  28.73857255   0.           0.        ]]","[-0.1738082  -0.3597474  -1.30640896  1.08090934 -0.70784092  0.9271005
  0.49024861  3.98621097  0.96242668 -1.10708977  0.        ]",[-4.00565338 -0.14683998],[-0.74481076 -0.5285331 ]
9,-0.162600108462,[-3.79190821  0.39812557],-1.67389,"[[ -1.99146769   2.83633522  -0.08114809   0.10758495]
 [-26.60249526  24.20860205   0.           0.        ]]","[-0.85234676 -0.72720088 -1.17783699 -0.16268855 -0.70784059  0.92709997
  0.39710175  3.29867239  0.52720834 -1.00495087  0.        ]",[-3.87634706 -0.30183709],[-0.74481076 -0.5285331 ]
