timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.325463058104,[-2.62526175  1.80853379],-3.26203,"[[-0.09858608  0.07696541 -0.11137284  0.04231421]
 [-0.00238098 -0.0014269   0.          0.        ]]","[ 1.09119946  1.73550578  0.10357948 -0.87471569 -0.96247347  0.36670701
  0.9975393  -0.37197356  2.34314443 -0.43774758  0.        ]",[-2.30771351  1.62204742],[-0.8773604  -0.59911031]
1,-0.325686094919,[-3.0197165   1.82382971],-3.29048,"[[-0.13833922  0.1166804  -0.11137284  0.04231421]
 [-3.95975255  3.95971769  0.          0.        ]]","[ 1.08463242  1.730493    0.04229753 -0.76889718 -0.962473    0.3667069
  0.89356432  0.24736676  2.33898325 -0.47695426  0.        ]",[-2.63917375  1.28984177],[-0.8773604  -0.59911031]
2,-0.32570064517,[-2.75078067  1.63906539],-3.35496,"[[-0.25645438  0.23483089 -0.11137284  0.04231421]
 [-7.8388543   7.8423744   0.          0.        ]]","[ 1.05227317  1.70354167 -0.13741593 -0.45764391 -0.96247252  0.36670679
  0.79164585  0.85443502  2.3184892  -0.59181848  0.        ]",[-2.75990915  1.24026489],[-0.8773604  -0.59911031]
3,-0.323612427989,[-3.18202109  1.19696896],-3.37028,"[[ -0.45138261   0.42986181  -0.11137284   0.04231421]
 [-11.64134205  11.64799053   0.           0.        ]]","[ 0.95799541  1.62061623 -0.42084482  0.03513099 -0.96247204  0.36670669
  0.69174037  1.44945695  2.25878493 -0.77292171  0.        ]",[-2.89932775  1.22177017],[-0.8773604  -0.59911031]
4,-0.316427066517,[-2.64546702  0.78806191],-3.30197,"[[ -0.72160891   0.70024558  -0.11137284   0.04231421]
 [-15.36896072  15.37786272   0.           0.        ]]","[ 0.749593    1.43221407 -0.76920996  0.64461275 -0.96247157  0.36670658
  0.59380201  2.03263433  2.12680821 -0.9954842   0.        ]",[-3.16982794  1.12540078],[-0.8773604  -0.59911031]
5,-0.30076301561,[-3.52141031  0.9245769 ],-3.11348,"[[ -1.06565134   1.03605926  -0.11137284   0.04231421]
 [-19.02326761  18.19396571   0.           0.        ]]","[ 0.37666663  1.09928096 -1.10224744  1.22286995 -0.96247109  0.36670647
  0.49778985  2.47293813  1.89043268 -1.21739849  0.        ]",[-3.50030184  0.86389959],[-0.8773604  -0.59911031]
6,-0.273217844441,[-4.096832   -0.09341106],-2.79506,"[[ -1.48206623   1.43304891  -0.11137284   0.04231421]
 [-22.60647928  21.49380664   0.           0.        ]]","[-0.1758828   0.61332766 -1.29004526  1.57123381 -0.96247061  0.36670636
  0.40364564  2.98887239  1.53976351 -1.35867148  0.        ]",[-3.93057203  0.37852311],[-0.8773604  -0.59911031]
7,-0.233849782247,[-3.61612748  0.41344534],-2.38953,"[[ -1.96943814   1.85492604  -0.11137284   0.04231421]
 [-26.11921994  20.69639897   0.           0.        ]]","[-0.84229091  0.06820456 -1.17441554  1.48925319 -0.96247014  0.36670626
  0.31135298  2.86418833  1.11252427 -1.35599252  0.        ]",[-3.58737135  0.29473227],[-0.8773604  -0.59911031]
8,-0.186202398966,[-3.36212093  0.74242287],-2.08542,"[[ -2.52637953   2.28114178  -0.11137284   0.04231421]
 [-29.56351444  21.9210397    0.           0.        ]]","[-1.44119196 -0.41705804 -0.6396309   0.94908529 -0.96246966  0.36670615
  0.22085866  3.05565641  0.71048322 -1.15442278  0.        ]",[-3.26724696  0.34571445],[-0.8773604  -0.59911031]
9,-0.14083037515,[-3.54346795  0.27019391],-1.9049,"[[ -3.15152396   2.74467694  -0.11137284   0.04231421]
 [-32.93955631  24.42427618   0.           0.        ]]","[-1.69739357 -0.76969056  0.27181246 -0.04564044 -0.96246918  0.36670604
  0.13215759  3.44703258  0.49787722 -0.73867105  0.        ]",[-3.2209878   0.89812994],[-0.8773604  -0.59911031]
10,-0.127157352433,[-2.1227648   0.89338239],-1.82355,"[[ -3.84351037   3.16903704  -0.11137284   0.04231421]
 [-36.24817887   8.71907988   0.           0.        ]]","[-1.36704694 -0.87067293  1.25884625 -1.15402607 -0.9624687   0.36670594
  0.04522787  0.99149031  0.5289929  -0.41532999  0.        ]",[-2.07120466  0.71445292],[-0.8773604  -0.59911031]
11,-0.129005205406,[-2.81145265  0.27113607],-1.86705,"[[ -4.60100581   3.18906422  -0.11137284   0.04231421]
 [-39.49041814  -3.01852804   0.           0.        ]]","[-0.45509848 -0.8696936   1.79931673 -1.20760263 -0.96246823  0.36670583
 -0.03995772 -0.84370998  0.5501499  -0.40705393  0.        ]",[-2.3309772  -0.25214982],[-0.8773604  -0.59911031]
