timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.133147595293,[-0.01981183  2.51499008],-0.808473,"[[-0.02170523 -0.02497711  0.08425278  0.03687746]
 [-0.00458515 -0.0004247   0.          0.        ]]","[ 1.26053629  2.53376941  0.06959914 -1.06530097  0.7338454   0.31386897
  1.75120621 -0.40372846  0.72739307 -0.2841492   0.        ]",[-0.08063028  1.70212173],[-0.36685881 -0.24673264]
1,-0.131929201852,[ 0.4848307   2.22576301],-0.817288,"[[-0.02259781  0.01474263  0.08425278  0.03687746]
 [-0.08440182  3.959202    0.          0.        ]]","[ 1.2605065   2.53406296  0.06828696 -0.90121541  0.73384453  0.3138687
  1.74861574  0.14773202  0.72825616 -0.24827499  0.        ]",[-0.21356353  1.43775511],[-0.36685881 -0.24673264]
2,-0.127016092167,[ 0.91485699  0.86349222],-0.831434,"[[ -5.04094597e-03   1.32860570e-01   8.42527832e-02   3.68774602e-02]
 [  1.83371701e+00   7.83966208e+00   0.00000000e+00   0.00000000e+00]]","[ 1.26083874  2.52085692  0.09409984 -0.41483635  0.73384366  0.31386844
  1.8107314   0.68816665  0.7216929  -0.10540391  0.        ]",[-0.46564382  1.0053755 ],[-0.36685881 -0.24673264]
3,-0.117843005604,[-1.40779993 -1.82253058],-0.7671,"[[  0.0675695    0.3223873    0.08425278   0.03687746]
 [  5.41546887  11.10214144   0.           0.        ]]","[ 1.25770522  2.45612219  0.20079112  0.3468319   0.73384279  0.31386817
  1.92672548  1.14253343  0.66442239  0.19553428  0.        ]",[-0.86553705  0.32249254],[-0.36685881 -0.24673264]
4,-0.111467263755,[ 0.20008456 -0.18781606],-0.639257,"[[ 0.13513075  0.50251188  0.08425278  0.03687746]
 [ 1.35410765  6.92423163  0.          0.        ]]","[ 1.24827302  2.34683116  0.29960505  1.02766845  0.73384192  0.31386791
  1.7951859   0.56067126  0.55841022  0.45652022  0.        ]",[-0.91738933  0.27533519],[-0.36685881 -0.24673264]
5,-0.108323367093,[-1.67140709  0.21308844],-0.512995,"[[ 0.16989075  0.63215676  0.08425278  0.03687746]
 [ 2.11934808  6.04319415  0.          0.        ]]","[ 1.24098479  2.24130896  0.35012043  1.4790503   0.73384105  0.31386764
  1.81996336  0.43796784  0.46454512  0.60259627  0.        ]",[-1.01057851  0.06931949],[-0.36685881 -0.24673264]
6,-0.105239572419,[-0.25705421  0.52068908],-0.456461,"[[ 0.17216165  0.76029944  0.08425278  0.03687746]
 [-1.87898135  6.76863934  0.          0.        ]]","[ 1.2404491   2.11683734  0.35341057  1.88496147  0.73384018  0.31386738
  1.69046643  0.53900088  0.38172409  0.68416761  0.        ]",[-1.10560083 -0.14893258],[-0.36685881 -0.24673264]
7,-0.0997682963231,[-0.65037546 -2.18744848],-0.446584,"[[ 0.12474546  0.91501657  0.08425278  0.03687746]
 [-2.85936627  8.69664001  0.          0.        ]]","[ 1.25012237  1.94276956  0.28446226  2.31227544  0.73383932  0.31386711
  1.65871045  0.80751486  0.31276984  0.69979413  0.        ]",[-1.24544573 -0.46118927],[-0.36685881 -0.24673264]
8,-0.0929364231417,[-1.00421215 -0.94678307],-0.349439,"[[ 0.04231939  1.04750098  0.08425278  0.03687746]
 [-5.3749368   4.56554347  0.          0.        ]]","[ 1.25960612  1.77599626  0.16371846  2.61634573  0.73383845  0.31386685
  1.5772359   0.23217166  0.28158295  0.65222044  0.        ]",[-1.12148094 -0.22592533],[-0.36685881 -0.24673264]
9,-0.0874932899312,[-1.01227863 -1.37153003],-0.299716,"[[-0.10380246  1.10030024  0.08425278  0.03687746]
 [-9.22444181  0.72712714  0.          0.        ]]","[ 1.25341224  1.70565823 -0.05084879  2.7202992   0.73383758  0.31386658
  1.4525609  -0.30240954  0.34512227  0.48257523  0.        ]",[-0.91232419  0.23576057],[-0.36685881 -0.24673264]
