timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.207570466805,[-2.74077171 -0.45049938],-0.783121,"[[-0.02994767  0.06176603  0.01878956 -0.08050412]
 [ 0.00401269  0.00386342  0.          0.        ]]","[ 1.20822864  2.0212657   0.05752    -0.49994521  0.16074789 -0.69523311
  1.1982122  -0.35222312  1.13311921  0.71627303  0.        ]",[-2.0186367   1.12204313],[-0.20557196 -0.16845851]
1,-0.203617473857,[-1.9991111   1.04466509],-0.775719,"[[-0.06955179  0.04396059  0.01878956 -0.08050412]
 [-3.951256   -1.77847319  0.          0.        ]]","[  1.20551347e+00   2.02250107e+00  -1.28123048e-03  -5.52866614e-01
   1.60747609e-01  -6.95231377e-01   1.05079437e+00  -5.98479372e-01
   1.13184508e+00   6.34816984e-01   0.00000000e+00]",[-1.9680351   1.15276146],[-0.20557196 -0.16845851]
2,-0.194080285084,[-1.92613517  1.08301203],-0.764014,"[[-0.18749885  0.04848733  0.01878956 -0.08050412]
 [-7.83053042  2.21782187  0.          0.        ]]","[ 1.18471628  2.02220523 -0.17508157 -0.53940613  0.16074733 -0.69522964
  0.90620985 -0.04632817  1.11365847  0.44341589  0.        ]",[-1.93822908  1.14305639],[-0.20557196 -0.16845851]
3,-0.181276010413,[-2.18468018  0.49562692],-0.721639,"[[ -0.38226144   0.13214562   0.01878956  -0.08050412]
 [-11.63307207   6.13493541   0.           0.        ]]","[ 1.10950356  2.01214421 -0.45251865 -0.29148591  0.16074705 -0.69522791
  0.76448588  0.49488266  1.05753864  0.20023185  0.        ]",[-1.85802388  1.14294934],[-0.20557196 -0.16845851]
4,-0.16420907888,[-0.26386595  1.93648713],-0.657691,"[[ -0.65231315   0.27332899   0.01878956  -0.08050412]
 [-15.35971951   7.9772202    0.           0.        ]]","[ 0.92627334  1.97430807 -0.80040675  0.11979501  0.16074678 -0.69522617
  0.62559098  0.74942211  0.93065214 -0.09234141  0.        ]",[-1.69733739  1.17126405],[-0.20557196 -0.16845851]
5,-0.145215498262,[-2.18713849  0.44028128],-0.442769,"[[ -0.96694979   0.47101598   0.01878956  -0.08050412]
 [-16.10150721  11.77876684   0.           0.        ]]","[ 0.61405879  1.87873226 -1.12171841  0.66703078  0.1607465  -0.69522443
  0.59794291  1.27466198  0.72891678 -0.3562839   0.        ]",[-1.54318857  1.16478467],[-0.20557196 -0.16845851]
6,-0.124334981484,[-1.42690511 -0.51161882],-0.209322,"[[ -1.32548913e+00   7.21749118e-01   1.87895586e-02  -8.05041229e-02]
 [ -1.97404259e+01   1.32893878e+01   0.00000000e+00   0.00000000e+00]]","[ 0.1668553   1.69170455 -1.34011147  1.28288074  0.16074622 -0.6952227
  0.46231793  1.48337063  0.45152444 -0.55302834  0.        ]",[-1.34471893  1.15669191],[-0.20557196 -0.16845851]
7,-0.104072459331,[-0.04036304  2.55438947],-0.10954,"[[ -1.75607951e+00   9.64569273e-01   1.87895586e-02  -8.05041229e-02]
 [ -2.33068673e+01   1.10000920e+01   0.00000000e+00   0.00000000e+00]]","[-0.42088483  1.45085694 -1.35916604  1.76239496  0.16074594 -0.69522096
  0.32939436  1.16706351  0.05031524 -0.68861928  0.        ]",[-1.05030107  1.16643822],[-0.20557196 -0.16845851]
8,-0.0936408981443,[-0.31939441  0.98652944],0.0987772,"[[ -2.21921914e+00   1.22209285e+00   1.87895586e-02  -8.05041229e-02]
 [ -2.30081327e+01   1.47397679e+01   0.00000000e+00   0.00000000e+00]]","[-0.99847523  1.14715216 -1.08287014  2.11363798  0.16074567 -0.69521923
  0.34052772  1.68374779 -0.37689082 -0.65332834  0.        ]",[-0.88897991  1.08289003],[-0.20557196 -0.16845851]
9,-0.088540610509,[-1.11250721  0.66952736],0.0760157,"[[ -2.68752401e+00   1.55313202e+00   1.87895586e-02  -8.05041229e-02]
 [ -2.38197020e+01   1.83520480e+01   0.00000000e+00   0.00000000e+00]]","[-1.404086    0.71572762 -0.55003087  2.29228311  0.16074539 -0.69521749
  0.31027948  2.18281849 -0.68289059 -0.42684696  0.        ]",[-0.85407543  0.96279722],[-0.20557196 -0.16845851]
