timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0504018270427,[ 0.23127019  1.14102936],-0.537506,"[[  7.52140674e-02   2.80201545e-02   1.60907091e-01   3.35038187e-02]
 [ -1.31114043e-04  -6.53924835e-04   0.00000000e+00   0.00000000e+00]]","[ 1.20419131  2.20855959  0.22228671 -0.85516678  1.39461163  0.29164986
  1.55407789 -0.39753635  0.09587677 -0.05268309  0.        ]",[ 0.19743589  1.09106946],[-0.49976534 -0.28979817]
1,-0.0482070169375,[-0.33423048  1.0820902 ],-0.543971,"[[ 0.08437527  0.06773148  0.16090709  0.03350382]
 [ 0.91321688  3.95859223  0.          0.        ]]","[  1.20318397e+00   2.20591046e+00   2.35867071e-01  -7.05860133e-01
   1.39460935e+00   2.91649686e-01   1.58116919e+00   1.66371300e-01
   8.99383082e-02   1.81215896e-03   0.00000000e+00]",[-0.02198151  0.52467996],[-0.49976534 -0.28979817]
2,-0.0448728396353,[-0.46336541  1.60308227],-0.501648,"[[ 0.08917763  0.18585005  0.16090709  0.03350382]
 [-0.42850187  7.84032564  0.          0.        ]]","[ 1.20260913  2.18515044  0.24298178 -0.26504624  1.39460708  0.29164951
  1.54136442  0.71923874  0.06714605  0.12129314  0.        ]",[-0.25748098 -0.17952073],[-0.49976534 -0.28979817]
3,-0.0431322819697,[-1.03568141 -1.13813911],-0.612513,"[[  0.06228728   0.38083399   0.16090709   0.03350382]
 [ -2.25443299  11.64538039   0.           0.        ]]","[ 1.20540943  2.10948055  0.20310802  0.43855859  1.39460481  0.29164934
  1.48719585  1.26118393  0.01783561  0.24883768  0.        ]",[-0.4631891  -0.98918974],[-0.49976534 -0.28979817]
4,-0.0394160658001,[ 0.27851824  0.10128945],-0.480966,"[[-0.02203018  0.57171467  0.16090709  0.03350382]
 [-6.16437567  7.45661644  0.          0.        ]]","[ 1.20774437  1.98799492  0.07777932  1.07616302  1.39460254  0.29164916
  1.37120596  0.6645856  -0.02462118  0.2652461   0.        ]",[-0.18319663 -0.61320317],[-0.49976534 -0.28979817]
5,-0.0329365488159,[-0.00285386  0.23006804],-0.463718,"[[-0.13304047  0.72338472  0.16090709  0.03350382]
 [-4.94071182  7.70955436  0.          0.        ]]","[ 1.19590655  1.86091555 -0.08672716  1.53108458  1.39460027  0.29164899
  1.40750338  0.70061051 -0.05027575  0.20149347  0.        ]",[-0.09890383 -0.79113615],[-0.49976534 -0.28979817]
6,-0.0259617194105,[ 0.281651  -1.2229843],-0.47289,"[[-0.2309903   0.88518348  0.16090709  0.03350382]
 [-4.85455167  8.4677932   0.          0.        ]]","[ 1.17149628  1.69905734 -0.229928    1.95308392  1.394598    0.29164881
  1.41005697  0.80860437 -0.09628399  0.16724841  0.        ]",[-0.07275888 -1.05950248],[-0.49976534 -0.28979817]
7,-0.0194406309118,[-0.70600535 -1.42716153],-0.463751,"[[-0.31592491  1.01312512  0.16090709  0.03350382]
 [-3.64295693  4.34013842  0.          0.        ]]","[ 1.13991385  1.55455891 -0.35150711  2.23336439  1.39459573  0.29164864
  1.44599617  0.22070965 -0.13748735  0.12810709  0.        ]",[ 0.10412496 -0.68194973],[-0.49976534 -0.28979817]
8,-0.0202003144624,[-0.63976472  0.20529961],-0.413544,"[[-0.41607775  1.05934485  0.16090709  0.03350382]
 [-6.36327878  0.29529125  0.          0.        ]]","[ 1.09056877  1.49926904 -0.49052447  2.32198808  1.39459345  0.29164846
  1.36529635 -0.35539089 -0.13669092  0.00594123  0.        ]",[ 0.47369766  0.03557897],[-0.49976534 -0.28979817]
9,-0.0392228736064,[ 1.70810129 -0.60277606],-0.405255,"[[-0.56748102  1.07335286  0.16090709  0.03350382]
 [-8.76904724  1.10279185  0.          0.        ]]","[ 0.99220067  1.48221782 -0.68880912  2.34746542  1.39459118  0.29164829
  1.29392797 -0.24037974 -0.12832495 -0.22114504  0.        ]",[ 0.81455874  0.26390195],[-0.49976534 -0.28979817]
