timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.151505386164,[ 0.73206934  2.51722327],-1.49363,"[[ 0.00706036  0.00430053  0.1264253   0.12833115]
 [-0.00095838 -0.00322021  0.          0.        ]]","[ 1.14415014  1.93751987  0.15922426 -0.9176672   1.10006154  1.10994374
  1.25128892 -0.3790421   0.31032288 -1.05521647  0.        ]",[ 1.11941826  2.61337757],[-0.59575915 -0.37114707]
1,-0.142673787826,[ 0.55857603  2.02479371],-1.39216,"[[ 0.03608215  0.0439533   0.1264253   0.12833115]
 [ 2.8935057   3.95530806  0.          0.        ]]","[ 1.14328319  1.93626031  0.20307068 -0.79462089  1.10006059  1.10994277
  1.33121856  0.20000749  0.30704509 -0.96284702  0.        ]",[ 0.79221439  1.8889035 ],[-0.59575915 -0.37114707]
2,-0.117069529586,[ 0.185653    0.72892365],-1.18083,"[[ 0.11553337  0.16199318  0.1264253   0.12833115]
 [ 5.04447785  7.83574915  0.          0.        ]]","[ 1.1349605   1.92033454  0.32276239 -0.43035505  1.10005963  1.1099418
  1.39061638  0.76763438  0.27117328 -0.70397717  0.        ]",[ 0.27603093  0.80500895],[-0.59575915 -0.37114707]
3,-0.0792153726631,[ 0.19466627 -0.09301226],-0.927141,"[[  0.22278169   0.34610754   0.1264253    0.12833115]
 [  5.67829467  10.5665817    0.           0.        ]]","[ 1.10999478  1.8596601   0.48244803  0.12204526  1.10005868  1.10994083
  1.40811768  1.16709705  0.1511105  -0.35289948  0.        ]",[-0.23027451 -0.35649264],[-0.59575915 -0.37114707]
4,-0.0376621034082,[-0.95572372 -1.01272178],-0.82461,"[[ 0.34295353  0.551642    0.1264253   0.12833115]
 [ 6.33672789  9.9887855   0.          0.        ]]","[ 1.06362315  1.74275271  0.65673161  0.69584725  1.10005773  1.10993986
  1.4262987   1.08257662 -0.06764932 -0.01611065  0.        ]",[-0.63458657 -1.12762523],[-0.59575915 -0.37114707]
5,-0.0169096678984,[-0.86932616 -1.53390691],-0.836816,"[[ 0.43051288  0.70971876  0.1264253   0.12833115]
 [ 2.43210578  5.83273736  0.          0.        ]]","[ 1.01795333  1.6204825   0.77924098  1.09173665  1.10005678  1.10993889
  1.31847069  0.47463351 -0.27875652  0.18093501  0.        ]",[-0.71998447 -0.91626906],[-0.59575915 -0.37114707]
6,-0.0183170272572,[-0.99001683  0.54682266],-0.762489,"[[ 0.4441789   0.78549861  0.1264253   0.12833115]
 [-1.05395106  1.75881661  0.          0.        ]]","[ 1.00994578  1.55284783  0.79794887  1.264196    1.10005582  1.10993792
  1.22220165 -0.12129599 -0.35674015  0.22462536  0.        ]",[-0.58390993 -0.30547547],[-0.59575915 -0.37114707]
7,-0.0131277462429,[-0.37069429  0.3325311 ],-0.75179,"[[ 0.38400252  0.84206209  0.1264253   0.12833115]
 [-4.95072896  3.89040389  0.          0.        ]]","[ 1.04343371  1.49886813  0.71470722  1.3847615   1.10005487  1.10993694
  1.11459074  0.19051077 -0.33422769  0.17471146  0.        ]",[-0.48690087 -0.48885727],[-0.59575915 -0.37114707]
8,-0.00947951527986,[-0.41749153 -0.45228335],-0.772772,"[[ 0.27125045  0.93231142  0.1264253   0.12833115]
 [-6.31993056  5.13038251  0.          0.        ]]","[ 1.09359796  1.40702598  0.55346252  1.56164155  1.10005392  1.10993597
  1.07677919  0.37189373 -0.28636839  0.07268449  0.        ]",[-0.32939821 -0.62632358],[-0.59575915 -0.37114707]
9,-0.0236618196586,[ 0.29380947  0.63491437],-0.709048,"[[ 0.1295369   1.0159346   0.1264253   0.12833115]
 [-7.84635754  3.23822084  0.          0.        ]]","[ 1.13258647  1.31622488  0.34376313  1.70745397  1.10005297  1.109935
  1.03462591  0.09510964 -0.21627182 -0.07187283  0.        ]",[-0.01142177 -0.08213687],[-0.59575915 -0.37114707]
10,-0.0403323137369,[ 0.87632194 -0.47696789],-0.743212,"[[-0.01417735  1.10527377  0.1264253   0.12833115]
 [-6.52943969  5.687549    0.          0.        ]]","[ 1.14403622  1.21389284  0.12712668  1.84283622  1.10005202  1.10993403
  1.07099183  0.45339553 -0.16630612 -0.22183607  0.        ]",[ 0.1232597  -0.51843488],[-0.59575915 -0.37114707]
11,-0.0479756314746,[ 0.74378122  0.2796418 ],-0.710847,"[[-0.10867545  1.19893546  0.1264253   0.12833115]
 [-2.93231353  3.68532899  0.          0.        ]]","[ 1.13601343  1.10157678 -0.01535859  1.96099538  1.10005106  1.10993306
  1.17032574  0.16051195 -0.17032407 -0.30562054  0.        ]",[ 0.19617756 -0.30534244],[-0.59575915 -0.37114707]
12,-0.0455046807394,[-0.18482099 -1.0247614 ],-0.757165,"[[-0.1372126   1.28301199  0.1264253   0.12833115]
 [ 0.06864654  4.71889661  0.          0.        ]]","[ 1.13117143  0.99716352 -0.05815759  2.04549408  1.10005011  1.10993209
  1.25319627  0.31170151 -0.21733303 -0.30703611  0.        ]",[ 0.06066526 -0.80510545],[-0.59575915 -0.37114707]
13,-0.0423991277423,[-1.06951144 -0.67600146],-0.741458,"[[-0.14318153  1.33672641  0.1264253   0.12833115]
 [-0.66313288  0.66604943  0.          0.        ]]","[ 1.1300166   0.92903067 -0.06708944  2.08849925  1.10004916  1.10993112
  1.2329869  -0.2811468  -0.2569358  -0.29409831  0.        ]",[ 0.13316296 -0.09309256],[-0.59575915 -0.37114707]
14,-0.0520062127796,[ 0.3915798   1.33515007],-0.65809,"[[-0.19601018  1.3230676   0.1264253   0.12833115]
 [-4.60657818 -2.02298354  0.          0.        ]]","[ 1.11768239  0.94644612 -0.14577077  2.07837954  1.10004821  1.10993015
  1.12408734 -0.67449693 -0.21016134 -0.36595179  0.        ]",[ 0.42336655  0.73678344],[-0.59575915 -0.37114707]
15,-0.0645432722632,[ 0.38855098  0.04760911],-0.727792,"[[-0.27168898  1.32273319  0.1264253   0.12833115]
 [-2.96678139  1.9762236   0.          0.        ]]","[ 1.09342832  0.94687109 -0.25699887  2.07812051  1.10004725  1.10992918
  1.16936937 -0.08949457 -0.1646221  -0.46536475  0.        ]",[ 0.46117455  0.02454102],[-0.59575915 -0.37114707]
16,-0.0681495983902,[ 1.09564076  0.40077136],-0.707113,"[[-0.3150093   1.36375269  0.1264253   0.12833115]
 [-1.37055733  2.12523887  0.          0.        ]]","[ 1.07610046  0.89440346 -0.31966391  2.10683925  1.1000463   1.10992821
  1.21344804 -0.06769665 -0.17294734 -0.50315191  0.        ]",[ 0.46282268 -0.10119283],[-0.59575915 -0.37114707]
17,-0.0615455385426,[ 0.97031699 -0.53903971],-0.704762,"[[-0.30244685  1.42174855  0.1264253   0.12833115]
 [ 2.61357709  3.66920824  0.          0.        ]]","[ 1.08137977  0.81946797 -0.30157678  2.13871431  1.10004535  1.10992724
  1.32346877  0.15815465 -0.22505405 -0.46046924  0.        ]",[ 0.22351569 -0.75099134],[-0.59575915 -0.37114707]
18,-0.0448995435549,[ 0.34836276 -0.5137651 ],-0.685522,"[[-0.21216148  1.47298071  0.1264253   0.12833115]
 [ 6.40233983  1.46135086  0.          0.        ]]","[ 1.11315047  0.75271815 -0.16967162  2.15828724  1.1000444   1.10992627
  1.42809399 -0.1648101  -0.32278088 -0.33212046  0.        ]",[-0.07415323 -0.75361943],[-0.59575915 -0.37114707]
19,-0.0283865653673,[ 0.20276127 -0.98714302],-0.702222,"[[-0.07154915  1.48150224  0.1264253   0.12833115]
 [ 7.65469861 -0.60233147  0.          0.        ]]","[ 1.1406271   0.74157778  0.0405178   2.16075355  1.10004344  1.1099253
  1.46267614 -0.46668492 -0.43504892 -0.17525752  0.        ]",[-0.35557944 -0.69343579],[-0.59575915 -0.37114707]
20,-0.0231780575705,[-0.45897695 -0.60937229],-0.72047,"[[ 0.08808242  1.43035426  0.1264253   0.12833115]
 [ 8.30625739 -4.49948694  0.          0.        ]]","[ 1.13880257  0.80828536  0.28149301  2.14255323  1.10004249  1.10992433
  1.48066711 -1.03675938 -0.53155012 -0.02297288  0.        ]",[-0.52254963 -0.18023384],[-0.59575915 -0.37114707]
21,-0.0274609984105,[-0.10743926 -0.15844105],-0.726844,"[[ 0.23433766  1.3170509   0.1264253   0.12833115]
 [ 6.3258987  -6.82307648  0.          0.        ]]","[ 1.10635572  0.95409517  0.49945756  2.07371391  1.10004154  1.10992336
  1.42597776 -1.37665213 -0.57957656  0.10577334  0.        ]",[-0.56034499  0.20397675],[-0.59575915 -0.37114707]
