timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.41997194982,[-3.87356212  0.68868238],-2.10578,"[[-0.09992766  0.05235408 -0.1745159  -0.18550972]
 [-0.00345898 -0.00414221  0.          0.        ]]","[ 1.23064214  2.28404903 -0.04472367 -0.62170664 -1.49792763 -1.58778755
  1.44168924 -0.37897636  2.58020675  1.47753011  0.        ]",[-4.25567722  0.41337848],[-0.32441467 -0.22442628]
1,-0.417340145748,[-4.29230191  0.43621353],-2.05838,"[[-0.13969732  0.07964735 -0.1745159  -0.18550972]
 [-3.96032933  2.72436928  0.          0.        ]]","[  1.22409327e+00   2.28148009e+00  -1.03082456e-01  -5.26632241e-01
  -1.49792409e+00  -1.58778348e+00   1.31899513e+00  -2.06710378e-03
   2.57616924e+00   1.43355401e+00   0.00000000e+00]",[-4.26136637  0.34661984],[-0.32441467 -0.22442628]
2,-0.408449894286,[-4.15504156 -0.35503204],-2.01813,"[[-0.25781517  0.15093836 -0.1745159  -0.18550972]
 [-7.83854756  4.39913784  0.          0.        ]]","[ 1.19198758  2.26981492 -0.27413748 -0.27945047 -1.49792055 -1.58777941
  1.19874036  0.22928092  2.55592468  1.295384    0.        ]",[-4.1771121   0.35157025],[-0.32441467 -0.22442628]
3,-0.389510935596,[-3.94781545  0.62397847],-1.78982,"[[ -0.45271596   0.22395667  -0.1745159   -0.18550972]
 [-11.63888832   2.90764186   0.           0.        ]]","[ 1.09875973  2.25046762 -0.54380609 -0.0290548  -1.49791701 -1.58777533
  1.08090081  0.02324936  2.48989901  1.03522585  0.        ]",[-3.90852666  0.5603174 ],[-0.32441467 -0.22442628]
4,-0.358012810796,[-2.48948388  0.69921443],-1.64579,"[[ -0.7228851    0.30633375  -0.1745159   -0.18550972]
 [-15.36563783   5.32198305   0.           0.        ]]","[ 0.89304003  2.21978238 -0.87511248  0.24840615 -1.49791347 -1.58777126
  0.96534349  0.3567604   2.33246772  0.68801291  0.        ]",[-3.53400326  0.72838414],[-0.32441467 -0.22442628]
5,-0.313640836392,[-3.28895122  1.83103735],-1.18731,"[[ -1.06685251   0.43950422  -0.1745159   -0.18550972]
 [-19.01898781   7.98611339   0.           0.        ]]","[ 0.52527296  2.1508585  -1.19162577  0.68104731 -1.49790993 -1.58776719
  0.85206235  0.72477643  2.05216267  0.34494896  0.        ]",[-3.05414033  0.90812725],[-0.32441467 -0.22442628]
6,-0.256238165126,[-2.31156151  0.90485471],-0.905865,"[[ -1.4831702    0.63737242  -0.1745159   -0.18550972]
 [-22.60095779  11.78790946   0.           0.        ]]","[-0.01927399  2.00685974 -1.36970403  1.27312451 -1.49790639 -1.58776312
  0.74099473  1.24994565  1.64427823  0.09835264  0.        ]",[-2.577389    0.99669993],[-0.32441467 -0.22442628]
7,-0.189051568959,[-2.55420034  1.39284873],-0.630082,"[[ -1.97042261   0.90673247  -0.1745159   -0.18550972]
 [-26.11276203  15.13673694   0.           0.        ]]","[-0.67568525  1.74056502 -1.25890671  1.94484158 -1.49790285 -1.58775905
  0.6321029   1.71254004  1.15184562  0.04602283  0.        ]",[-2.20165324  0.98601145],[-0.32441467 -0.22442628]
8,-0.126242105321,[-1.58184935  2.25476435],-0.462017,"[[ -2.52722687   1.24617073  -0.1745159   -0.18550972]
 [-29.55642846  18.79464445   0.           0.        ]]","[-1.26526355  1.31787653 -0.74930156  2.50437318 -1.49789932 -1.58775497
  0.52532394  2.21782467  0.67686545  0.2546043   0.        ]",[-2.00972247  0.81871915],[-0.32441467 -0.22442628]
9,-0.113099497025,[-1.40892304  1.67388074],-0.444413,"[[ -3.15223512   1.65802527  -0.1745159   -0.18550972]
 [-32.93337893  22.37862626   0.           0.        ]]","[-1.51703881  0.74067571  0.11847504  2.6734243  -1.49789578 -1.5877509
  0.42061373  2.71288901  0.37420132  0.70493303  0.        ]",[-2.1202271   0.48024994],[-0.32441467 -0.22442628]
