timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.258760904194,[-2.42834548  1.61734326],-1.53856,"[[ 0.083824   -0.06582223 -0.02827776  0.11212005]
 [-0.00358234 -0.0030498   0.          0.        ]]","[ 1.21714065  2.22678121  0.22673977 -1.08214357 -0.2335972   0.97089036
  1.43728099 -0.3866715   1.53029809 -0.78961322  0.        ]",[-0.74112087  2.14201546],[-0.46374869 -0.28674129]
1,-0.260583430941,[-0.80007489  1.83874475],-1.64462,"[[ 0.04404711 -0.02613934 -0.02827776  0.11212005]
 [-3.9609246   3.95813247  0.          0.        ]]","[ 1.22063826  2.22933095  0.16790221 -0.94405255 -0.23359707  0.97088935
  1.32022854  0.17024637  1.53220617 -0.82318133  0.        ]",[-0.83531445  1.97688937],[-0.46374869 -0.28674129]
2,-0.264735994005,[-0.98837971  2.61256339],-1.67619,"[[-0.06615586  0.09197695 -0.02827776  0.11212005]
 [-7.04908837  7.840549    0.          0.        ]]","[ 1.21896006  2.2238772   0.00463942 -0.53302659 -0.23359694  0.97088834
  1.22888503  0.71609007  1.53114654 -0.90878653  0.        ]",[-0.90160865  1.80869722],[-0.46374869 -0.28674129]
3,-0.269585339028,[-0.72411626  2.8353523 ],-1.74504,"[[ -0.24498342   0.28697246  -0.02827776   0.11212005]
 [-10.82112886  11.64628888   0.           0.        ]]","[ 1.18085617  2.17246697 -0.25688915  0.13307518 -0.2335968   0.97088733
  1.11731411  1.25115249  1.50989566 -1.04266665  0.        ]",[-0.91444033  1.65654242],[-0.46374869 -0.28674129]
4,-0.272303051002,[-1.02627364 -0.6706962 ],-1.85199,"[[ -0.48801601   0.55732042  -0.02827776   0.11212005]
 [-13.47334528  15.37601685   0.           0.        ]]","[ 1.06122855  2.01765367 -0.59238743  0.98960424 -0.23359667  0.97088632
  1.0388656   1.77552572  1.44334335 -1.20835385  0.        ]",[-0.92153484  1.44685674],[-0.46374869 -0.28674129]
5,-0.274606739203,[-0.55154706  2.33048356],-1.67354,"[[ -0.79449847   0.8351481   -0.02827776   0.11212005]
 [-17.16276421  12.41649666   0.           0.        ]]","[ 0.80976251  1.76866813 -0.95501712  1.72983496 -0.23359654  0.97088531
  0.9297389   1.35943351  1.30738998 -1.44131996  0.        ]",[-0.43109775  1.86356139],[-0.46374869 -0.28674129]
6,-0.27374718123,[-1.21892598  0.72885772],-1.52095,"[[ -1.15626378   1.12073408  -0.02827776   0.11212005]
 [-19.00770422  16.12963093   0.           0.        ]]","[ 0.39958933  1.43776128 -1.25413554  2.28382752 -0.23359641  0.9708843
  0.87516837  1.88147229  1.0836648  -1.68233749  0.        ]",[-0.55051148  1.56850481],[-0.46374869 -0.28674129]
7,-0.26239547412,[-0.6088722   0.72264693],-1.2558,"[[ -1.57236927   1.46907066  -0.02827776   0.11212005]
 [-22.5910918   18.69529613   0.           0.        ]]","[-0.15716846  0.97027963 -1.37967676  2.61271791 -0.23359628  0.97088329
  0.76917812  2.24218098  0.77589278 -1.81653817  0.        ]",[-0.68820333  1.24068439],[-0.46374869 -0.28674129]
8,-0.238445055696,[-0.75220571  1.3087258 ],-1.00826,"[[ -2.04391      1.86795204  -0.02827776   0.11212005]
 [-24.55650742  21.18446558   0.           0.        ]]","[-0.78243327  0.41745225 -1.21685034  2.47803705 -0.23359615  0.97088228
  0.71104439  2.59213064  0.42624209 -1.79062377  0.        ]",[-1.00258827  0.77038264],[-0.46374869 -0.28674129]
9,-0.199277819396,[-0.76703568 -0.70720449],-0.800223,"[[ -2.56006531   2.32713798  -0.02827776   0.11212005]
 [-27.05070745  24.72233231   0.           0.        ]]","[-1.3056321  -0.13412922 -0.71159841  1.68088269 -0.23359601  0.97088127
  0.63727032  3.08951177  0.13110341 -1.55476761  0.        ]",[-1.62719524 -0.01015306],[-0.46374869 -0.28674129]
10,-0.153486627015,[-2.46059846  1.97468488],-0.710429,"[[ -3.12619454e+00   2.78855776e+00  -2.82777629e-02   1.12120045e-01]
 [ -2.95537681e+01   2.14307610e+01   0.00000000e+00   0.00000000e+00]]","[-1.53180638 -0.48748616  0.07981456  0.35148078 -0.23359588  0.97088027
  0.56323423  2.62673158 -0.016698   -1.19742716  0.        ]",[-1.68280816 -0.24430192],[-0.46374869 -0.28674129]
11,-0.123335699038,[-2.52802218 -0.1872255 ],-0.521447,"[[ -3.75113622e+00   3.12587962e+00  -2.82777629e-02   1.12120045e-01]
 [ -3.29292323e+01   5.67199875e+00   0.00000000e+00   0.00000000e+00]]","[-1.28398827 -0.57376882  0.95125343 -0.79826683 -0.23359575  0.97087926
  0.46339419  0.41118003  0.01652766 -0.92497853  0.        ]",[-1.53605044 -0.1657964 ],[-0.46374869 -0.28674129]
12,-0.125636793027,[-1.71288115  0.28076148],-0.703194,"[[ -4.44291015e+00   3.13387217e+00  -2.82777629e-02   1.12120045e-01]
 [ -3.62370181e+01  -2.31158849e+00   0.00000000e+00   0.00000000e+00]]","[-0.52158643 -0.57389969  1.5314536  -0.82610789 -0.23359562  0.97087825
  0.36555599 -0.71124606 -0.02812937 -0.95917768  0.        ]",[-1.54329908 -0.11383319],[-0.46374869 -0.28674129]
13,-0.119100638309,[-2.02464384 -0.74543717],-0.777721,"[[ -5.20017797e+00   3.08172750e+00  -2.82777629e-02   1.12120045e-01]
 [ -3.94789310e+01  -2.43593123e+00   0.00000000e+00   0.00000000e+00]]","[ 0.49035348 -0.57142979  1.41206789 -0.64457423 -0.23359549  0.97087724
  0.2696662  -0.72872703 -0.12293674 -0.92438747  0.        ]",[-1.34952652 -0.00887322],[-0.46374869 -0.28674129]
14,-0.101079708685,[-1.00430919  0.0123092 ],-0.736946,"[[ -6.02164028e+00   3.00387088e+00  -2.82777629e-02   1.12120045e-01]
 [ -4.26566682e+01  -5.34016394e+00   0.00000000e+00   0.00000000e+00]]","[ 1.17514442 -0.56066688  0.48592081 -0.37473395 -0.23359536  0.97087623
  0.17567462 -1.13703707 -0.13966388 -0.77341119  0.        ]",[-1.20228696  0.46613878],[-0.46374869 -0.28674129]
15,-0.0947268147056,[-1.58542202  1.17565979],-0.651198,"[[ -6.90602202e+00   2.89860169e+00  -2.82777629e-02   1.12120045e-01]
 [ -4.57710830e+01  -5.18744661e+00   0.00000000e+00   0.00000000e+00]]","[ 0.96341386 -0.53275724 -0.76206138 -0.01479577 -0.23359522  0.97087522
  0.083556   -1.11556492  0.02944346 -0.66222803  0.        ]",[-1.16078484  0.98728132],[-0.46374869 -0.28674129]
16,-0.123514141305,[-1.26175004  1.48578187],-0.76759,"[[ -7.85207112e+00   2.83558435e+00  -2.82777629e-02   1.12120045e-01]
 [ -4.88237179e+01  -1.12797065e+00   0.00000000e+00   0.00000000e+00]]","[-0.15236867 -0.50881443 -1.37967559  0.19648504 -0.23359509  0.97087421
 -0.00673529 -0.5448355   0.20372958 -0.83515625  0.        ]",[-1.1608547   0.92918652],[-0.46374869 -0.28674129]
17,-0.144435023569,[-1.16726931  0.02425525],-0.803178,"[[ -8.85857111e+00   2.85294317e+00  -2.82777629e-02   1.12120045e-01]
 [ -5.18163944e+01   2.85055797e+00   0.00000000e+00   0.00000000e+00]]","[-1.31708187 -0.51594328 -0.6925283   0.13866575 -0.23359496  0.9708732
 -0.09525311  0.01451321  0.11554011 -1.07529378  0.        ]",[-1.43537223  0.3042351 ],[-0.46374869 -0.28674129]
18,-0.139452125389,[-1.34984876 -0.09024029],-0.62139,"[[ -9.92433489e+00   2.91031835e+00  -2.82777629e-02   1.12120045e-01]
 [ -5.47502020e+01   2.88689468e+00   0.00000000e+00   0.00000000e+00]]","[-1.36369451 -0.53661472  0.81271916 -0.0544713  -0.23359483  0.97087219
 -0.1820297   0.01962185 -0.08940078 -1.09230482  0.        ]",[-1.44411016 -0.03666902],[-0.46374869 -0.28674129]
19,-0.119650308202,[-0.41492545  0.22730724],-0.697761,"[[ -1.10481918e+01   2.96386812e+00  -2.82777629e-02   1.12120045e-01]
 [ -5.76258928e+01   2.46954544e+00   0.00000000e+00   0.00000000e+00]]","[-0.08257698 -0.55185745  1.58289646 -0.23711505 -0.2335947   0.97087118
 -0.26708729 -0.0390541  -0.19449969 -0.93798883  0.        ]",[-1.30339944 -0.17538559],[-0.46374869 -0.28674129]
20,-0.102162184619,[-1.19929359  1.710697  ],-0.786192,"[[ -1.22057487e+01   3.01263680e+00  -2.82777629e-02   1.12120045e-01]
 [ -5.81281541e+01   1.16370179e+00   0.00000000e+00   0.00000000e+00]]","[ 1.13340377 -0.56229843  0.62567736 -0.40500169 -0.23359456  0.97087017
 -0.28194312 -0.22264525 -0.14837831 -0.78411781  0.        ]",[-1.16908062  0.15207863],[-0.46374869 -0.28674129]
21,-0.10147145347,[-1.75021584  0.2667355 ],-0.61662,"[[ -1.33964920e+01   3.01887490e+00  -2.82777629e-02   1.12120045e-01]
 [ -6.09367922e+01  -1.56528820e-01   0.00000000e+00   0.00000000e+00]]","[ 0.77416308 -0.56339557 -0.99133311 -0.4265614  -0.23359443  0.97086917
 -0.36501743 -0.40825906 -0.01752138 -0.7434774   0.        ]",[-1.28691375  0.63298756],[-0.46374869 -0.28674129]
22,-0.119765824996,[-2.40130497  1.16699748],-0.748904,"[[ -1.46428492e+01   3.01300473e+00  -2.82777629e-02   1.12120045e-01]
 [ -6.36897391e+01  -3.26583787e-01   0.00000000e+00   0.00000000e+00]]","[-0.8220089  -0.56236387 -1.19415794 -0.40627228 -0.2335943   0.97086816
 -0.44644446 -0.43216719  0.08046005 -0.86739006  0.        ]",[-1.43197727  0.53545135],[-0.46374869 -0.28674129]
23,-0.132782551669,[-2.21815925  0.10685711],-0.600121,"[[ -1.59437182e+01   3.00822239e+00  -2.82777629e-02   1.12120045e-01]
 [ -6.63881744e+01  -1.65554397e-01   0.00000000e+00   0.00000000e+00]]","[-1.49387765 -0.56148788  0.44887015 -0.38975436 -0.23359417  0.97086715
 -0.5262591  -0.40952744 -0.00501649 -1.014766    0.        ]",[-1.56588018 -0.00660813],[-0.46374869 -0.28674129]
24,-0.121516148793,[-0.29539253  0.54343113],-0.720471,"[[ -1.72980201e+01   3.00494118e+00  -2.82777629e-02   1.12120045e-01]
 [ -6.90332004e+01  -1.43135567e-01   0.00000000e+00   0.00000000e+00]]","[-0.12847628 -0.56086834  1.58467208 -0.37842727 -0.23359404  0.97086614
 -0.60449393 -0.40637527 -0.15914976 -0.9502345   0.        ]",[-1.40220964 -0.15879107],[-0.46374869 -0.28674129]
25,-0.100131600251,[-1.31316652  0.62077148],-0.686497,"[[ -1.86767067e+01   3.00315737e+00  -2.82777629e-02   1.12120045e-01]
 [ -6.88361215e+01  -5.09861687e-02   0.00000000e+00   0.00000000e+00]]","[ 1.20145586 -0.56052508  0.35757615 -0.37227142 -0.23359391  0.97086513
 -0.59866424 -0.39341953 -0.13114453 -0.76372463  0.        ]",[-1.15806437  0.33083177],[-0.46374869 -0.28674129]
26,-0.106274874212,[-2.23803667 -0.21013724],-0.611668,"[[ -2.00794814e+01   3.00260395e+00  -2.82777629e-02   1.12120045e-01]
 [ -7.14326963e+01  -1.24983512e-02   0.00000000e+00   0.00000000e+00]]","[ 0.30533525 -0.56041741 -1.29439238 -0.37036172 -0.23359377  0.97086412
 -0.67546594 -0.38800819  0.04022315 -0.76285327  0.        ]",[-1.34047103  0.6896503 ],[-0.46374869 -0.28674129]
27,-0.130167153092,[-1.59560642 -0.16120326],-0.678894,"[[ -2.15336720e+01   2.99397524e+00  -2.82777629e-02   1.12120045e-01]
 [ -7.39778683e+01  -8.47659863e-01   0.00000000e+00   0.00000000e+00]]","[-1.39037336 -0.55868951 -0.55208144 -0.34060954 -0.23359364  0.97086311
 -0.75074715 -0.50542532  0.06779836 -0.96661426  0.        ]",[-1.53490448  0.30727345],[-0.46374869 -0.28674129]
28,-0.129770893795,[-2.04451763  1.29265845],-0.685091,"[[ -2.30382596e+01   2.97074766e+00  -2.82777629e-02   1.12120045e-01]
 [ -7.64725609e+01  -1.47315076e+00   0.00000000e+00   0.00000000e+00]]","[-0.84358406 -0.55352622  1.38629065 -0.26071589 -0.23359351  0.9708621
 -0.82453517 -0.59336427 -0.13542799 -1.01723581  0.        ]",[-1.47913921 -0.1125567 ],[-0.46374869 -0.28674129]
29,-0.102172748537,[-0.83165394  0.05005841],-0.689694,"[[ -2.45922445e+01   2.98125911e+00  -2.82777629e-02   1.12120045e-01]
 [ -7.89178506e+01   2.51101655e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02569263 -0.55595476  0.86537506 -0.29683387 -0.23359338  0.97086109
 -0.89686183 -0.03321968 -0.16855034 -0.7871553   0.        ]",[-1.18300152  0.05432522],[-0.46374869 -0.28674129]
30,-0.103762306517,[-1.59460363 -0.10995834],-0.595149,"[[ -2.61879666e+01   3.01890287e+00  -2.82777629e-02   1.12120045e-01]
 [ -8.06485826e+01   5.44923744e-01   0.00000000e+00   0.00000000e+00]]","[ 0.52389417 -0.56339685 -1.18699531 -0.42665642 -0.23359325  0.97086008
 -0.94805299 -0.30963781  0.00727076 -0.75427953  0.        ]",[-1.35844231  0.63309115],[-0.46374869 -0.28674129]
