timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0971876447162,[ 0.97697566  3.20865478],-1.62198,"[[-0.03823105 -0.06313271  0.12350312  0.03058412]
 [-0.00461527  0.00118438  0.          0.        ]]","[ 1.10609514  1.76762667  0.17977423 -1.21948879  1.07089414  0.26671439
  1.04298175 -0.37300982  0.27370544 -0.3459638   0.        ]",[ 0.72952402  2.86578608],[-0.81557614 -0.58751494]
1,-0.0925761490791,[ 0.98415431  1.50881773],-1.64708,"[[  4.38794741e-04  -2.33964869e-02   1.23503121e-01   3.05841158e-02]
 [  3.85873946e+00   3.95925182e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10711657  1.76986201  0.23932165 -1.11099368  1.0708935   0.26671431
  1.14496135  0.23750784  0.27899255 -0.22521105  0.        ]",[ 0.1541815   1.63754082],[-0.81557614 -0.58751494]
2,-0.0834908512551,[ 0.28720022 -0.4957737 ],-1.59951,"[[ 0.11589432  0.09471501  0.12350312  0.03058412]
 [ 7.67412887  7.83896889  0.          0.        ]]","[ 1.09773143  1.76438095  0.41675444 -0.78857519  1.07089286  0.26671423
  1.24567466  0.83594007  0.25231025  0.133571    0.        ]",[-0.75531358 -0.11678684],[-0.81557614 -0.58751494]
3,-0.0853031008656,[-1.15649889 -0.60160473],-1.56257,"[[ 0.27926234  0.23023701  0.12350312  0.03058412]
 [ 8.65939844  5.72028653  0.          0.        ]]","[ 1.05291805  1.73585979  0.66321468 -0.4233373   1.07089222  0.26671415
  1.27168172  0.5091406   0.12421637  0.58553769  0.        ]",[-1.29303145 -0.75635016],[-0.81557614 -0.58751494]
4,-0.0967586856166,[-2.02604064 -1.5204598 ],-1.76823,"[[ 0.41105131  0.31962122  0.12350312  0.03058412]
 [ 4.53321216  3.22644392  0.          0.        ]]","[ 0.99058261  1.70427627  0.85409438 -0.18829391  1.07089158  0.26671407
  1.16276274  0.12447406 -0.03708303  0.89700046  0.        ]",[-1.37799549 -0.77880704],[-0.81557614 -0.58751494]
5,-0.1023512114,[-1.75042543 -0.08102488],-1.76399,"[[ 0.46113992  0.34379651  0.12350312  0.03058412]
 [ 0.48909592 -0.79551231  0.          0.        ]]","[ 0.96098638  1.69402483  0.9240158  -0.12582366  1.07089093  0.26671399
  1.0560103  -0.49589863 -0.10474659  0.99788602  0.        ]",[-1.21029663  0.11442566],[-0.81557614 -0.58751494]
6,-0.098774413411,[-0.37193491  1.40418339],-1.56594,"[[ 0.43113448  0.32484031  0.12350312  0.03058412]
 [-3.47643181 -1.0991026   0.          0.        ]]","[ 0.97909741  1.70212078  0.88232418 -0.1747637   1.07089029  0.26671391
  0.95133247 -0.5427262  -0.06057085  0.9345908   0.        ]",[-0.93810803  0.5765906 ],[-0.81557614 -0.58751494]
7,-0.0920154572623,[-0.6311598   0.79964542],-1.56075,"[[ 0.34751805  0.34280952  0.12350312  0.03058412]
 [-4.88053766  2.88274846  0.          0.        ]]","[ 1.02348416  1.69445367  0.76320503 -0.12836369  1.07088965  0.26671383
  0.91426807  0.07146081  0.00852123  0.8072198   0.        ]",[-0.81479579  0.01073885],[-0.81557614 -0.58751494]
8,-0.084904851809,[-0.89690958 -0.47080571],-1.58135,"[[ 0.22581197  0.43166856  0.12350312  0.03058412]
 [-7.28208351  5.99277407  0.          0.        ]]","[ 1.07159648  1.65077913  0.58350568  0.09644092  1.07088901  0.26671375
  0.85087448  0.55117166  0.0579803   0.66687954  0.        ]",[-0.63854563 -0.26248503],[-0.81557614 -0.58751494]
9,-0.076549524986,[-0.10543681 -0.02591951],-1.52216,"[[  0.04602113   0.53164062   0.12350312   0.03058412]
 [-10.68569395   4.01100067   0.           0.        ]]","[ 1.10563069  1.5905089   0.30950291  0.33848838  1.07088836  0.26671367
  0.76102963  0.24548961  0.12325901  0.42528073  0.        ]",[ 0.04988712  0.80086374],[-0.81557614 -0.58751494]
