timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.178946770884,[-1.63329627 -0.04556016],-1.2346,"[[ 0.0039393   0.03829488  0.04418285 -0.062485  ]
 [-0.00020278  0.00485943  0.          0.        ]]","[ 1.21595948  2.24837627  0.11320189 -0.812934    0.38314126 -0.54089255
  1.57877776 -0.39809125  1.02076835  0.66415841  0.        ]",[-1.34278202  0.54873645],[-0.48889971 -0.28892809]
1,-0.175942909509,[-1.27829862 -0.12599373],-1.25159,"[[-0.03575452  0.03659653  0.04418285 -0.062485  ]
 [-3.95600853 -0.17410342  0.          0.        ]]","[ 1.21508812  2.24845785  0.05429882 -0.81940015  0.38314101 -0.54089215
  1.46037243 -0.42350432  1.02104002  0.58999556  0.        ]",[-1.15448928  0.74672562],[-0.48889971 -0.28892809]
2,-0.167139878248,[ 0.7312507   1.78658045],-1.16134,"[[-0.15377818  0.02815868  0.04418285 -0.062485  ]
 [-7.83344787 -0.66804137  0.          0.        ]]","[ 1.19971253  2.24883387 -0.11998707 -0.85153437  0.38314076 -0.54089175
  1.34431325 -0.49364494  1.00557152  0.36692868  0.        ]",[-0.70734888  1.13578641],[-0.48889971 -0.28892809]
3,-0.159478575622,[-0.58025931  2.4353066 ],-1.09204,"[[-0.27988436  0.05464643  0.04418285 -0.062485  ]
 [-4.7873081   3.30358504  0.          0.        ]]","[ 1.16236658  2.24728583 -0.30265254 -0.75069288  0.38314051 -0.54089135
  1.43548581  0.07034054  0.96948929  0.16577476  0.        ]",[-0.6187259   0.92316306],[-0.48889971 -0.28892809]
4,-0.154928074831,[-0.13224148 -0.05405013],-1.20514,"[[-0.39772656  0.15979821  0.04418285 -0.062485  ]
 [-6.98957905  7.19860338  0.          0.        ]]","[ 1.10844856  2.23147524 -0.46751791 -0.3525015   0.38314026 -0.54089096
  1.36956667  0.62344725  0.93645778  0.05725771  0.        ]",[-0.59921813  0.69756794],[-0.48889971 -0.28892809]
5,-0.149122386251,[-1.10076861  0.65437931],-1.1206,"[[-0.54137889  0.30019409  0.04418285 -0.062485  ]
 [-7.37438037  6.84216525  0.          0.        ]]","[ 1.01899145  2.18653649 -0.65749023  0.16795527  0.38314001 -0.54089056
  1.35804687  0.57283125  0.88512237 -0.05722408  0.        ]",[-0.31827465  0.78942966],[-0.48889971 -0.28892809]
6,-0.140566313941,[ 0.45654806  1.41849877],-1.02436,"[[ -0.72710494   0.46168857   0.04418285  -0.062485  ]
 [-11.18556966   9.29905251   0.           0.        ]]","[ 0.86761729  2.10226318 -0.87921944  0.73858885  0.38313976 -0.54089016
  1.24397121  0.92171774  0.79417463 -0.20976833  0.        ]",[-0.12330975  0.71938759],[-0.48889971 -0.28892809]
7,-0.130082870132,[ 0.02907743  1.17356009],-0.939039,"[[ -0.93049064   0.68554059   0.04418285  -0.062485  ]
 [ -9.15969998  13.07358332   0.           0.        ]]","[ 0.6614717   1.93194088 -1.08285899  1.45354604  0.38313951 -0.54088976
  1.3046061   1.4577131   0.68181942 -0.31031578  0.        ]",[-0.21474533  0.21660125],[-0.48889971 -0.28892809]
8,-0.116774434324,[-1.9600223  -1.24992128],-0.916491,"[[ -1.11072611   0.9841397    0.04418285  -0.062485  ]
 [ -8.86476905  16.77398904   0.           0.        ]]","[ 0.4501358   1.62214601 -1.22253478  2.21450361  0.38313926 -0.54088936
  1.31343172  1.98317911  0.58086983 -0.2808927   0.        ]",[-0.59111971 -0.41281283],[-0.48889971 -0.28892809]
9,-0.0984034795543,[-0.69447778 -0.55843209],-0.739982,"[[ -1.32595273   1.276566     0.04418285  -0.062485  ]
 [-12.64552264  12.48283857   0.           0.        ]]","[ 0.17244064  1.25182796 -1.33259365  2.6878606   0.38313901 -0.54088897
  1.20026731  1.37381831  0.4294087  -0.27177086  0.        ]",[-0.19431522 -0.09875154],[-0.48889971 -0.28892809]
10,-0.0787840741743,[-0.40910143  0.73254991],-0.60747,"[[ -1.60392853   1.50155563   0.04418285  -0.062485  ]
 [-15.14383372  10.02424074   0.           0.        ]]","[-0.20707867  0.9415851  -1.37604337  2.8424663   0.38313876 -0.54088857
  1.12548826  1.02468771  0.21098379 -0.34788068  0.        ]",[ 0.21620792  0.18926358],[-0.48889971 -0.28892809]
11,-0.0601395650325,[ 0.12435935 -1.12705711],-0.32443,"[[ -1.92005731   1.72914358   0.04418285  -0.062485  ]
 [-16.46468047  12.72551135   0.           0.        ]]","[-0.63280539  0.62283736 -1.28724739  2.80391143  0.38313851 -0.54088817
  1.08595232  1.40827509 -0.04127126 -0.37968406  0.        ]",[ 0.101593   -0.00475037],[-0.48889971 -0.28892809]
12,-0.0483710542308,[-0.11274977  0.28712853],-0.305185,"[[ -2.24114811   1.94138612   0.04418285  -0.062485  ]
 [-15.64709016   8.51281821   0.           0.        ]]","[-1.01718275  0.335551   -1.05567395  2.59289777  0.38313826 -0.54088777
  1.11042241  0.81005766 -0.28167818 -0.34488948  0.        ]",[ 0.32987913  0.26815116],[-0.48889971 -0.28892809]
13,-0.0479121408432,[-0.4949265  -0.50882489],-0.3266,"[[ -2.5554693    2.12134889   0.04418285  -0.062485  ]
 [-15.78456498   9.48024485   0.           0.        ]]","[-1.30895764  0.10936098 -0.71360854  2.28852217  0.38313801 -0.54088738
  1.10630621  0.94743452 -0.48829283 -0.26425956  0.        ]",[-0.06313053  0.20144093],[-0.48889971 -0.28892809]
14,-0.0558456368835,[-1.36131546  0.27288644],-0.503653,"[[ -2.88768965   2.28884741   0.04418285  -0.062485  ]
 [-17.43198836   7.27693046   0.           0.        ]]","[-1.49469653 -0.07997255 -0.26544498  1.91073251  0.38313776 -0.54088698
  1.05699551  0.63455584 -0.66322726 -0.13835987  0.        ]",[-0.40616596  0.45178056],[-0.48889971 -0.28892809]
15,-0.0692153604266,[-1.20393653 -0.44819384],-0.641371,"[[ -3.2725944    2.44377163   0.04418285  -0.062485  ]
 [-21.04648793   8.21231879   0.           0.        ]]","[-1.52705195 -0.23216699  0.30124733  1.48953184  0.38313751 -0.54088658
  0.94880802  0.76738353 -0.81050587  0.02796086  0.        ]",[-0.67128134  0.56045687],[-0.48889971 -0.28892809]
16,-0.0834805649195,[-1.26528737  0.28525674],-0.772061,"[[ -3.72907299   2.58856798   0.04418285  -0.062485  ]
 [-24.58956464   6.27374214   0.           0.        ]]","[-1.30791534 -0.35116151  0.93001985  1.04262687  0.38313726 -0.54088618
  0.84275851  0.49209851 -0.90832131  0.23238938  0.        ]",[-0.91304833  0.68387777],[-0.48889971 -0.28892809]
17,-0.0940311924881,[-1.44395339  0.70877012],-0.838733,"[[ -4.25570934   2.72411461   0.04418285  -0.062485  ]
 [-28.06251359   7.27756527   0.           0.        ]]","[-0.76883829 -0.43991986  1.43948587  0.58611715  0.38313701 -0.54088578
  0.73880816  0.63464446 -0.92734635  0.44470831  0.        ]",[-0.99292409  0.46966124],[-0.48889971 -0.28892809]
18,-0.0930868460228,[-0.58609403 -1.23187807],-0.788624,"[[ -4.85111518   2.896364     0.04418285  -0.062485  ]
 [-31.46672345   9.93855626   0.           0.        ]]","[ 0.02902979 -0.51855216  1.57732441 -0.03374752  0.38313676 -0.54088539
  0.63691537  1.01251362 -0.83053333  0.59458995  0.        ]",[-0.89429098  0.18050754],[-0.48889971 -0.28892809]
19,-0.0881699739686,[-0.96388206 -0.03935819],-0.814989,"[[ -5.49748815   3.03998695   0.04418285  -0.062485  ]
 [-33.16491397   2.78137792   0.           0.        ]]","[ 0.81224406 -0.55333991  1.15717738 -0.57233275  0.38313651 -0.54088499
  0.58608593 -0.00383151 -0.73796582  0.64120394  0.        ]",[-0.9869442   0.34875238],[-0.48889971 -0.28892809]
20,-0.0899442734213,[-0.7928687   0.75541788],-0.819807,"[[ -6.19249155   3.04972689   0.04418285  -0.062485  ]
 [-36.32483083  -0.73134166   0.           0.        ]]","[ 1.21030723 -0.55466119  0.24178615 -0.60927145  0.38313626 -0.54088459
  0.49150524 -0.50265029 -0.69815361  0.69862291  0.        ]",[-1.25026488  0.26960731],[-0.48889971 -0.28892809]
21,-0.0893887891023,[-2.45055752 -1.39906141],-0.983407,"[[ -6.94326966   3.03198112   0.04418285  -0.062485  ]
 [-38.7449057   -0.85692995   0.           0.        ]]","[ 0.92662887 -0.55215341 -0.8027383  -0.54199668  0.38313601 -0.54088419
  0.41906899 -0.52048392 -0.61710853  0.75271516  0.        ]",[-1.49352205  0.29567009],[-0.48889971 -0.28892809]
22,-0.0776363954237,[-0.85029414 -0.10077647],-0.813602,"[[ -7.75019771   2.97527508   0.04418285  -0.062485  ]
 [-41.93721234  -4.80062146   0.           0.        ]]","[-0.01874763 -0.54119761 -1.36887132 -0.32800676  0.38313576 -0.54088379
  0.32351889 -1.08050179 -0.48247473  0.71018407  0.        ]",[-1.57137156  0.95767975],[-0.48889971 -0.28892809]
23,-0.0507612619708,[ 0.43696572  1.45296024],-0.59402,"[[ -8.61438620e+00   2.87619579e+00   4.41828485e-02  -6.24849970e-02]
 [ -4.44731408e+01  -5.10645247e+00   0.00000000e+00   0.00000000e+00]]","[-1.11077573 -0.51139408 -0.96803852  0.04061095  0.38313551 -0.5408834
  0.24761505 -1.12392951 -0.42075188  0.48592839  0.        ]",[-1.36179638  1.40244555],[-0.48889971 -0.28892809]
24,-0.0498271612232,[-1.01983357  1.21177009],-0.562767,"[[ -9.47765185   2.81478606   0.04418285  -0.062485  ]
 [-41.86220382  -1.04807873   0.           0.        ]]","[-1.53692741 -0.48622198  0.1858044   0.26438703  0.38313526 -0.540883
  0.32576368 -0.54762473 -0.5989399   0.31128701  0.        ]",[-1.29049468  1.37512815],[-0.48889971 -0.28892809]
25,-0.0779743066306,[-1.56989389  0.74026861],-0.683676,"[[ -1.03463043e+01   2.83373372e+00   4.41828485e-02  -6.24849970e-02]
 [ -4.49926886e+01   2.92954982e+00   0.00000000e+00   0.00000000e+00]]","[-0.99422988 -0.49452815  1.28958276  0.19579484  0.38313501 -0.5408826
  0.2320639   0.01721375 -0.80130475  0.41130443  0.        ]",[-1.17894697  1.03556681],[-0.48889971 -0.28892809]
26,-0.093086891592,[-0.56943342 -0.04702448],-0.760782,"[[ -1.12769489e+01   2.92112522e+00   4.41828485e-02  -6.24849970e-02]
 [ -4.80615783e+01   5.80010999e+00   0.00000000e+00   0.00000000e+00]]","[ 0.22103445 -0.52657639  1.53321365 -0.12554709  0.38313476 -0.5408822
  0.14020775  0.42484423 -0.81313204  0.61707525  0.        ]",[-0.87341219  0.62714243],[-0.48889971 -0.28892809]
