timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.349869314427,[-4.5039839  0.4706784],-3.488,"[[ 0.07222885 -0.08077572 -0.13965368  0.02460439]
 [ 0.00498455  0.00169949  0.          0.        ]]","[ 1.10383043  1.76014535  0.35532922 -1.27331791 -1.21616166  0.20834088
  1.03467398 -0.37304347  2.58467585 -0.07060324  0.        ]",[-4.05225658  0.76862973],[-0.83568496 -0.5912261 ]
1,-0.350415532675,[-4.72217646  1.32672459],-3.45624,"[[ 0.03262975 -0.0620276  -0.13965368  0.02460439]
 [-3.95171722  1.86689184  0.          0.        ]]","[ 1.10673474  1.76188529  0.29438838 -1.22239938 -1.21616083  0.20834082
  0.93051459 -0.08448932  2.58610523 -0.13164606  0.        ]",[-4.11254358  0.80356836],[-0.83568496 -0.5912261 ]
2,-0.351402713199,[-4.40243928 -0.14615726],-3.5941,"[[-0.08532614  0.01468242 -0.13965368  0.02460439]
 [-7.83095087  5.79102594  0.          0.        ]]","[ 1.10238615  1.76424753  0.11276772 -1.01363792 -1.21615999  0.20834076
  0.82839462  0.52259287  2.58139841 -0.29114321  0.        ]",[-4.18845654  0.90796566],[-0.83568496 -0.5912261 ]
3,-0.351333899349,[-3.68027464  0.67557746],-3.58779,"[[ -0.28007908   0.12356072  -0.13965368   0.02460439]
 [-11.6316991    5.09909262   0.           0.        ]]","[ 1.05292761  1.75445664 -0.18191626 -0.71803129 -1.21615916  0.2083407
  0.72834083  0.41554731  2.54111783 -0.56974627  0.        ]",[-3.6315999   1.37222099],[-0.83568496 -0.5912261 ]
4,-0.347643623197,[-2.55908394  1.71496846],-3.5087,"[[ -0.55010626   0.25138216  -0.13965368   0.02460439]
 [-15.35863409   7.67443095   0.           0.        ]]","[ 0.90094214  1.72344943 -0.56157547 -0.37632213 -1.21615833  0.20834064
  0.63023019  0.8139643   2.41524918 -0.9594064   0.        ]",[-3.24626422  1.7527585 ],[-0.83568496 -0.5912261 ]
5,-0.336789532839,[-3.31539635  1.10527231],-3.37941,"[[ -0.89393962   0.44308436  -0.13965368   0.02460439]
 [-19.0126021   11.48301289   0.           0.        ]]","[ 0.58438073  1.63861565 -0.95729548  0.11375218 -1.2161575   0.20834058
  0.53404043  1.40316935  2.16381629 -1.36248552  0.        ]",[-2.9527154   1.80009365],[-0.83568496 -0.5912261 ]
6,-0.315052299898,[-2.78734268  1.94147738],-3.07656,"[[ -1.31013242   0.7101954   -0.13965368   0.02460439]
 [-22.5948838   15.21549879   0.           0.        ]]","[ 0.06832585  1.44950922 -1.24498918  0.72164137 -1.21615667  0.20834052
  0.43973781  1.98060028  1.7693347  -1.68351677  0.        ]",[-2.57633424  1.60850704],[-0.83568496 -0.5912261 ]
7,-0.279093097564,[-2.51653373  1.61799041],-2.65384,"[[ -1.79726945e+00   1.05120411e+00  -1.39653684e-01   2.46043883e-02]
 [ -2.61073329e+01   1.88729561e+01   0.00000000e+00   0.00000000e+00]]","[-0.60682005  1.10866363 -1.25769563  1.30988685 -1.21615584  0.20834046
  0.34727353  2.5464209   1.25971582 -1.81433718  0.        ]",[-2.17678094  1.04068387],[-0.83568496 -0.5912261 ]
8,-0.227770418741,[-2.17004059 -0.5403362 ],-2.26049,"[[ -2.35397178e+00   1.46462105e+00  -1.39653684e-01   2.46043883e-02]
 [ -2.95516729e+01   2.24565396e+01   0.00000000e+00   0.00000000e+00]]","[-1.28018326  0.60001661 -0.84807335  1.65391041 -1.21615501  0.2083404
  0.25660221  3.10080823  0.73826848 -1.65980945  0.        ]",[-2.01777554  0.50182587],[-0.83568496 -0.5912261 ]
9,-0.166037298871,[-2.15966963  0.4236921 ],-1.99504,"[[ -2.97887919e+00   1.88778954e+00  -1.39653684e-01   2.46043883e-02]
 [ -3.29280008e+01   1.98687613e+01   0.00000000e+00   0.00000000e+00]]","[-1.67392885  0.05602745 -0.00555032  1.53358108 -1.21615417  0.20834034
  0.16772129  2.70046212  0.33006565 -1.24419682  0.        ]",[-1.4755249   0.27932096],[-0.83568496 -0.5912261 ]
