timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.27462626495,[-2.73490631  0.53639805],-2.18146,"[[ 0.03484271 -0.07880234 -0.06376341 -0.02511111]
 [ 0.00235947 -0.00073373  0.          0.        ]]","[ 1.13914612  1.91343976  0.21455856 -1.18583875 -0.55654542 -0.22111972
  1.22836946 -0.37898284  1.85845024  0.28839284  0.        ]",[-2.72432733  0.9390232 ],[-0.62598687 -0.38366365]
1,-0.274126383538,[-2.71804552  0.97173794],-2.18434,"[[-0.00480938 -0.0574915  -0.06376341 -0.02511111]
 [-3.95439078  2.12472961  0.          0.        ]]","[ 1.13997138  1.91533832  0.15461467 -1.12096864 -0.55654515 -0.22111963
  1.12010725 -0.06607222  1.8580594   0.23484151  0.        ]",[-2.78481221  0.93987375],[-0.62598687 -0.38366365]
2,-0.272471789634,[-3.47168527  0.24254943],-2.20618,"[[-0.12281776  0.02320126 -0.06376341 -0.02511111]
 [-7.83352699  5.93185195  0.          0.        ]]","[ 1.12953299  1.91714765 -0.02334922 -0.87487009 -0.55654487 -0.22111954
  1.01396884  0.49441209  1.84921675  0.09271829  0.        ]",[-2.84517956  0.84527224],[-0.62598687 -0.38366365]
3,-0.268340867741,[-2.85101407  1.60826577],-2.17105,"[[ -0.31762776   0.15031053  -0.06376341  -0.02511111]
 [-11.63482955   6.77624096   0.           0.        ]]","[ 1.07056839  1.90271896 -0.31033659 -0.48876652 -0.5565446  -0.22111945
  0.90996019  0.61872275  1.80648683 -0.143457    0.        ]",[-2.31864381  1.18784213],[-0.62598687 -0.38366365]
4,-0.259968211857,[-2.43053813  0.48367633],-2.14271,"[[ -0.58772227   0.32423005  -0.06376341  -0.02511111]
 [-15.36224753  10.60290764   0.           0.        ]]","[ 0.90712674  1.84920408 -0.67647544  0.02636116 -0.55654432 -0.22111937
  0.80797323  1.18208384  1.69200281 -0.45300606  0.        ]",[-1.92104673  1.18451142],[-0.62598687 -0.38366365]
5,-0.245124791197,[-1.04752288  1.40816509],-1.93653,"[[ -0.93162085   0.55340639  -0.06376341  -0.02511111]
 [-19.01553563  12.30893982   0.           0.        ]]","[ 0.58007028  1.72186217 -1.05163747  0.65796507 -0.55654405 -0.22111928
  0.70801464  1.43324435  1.46736809 -0.78256091  0.        ]",[-1.1030488   1.33211803],[-0.62598687 -0.38366365]
6,-0.221331838991,[-0.59832755  0.77569409],-1.64754,"[[ -1.34787393   0.83686969  -0.06376341  -0.02511111]
 [-22.5979932   16.02484073   0.           0.        ]]","[ 0.05903086  1.4846998  -1.31271235  1.31993478 -0.55654378 -0.22111919
  0.60999412  1.98029559  1.1099718  -1.05535206  0.        ]",[-0.87163448  1.08370256],[-0.62598687 -0.38366365]
7,-0.187350861153,[-0.86980515  0.36084254],-1.33855,"[[ -1.81912648   1.18498667  -0.06376341  -0.02511111]
 [-24.52099814  18.77753068   0.           0.        ]]","[-0.588868    1.10004752 -1.30374275  1.88116163 -0.5565435  -0.22111911
  0.55737818  2.38554015  0.6694069  -1.15198602  0.        ]",[-0.95251191  0.34790838],[-0.62598687 -0.38366365]
8,-0.143408655418,[-2.02722531  0.70659684],-1.10978,"[[ -2.33924076e+00   1.57112227e+00  -6.37634088e-02  -2.51111137e-02]
 [ -2.74807619e+01   1.98323258e+01   0.00000000e+00   0.00000000e+00]]","[-1.21229388  0.60640969 -0.92523709  2.10543042 -0.55654323 -0.22111902
  0.47639535  2.54081951  0.22557449 -1.02851022  0.        ]",[-1.08145368  0.05059838],[-0.62598687 -0.38366365]
9,-0.0905847364157,[-1.84389963  0.92971871],-0.832307,"[[ -2.92314556e+00   1.99187064e+00  -6.37634088e-02  -2.51111137e-02]
 [ -3.08984766e+01   2.22343660e+01   0.00000000e+00   0.00000000e+00]]","[-1.60255463  0.07111971 -0.16578385  1.83891627 -0.55654295 -0.22111893
  0.38288246  2.89443593 -0.11358595 -0.68452245  0.        ]",[-1.47832835  0.18427336],[-0.62598687 -0.38366365]
10,-0.0383970622493,[-1.11183877  1.82640951],-0.745453,"[[ -3.57473225e+00   2.46904181e+00  -6.37634088e-02  -2.51111137e-02]
 [ -3.42489900e+01   2.54720156e+01   0.00000000e+00   0.00000000e+00]]","[-1.5073764  -0.41840061  0.79651753  0.95511748 -0.55654268 -0.22111884
  0.29120829  3.37106336 -0.19069701 -0.20434981  0.        ]",[-1.7710948   0.69624496],[-0.62598687 -0.38366365]
11,-0.0557081026045,[-1.69982054  0.66124914],-0.803385,"[[ -4.29265576e+00   3.01312420e+00  -6.37634088e-02  -2.51111137e-02]
 [ -3.75322987e+01   2.37788678e+01   0.00000000e+00   0.00000000e+00]]","[-0.81330759 -0.69301358  1.54265788 -0.55476581 -0.55654241 -0.22111876
  0.20137294  3.12178842  0.07242742  0.17462838  0.        ]",[-1.85800695  1.3032347 ],[-0.62598687 -0.38366365]
12,-0.0671863179465,[-0.1312157   0.00063003],-0.868589,"[[ -5.07558733e+00   3.18462739e+00  -6.37634088e-02  -2.51111137e-02]
 [ -4.07497609e+01  -1.55735758e-01   0.00000000e+00   0.00000000e+00]]","[ 0.24525179 -0.70260045  1.57526644 -1.07691777 -0.55654213 -0.22111867
  0.11333923 -0.40181122  0.16335798  0.19938463  0.        ]",[-1.03599191  0.9113133 ],[-0.62598687 -0.38366365]
