timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.169676254085,[-2.56788797 -0.37376769],-1.9403,"[[ 0.04236077  0.04690846  0.1579216  -0.14761429]
 [-0.00393985  0.00194851  0.          0.        ]]","[ 1.12166695  1.8467872   0.25694224 -0.84938641  1.36810376 -1.27361001
  1.14870735 -0.37563814  0.01246837  1.56405275  0.        ]",[-1.82771778 -0.63234687],[-0.67178959 -0.47876349]
1,-0.16036463267,[-2.94103293  0.74252423],-1.77857,"[[  2.59801494e-03   3.21134920e-02   1.57921601e-01  -1.47614287e-01]
 [ -3.95916802e+00  -1.47652347e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12291295  1.84754557  0.19647369 -0.89222856  1.36810246 -1.2736089
  1.04236486 -0.5972943   0.01631781  1.47242265  0.        ]",[-1.54223466 -0.13327897],[-0.67178959 -0.47876349]
2,-0.136832707524,[-1.51138688 -0.36113469],-1.58742,"[[-0.11550172  0.03239031  0.1579216  -0.14761429]
 [-7.83788774  1.49429793  0.          0.        ]]","[ 1.11362122  1.84753124  0.01720883 -0.89142623  1.36810115 -1.27360779
  0.93807955 -0.15190075  0.00814273  1.24486065  0.        ]",[-1.20658791 -0.29957068],[-0.67178959 -0.47876349]
3,-0.0986288390202,[-0.28311737  1.36509901],-1.26708,"[[ -0.31038888   0.04764702   0.1579216   -0.14761429]
 [-11.63817616   0.03622465   0.           0.        ]]","[ 1.05624975  1.84673364 -0.27210203 -0.84724686  1.36809985 -1.27360668
  0.83590307 -0.37049893 -0.05453658  0.8910849   0.        ]",[-0.36667073  0.67597967],[-0.67178959 -0.47876349]
4,-0.0525847833654,[ 0.41000951  0.0420991 ],-1.11599,"[[ -0.55209536   0.08809529   0.1579216   -0.14761429]
 [-12.52950403   3.995401     0.           0.        ]]","[ 0.91563792  1.84315876 -0.60531453 -0.73030325  1.36809855 -1.27360558
  0.81193804  0.22307168 -0.20429554  0.49947989  0.        ]",[ 0.22482568  0.49573678],[-0.67178959 -0.47876349]
5,-0.0138096834236,[ 1.41008033  1.59951634],-1.05769,"[[ -0.78392612   0.16887421   0.1579216   -0.14761429]
 [-10.65979958   4.0822002    0.           0.        ]]","[ 0.71574299  1.82968054 -0.88155607 -0.49819449  1.36809724 -1.27360447
  0.86220714  0.23608477 -0.39514343  0.201395    0.        ]",[ 0.78825235  0.79696274],[-0.67178959 -0.47876349]
6,-0.0138373005272,[ 1.18159478  0.04830417],-1.07586,"[[-0.95533132  0.28941835  0.1579216  -0.14761429]
 [-6.49457172  7.95930717  0.          0.        ]]","[ 0.53324805  1.79404113 -1.04955857 -0.15818894  1.36809594 -1.27360336
  0.97419445  0.8173513  -0.53230103  0.05850487  0.        ]",[ 0.76597345 -0.08373475],[-0.67178959 -0.47876349]
7,-0.0165999856161,[ 0.24497594 -0.68827998],-1.11181,"[[-1.04424271  0.44892667  0.1579216  -0.14761429]
 [-2.41013395  7.99143923  0.          0.        ]]","[ 0.42891816  1.71916106 -1.12263572  0.27247302  1.36809464 -1.27360225
  1.08400945  0.82216818 -0.55650668  0.0720131   0.        ]",[ 0.59651887 -0.46322703],[-0.67178959 -0.47876349]
8,-0.0158998332664,[ 0.89868199  0.83806026],-1.10527,"[[-1.08223243  0.57982038  0.1579216  -0.14761429]
 [-1.39223649  5.10754718  0.          0.        ]]","[ 0.38260185  1.63535304 -1.15072201  0.60248811  1.36809334 -1.27360115
  1.11137621  0.38980658 -0.53970268  0.13523222  0.        ]",[ 0.57125247 -0.15545654],[-0.67178959 -0.47876349]
9,-0.0221954036472,[-0.49152879 -0.84608453],-1.14183,"[[-1.0741391   0.71423853  0.1579216  -0.14761429]
 [ 2.18972178  8.32356332  0.          0.        ]]","[ 0.39255039  1.52990578 -1.1448986   0.91306775  1.36809203 -1.27360004
  1.20768113  0.87196066 -0.47911142  0.26962303  0.        ]",[-0.04813308 -1.32002282],[-0.67178959 -0.47876349]
10,-0.0384903837253,[-0.44211218 -0.43531628],-1.15511,"[[-1.05027686  0.84544978  0.1579216  -0.14761429]
 [ 0.20305162  4.80926732  0.          0.        ]]","[ 0.4216269   1.40983583 -1.12722224  1.18324456  1.36809073 -1.27359893
  1.15426587  0.34508691 -0.42203295  0.43093636  0.        ]",[-0.12975287 -0.8011167 ],[-0.67178959 -0.47876349]
11,-0.0448034798777,[ 0.35864256 -0.98410945],-1.09585,"[[-1.06380035  0.92339111  0.1579216  -0.14761429]
 [-1.54959136  2.9909182   0.          0.        ]]","[ 0.40519552  1.33133723 -1.13733156  1.32635463  1.36808943 -1.27359782
  1.10714283  0.07247454 -0.42170903  0.48902264  0.        ]",[-0.08061057 -0.46575332],[-0.67178959 -0.47876349]
12,-0.0444537071964,[-0.33325814  0.28975302],-1.13106,"[[-1.08023548  0.9435144   0.1579216  -0.14761429]
 [-0.09875687 -0.96539984  0.          0.        ]]","[ 0.38505997  1.31027478 -1.14929004  1.36105583  1.36808812 -1.27359672
  1.14614963 -0.52066849 -0.43330238  0.48547611  0.        ]",[ 0.06765166  0.34488273],[-0.67178959 -0.47876349]
13,-0.0413831063635,[ 0.2643755   1.88851064],-1.14019,"[[-1.09542403  0.93591338  0.1579216  -0.14761429]
 [-1.41571182  0.20140718  0.          0.        ]]","[ 0.3662937   1.31826573 -1.16001923  1.34805757  1.36808682 -1.27359561
  1.11074067 -0.34573706 -0.44761531  0.45617248  0.        ]",[ 0.12103829  0.18366992],[-0.67178959 -0.47876349]
14,-0.0435395835086,[-0.6761689  -0.95378652],-1.16367,"[[-1.11297404  0.97962609  0.1579216  -0.14761429]
 [-0.34284093  4.15668539  0.          0.        ]]","[ 0.3444266   1.27170722 -1.17202796  1.42093607  1.36808552 -1.2735945
  1.1395854   0.24725052 -0.45720654  0.47507528  0.        ]",[-0.13497594 -0.82827115],[-0.67178959 -0.47876349]
15,-0.0436982562391,[ 0.77679492  0.02869415],-1.07832,"[[-1.14659436  1.02404991  0.1579216  -0.14761429]
 [-3.0103338   0.2985428   0.          0.        ]]","[ 0.30201158  1.22297126 -1.19385695  1.49028937  1.36808422 -1.27359339
  1.06786545 -0.33117433 -0.48130806  0.47277106  0.        ]",[ 0.16352148  0.11327577],[-0.67178959 -0.47876349]
16,-0.0408970518704,[-0.13647695  0.36035343],-1.13701,"[[-1.17536602  1.03109232  0.1579216  -0.14761429]
 [ 0.12273637  0.40535127  0.          0.        ]]","[ 0.26519636  1.21511922 -1.21129428  1.50083726  1.36808291 -1.27359229
  1.15210144 -0.31516114 -0.50601969  0.44038149  0.        ]",[ 0.11670291 -0.01896811],[-0.67178959 -0.47876349]
17,-0.0428262602201,[-0.27213098 -0.33098051],-1.14323,"[[-1.17835764  1.05343642  0.1579216  -0.14761429]
 [-0.42008806  1.82432934  0.          0.        ]]","[ 0.26134225  1.18999072 -1.21304003  1.53348827  1.36808161 -1.27359118
  1.137506   -0.10242329 -0.50592768  0.458747    0.        ]",[ 0.03484455 -0.36320317],[-0.67178959 -0.47876349]
18,-0.043002447634,[ 0.00336772 -0.40163341],-1.11415,"[[-1.19747569  1.07641443  0.1579216  -0.14761429]
 [-1.48816611  0.47795581  0.          0.        ]]","[ 0.23660159  1.16381414 -1.22390395  1.56575389  1.36808031 -1.27359007
  1.10878844 -0.30427595 -0.52029646  0.45606729  0.        ]",[ 0.15036702 -0.03542054],[-0.67178959 -0.47876349]
19,-0.0394774946536,[ 0.46465181  0.18819953],-1.08888,"[[-1.2268055   1.06992238  0.1579216  -0.14761429]
 [-1.44495607 -1.12182934  0.          0.        ]]","[ 0.19828762  1.17124238 -1.23956361  1.55677129  1.36807901 -1.27358896
  1.10994938 -0.54412088 -0.54778832  0.41069164  0.        ]",[ 0.32462692  0.38631529],[-0.67178959 -0.47876349]
20,-0.0373263012154,[ 1.03098557  0.11393076],-1.05449,"[[-1.23697347  1.05518017  0.1579216  -0.14761429]
 [ 0.42193793 -0.35494591  0.          0.        ]]","[ 0.18490885  1.18801328 -1.24470485  1.53597856  1.3680777  -1.27358786
  1.16014246 -0.42914695 -0.5596598   0.38271463  0.        ]",[ 0.27903542  0.18119514],[-0.67178959 -0.47876349]
