timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.35175436983,[-4.65566107 -0.35768866],-2.6414,"[[ 0.06144609 -0.03721868 -0.11954512 -0.1147937 ]
 [ 0.00185312 -0.00364484  0.          0.        ]]","[ 1.13854388  1.9207081   0.25296154 -1.05756844 -1.04014879 -0.99876653
  1.23311487 -0.37950178  2.31064975  1.18112296  0.        ]",[-5.08443546 -0.32730615],[-0.61837763 -0.37993699]
1,-0.348543954156,[-5.29718265 -0.01659147],-2.5303,"[[ 0.02179779 -0.05148561 -0.11954512 -0.1147937 ]
 [-3.95351598 -1.41833782  0.          0.        ]]","[ 1.14083165  1.91987527  0.19309255 -1.10120308 -1.04014797 -0.99876578
  1.12476872 -0.58753903  2.31185584  1.09266283  0.        ]",[-4.87386227 -0.11231625],[-0.61837763 -0.37993699]
2,-0.338456403799,[-3.73301222  0.30514798],-2.50485,"[[-0.09617838 -0.08021457 -0.11954512 -0.1147937 ]
 [-7.83119104 -1.45444018  0.          0.        ]]","[ 1.13474821  1.91739315  0.01500905 -1.18896345 -1.04014715 -0.99876502
  1.01855095 -0.59284776  2.2947818   0.84374639  0.        ]",[-4.40532494  0.25534642],[-0.61837763 -0.37993699]
3,-0.320282453613,[-3.17161525  0.86647705],-2.36603,"[[ -0.29094353  -0.09687646  -0.11954512  -0.1147937 ]
 [-11.63266463  -0.21587604   0.           0.        ]]","[ 1.08285135  1.9154578  -0.27340698 -1.23977301 -1.04014633 -0.99876427
  0.91442064 -0.41071055  2.21170997  0.47352129  0.        ]",[-3.63258743  0.76599288],[-0.61837763 -0.37993699]
4,-0.293265772416,[-3.24037732  1.32707786],-2.10453,"[[ -0.56099214  -0.06671266  -0.11954512  -0.1147937 ]
 [-15.35977658   3.22080023   0.           0.        ]]","[ 0.92850632  1.9186858  -0.64395925 -1.14773634 -1.04014551 -0.99876351
  0.81232735  0.09466995  2.01691711  0.0483462   0.        ]",[-2.74651766  1.15323687],[-0.61837763 -0.37993699]
5,-0.256904009532,[-1.51187635  2.61664116],-1.75752,"[[ -0.904845     0.03680609  -0.11954512  -0.1147937 ]
 [-19.01334902   7.11806151   0.           0.        ]]","[ 0.61089854  1.92071113 -1.0283142  -0.83098521 -1.04014469 -0.99876276
  0.71224854  0.66778167  1.6844961  -0.35217867  0.        ]",[-1.71569002  1.48150313],[-0.61837763 -0.37993699]
6,-0.20979127976,[-0.40927008  1.26353518],-1.48235,"[[ -1.32104529   0.2174935   -0.11954512  -0.1147937 ]
 [-22.59480531  10.93787158   0.           0.        ]]","[ 0.09666009  1.89070509 -1.3043636  -0.28301386 -1.04014387 -0.998762
  0.6141452   1.22950311  1.20727015 -0.64329399  0.        ]",[-0.66532135  1.58358514],[-0.61837763 -0.37993699]
7,-0.154871886806,[-0.84365185  1.32072937],-1.18203,"[[ -1.78472128   0.47380381  -0.11954512  -0.1147937 ]
 [-23.76897632  14.68057264   0.           0.        ]]","[-0.54080162  1.77714678 -1.31680295  0.45326224 -1.04014305 -0.99876125
  0.58198208  1.77988353  0.65989179 -0.72310832  0.        ]",[-0.28592458  1.17821121],[-0.61837763 -0.37993699]
8,-0.094395247381,[-0.59157034  0.42644873],-0.959544,"[[ -2.28889655   0.80422255  -0.11954512  -0.1147937 ]
 [-26.63918002  18.34886671   0.           0.        ]]","[-1.15911428  1.51992392 -0.97802282  1.26156263 -1.04014223 -0.9987605
  0.50336137  2.31931879  0.14394332 -0.55196444  0.        ]",[-0.55498815  0.22760248],[-0.61837763 -0.37993699]
9,-0.0286272844627,[-2.2544417  0.4353025],-0.807385,"[[ -2.83990375   1.18447665  -0.11954512  -0.1147937 ]
 [-28.4556753   19.67193581   0.           0.        ]]","[-1.57100958  1.10440818 -0.28893556  1.89227029 -1.04014141 -0.99875974
  0.45360381  2.51387539 -0.25052098 -0.14416979  0.        ]",[-0.82030237 -0.00109529],[-0.61837763 -0.37993699]
10,-0.0393371573248,[-1.31643188  1.95670205],-0.813516,"[[ -3.44310774   1.5912723   -0.11954512  -0.1147937 ]
 [-31.8536446   21.00294768   0.           0.        ]]","[-1.57107915  0.58351371  0.60899308  2.11725387 -1.04014059 -0.99875899
  0.3605266   2.70959803 -0.42325958  0.42245858  0.        ]",[-0.88230479  0.57869947],[-0.61837763 -0.37993699]
11,-0.101231140189,[-1.9675135   0.51483538],-0.971056,"[[ -4.11361277   2.0468453   -0.11954512  -0.1147937 ]
 [-35.1858827   24.54243611   0.           0.        ]]","[-1.02824438  0.00946209  1.40861582  1.77748771 -1.04013978 -0.99875823
  0.26924991  3.23008026 -0.28252212  0.97579447  0.        ]",[-1.42041051  1.07489979],[-0.61837763 -0.37993699]
12,-0.144722858415,[-1.9854068   1.55491616],-1.28824,"[[ -4.85010252   2.55322828  -0.11954512  -0.1147937 ]
 [-38.45208605  26.09085964   0.           0.        ]]","[-0.05579035 -0.48038501  1.65725002  0.75551091 -1.04013896 -0.99875748
  0.17978205  3.45776449  0.11973654  1.25262081  0.        ]",[-2.356709    1.03202271],[-0.61837763 -0.37993699]
13,-0.156423173324,[-2.32420682  1.70655315],-1.30821,"[[ -5.6512534    3.10956336  -0.11954512  -0.1147937 ]
 [-41.65211656  23.88347719   0.           0.        ]]","[ 0.87323525 -0.70019603  1.05294632 -0.84560427 -1.04013814 -0.99875672
  0.0921268   3.13314959  0.52033473  1.07522706  0.        ]",[-2.9193027   0.79574895],[-0.61837763 -0.37993699]
14,-0.149117477306,[-1.51033804  1.96011114],-1.30757,"[[ -6.51576137   3.25661909  -0.11954512  -0.1147937 ]
 [-44.78791353  -1.89781527   0.           0.        ]]","[ 1.10380624 -0.69220323 -0.18820611 -1.2950271  -1.04013732 -0.99875597
  0.00623104 -0.65805226  0.50428858  1.00017266  0.        ]",[-2.13861108  0.86566091],[-0.61837763 -0.37993699]
15,-0.165731025011,[-2.46989705  0.91276067],-1.55014,"[[ -7.44235182   3.17572026  -0.11954512  -0.1147937 ]
 [-47.8608169   -4.63169741   0.           0.        ]]","[ 0.30885536 -0.70010425 -1.22500837 -1.04810713 -1.0401365  -0.99875521
 -0.07794194 -1.06007556  0.54014475  1.16927207  0.        ]",[-2.41316533  0.6994518 ],[-0.61837763 -0.37993699]
16,-0.176513782642,[-2.7869168  0.6578998],-1.60003,"[[ -8.42978632   3.09614392  -0.11954512  -0.1147937 ]
 [-50.87256663  -3.1599502    0.           0.        ]]","[-1.00171573 -0.69951338 -1.10754755 -0.80454876 -1.04013568 -0.99875446
 -0.1604398  -0.84365094  0.68032422  1.15237346  0.        ]",[-2.34161496  0.74966443],[-0.61837763 -0.37993699]
17,-0.165352585598,[-1.13271155  1.77095857],-1.38924,"[[ -9.47685662   3.04818589  -0.11954512  -0.1147937 ]
 [-53.82462687  -1.71829864   0.           0.        ]]","[-1.6317867  -0.69515102  0.23882898 -0.65809077 -1.04013486 -0.9987537
 -0.24130264 -0.63165215  0.67565968  1.0061412   0.        ]",[-1.7395469   1.21006894],[-0.61837763 -0.37993699]
18,-0.150469915499,[-1.7645489   2.44659824],-1.20022,"[[-10.58238206   3.02387424  -0.11954512  -0.1147937 ]
 [-56.71828279  -0.81229325   0.           0.        ]]","[-0.80334775 -0.69179181  1.5443644  -0.58407555 -1.04013404 -0.99875295
 -0.32056566 -0.49842154  0.53635807  0.98017765  0.        ]",[-1.39469337  1.61379039],[-0.61837763 -0.37993699]
19,-0.156466409009,[-1.06244749  0.82415625],-1.4475,"[[-11.74520634   3.01264979  -0.11954512  -0.1147937 ]
 [-59.55469964  -0.36544969   0.           0.        ]]","[ 0.69909012 -0.68998087  1.26640912 -0.54997236 -1.04013322 -0.99875219
 -0.39826077 -0.43271185  0.46785761  1.12911375  0.        ]",[-1.90026796  1.50495934],[-0.61837763 -0.37993699]
20,-0.176231404223,[-2.53384285  1.09470872],-1.579,"[[-12.96419589   3.0074903   -0.11954512  -0.1147937 ]
 [-62.33499237  -0.17199085   0.           0.        ]]","[ 1.03281299 -0.68909326 -0.42539056 -0.53431255 -1.0401324  -0.99875144
 -0.4744185  -0.40426305  0.58136229  1.25490654  0.        ]",[-2.50098252  1.07319498],[-0.61837763 -0.37993699]
21,-0.182345596809,[-3.48326834  1.48571726],-1.51897,"[[ -1.42382392e+01   3.00530334e+00  -1.19545122e-01  -1.14793701e-01]
 [ -6.50602581e+01  -6.42758372e-02   0.00000000e+00   0.00000000e+00]]","[-0.38624376 -0.68870637 -1.34354246 -0.5276779  -1.04013158 -0.99875069
 -0.5490689  -0.3884231   0.73107201  1.16876932  0.        ]",[-2.68872237  0.70614213],[-0.61837763 -0.37993699]
22,-0.16516326756,[-0.84964479  1.69887301],-1.3566,"[[ -1.55662466e+01   3.00448572e+00  -1.19545122e-01  -1.14793701e-01]
 [ -6.77315809e+01  -2.40433283e-02   0.00000000e+00   0.00000000e+00]]","[-1.61975808 -0.68855989 -0.05332385 -0.52519782 -1.04013077 -0.99874993
 -0.62224165 -0.38250664  0.69218109  0.9804879   0.        ]",[-1.89849508  1.18952465],[-0.61837763 -0.37993699]
23,-0.148320560026,[-0.96004123  1.17026878],-1.23468,"[[ -1.69411771e+01   3.00417974e+00  -1.19545122e-01  -1.14793701e-01]
 [ -6.97547241e+01  -9.00344739e-03   0.00000000e+00   0.00000000e+00]]","[-0.70577303 -0.68850461  1.58625072 -0.52426962 -1.04012995 -0.99874918
 -0.67765939 -0.38029482  0.51101635  0.98200991  0.        ]",[-1.37014234  1.66220248],[-0.61837763 -0.37993699]
24,-0.162114724417,[-1.25342948  2.89930064],-1.43788,"[[ -1.83605540e+01   3.00406508e+00  -1.19545122e-01  -1.14793701e-01]
 [ -7.21749088e+01  -3.37800563e-03   0.00000000e+00   0.00000000e+00]]","[ 0.97856137 -0.68848362  0.87012563 -0.52392165 -1.04012913 -0.99874842
 -0.74395287 -0.37946741  0.48051507  1.18377818  0.        ]",[-2.06067538  1.53801668],[-0.61837763 -0.37993699]
25,-0.182252405592,[-2.79802843  1.18653081],-1.57971,"[[ -1.98294414e+01   3.00402200e+00  -1.19545122e-01  -1.14793701e-01]
 [ -7.47053913e+01  -1.27260991e-03   0.00000000e+00   0.00000000e+00]]","[ 0.52670142 -0.68847549 -1.09497268 -0.52379074 -1.04012831 -0.99874767
 -0.81326757 -0.37915765  0.66395502  1.24409939  0.        ]",[-2.67521715  1.01050901],[-0.61837763 -0.37993699]
26,-0.173533511447,[-3.25036136  0.60756509],-1.47757,"[[ -2.13484357e+01   3.00400572e+00  -1.19545122e-01  -1.14793701e-01]
 [ -7.71857794e+01  -4.84101683e-04   0.00000000e+00   0.00000000e+00]]","[-1.35683955 -0.68847218 -0.74573992 -0.5237411  -1.04012749 -0.99874691
 -0.88121001 -0.37904153  0.73463091  1.04232945  0.        ]",[-2.40233159  0.86617321],[-0.61837763 -0.37993699]
27,-0.149812453858,[-1.28949975  0.29973202],-1.25703,"[[ -2.29165452e+01   3.00358328e+00  -1.19545122e-01  -1.14793701e-01]
 [ -7.96170639e+01  -2.89464979e-02   0.00000000e+00   0.00000000e+00]]","[-1.08080553 -0.68839571  1.36755159 -0.5224598  -1.04012667 -0.99874616
 -0.94780732 -0.38322684  0.5480471   0.95689417  0.        ]",[-1.44645512  1.60186923],[-0.61837763 -0.37993699]
28,-0.16026986577,[-1.90838948  1.72181681],-1.47511,"[[ -2.45327974e+01   3.00273772e+00  -1.19545122e-01  -1.14793701e-01]
 [ -8.20002149e+01  -4.38121790e-02   0.00000000e+00   0.00000000e+00]]","[ 0.89887614 -0.68824233  1.01348364 -0.5198956  -1.04012585 -0.9987454
 -1.01308605 -0.38541272  0.47253686  1.16957082  0.        ]",[-1.97505653  1.52949119],[-0.61837763 -0.37993699]
29,-0.182802613996,[-3.43365545  1.21236454],-1.58071,"[[ -2.61962393e+01   3.00275002e+00  -1.19545122e-01  -1.14793701e-01]
 [ -8.43361885e+01   2.29698280e-02   0.00000000e+00   0.00000000e+00]]","[ 0.42777934 -0.68824418 -1.16091036 -0.51993265 -1.04012503 -0.99874465
 -1.0770724  -0.37559206  0.67560613  1.2384342   0.        ]",[-2.72538209  1.11702895],[-0.61837763 -0.37993699]
30,-0.169031993888,[-1.84154603  0.08134999],-1.46293,"[[ -2.79059367e+01   3.00324847e+00  -1.19545122e-01  -1.14793701e-01]
 [ -8.66259235e+01   2.28423004e-02   0.00000000e+00   0.00000000e+00]]","[-1.5405779  -0.68833409 -0.38413843 -0.52144378 -1.04012421 -0.99874389
 -1.13979205 -0.37561065  0.71505941  1.00453661  0.        ]",[-2.21328187  1.02946866],[-0.61837763 -0.37993699]
31,-0.1481008727,[-1.51620595  2.26886006],-1.18458,"[[ -2.96609740e+01   3.00263948e+00  -1.19545122e-01  -1.14793701e-01]
 [ -8.88703275e+01  -5.36143397e-02   0.00000000e+00   0.00000000e+00]]","[-0.50030946 -0.68822335  1.64599905 -0.51959699 -1.04012339 -0.99874314
 -1.20126987 -0.38685367  0.4940255   0.99872976  0.        ]",[-1.45986223  1.6495831 ],[-0.61837763 -0.37993699]
32,-0.171451863341,[-1.2733357   0.37880968],-1.61808,"[[ -3.14604536e+01   3.00260580e+00  -1.19545122e-01  -1.14793701e-01]
 [ -9.10702965e+01   2.47418313e-02   0.00000000e+00   0.00000000e+00]]","[ 1.13978934 -0.68821684  0.09287287 -0.51949462 -1.04012257 -0.99874238
 -1.26153039 -0.37533098  0.53542085  1.24213345  0.        ]",[-2.25947213  1.61363292],[-0.61837763 -0.37993699]
33,-0.181026349918,[-3.29560722  0.16374476],-1.57543,"[[ -3.33034956e+01   3.00249650e+00  -1.19545122e-01  -1.14793701e-01]
 [ -9.32267188e+01  -2.00467770e-02   0.00000000e+00   0.00000000e+00]]","[-0.67843244 -0.6881966  -1.27605734 -0.51916295 -1.04012176 -0.99874163
 -1.32059792 -0.38191713  0.74324901  1.13581378  0.        ]",[-2.7749846   0.82837969],[-0.61837763 -0.37993699]
34,-0.152624000851,[-0.79794088  2.59770754],-1.12396,"[[ -3.51892377e+01   3.00185976e+00  -1.19545122e-01  -1.14793701e-01]
 [ -9.53404473e+01  -3.38770504e-02   0.00000000e+00   0.00000000e+00]]","[-1.36591259 -0.68808019  1.05268373 -0.5172322  -1.04012094 -0.99874088
 -1.37849582 -0.38395075  0.58761332  0.94453909  0.        ]",[-1.58398032  1.51503396],[-0.61837763 -0.37993699]
35,-0.160462302004,[-1.60138763  1.22971023],-1.48743,"[[ -3.71088078e+01   3.00217733e+00  -1.19545122e-01  -1.14793701e-01]
 [ -9.66123227e+01   3.90473808e-02   0.00000000e+00   0.00000000e+00]]","[ 0.90637503 -0.68813774  1.00141785 -0.51819476 -1.04012012 -0.99874012
 -1.41333352 -0.37322681  0.47288727  1.17149164  0.        ]",[-1.93236792  1.55087984],[-0.61837763 -0.37993699]
36,-0.183370789149,[-2.73989878  1.21216249],-1.57097,"[[ -3.90615896e+01   3.00294512e+00  -1.19545122e-01  -1.14793701e-01]
 [ -9.86590360e+01   3.33357480e-02   0.00000000e+00   0.00000000e+00]]","[ 0.04068851 -0.68827687 -1.31857993 -0.52052245 -1.0401193  -0.99873937
 -1.46939545 -0.37406656  0.70864971  1.20874582  0.        ]",[-2.85293436  1.01339531],[-0.61837763 -0.37993699]
37,-0.158950810496,[-1.62000529  2.19363606],-1.20997,"[[ -4.10548991e+01   3.00346739e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.00665231e+02   1.92547201e-02   0.00000000e+00   0.00000000e+00]]","[-1.60195842 -0.68837096  0.48141433 -0.52210587 -1.04011848 -0.99873861
 -1.52434731 -0.37613706  0.64761602  0.95288068  0.        ]",[-1.82443011  1.36281562],[-0.61837763 -0.37993699]
38,-0.155523156808,[-1.91357741  0.7725445 ],-1.45866,"[[ -4.30879340e+01   3.00374790e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.02631708e+02   9.65945574e-03   0.00000000e+00   0.00000000e+00]]","[ 0.6222943  -0.68842117  1.33875827 -0.52295627 -1.04011766 -0.99873786
 -1.57821105 -0.37754792  0.46098164  1.12448255  0.        ]",[-1.75357747  1.5416404 ],[-0.61837763 -0.37993699]
39,-0.183104085352,[-2.33756811  1.66373195],-1.55917,"[[ -4.51599079e+01   3.00364241e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.04559255e+02  -1.21674334e-02   0.00000000e+00   0.00000000e+00]]","[ 0.28531501 -0.68840177 -1.23592618 -0.52263613 -1.04011684 -0.9987371
 -1.63100818 -0.38075747  0.68841662  1.22817179  0.        ]",[-2.84430742  1.13234234],[-0.61837763 -0.37993699]
40,-0.160105456285,[-2.23629008  1.70309077],-1.24518,"[[ -4.72700498e+01   3.00364608e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.06448642e+02   6.39563575e-03   0.00000000e+00   0.00000000e+00]]","[-1.61887002 -0.68840205  0.3802701  -0.52264701 -1.04011602 -0.99873635
 -1.68275982 -0.37802754  0.6567982   0.95674563  0.        ]",[-1.9172734   1.33038938],[-0.61837763 -0.37993699]
41,-0.156218605219,[-2.07616734  1.21843727],-1.45176,"[[ -4.94176042e+01   3.00378477e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.08300627e+02   6.35246534e-03   0.00000000e+00   0.00000000e+00]]","[ 0.67163142 -0.68842666  1.29351811 -0.52306733 -1.0401152  -0.99873559
 -1.73348675 -0.37803373  0.46209069  1.13166215  0.        ]",[-1.77350855  1.54549718],[-0.61837763 -0.37993699]
42,-0.183293899943,[-3.41347448  2.09866983],-1.53787,"[[ -5.16018305e+01   3.00388631e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.10115950e+02   3.80692972e-03   0.00000000e+00   0.00000000e+00]]","[ 0.07605666 -0.68844456 -1.3099086  -0.52337499 -1.04011438 -0.99873484
 -1.78320917 -0.37840789  0.70523555  1.2116586   0.        ]",[-2.88126874  1.05192971],[-0.61837763 -0.37993699]
43,-0.155826295541,[-1.92954582  2.68196412],-1.15675,"[[ -5.38220026e+01   3.00394220e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.11895335e+02   1.93835068e-03   0.00000000e+00   0.00000000e+00]]","[-1.51593437 -0.68845423  0.76943128 -0.52354423 -1.04011357 -0.99873408
 -1.83194696 -0.37868251  0.6198187   0.9464109   0.        ]",[-1.79522014  1.43945408],[-0.61837763 -0.37993699]
44,-0.162427986247,[-1.72726974  2.15924303],-1.47368,"[[ -5.60774091e+01   3.00396951e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.13639495e+02   9.07123037e-04   0.00000000e+00   0.00000000e+00]]","[ 0.98993501 -0.68845876  0.84633791 -0.52362681 -1.04011275 -0.99873333
 -1.87971961 -0.37883399  0.48181513  1.18621472  0.        ]",[-1.98746026  1.5579282 ],[-0.61837763 -0.37993699]
45,-0.181504697108,[-3.02273979 -0.14871783],-1.60871,"[[ -5.83673522e+01   3.00398196e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.15349126e+02   4.00821694e-04   0.00000000e+00   0.00000000e+00]]","[-0.5866604  -0.68846062 -1.30505736 -0.52366431 -1.04011193 -0.99873258
 -1.9265462  -0.37890828  0.73960275  1.14690208  0.        ]",[-2.87093687  0.92233378],[-0.61837763 -0.37993699]
46,-0.148682020776,[-2.39565533  2.34657588],-1.13441,"[[ -6.06911485e+01   2.99800022e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.17024896e+02  -5.96682903e-01   0.00000000e+00   0.00000000e+00]]","[-0.99483397 -0.68736106  1.43267507 -0.50553134 -1.04011111 -0.99873182
 -1.972445   -0.46671153  0.53365226  0.95951893  0.        ]",[-1.65207219  1.59336507],[-0.61837763 -0.37993699]
47,-0.174814755675,[-3.2555583  -0.16643722],-1.66122,"[[ -6.30481267e+01   3.00447296e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.18667498e+02   7.38011132e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10884583 -0.68854801 -0.1641874  -0.52515288 -1.04011029 -0.99873107
 -2.017435   -0.27043947  0.56012127  1.25846428  0.        ]",[-2.45192456  1.54595828],[-0.61837763 -0.37993699]
48,-0.171973339092,[-2.6797903   2.10985075],-1.38129,"[[ -6.54376322e+01   3.00818376e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.20277659e+02  -1.95889947e-01   0.00000000e+00   0.00000000e+00]]","[-1.43922044 -0.68920378 -0.61148615 -0.53640972 -1.04010947 -0.99873031
 -2.06153611 -0.40777312  0.72656408  1.03101786  0.        ]",[-2.56558943  0.98885596],[-0.61837763 -0.37993699]
49,-0.151046561048,[-0.66674116  1.40466292],-1.30172,"[[ -6.78590199e+01   3.00563611e+00  -1.19545122e-01  -1.14793701e-01]
 [ -1.21855855e+02  -7.71325560e-02   0.00000000e+00   0.00000000e+00]]","[ 0.18330393 -0.68875484  1.59728868 -0.52868028 -1.04010865 -0.99872956
 -2.10476137 -0.3903092   0.4645001   1.06717697  0.        ]",[-1.714885    1.55025697],[-0.61837763 -0.37993699]
