timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.187656895531,[-3.04055806 -1.38329374],-1.79608,"[[-0.0218749   0.09128886  0.13097757 -0.16489913]
 [ 0.00067681  0.00345406  0.          0.        ]]","[ 1.13815127  1.90532906  0.13254356 -0.67317765  1.13459771 -1.43250623
  1.22032587 -0.37818522  0.26641195  1.60722129  0.        ]",[-2.06772995 -0.9261378 ],[-0.63329405 -0.39679173]
1,-0.176274169241,[-1.35049899  0.40453885],-1.55429,"[[-0.06153662  0.05164482  0.13097757 -0.16489913]
 [-3.9536842  -3.95467218  0.          0.        ]]","[ 1.13585373  1.9090336   0.07260894 -0.79310343  1.13459674 -1.43250461
  1.11237196 -0.96205622  0.26718302  1.49330812  0.        ]",[-1.69234669  0.04583251],[-0.63329405 -0.39679173]
2,-0.147078351044,[-0.84693395 -1.40062802],-1.4057,"[[-0.17952269 -0.01057651  0.13097757 -0.16489913]
 [-7.83200908 -2.27306871  0.          0.        ]]","[ 1.11616095  1.91070351 -0.1044545  -0.98175087  1.13459578 -1.43250299
  1.00649399 -0.71399888  0.23943044  1.21105063  0.        ]",[-1.09638655  0.37429017],[-0.63329405 -0.39679173]
3,-0.100215047188,[-1.32961253  1.34967905],-0.965095,"[[ -0.3682087   -0.09530161   0.13097757  -0.16489913]
 [-11.02597535  -6.18639617   0.           0.        ]]","[ 1.04538898  1.90482954 -0.37880975 -1.23828567  1.13459482 -1.43250136
  0.91929896 -1.29126104  0.1190653   0.79285455  0.        ]",[-0.09322521  1.84157252],[-0.63329405 -0.39679173]
4,-0.0377592439445,[ 0.99607499  2.02656086],-0.837568,"[[ -0.62624733  -0.17805743   0.13097757  -0.16489913]
 [-14.76542906  -2.10278231   0.           0.        ]]","[ 0.87491554  1.89006047 -0.72089543 -1.48687191  1.13459385 -1.43249974
  0.81721238 -0.68887806 -0.16201479  0.31942234  0.        ]",[ 0.82656837  2.06315231],[-0.63329405 -0.39679173]
5,-0.0155664442728,[ 0.71483963  2.63874316],-0.900182,"[[ -0.87910629  -0.17998247   0.13097757  -0.16489913]
 [-10.53453527   1.89693943   0.           0.        ]]","[ 0.6354814   1.88960825 -0.9992978  -1.4926155   1.13459289 -1.43249812
  0.932714   -0.0988704  -0.48649484  0.00412932  0.        ]",[ 1.26408505  1.74340153],[-0.63329405 -0.39679173]
6,-0.0448167043116,[ 1.0744013   0.74612488],-0.993712,"[[-1.05934873 -0.10270378  0.13097757 -0.16489913]
 [-7.49981306  5.81785533  0.          0.        ]]","[ 0.42937139  1.90386147 -1.15337798 -1.26062202  1.13459193 -1.4324965
  1.01556034  0.47951239 -0.69079285 -0.13260324  0.        ]",[ 1.34552419  1.07410836],[-0.63329405 -0.39679173]
7,-0.0517226881493,[ 2.26515063  0.44056214],-0.971683,"[[-1.16817704  0.04212372  0.13097757 -0.16489913]
 [-3.39668215  8.65543732  0.          0.        ]]","[ 0.29380143  1.90959852 -1.22598115 -0.82194288  1.13459097 -1.43249487
  1.12757377  0.89808992 -0.74114155 -0.16101479  0.        ]",[ 1.17627704  0.30067223],[-0.63329405 -0.39679173]
8,-0.036727364482,[ 0.93237029 -1.45015183],-0.917301,"[[ -1.19575185   0.23100007   0.13097757  -0.16489913]
 [  0.62583705  10.22696964   0.           0.        ]]","[ 0.25836307  1.87596413 -1.24179152 -0.25525483  1.13459    -1.43249325
  1.2373863   1.12990927 -0.63660847 -0.0905169   0.        ]",[ 0.80173552 -0.42779672],[-0.63329405 -0.39679173]
9,-0.00960761023348,[ 0.26091404  0.79801235],-0.922185,"[[-1.14633517  0.39376608  0.13097757 -0.16489913]
 [ 4.30359183  6.06351324  0.          0.        ]]","[ 0.32157932  1.81051013 -1.21270304  0.21400662  1.13458904 -1.43249163
  1.33778661  0.51574818 -0.45515682  0.06359543  0.        ]",[ 0.49209052 -0.20505822],[-0.63329405 -0.39679173]
