timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.138697466899,[ 0.88132605  2.02742683],-2.03951,"[[ -7.83562902e-06  -9.14541682e-02   7.94908968e-02   3.81619438e-02]
 [ -1.16824687e-03  -4.26038932e-03   0.00000000e+00   0.00000000e+00]]","[ 1.10740557  1.71866195  0.26835747 -1.35819245  0.68207226  0.33253095
  1.05476631 -0.37737453  0.66443006 -0.35335446  0.        ]",[ 0.54480517  3.15890265],[-0.8331548  -0.58925182]
1,-0.135451820777,[ 0.39019214  2.22410657],-2.00775,"[[ 0.03493392 -0.05182427  0.0794909   0.03816194]
 [ 3.48374249  3.95406323  0.          0.        ]]","[ 1.10654865  1.72232168  0.32241372 -1.24834762  0.68207197  0.33253084
  1.14580164  0.24243154  0.66787451 -0.23621515  0.        ]",[ 0.01269704  2.02849936],[-0.8331548  -0.58925182]
2,-0.128047617064,[-0.1088726   0.56381301],-1.99317,"[[ 0.11938917  0.06619366  0.0794909   0.03816194]
 [ 4.95689028  7.8347965   0.          0.        ]]","[ 1.09741472  1.72122571  0.4526684  -0.92056792  0.68207168  0.33253073
  1.18428375  0.85008809  0.64518196  0.07048499  0.        ]",[-0.74193788  0.49935067],[-0.8331548  -0.58925182]
3,-0.121134993957,[-0.85216059 -0.87711387],-1.90725,"[[ 0.21321481  0.24373431  0.0794909   0.03816194]
 [ 4.42746618  9.9123403   0.          0.        ]]","[ 1.0756263   1.68589502  0.59579444 -0.43372535  0.68207139  0.33253062
  1.17045284  1.17539541  0.54671484  0.44653892  0.        ]",[-1.29643714 -0.71406388],[-0.8331548  -0.58925182]
4,-0.117616453037,[-0.8427607   0.30401632],-1.74858,"[[ 0.26707774  0.4051793   0.0794909   0.03816194]
 [ 0.97029461  6.24437645  0.          0.        ]]","[ 1.05764988  1.61952312  0.67673783 -0.00893233  0.6820711   0.33253052
  1.08014071  0.60105429  0.4214297   0.69937422  0.        ]",[-1.13248026 -0.38594556],[-0.8331548  -0.58925182]
5,-0.114822948321,[-0.99205866 -0.10071321],-1.72984,"[[ 0.25283682  0.54091672  0.0794909   0.03816194]
 [-2.38323924  7.32574775  0.          0.        ]]","[ 1.06278599  1.5397476   0.65544232  0.32660634  0.68207081  0.33253041
  0.99253602  0.77037836  0.34436734  0.78511967  0.        ]",[-1.07280707 -0.78337979],[-0.8331548  -0.58925182]
6,-0.110225387917,[-0.29182338 -1.03525857],-1.7606,"[[ 0.16626871  0.68198873  0.0794909   0.03816194]
 [-6.26071034  6.78322965  0.          0.        ]]","[ 1.08804854  1.43528731  0.52446151  0.64735371  0.68207051  0.3325303
  0.89124466  0.68542891  0.32109837  0.74119631  0.        ]",[-0.71906817 -0.49834859],[-0.8331548  -0.58925182]
7,-0.106233239834,[-0.72075663  1.1087358 ],-1.63149,"[[ 0.03072581  0.77658028  0.0794909   0.03816194]
 [-7.29016893  2.68955556  0.          0.        ]]","[ 1.10673838  1.35394819  0.31590429  0.8432934   0.68207022  0.33253019
  0.86435175  0.04442872  0.36290589  0.57541711  0.        ]",[-0.23076749  0.70135921],[-0.8331548  -0.58925182]
8,-0.103770543746,[ 0.22597869  0.75205474],-1.73885,"[[-0.14225581  0.86957164  0.0794909   0.03816194]
 [-9.99900479  6.59652126  0.          0.        ]]","[ 1.09322469  1.26595541  0.04898882  1.01895259  0.68206993  0.33253009
  0.79358865  0.65619343  0.40918127  0.33885464  0.        ]",[-0.00311953  0.2424916 ],[-0.8331548  -0.58925182]
9,-0.0992921286188,[ 0.53956499  0.58298202],-1.78079,"[[-0.3312922   1.03006272  0.0794909   0.03816194]
 [-8.90823937  9.44311216  0.          0.        ]]","[ 1.03109092  1.09762924 -0.23493406  1.27817806  0.68206964  0.33252998
  0.82208224  1.10192094  0.38783985  0.1309453   0.        ]",[ 0.22027773 -0.23228002],[-0.8331548  -0.58925182]
