timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.256842158072,[-0.58956926  0.70231629],-1.12959,"[[-0.00241975  0.0581918   0.02874683  0.18803603]
 [ 0.00456497 -0.00448396  0.          0.        ]]","[ 1.26991847  2.4512343   0.1007583  -0.71992703  0.2320345   1.6427349
  1.79661126 -0.40264372  1.14173756 -1.41203305  0.        ]",[-0.88959736  1.23046696],[-0.13386384 -0.18055134]
1,-0.258104836574,[-1.0414537   3.02540878],-1.09653,"[[-0.02574051  0.08601361  0.02874683  0.18803603]
 [-2.32886878  2.77739077  0.          0.        ]]","[ 1.26945086  2.44819043  0.06653026 -0.60678748  0.23203346  1.64270897
  1.69625048 -0.01518878  1.14126948 -1.42730115  0.        ]",[-0.8983748   1.22942531],[-0.13386384 -0.18055134]
2,-0.263114004866,[-0.31774763  3.56503856],-1.11347,"[[-0.11156157  0.18075271  0.02874683  0.18803603]
 [-6.24021566  6.68348939  0.          0.        ]]","[ 1.26130897  2.42945093 -0.05910914 -0.22409177  0.23203242  1.64268304
  1.52805046  0.52884554  1.13641674 -1.49036192  0.        ]",[-0.90911216  1.2246846 ],[-0.13386384 -0.18055134]
3,-0.268234179417,[ 0.1463546   0.98089371],-1.14847,"[[ -0.24775432   0.35282665   0.02874683   0.18803603]
 [ -7.37527814  10.51113626   0.           0.        ]]","[ 1.22771132  2.36222753 -0.2556537   0.4518311   0.23203137  1.64265711
  1.47922572  1.06194808  1.11579309 -1.56907352  0.        ]",[-0.92064494  1.21218693],[-0.13386384 -0.18055134]
4,-0.265452930629,[ 0.79699203  1.02741018],-1.06775,"[[ -0.38800115   0.59992664   0.02874683   0.18803603]
 [ -6.65177264  14.1866129    0.           0.        ]]","[ 1.16721135  2.19465377 -0.45104452  1.34484839  0.23203033  1.64263118
  1.51031318  1.57384246  1.06947895 -1.58329487  0.        ]",[-0.93208289  1.18487382],[-0.13386384 -0.18055134]
5,-0.247147101777,[-0.17549839  1.11557162],-0.866395,"[[ -0.48809056   0.92055674   0.02874683   0.18803603]
 [ -3.36790742  17.86418228   0.           0.        ]]","[ 1.10859252  1.86854511 -0.58403459  2.28807601  0.23202929  1.64260525
  1.65148273  2.08600079  0.98101115 -1.46757108  0.        ]",[-0.97456479  1.11318588],[-0.13386384 -0.18055134]
6,-0.214834012529,[-0.63688211 -0.59976334],-0.653474,"[[ -0.56174889   1.31402098   0.02874683   0.18803603]
 [ -3.99571258  21.47021029   0.           0.        ]]","[ 1.05761503  1.34768599 -0.67757509  2.98626034  0.23202824  1.64257933
  1.62446406  2.58815038  0.80832995 -1.2787093   0.        ]",[-0.97965628  0.98302776],[-0.13386384 -0.18055134]
7,-0.18658919506,[-0.70447799  0.48353727],-0.399626,"[[ -0.66614255   1.71533688   0.02874683   0.18803603]
 [ -6.4357658   18.67065424   0.           0.        ]]","[ 0.97458678  0.75779249 -0.80276798  3.07727716  0.2320272   1.6425534
  1.51952954  2.19819303  0.57421219 -1.18146524  0.        ]",[-0.84561348  0.9118315 ],[-0.13386384 -0.18055134]
8,-0.17104660344,[-0.56605457  1.35863943],-0.277597,"[[ -0.82155457   2.10425192   0.02874683   0.18803603]
 [ -9.09667456  20.21564221   0.           0.        ]]","[ 0.82939395  0.21759302 -0.97046482  2.55325088  0.23202615  1.64252748
  1.40510333  2.41329437  0.32117785 -1.19253698  0.        ]",[-0.74944222  0.78116053],[-0.13386384 -0.18055134]
9,-0.166122007464,[ 0.92227787  1.19255311],-0.281859,"[[ -1.02416434   2.54427453   0.02874683   0.18803603]
 [-11.15745301  23.77473318   0.           0.        ]]","[ 0.60666624 -0.25422229 -1.14964752  1.3358043   0.23202511  1.64250156
  1.31648315  2.90884394  0.01064731 -1.25756794  0.        ]",[-0.7071768   0.64099073],[-0.13386384 -0.18055134]
10,-0.177219801309,[-1.13715285  0.88325611],-0.44697,"[[ -1.20845852   3.05477351   0.02874683   0.18803603]
 [ -7.28501772  22.21804507   0.           0.        ]]","[ 0.37830361 -0.5052749  -1.26822631 -0.60356289  0.23202407  1.64247564
  1.48296084  2.69195946 -0.3758371  -1.3581406   0.        ]",[-0.71501392  0.55829108],[-0.13386384 -0.18055134]
11,-0.183932872613,[-1.03471816 -0.86212482],-0.532285,"[[ -1.39245006   3.20402794   0.02874683   0.18803603]
 [-11.10113352  -0.90500279   0.           0.        ]]","[ 0.13377305 -0.50796667 -1.34023683 -1.21141242  0.23202302  1.64244972
  1.31886982 -0.528147   -0.48799349 -1.39311438  0.        ]",[-0.71973777  0.73278052],[-0.13386384 -0.18055134]
12,-0.180203110998,[-0.66783157  1.61971912],-0.609068,"[[ -1.65199515   3.13586357   0.02874683   0.18803603]
 [-14.84088095  -5.2176712    0.           0.        ]]","[-0.22324943 -0.5108275  -1.35866704 -0.93368229  0.23202198  1.6424238
  1.15806665 -1.12871892 -0.4061777  -1.37833144  0.        ]",[-0.7298975   0.78106844],[-0.13386384 -0.18055134]
13,-0.183345252051,[-1.22531926 -0.13602741],-0.555026,"[[ -1.97239299   3.06265412   0.02874683   0.18803603]
 [-17.19108092  -2.42414377   0.           0.        ]]","[-0.65107393 -0.50623362 -1.24670165 -0.6355567   0.23202094  1.64239788
  1.05700966 -0.73968743 -0.32917858 -1.41525548  0.        ]",[-0.73438406  0.76220596],[-0.13386384 -0.18055134]
14,-0.192227559819,[-0.73286089  0.98069664],-0.67708,"[[ -2.35252475   3.00924565   0.02874683   0.18803603]
 [-20.81002566  -2.91509034   0.           0.        ]]","[-1.08419648 -0.49788483 -0.93734997 -0.41906129  0.23201989  1.64237197
  0.90140534 -0.80805107 -0.293037   -1.49252414  0.        ]",[-0.73362744  0.75586987],[-0.13386384 -0.18055134]
15,-0.201174055175,[-1.03848762 -0.1252204 ],-0.645096,"[[ -2.7937025    2.99047981   0.02874683   0.18803603]
 [-23.29947275   1.02535648   0.           0.        ]]","[-1.40954283 -0.49395336 -0.39601774 -0.34332399  0.23201885  1.64234605
  0.79436539 -0.25930142 -0.31383921 -1.56553125  0.        ]",[-0.72290492  0.69484288],[-0.13386384 -0.18055134]
16,-0.205576939644,[-0.79666464  1.23100707],-0.70851,"[[ -3.29478947   3.00464444   0.02874683   0.18803603]
 [-26.79756919   0.25524564   0.           0.        ]]","[-1.47608256 -0.49696408  0.32840556 -0.40046968  0.23201781  1.64232014
  0.6439597  -0.36654607 -0.3683039  -1.59671863  0.        ]",[-0.704337    0.65656137],[-0.13386384 -0.18055134]
17,-0.207554760232,[-3.65079408 -0.76031551],-0.614277,"[[ -3.85706577e+00   3.00634399e+00   2.87468331e-02   1.88036035e-01]
 [ -2.94213131e+01  -1.14424987e-02   0.00000000e+00   0.00000000e+00]]","[-1.15358465 -0.49730321  1.06730119 -0.40733225  0.23201676  1.64229423
  0.53114778 -0.40368347 -0.4386101  -1.60293383  0.        ]",[-0.68250954  0.60617208],[-0.13386384 -0.18055134]
18,-0.205354822191,[-0.18750796  0.11018078],-0.696956,"[[ -4.47937399e+00   2.97590455e+00   2.87468331e-02   1.88036035e-01]
 [ -3.27982284e+01  -3.02250867e+00   0.00000000e+00   0.00000000e+00]]","[-0.43008286 -0.49053782  1.5326029  -0.28464213  0.23201572  1.64226832
  0.38595349 -0.82300478 -0.53338303 -1.56434814  0.        ]",[-0.66289794  0.5859744 ],[-0.13386384 -0.18055134]
19,-0.192443161802,[-1.59319269  0.87679381],-0.670937,"[[ -5.13627099e+00   2.92042335e+00   2.87468331e-02   1.88036035e-01]
 [ -3.28911593e+01  -2.52730545e+00   0.00000000e+00   0.00000000e+00]]","[ 0.45685709 -0.47473005  1.44234473 -0.06270146  0.23201468  1.64224241
  0.381956   -0.75403663 -0.60258603 -1.43362506  0.        ]",[-0.63716638  0.59333587],[-0.13386384 -0.18055134]
20,-0.17423041576,[-0.62817004 -0.36611243],-0.485014,"[[ -5.82728346e+00   2.90519948e+00   2.87468331e-02   1.88036035e-01]
 [ -3.61991050e+01   9.93135718e-01   0.00000000e+00   0.00000000e+00]]","[ 1.12882484 -0.46961019  0.750634   -0.00225396  0.23201363  1.6422165
  0.23972688 -0.26377005 -0.54738108 -1.29360522  0.        ]",[-0.62195402  0.62143058],[-0.13386384 -0.18055134]
21,-0.16432715295,[-1.93427487  1.11606944],-0.370175,"[[ -6.56903031e+00   2.91030582e+00   2.87468331e-02   1.88036035e-01]
 [ -3.79696617e+01  -4.77617690e-01   0.00000000e+00   0.00000000e+00]]","[ 1.21383003 -0.47136149 -0.30953071 -0.02250505  0.23201259  1.64219059
  0.16359921 -0.46858919 -0.41441748 -1.24275039  0.        ]",[-0.65361732  0.7056216 ],[-0.13386384 -0.18055134]
22,-0.171277058441,[-0.34336801  1.19924448],-0.43207,"[[ -7.36060551e+00   2.94055992e+00   2.87468331e-02   1.88036035e-01]
 [ -4.11772169e+01   3.48979920e+00   0.00000000e+00   0.00000000e+00]]","[ 0.54287339 -0.48097646 -1.18844849 -0.14297168  0.23201155  1.64216468
  0.02568631  0.08392681 -0.30050966 -1.31701396  0.        ]",[-0.69827557  0.71077251],[-0.13386384 -0.18055134]
23,-0.184795346853,[-2.70830215  0.95713435],-0.539189,"[[ -8.18961312e+00   3.02777079e+00   2.87468331e-02   1.88036035e-01]
 [ -4.17218377e+01   2.22916066e+00   0.00000000e+00   0.00000000e+00]]","[-0.56608101 -0.50123317 -1.28159146 -0.49401036  0.2320105   1.64213878
  0.00226956 -0.09163448 -0.29093396 -1.43052238  0.        ]",[-0.72793448  0.69905198],[-0.13386384 -0.18055134]
24,-0.19578372568,[-1.47461043 -0.25478473],-0.604713,"[[ -9.05548970e+00   3.03775955e+00   2.87468331e-02   1.88036035e-01]
 [ -4.48553253e+01  -4.35328492e-01   0.00000000e+00   0.00000000e+00]]","[-1.39915582 -0.50283853 -0.42544472 -0.53448955  0.23200946  1.64211288
 -0.13245917 -0.46270131 -0.32136662 -1.5197033   0.        ]",[-0.71843445  0.67043459],[-0.13386384 -0.18055134]
25,-0.20623600988,[-1.19324738  0.46154666],-0.672252,"[[ -9.98341185e+00   3.01891276e+00   2.87468331e-02   1.88036035e-01]
 [ -4.79266437e+01  -1.44135056e+00   0.00000000e+00   0.00000000e+00]]","[-1.28229641 -0.49967885  0.88240872 -0.45814377  0.23200842  1.64208697
 -0.26451477 -0.60280161 -0.41204147 -1.59603131  0.        ]",[-0.68805832  0.59944975],[-0.13386384 -0.18055134]
26,-0.202118409449,[-0.52740023  0.8744231 ],-0.645738,"[[ -1.09721491e+01   3.00372076e+00   2.87468331e-02   1.88036035e-01]
 [ -5.09370657e+01  -3.14585089e-01   0.00000000e+00   0.00000000e+00]]","[-0.14352619 -0.49675099  1.57184991 -0.39673052  0.23200737  1.64206107
 -0.39395178 -0.44587975 -0.52785221 -1.53797949  0.        ]",[-0.64493829  0.53031242],[-0.13386384 -0.18055134]
27,-0.185235909515,[ 0.87417756 -0.59435849],-0.530759,"[[ -1.20017237e+01   3.00135533e+00   2.87468331e-02   1.88036035e-01]
 [ -5.20168022e+01  -4.60927124e-03   0.00000000e+00   0.00000000e+00]]","[ 1.0555139  -0.49626238  0.88985352 -0.38717795  0.23200633  1.64203517
 -0.44037508 -0.40270866 -0.53395956 -1.39206751  0.        ]",[-0.61984062  0.57743752],[-0.13386384 -0.18055134]
28,-0.170645101581,[-1.7402039   1.44170649],-0.424765,"[[ -1.29970019e+01   2.97763750e+00   2.87468331e-02   1.88036035e-01]
 [ -4.75259588e+01  -2.35932035e+00   0.00000000e+00   0.00000000e+00]]","[ 1.14378754 -0.49093352 -0.50839339 -0.29159849  0.23200529  1.64200927
 -0.24728004 -0.73063624 -0.41869126 -1.29515379  0.        ]",[-0.66360676  0.70374238],[-0.13386384 -0.18055134]
29,-0.177156286575,[-1.05389857  0.56875395],-0.455227,"[[ -1.39778036e+01   2.97062866e+00   2.87468331e-02   1.88036035e-01]
 [ -5.05442030e+01   1.64504219e+00   0.00000000e+00   0.00000000e+00]]","[ 0.1079656  -0.48919936 -1.34490288 -0.26342218  0.23200424  1.64198338
 -0.37705493 -0.17296082 -0.28945001 -1.36681123  0.        ]",[-0.71356297  0.71396786],[-0.13386384 -0.18055134]
30,-0.19443672709,[ 0.18162086  0.76447081],-0.654317,"[[ -1.50183742e+01   3.01436160e+00   2.87468331e-02   1.88036035e-01]
 [ -5.35030612e+01   1.13649657e+00   0.00000000e+00   0.00000000e+00]]","[-1.17669694 -0.49882506 -0.82951118 -0.43972665  0.2320032   1.64195748
 -0.50427598 -0.24378352 -0.29380064 -1.51057397  0.        ]",[-0.71794319  0.668571  ],[-0.13386384 -0.18055134]
31,-0.20525028797,[-1.34195047  2.43962968],-0.711211,"[[ -1.60705946e+01   3.01969329e+00   2.87468331e-02   1.88036035e-01]
 [ -5.17248733e+01  -2.05421024e-01   0.00000000e+00   0.00000000e+00]]","[-1.40242857 -0.49980428  0.62509377 -0.46129317  0.23200216  1.64193158
 -0.42781579 -0.4306674  -0.38803865 -1.59112906  0.        ]",[-0.69218296  0.60128129],[-0.13386384 -0.18055134]
32,-0.20329269964,[-2.24681002  0.69680613],-0.61923,"[[ -1.71345430e+01   3.01402556e+00   2.87468331e-02   1.88036035e-01]
 [ -5.46601835e+01  -2.87909421e-01   0.00000000e+00   0.00000000e+00]]","[-0.3096565  -0.49875645  1.55700853 -0.43836302  0.23200111  1.64190569
 -0.55402479 -0.44215317 -0.50986606 -1.55217168  0.        ]",[-0.64940929  0.52526402],[-0.13386384 -0.18055134]
33,-0.186378776522,[-0.93330398  0.02420509],-0.536343,"[[ -1.82566145e+01   3.00893459e+00   2.87468331e-02   1.88036035e-01]
 [ -5.75373772e+01  -2.06406794e-01   0.00000000e+00   0.00000000e+00]]","[ 1.03414492 -0.49777473  0.92461526 -0.41778035  0.23200007  1.6418798
 -0.67773413 -0.43080022 -0.53284575 -1.40205243  0.        ]",[-0.62002087  0.56722087],[-0.13386384 -0.18055134]
