timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.114022854183,[ 0.93402358  1.07604174],-0.902104,"[[-0.08142368  0.04648411  0.12247161  0.06157392]
 [-0.00240861  0.00169543  0.          0.        ]]","[ 1.22088314  2.29601692 -0.01541585 -0.77922348  1.06284323  0.53482558
  1.60661831 -0.40037821  0.41449662 -0.56127891  0.        ]",[ 0.78744394  1.71670198],[-0.47799152 -0.28700948]
1,-0.106769194299,[-0.88797323 -0.04243432],-0.871875,"[[-0.04441491  0.0862311   0.12247161  0.06157392]
 [ 3.69099774  3.9598168   0.          0.        ]]","[ 1.22408759  2.29225764  0.0392767  -0.6262757   1.0628419   0.53482518
  1.71831887  0.16014317  0.41607741 -0.45592021  0.        ]",[ 0.4652724  1.0591085],[-0.47799152 -0.28700948]
2,-0.097267878453,[ 0.48262436  0.85505419],-0.781685,"[[-0.00657052  0.16296895  0.12247161  0.06157392]
 [ 0.1053754   3.71478049  0.          0.        ]]","[ 1.22541491  2.27867933  0.09529666 -0.33268218  1.06284058  0.53482478
  1.60987091  0.12544275  0.40715061 -0.31410249  0.        ]",[ 0.39505184  0.92735159],[-0.47799152 -0.28700948]
3,-0.0880482465694,[-0.32484533  0.80593867],-0.68693,"[[ 0.01465933  0.27048875  0.12247161  0.06157392]
 [ 2.01128699  7.02616595  0.          0.        ]]","[ 1.22529481  2.24578062  0.12673382  0.07210046  1.06283925  0.53482438
  1.66751009  0.59437807  0.38304089 -0.17576672  0.        ]",[ 0.09880804  0.23859167],[-0.47799152 -0.28700948]
4,-0.0751128681156,[-0.59005639 -0.37732465],-0.638479,"[[  0.04158204   0.44163958   0.12247161   0.06157392]
 [  0.68542471  10.0787406    0.           0.        ]]","[ 1.22424999  2.16096415  0.1665851   0.69003075  1.06283792  0.53482397
  1.62740694  1.02666177  0.31918316  0.02280961  0.        ]",[-0.19539383 -0.51084149],[-0.47799152 -0.28700948]
5,-0.0651193247025,[-0.40251171  1.28063475],-0.452084,"[[ 0.03174158  0.62623058  0.12247161  0.06157392]
 [-1.66169793  8.38598894  0.          0.        ]]","[ 1.22474519  2.02744357  0.15202265  1.30199186  1.0628366   0.53482357
  1.55641699  0.78694501  0.23898226  0.154632    0.        ]",[-0.21728379 -0.65090811],[-0.47799152 -0.28700948]
6,-0.055556084009,[-0.11722297 -1.77180343],-0.540976,"[[ -0.01715154   0.83201759   0.12247161   0.06157392]
 [ -3.22239016  12.18005316   0.           0.        ]]","[ 1.22523481  1.83265756  0.07962857  1.8928309   1.06283527  0.53482317
  1.50921226  1.32423265  0.1494157   0.22309748  0.        ]",[-0.43791026 -1.41189897],[-0.47799152 -0.28700948]
7,-0.0455846674751,[-1.08630387 -1.34417936],-0.476418,"[[-0.08559878  1.03347222  0.12247161  0.06157392]
 [-3.6210735   7.97940394  0.          0.        ]]","[ 1.22039073  1.60273383 -0.02157778  2.35482296  1.06283394  0.53482276
  1.49715158  0.72936466  0.05912778  0.24452472  0.        ]",[-0.31094113 -1.20224321],[-0.47799152 -0.28700948]
8,-0.0400911631307,[ 0.60120845 -1.35856835],-0.398616,"[[-0.19699049  1.15175716  0.12247161  0.06157392]
 [-7.50524345  3.86276205  0.          0.        ]]","[ 1.19878541  1.45335304 -0.18480354  2.56461473  1.06283262  0.53482236
  1.37967593  0.14639363  0.0421626   0.15262439  0.        ]",[ 0.0214766  -0.61742723],[-0.47799152 -0.28700948]
9,-0.0445885778511,[ 0.07048046  0.98556146],-0.311192,"[[-0.32172765  1.18850897  0.12247161  0.06157392]
 [-4.97686579 -0.17410048  0.          0.        ]]","[ 1.15473303  1.40518909 -0.36322645  2.61988313  1.06283129  0.53482196
  1.45614179 -0.42527954  0.07668045 -0.00360061  0.        ]",[ 0.34243077 -0.00808883],[-0.47799152 -0.28700948]
