timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.289091111947,[-2.63057438 -0.29347054],-2.18411,"[[ 0.01277575 -0.04873371 -0.05504689 -0.11828766]
 [-0.00276378  0.00121662  0.          0.        ]]","[ 1.16804203  2.02044487  0.14356617 -1.05915737 -0.47183501 -1.01646809
  1.32250088 -0.38073285  1.75718619  1.06270443  0.        ]",[-3.42951727 -0.05063796],[-0.55465114 -0.32083875]
1,-0.285035690378,[-2.51935295 -0.62065325],-2.17408,"[[-0.02696497 -0.06035313 -0.05504689 -0.11828766]
 [-3.95814095 -1.15929552  0.          0.        ]]","[ 1.16765248  2.01959625  0.08386446 -1.0970998  -0.47183476 -1.01646718
  1.21077427 -0.54769069  1.75423328  0.97948115  0.        ]",[-3.1681335   0.31042695],[-0.55465114 -0.32083875]
2,-0.271443939614,[-2.93924128  0.83594059],-1.95357,"[[-0.14502344 -0.10795076 -0.05504689 -0.11828766]
 [-7.83480725 -3.59236049  0.          0.        ]]","[ 1.15369213  2.01426098 -0.0927505  -1.25219646 -0.47183451 -1.01646628
  1.10127122 -0.89772522  1.72210003  0.7222815   0.        ]",[-2.54823422  1.01018119],[-0.55465114 -0.32083875]
3,-0.24888263579,[-1.48704621  1.02813826],-1.82591,"[[ -0.33986878  -0.14585903  -0.05504689  -0.11828766]
 [-11.63705786  -0.20973586   0.           0.        ]]","[ 1.08935776  2.00786338 -0.3764785  -1.37516578 -0.47183425 -1.01646537
  0.99387037 -0.41108041  1.61308231  0.35233613  0.        ]",[-2.12502432  1.21567118],[-0.55465114 -0.32083875]
4,-0.219994406087,[-0.99901519  2.11083361],-1.50788,"[[ -0.6100064   -0.11026877  -0.05504689  -0.11828766]
 [-15.36427977   3.7555476    0.           0.        ]]","[ 0.91971646  2.0139157  -0.73632117 -1.25972907 -0.471834   -1.01646446
  0.88858898  0.15938911  1.40189423 -0.03876824  0.        ]",[-1.50597596  1.41535509],[-0.55465114 -0.32083875]
5,-0.184577980624,[-1.25900603  2.50398307],-1.20722,"[[ -9.53909055e-01   3.83915570e-03  -5.50468924e-02  -1.18287659e-01]
 [ -1.90138366e+01   7.64226778e+00   0.00000000e+00   0.00000000e+00]]","[ 0.5875465   2.02199475 -1.10112294 -0.88727994 -0.47183375 -1.01646356
  0.78550148  0.71855588  1.06593745 -0.39569128  0.        ]",[-0.69378924  1.58162963],[-0.55465114 -0.32083875]
6,-0.142726189989,[ 0.94082363  2.10796468],-0.980557,"[[ -1.37011863   0.1949071   -0.05504689  -0.11828766]
 [-22.5952473   11.45175309   0.           0.        ]]","[ 0.06525866  1.99676862 -1.34789138 -0.2664388  -0.47183349 -1.01646265
  0.68433896  1.26661032  0.59899371 -0.64212039  0.        ]",[ 0.21148129  1.51145709],[-0.55465114 -0.32083875]
7,-0.105873968647,[-0.29061245 -0.08350556],-0.779598,"[[ -1.78021567   0.46137408  -0.05504689  -0.11828766]
 [-18.42834167  15.18249062   0.           0.        ]]","[-0.49568074  1.88266386 -1.34521554  0.55607909 -0.47183324 -1.01646174
  0.80203863  1.80333356  0.16196481 -0.68408573  0.        ]",[ 0.5499661   0.81793368],[-0.55465114 -0.32083875]
8,-0.0757345363639,[ 0.82033367  1.30434789],-0.571613,"[[ -2.15666594   0.75868527  -0.05504689  -0.11828766]
 [-19.21415061  14.5506535    0.           0.        ]]","[-0.97095063  1.65652164 -1.12748378  1.35009567 -0.47183299 -1.01646084
  0.77984177  1.71243076 -0.17548669 -0.57444435  0.        ]",[ 0.97589791  0.67747295],[-0.55465114 -0.32083875]
9,-0.0506475782199,[ 0.49424395  1.11338237],-0.51804,"[[ -2.50459274   1.08651385  -0.05504689  -0.11828766]
 [-15.59046903  18.22004162   0.           0.        ]]","[-1.31663781  1.3098261  -0.76923914  1.99449613 -0.47183274 -1.01645993
  0.88219722  2.24032438 -0.38956951 -0.37100369  0.        ]",[ 0.44933769 -0.04071188],[-0.55465114 -0.32083875]
