timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.275523853946,[ 0.09677709  3.12750595],-1.19342,"[[ 0.06374096 -0.08830231 -0.03730154  0.12561967]
 [ 0.00234771 -0.00336512  0.          0.        ]]","[ 1.26600853  2.41849722  0.19893546 -1.31820649 -0.33757006  1.0874927
  1.80842152 -0.40259839  1.61107554 -0.89256623  0.        ]",[-1.57929516  1.20192719],[-0.10319033 -0.13388345]
1,-0.273263022322,[-1.33709745  1.57705373],-1.13208,"[[ 0.06761316 -0.04864259 -0.03730154  0.12561967]
 [ 0.38360659  3.95614121  0.          0.        ]]","[ 1.26563804  2.42239157  0.20460963 -1.1593537  -0.33756782  1.08747852
  1.82594824  0.14999735  1.61095328 -0.8495291   0.        ]",[-1.60477209  1.20170856],[-0.10319033 -0.13388345]
2,-0.27027470867,[-2.0852096   0.60612968],-1.1058,"[[ 0.03550351  0.0694377  -0.03730154  0.12561967]
 [-3.58136422  7.83894178  0.          0.        ]]","[ 1.26790263  2.42048647  0.15750858 -0.68559802 -0.33756557  1.08746435
  1.64315079  0.69188584  1.60784509 -0.79766919  0.        ]",[-1.62344122  1.2018882 ],[-0.10319033 -0.13388345]
3,-0.270604517436,[-1.54260661  1.04148904],-1.12478,"[[ -0.07511249   0.24875458  -0.03730154   0.12561967]
 [ -7.46730816  10.08524205   0.           0.        ]]","[ 1.2648605   2.37863614 -0.00485776  0.02425443 -0.33756333  1.08745018
  1.46400664  1.00537475  1.59853169 -0.8273654   0.        ]",[-1.62073231  1.20047653],[-0.10319033 -0.13388345]
4,-0.272486207909,[-1.76948867  0.5638748 ],-1.09784,"[[ -0.26268336   0.48819727  -0.03730154   0.12561967]
 [-11.27713302  13.84644196   0.           0.        ]]","[ 1.22137943  2.25192368 -0.2760573   0.91886607 -0.33756108  1.08743601
  1.2883793   1.53026949  1.56718276 -0.93443606  0.        ]",[-1.60010743  1.19375134],[-0.10319033 -0.13388345]
5,-0.27340362469,[-1.18645341  1.65523801],-1.05094,"[[ -0.52569193   0.78478658  -0.03730154   0.12561967]
 [-15.01139625  15.80585764   0.           0.        ]]","[ 1.08232346  1.99336842 -0.63172772  1.87286456 -0.33755884  1.08742184
  1.116241    1.80368391  1.48695742 -1.10602156  0.        ]",[-1.51923704  1.17450368],[-0.10319033 -0.13388345]
6,-0.269894363164,[-2.06119209  0.46942434],-0.919021,"[[ -0.86265753   1.13749418  -0.03730154   0.12561967]
 [-18.6731194   19.45259133   0.           0.        ]]","[ 0.78612544  1.56997175 -1.01034152  2.67931253 -0.33755659  1.08740767
  0.94745077  2.31253534  1.32657494 -1.30654698  0.        ]",[-1.39463091  1.12900484],[-0.10319033 -0.13388345]
7,-0.258239699932,[-1.60155109  1.53713631],-0.790185,"[[ -1.27213556   1.54132327  -0.03730154   0.12561967]
 [-22.26293804  20.92522478   0.           0.        ]]","[ 0.29442131  0.99540913 -1.29845602  3.04838286 -0.33755435  1.0873935
  0.78197795  2.51794075  1.06711493 -1.47467762  0.        ]",[-1.19787002  1.05526519],[-0.10319033 -0.13388345]
8,-0.234295158281,[-0.60340622 -1.20881732],-0.61959,"[[ -1.75271251   1.99538061  -0.03730154   0.12561967]
 [-25.78316663  24.46855969   0.           0.        ]]","[-0.36152438  0.34578563 -1.339221    2.69356583 -0.3375521   1.08737933
  0.61971475  3.01223969  0.72477613 -1.52123688  0.        ]",[-1.0028069   0.90705365],[-0.10319033 -0.13388345]
9,-0.201033112228,[-0.44790142  0.18674537],-0.457995,"[[ -2.28724354   2.4401394   -0.03730154   0.12561967]
 [-27.66366757  20.0221954    0.           0.        ]]","[-1.01834714 -0.17219775 -1.00231288  1.62624735 -0.33754986  1.08736517
  0.53303233  2.39167381  0.39075191 -1.41091223  0.        ]",[-0.81774139  0.80955595],[-0.10319033 -0.13388345]
10,-0.163375604811,[ 0.01543193  1.47014286],-0.398791,"[[ -2.852831     2.8440067   -0.03730154   0.12561967]
 [-28.89083409  20.36357027   0.           0.        ]]","[-1.4350769  -0.45497154 -0.31284875  0.21282293 -0.33754761  1.087351
  0.47646454  2.43920858  0.17917497 -1.16789072  0.        ]",[-0.74923676  0.7237162 ],[-0.10319033 -0.13388345]
11,-0.133577340105,[-1.01792413  1.78902409],-0.422131,"[[ -3.42430586   3.16016929  -0.03730154   0.12561967]
 [-28.25886716   4.66953282   0.           0.        ]]","[-1.43740411 -0.51939986  0.51520199 -1.03871938 -0.33754537  1.08733683
  0.5055904   0.24930186  0.1533951  -0.91516366  0.        ]",[-0.72212082  0.75805086],[-0.10319033 -0.13388345]
12,-0.139681947007,[-0.68666246  2.65195371],-0.545244,"[[ -4.02359983   3.1529807   -0.03730154   0.12561967]
 [-31.65908894  -2.85441382   0.           0.        ]]","[-0.98915087 -0.51955442  1.23942932 -1.0098547  -0.33754312  1.08732267
  0.3488588  -0.8005681   0.13179643 -0.97803596  0.        ]",[-0.6983909   0.77783692],[-0.10319033 -0.13388345]
13,-0.139470751694,[-0.38857889  1.10709159],-0.474231,"[[ -4.67777105   3.09255315  -0.03730154   0.12561967]
 [-33.75103244  -2.73418006   0.           0.        ]]","[-0.15949116 -0.51787663  1.57340049 -0.7673644  -0.33754088  1.0873085
  0.252431   -0.78378331  0.03940812 -1.00649399  0.        ]",[-0.66975605  0.77410287],[-0.10319033 -0.13388345]
14,-0.12921087344,[-0.44566959  1.09097614],-0.411919,"[[ -5.36152322   3.04903086  -0.03730154   0.12561967]
 [-34.62128402  -1.62677272   0.           0.        ]]","[ 0.72278479 -0.51334188  1.27550122 -0.59310732 -0.33753863  1.08729434
  0.21231601 -0.62925178 -0.02570352 -0.93491621  0.        ]",[-0.66234219  0.78036398],[-0.10319033 -0.13388345]
15,-0.117930039762,[ 0.05154598  0.40816118],-0.313638,"[[ -6.06477565   3.02516621  -0.03730154   0.12561967]
 [-35.70036849  -0.82761766   0.           0.        ]]","[ 1.23595987 -0.50967471  0.42365345 -0.49783241 -0.33753639  1.08728017
  0.16257505 -0.51773432 -0.01068099 -0.8357033   0.        ]",[-0.69273281  0.8105467 ],[-0.10319033 -0.13388345]
16,-0.114639892053,[-1.58222524  0.34586006],-0.240077,"[[ -6.76964396   3.01285952  -0.03730154   0.12561967]
 [-34.78950133  -0.43249044   0.           0.        ]]","[ 1.10859587 -0.50745626 -0.58131524 -0.44879924 -0.33753414  1.08726601
  0.20456008 -0.46259495  0.06524393 -0.78364161  0.        ]",[-0.73211634  0.84707773],[-0.10319033 -0.13388345]
17,-0.121895050665,[ 0.86336913  1.65664287],-0.423576,"[[ -7.49824855e+00   3.00664616e+00  -3.73015447e-02   1.25619673e-01]
 [ -3.80600609e+01  -2.10960462e-01   0.00000000e+00   0.00000000e+00]]","[ 0.36904327 -0.50625034 -1.27151571 -0.42407124 -0.3375319   1.08725185
  0.0538029  -0.43167947  0.15432897 -0.80979324  0.        ]",[-0.75396687  0.85457242],[-0.10319033 -0.13388345]
18,-0.134184473291,[-0.51495493  2.24473497],-0.495109,"[[ -8.21759277   3.00439792  -0.03730154   0.12561967]
 [-33.88826632  -0.04883083   0.           0.        ]]","[-0.60272285 -0.5057977  -1.26742306 -0.41512689 -0.33752965  1.08723768
  0.24610188 -0.40905285  0.20199951 -0.89767221  0.        ]",[-0.74909151  0.84123409],[-0.10319033 -0.13388345]
19,-0.144243702036,[ 0.58587482  1.97221077],-0.544418,"[[ -8.90908353e+00   3.00393412e+00  -3.73015447e-02   1.25619673e-01]
 [ -3.52562520e+01  -7.39282663e-03   0.00000000e+00   0.00000000e+00]]","[-1.31269147 -0.50570039 -0.61893874 -0.41327975 -0.33752741  1.08722352
  0.18304255 -0.40326771  0.18724307 -0.99533495  0.        ]",[-0.73167741  0.81616902],[-0.10319033 -0.13388345]
20,-0.148538234748,[-1.45496299  1.83615261],-0.481962,"[[ -9.58393204e+00   3.00389707e+00  -3.73015447e-02   1.25619673e-01]
 [ -3.22386549e+01   1.17361674e-03   0.00000000e+00   0.00000000e+00]]","[-1.47474908 -0.50568912  0.33821539 -0.41312956 -0.33752516  1.08720936
  0.32213936 -0.40206954  0.1229363  -1.05865558  0.        ]",[-0.71304095  0.79404223],[-0.10319033 -0.13388345]
21,-0.145951903592,[-1.63885365  0.36137546],-0.389534,"[[ -1.02620266e+01   3.00393257e+00  -3.73015447e-02   1.25619673e-01]
 [ -3.55597337e+01   1.85925842e-03   0.00000000e+00   0.00000000e+00]]","[-1.03594549 -0.5056925   1.19650127 -0.41326781 -0.33752292  1.0871952
  0.1690493  -0.40197108  0.03755061 -1.06224503  0.        ]",[-0.68083555  0.77207959],[-0.10319033 -0.13388345]
22,-0.136209626085,[-1.33071525  0.02195361],-0.332639,"[[ -1.10058831e+01   3.00328636e+00  -3.73015447e-02   1.25619673e-01]
 [ -3.88150674e+01  -4.55912529e-02   0.00000000e+00   0.00000000e+00]]","[-0.09746717 -0.50555789  1.57418247 -0.41069554 -0.33752068  1.08718104
  0.01898989 -0.40858967 -0.03592371 -0.99595088  0.        ]",[-0.65546739  0.76078904],[-0.10319033 -0.13388345]
23,-0.122258912105,[ 0.23052371  0.24148595],-0.335474,"[[ -1.18141997e+01   3.00210372e+00  -3.73015447e-02   1.25619673e-01]
 [ -4.20059539e+01  -5.86988195e-02   0.00000000e+00   0.00000000e+00]]","[ 0.89633797 -0.50531312  1.10894422 -0.40599099 -0.33751843  1.08716688
 -0.12809872 -0.4104159  -0.04848986 -0.8806696   0.        ]",[-0.65894288  0.77824736],[-0.10319033 -0.13388345]
24,-0.113550099028,[-0.55290104  0.24025332],-0.239711,"[[ -1.26368178e+01   3.00137149e+00  -3.73015447e-02   1.25619673e-01]
 [ -4.02616719e+01  -2.09575651e-02   0.00000000e+00   0.00000000e+00]]","[ 1.26534136 -0.5051591   0.00198123 -0.40307747 -0.33751619  1.08715272
 -0.04769229 -0.40514646  0.01850924 -0.78997424  0.        ]",[-0.70938528  0.82276839],[-0.10319033 -0.13388345]
25,-0.117410687481,[-1.30389059 -0.25368484],-0.260749,"[[ -1.34560182e+01   3.00110870e+00  -3.73015447e-02   1.25619673e-01]
 [ -4.16537277e+01  -7.57643152e-03   0.00000000e+00   0.00000000e+00]]","[ 0.75754371 -0.50510121 -1.03571257 -0.40203016 -0.33751394  1.08713856
 -0.11186157 -0.40327638  0.12219774 -0.78446894  0.        ]",[-0.74393827  0.84999865],[-0.10319033 -0.13388345]
