timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.330212012913,[-2.15079229  2.52012689],-2.03555,"[[-0.06285833  0.02755422 -0.11648618  0.04102542]
 [-0.00487694 -0.00039589  0.          0.        ]]","[ 1.22860971  2.27237829  0.00782862 -0.75321295 -1.01767342  0.3513458
  1.45901586 -0.38756225  2.209467   -0.35310632  0.        ]",[-2.43174934  1.50643456],[-0.45077908 -0.26214093]
1,-0.330526556278,[-2.96677285  1.78134729],-2.05261,"[[-0.10266086  0.06728966 -0.11648618  0.04102542]
 [-3.96219524  3.96073216  0.          0.        ]]","[ 1.22407536  2.26969959 -0.05083183 -0.61356325 -1.01767224  0.35134557
  1.3407222   0.16761054  2.20699366 -0.38640531  0.        ]",[-2.53800631  1.36093247],[-0.45077908 -0.26214093]
2,-0.330807533774,[-2.11630868  1.34424567],-2.12686,"[[-0.22082427  0.18546035 -0.11648618  0.04102542]
 [-7.84123509  7.84338236  0.          0.        ]]","[ 1.19787354  2.24858451 -0.22320798 -0.2013161  -1.01767107  0.35134535
  1.22476887  0.71178403  2.19273773 -0.48410882  0.        ]",[-2.55448675  1.27936578],[-0.45077908 -0.26214093]
3,-0.329142111281,[-2.84372298  2.42003288],-2.08723,"[[ -0.41579937   0.38051151  -0.11648618   0.04102542]
 [-11.64364423  11.64901006   0.           0.        ]]","[ 1.11393978  2.17147223 -0.49664652  0.45666149 -1.01766989  0.35134512
  1.11110654  1.24516137  2.1470844  -0.63903581  0.        ]",[-2.48318624  1.24560595],[-0.45077908 -0.26214093]
4,-0.322500259591,[-2.54625686  1.8018002 ],-2.05082,"[[ -0.68607076   0.65091597  -0.11648618   0.04102542]
 [-15.37116388  15.3789156    0.           0.        ]]","[ 0.91961529  1.98295234 -0.83618366  1.28185703 -1.01766872  0.3513449
  0.99968308  1.76792334  2.04139234 -0.8313787   0.        ]",[-2.40873384  1.19603825],[-0.45077908 -0.26214093]
5,-0.307052294248,[-1.86442494  2.2774703 ],-1.83891,"[[ -1.03015886   0.99517101  -0.11648618   0.04102542]
 [-19.025623    19.03425129   0.           0.        ]]","[ 0.56271836  1.62679586 -1.16728766  2.10147706 -1.01766754  0.35134468
  0.89044376  2.28022945  1.84727941 -1.01891162  0.        ]",[-2.35153317  1.08704007],[-0.45077908 -0.26214093]
6,-0.278907064011,[-3.17522147  0.6953124 ],-1.58018,"[[ -1.44662065   1.41179635  -0.11648618   0.04102542]
 [-22.60881759  22.61614361   0.           0.        ]]","[ 0.02429004  1.07941499 -1.36682427  2.62410596 -1.01766637  0.35134445
  0.78333484  2.78223512  1.55443252 -1.13187136  0.        ]",[-2.41807938  0.77931917],[-0.45077908 -0.26214093]
7,-0.236473671122,[-1.65764382  2.45419906],-1.15504,"[[ -1.93404439   1.88723164  -0.11648618   0.04102542]
 [-26.12203857  24.91954034   0.           0.        ]]","[-0.63584569  0.41365805 -1.28170529  2.49378126 -1.01766519  0.35134423
  0.67831769  3.10504729  1.19498101 -1.09466925  0.        ]",[-2.57060981  0.35764146],[-0.45077908 -0.26214093]
8,-0.182924161052,[-1.72917247  0.30985919],-0.92929,"[[ -2.49104429   2.42037448  -0.11648618   0.04102542]
 [-29.56648011  28.38319347   0.           0.        ]]","[-1.24262403 -0.20999814 -0.79494612  1.47319554 -1.01766402  0.351344
  0.57535658  3.59046243  0.8637964  -0.84072474  0.        ]",[-2.67715025  0.10230982],[-0.45077908 -0.26214093]
9,-0.137984129566,[-2.62491956  1.10817333],-0.783123,"[[ -3.11624423   2.99468958  -0.11648618   0.04102542]
 [-32.94201235  29.04638327   0.           0.        ]]","[-1.52356495 -0.5477987   0.06325366 -0.33511758 -1.01766284  0.35134378
  0.47445536  3.6833798   0.70696188 -0.40095497  0.        ]",[-2.37724495  0.28134608],[-0.45077908 -0.26214093]
