timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0952831044839,[-0.91758002  1.21726428],-0.918021,"[[-0.02194273  0.08739027  0.13074418 -0.04827724]
 [ 0.00196249  0.00252815  0.          0.        ]]","[ 1.17631645  2.05734155  0.0947324  -0.66391985  1.1343312  -0.4153374
  1.45317507 -0.39163232  0.30773171  0.54704637  0.        ]",[-0.52700728  0.60419101],[-0.55390042 -0.31430683]
1,-0.0933536575717,[-0.55602353  0.73251074],-0.954295,"[[-0.05833856  0.1271823   0.13074418 -0.04827724]
 [-3.62945146  3.96346769  0.          0.        ]]","[ 1.17430185  2.05162313  0.04022221 -0.52330261  1.13432993 -0.41533716
  1.34908993  0.18058357  0.30635915  0.51811656  0.        ]",[-0.51532525  0.16970575],[-0.55390042 -0.31430683]
2,-0.0884280347727,[ 0.15192211 -0.91376591],-1.03507,"[[-0.15228735  0.23477353  0.13074418 -0.04827724]
 [-5.75834051  6.78623994  0.          0.        ]]","[ 1.16069208  2.02566334 -0.09977471 -0.14730021  1.13432865 -0.41533692
  1.28807025  0.58837435  0.29752668  0.44855963  0.        ]",[-0.42244697 -0.16167653],[-0.55390042 -0.31430683]
3,-0.0815267724525,[-1.67211871 -0.46852831],-1.01519,"[[-0.26026744  0.33284528  0.13074418 -0.04827724]
 [-5.04206027  3.03344329  0.          0.        ]]","[ 1.13021904  1.98885013 -0.25812779  0.18721337  1.13432737 -0.41533668
  1.30859844  0.04622721  0.28046142  0.34525035  0.        ]",[-0.11986881  0.42084175],[-0.55390042 -0.31430683]
4,-0.0716356075159,[ 1.56725687  0.98569297],-0.842475,"[[-0.39979269  0.3743119   0.13074418 -0.04827724]
 [-8.89763394  1.11957491  0.          0.        ]]","[ 1.06793932  1.96959404 -0.45582765  0.32547744  1.13432609 -0.41533644
  1.19808902 -0.23025947  0.24624877  0.1327364   0.        ]",[ 0.36785612  1.05676651],[-0.55390042 -0.31430683]
5,-0.0661309313379,[ 0.51931192  1.65457822],-0.833668,"[[-0.53630274  0.43562406  0.13074418 -0.04827724]
 [-4.76711103  4.99873582  0.          0.        ]]","[ 0.98311006  1.93720349 -0.63830591  0.52575066  1.13432481 -0.4153362
  1.31647576  0.3301432   0.19266466 -0.04848431  0.        ]",[ 0.44886103  0.48340648],[-0.55390042 -0.31430683]
6,-0.0625013689295,[ 0.05973     0.92040612],-0.853261,"[[-0.61010042  0.57432548  0.13074418 -0.04827724]
 [-2.61976378  8.85855436  0.          0.        ]]","[ 0.92795215  1.84729543 -0.73122585  0.95688021  1.13432353 -0.41533596
  1.37802076  0.88775121  0.16446403 -0.0402873   0.        ]",[ 0.27209175 -0.33051908],[-0.55390042 -0.31430683]
7,-0.0574041566953,[-0.04796934 -1.73168028],-0.896266,"[[ -0.65961554   0.78630149   0.13074418  -0.04827724]
 [ -2.33264434  12.32748753   0.           0.        ]]","[ 0.8874759   1.66883161 -0.79098021  1.54150548  1.13432225 -0.41533572
  1.38624814  1.38888878  0.13439672  0.08251247  0.        ]",[-0.01777067 -1.28570831],[-0.55390042 -0.31430683]
8,-0.052754044016,[ 0.02894955 -1.26399127],-0.793635,"[[-0.70769423  0.99067495  0.13074418 -0.04827724]
 [-2.47481499  8.12386538  0.          0.        ]]","[ 0.84561784  1.45650992 -0.84684765  1.9987864   1.13432097 -0.41533548
  1.38217129  0.78161198  0.08198773  0.19861379  0.        ]",[ 0.04740014 -0.97485769],[-0.55390042 -0.31430683]
9,-0.0486230290384,[-0.11421889 -1.42301475],-0.747185,"[[-0.75553786  1.11181001  0.13074418 -0.04827724]
 [-2.31013227  4.00337501  0.          0.        ]]","[ 0.80156127  1.31559968 -0.90020643  2.21242448  1.13431969 -0.41533524
  1.38688939  0.18634523  0.03601356  0.23490071  0.        ]",[ 0.13229379 -0.45470679],[-0.55390042 -0.31430683]
