timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.279271270456,[-1.68165509  0.16126186],-1.31907,"[[-0.03848431 -0.04289373 -0.06762109 -0.04687756]
 [ 0.00119512  0.00321113  0.          0.        ]]","[ 1.26611054  2.52912376  0.0477122  -1.13227482 -0.58318424 -0.41434092
  1.77623178 -0.39725583  1.85689329  0.39183441  0.        ]",[-2.54709768  1.28263307],[-0.23833543 -0.18465233]
1,-0.277861563709,[-2.77493477  2.05653969],-1.22819,"[[-0.07815364 -0.03640812 -0.06762109 -0.04687756]
 [-3.95495548  0.64321255  0.          0.        ]]","[ 1.26291255  2.52948452 -0.01043015 -1.10501109 -0.58318308 -0.4143402
  1.63482819 -0.30936863  1.85248768  0.32717334  0.        ]",[-2.51710606  1.29472256],[-0.23833543 -0.18465233]
2,-0.274031870788,[-2.35906593  1.89588778],-1.23807,"[[-0.19617377  0.01607137 -0.06762109 -0.04687756]
 [-7.83413601  4.59157164  0.          0.        ]]","[ 1.2406335   2.53026314 -0.1819881  -0.88429189 -0.58318192 -0.41433948
  1.49617761  0.23283093  1.83251643  0.16686076  0.        ]",[-2.49543262  1.25248516],[-0.23833543 -0.18465233]
3,-0.267404227636,[-2.03492717  0.47083054],-1.23289,"[[ -0.39100758   0.14673319  -0.06762109  -0.04687756]
 [-11.63659341   8.46169241   0.           0.        ]]","[ 1.16288184  2.51418883 -0.45538274 -0.33687521 -0.58318076 -0.41433876
  1.36027083  0.76428589  1.7793334  -0.05056704  0.        ]",[-2.40071177  1.2304877 ],[-0.23833543 -0.18465233]
4,-0.255615620189,[-1.74782248  1.04493667],-1.13568,"[[ -0.66112891   0.33300414  -0.06762109  -0.04687756]
 [-15.36317513  10.15969116   0.           0.        ]]","[ 0.9761188   2.44737362 -0.79732431  0.42313583 -0.58317959 -0.41433803
  1.22707723  0.99745743  1.65882622 -0.32434726  0.        ]",[-2.18005395  1.27893317],[-0.23833543 -0.18465233]
5,-0.236402181337,[-2.72185357  0.71609681],-0.914032,"[[ -1.0050537    0.57391648  -0.06762109  -0.04687756]
 [-19.01722818  13.91890969   0.           0.        ]]","[ 0.62634531  2.28822338 -1.13529143  1.33190625 -0.58317843 -0.41433731
  1.09647691  1.51367767  1.43820365 -0.61010296  0.        ]",[-1.94736958  1.27845716],[-0.23833543 -0.18465233]
6,-0.207525975818,[-2.17565406  2.3484343 ],-0.627265,"[[ -1.42133723   0.87797996  -0.06762109  -0.04687756]
 [-22.59936012  16.47873336   0.           0.        ]]","[ 0.09166715  1.9843004  -1.34768774  2.28475846 -0.58317727 -0.41433659
  0.9684479   1.86518757  1.10574055 -0.82623813  0.        ]",[-1.67397428  1.27443814],[-0.23833543 -0.18465233]
7,-0.1671996565,[-2.42105776  0.91758767],-0.331784,"[[ -1.90856684   1.24399873  -0.06762109  -0.04687756]
 [-26.11211969  20.11080928   0.           0.        ]]","[-0.57165743  1.50412353 -1.28108786  3.03188391 -0.58317611 -0.41433587
  0.84289891  2.36392965  0.69028393 -0.88104744  0.        ]",[-1.48777294  1.13534188],[-0.23833543 -0.18465233]
8,-0.115281919449,[-0.87146467  1.41508048],-0.154386,"[[ -2.46536688   1.67864957  -0.06762109  -0.04687756]
 [-29.55662671  23.34328058   0.           0.        ]]","[-1.19115478  0.85624459 -0.81470146  3.23001063 -0.58317495 -0.41433515
  0.71978975  2.80778012  0.28849936 -0.6960037   0.        ]",[-1.37190223  0.94928825],[-0.23833543 -0.18465233]
9,-0.0576597188969,[-1.95665845  1.01380544],0.0564355,"[[ -3.08527968   2.18057069  -0.06762109  -0.04687756]
 [-32.42514089  26.8371407    0.           0.        ]]","[-1.49288298  0.15337876  0.02158263  2.4963459  -0.58317378 -0.41433442
  0.617267    3.28749934  0.05268344 -0.28402557  0.        ]",[-1.45669055  0.70756245],[-0.23833543 -0.18465233]
