timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.125241663623,[ 2.07366532  0.36489885],-0.680142,"[[-0.03713804 -0.05368761  0.1469573   0.09483037]
 [ 0.0028379  -0.00247342  0.          0.        ]]","[ 1.26129747  2.54128814  0.04762159 -1.18433595  1.27804442  0.81918163
  1.76145696 -0.40301635  0.25044445 -0.83589183  0.        ]",[ 0.38236436  1.8332665 ],[-0.34247315 -0.23184358]
1,-0.116995627355,[ 0.75683487  0.37745699],-0.615796,"[[  2.60304065e-03  -3.92553703e-02   1.46957300e-01   9.48303740e-02]
 [  3.95810197e+00   1.44089244e+00   0.00000000e+00   0.00000000e+00]]","[ 1.26224164  2.54229114  0.10603401 -1.12434174  1.27804173  0.81918054
  1.89048009 -0.20252682  0.25382053 -0.75067018  0.        ]",[ 0.36374882  1.70363629],[-0.34247315 -0.23184358]
2,-0.094139382582,[-0.90282666  0.85447402],-0.495576,"[[  1.11013003e-01   4.26045759e-03   1.46957300e-01   9.48303740e-02]
 [  6.87319034e+00   2.90581133e+00   0.00000000e+00   0.00000000e+00]]","[  1.25374985e+00   2.54343212e+00   2.65077032e-01  -9.43297932e-01
   1.27803903e+00   8.19179442e-01   1.98556910e+00   9.56502328e-04
   2.44243238e-01  -5.14294754e-01   0.00000000e+00]",[ 0.29616553  1.44885063],[-0.34247315 -0.23184358]
3,-0.0689144457832,[ 1.48431786  0.67417237],-0.356525,"[[ 0.21126627  0.09576032  0.1469573   0.09483037]
 [ 3.16449399  6.23308024  0.          0.        ]]","[ 1.23156171  2.53647297  0.4104932  -0.56314348  1.27803634  0.81917835
  1.86457651  0.4631279   0.19885996 -0.25224673  0.        ]",[ 0.13260952  1.02202129],[-0.34247315 -0.23184358]
4,-0.0417675436728,[-0.19753734  0.29983997],-0.289734,"[[ 0.3136097   0.24595195  0.1469573   0.09483037]
 [ 7.05693124  8.77760337  0.          0.        ]]","[ 1.19493801  2.49771347  0.55573731  0.05217711  1.27803364  0.81917725
  1.99154827  0.81657215  0.09122276  0.04873308  0.        ]",[-0.07628897  0.4679147 ],[-0.34247315 -0.23184358]
5,-0.0355518843317,[ 0.66862946  0.80239585],-0.235498,"[[ 0.44550617  0.43167535  0.1469573   0.09483037]
 [ 6.13581229  9.79135162  0.          0.        ]]","[ 1.12755266  2.40409025  0.7357124   0.78005181  1.27803095  0.81917615
  1.96149185  0.95738476 -0.11814477  0.3791202   0.        ]",[-0.26175702 -0.03003907],[-0.34247315 -0.23184358]
6,-0.0718432716961,[-1.73710107 -0.15350104],-0.439603,"[[  0.59353921   0.65742468   0.1469573    0.09483037]
 [  8.65923149  12.77363376   0.           0.        ]]","[ 1.02623325  2.22685631  0.92445399  1.58188708  1.27802825  0.81917506
  2.04380235  1.37163371 -0.44277681  0.65995343  0.        ]",[-0.55808544 -0.61138248],[-0.34247315 -0.23184358]
7,-0.113093275566,[ 0.28619164 -1.72948858],-0.605805,"[[  0.72532285   0.90427393   0.1469573    0.09483037]
 [  4.53278737  11.9141474    0.           0.        ]]","[ 0.91490353  1.96364799  1.07746312  2.30967892  1.27802556  0.81917396
  1.90918273  1.25224478 -0.81295077  0.79574132  0.        ]",[-0.60920751 -0.78816044],[-0.34247315 -0.23184358]
8,-0.143231049032,[ 0.89206557  0.47571039],-0.626053,"[[ 0.82646014  1.10045849  0.1469573   0.09483037]
 [ 5.57739627  7.71829093  0.          0.        ]]","[ 0.81720638  1.71296105  1.18354774  2.74842593  1.27802286  0.81917286
  1.94325237  0.66942175 -1.10656602  0.80005801  0.        ]",[-0.55545199 -0.73373556],[-0.34247315 -0.23184358]
9,-0.175494678987,[-0.75075164 -1.11513459],-0.91069,"[[ 0.97231933  1.27217936  0.1469573   0.09483037]
 [ 8.997271    9.44801798  0.          0.        ]]","[ 0.65976546  1.47150974  1.31682372  3.01609475  1.27802016  0.81917177
  2.05480616  0.90968695 -1.42066355  0.73074742  0.        ]",[-0.6378665  -0.92549741],[-0.34247315 -0.23184358]
10,-0.202475188944,[-0.52103138 -1.12150019],-1.13839,"[[ 1.12068862  1.41953953  0.1469573   0.09483037]
 [ 5.84996667  5.30183032  0.          0.        ]]","[ 0.48269842  1.25355451  1.42591338  3.15271619  1.27801747  0.81917067
  1.95212825  0.33376328 -1.68374906  0.59052427  0.        ]",[-0.53375298 -0.73420048],[-0.34247315 -0.23184358]
11,-0.216598833779,[ 0.46879474 -0.54899487],-1.25515,"[[ 1.21584927  1.48479834  0.1469573   0.09483037]
 [ 3.67326841  1.23760401  0.          0.        ]]","[ 0.36193039  1.15516148  1.48069401  3.18482084  1.27801477  0.81916957
  1.88111399 -0.23077552 -1.81582214  0.49116072  0.        ]",[-0.41354674 -0.50571442],[-0.34247315 -0.23184358]
12,-0.227733082774,[ 0.27146265 -2.34061154],-1.36046,"[[ 1.30720386  1.48749002  0.1469573   0.09483037]
 [ 5.45623629 -0.96111898  0.          0.        ]]","[ 0.24189603  1.15108628  1.52155305  3.18573942  1.27801208  0.81916848
  1.93926978 -0.53618753 -1.91125576  0.43299182  0.        ]",[-0.32905608 -0.35854447],[-0.34247315 -0.23184358]
13,-0.240631971571,[-1.57024078 -0.18394656],-1.53379,"[[ 1.42603079  1.4287274   0.1469573   0.09483037]
 [ 6.42321663 -4.90201834  0.          0.        ]]","[ 0.08143169  1.23974439  1.55694916  3.15821923  1.27800938  0.81916738
  1.9708064  -1.08359471 -2.01439437  0.39972715  0.        ]",[-0.17552292 -0.04257262],[-0.34247315 -0.23184358]
14,-0.249100444376,[-0.13359671 -0.63583165],-1.59873,"[[ 1.51351549  1.32436043  0.1469573   0.09483037]
 [ 2.33892043 -5.53253915  0.          0.        ]]","[-0.03863129  1.39518559  1.56991165  3.07439958  1.27800669  0.81916629
  1.83756448 -1.17117471 -2.07589848  0.42257245  0.        ]",[-0.09624819  0.15075791],[-0.34247315 -0.23184358]
15,-0.25133020008,[ 0.38546594  1.76322838],-1.62681,"[[ 1.55453161  1.18954956  0.1469573   0.09483037]
 [ 1.76463951 -7.9405185   0.          0.        ]]","[-0.09518562  1.58976285  1.572124    2.90133033  1.27800399  0.81916519
  1.81882439 -1.50565004 -2.08006795  0.5071257   0.        ]",[-0.00322817  0.40714335],[-0.34247315 -0.23184358]
16,-0.254567639393,[-0.2439542  -0.36119529],-1.67511,"[[ 1.60476713  1.07204021  0.1469573   0.09483037]
 [ 3.25389916 -3.82414486  0.          0.        ]]","[-0.16449367  1.75112093  1.57146589  2.69316032  1.2780013   0.81916409
  1.86739924 -0.93386623 -2.094589    0.56454567  0.        ]",[-0.0327493   0.24841464],[-0.34247315 -0.23184358]
17,-0.258820391804,[ 0.25298536  0.00061389],-1.72137,"[[ 1.65951805  0.98197001  0.1469573   0.09483037]
 [ 2.22463772 -5.17835606  0.          0.        ]]","[-0.23989082  1.86812788  1.56652743  2.4993009   1.2779986   0.819163
  1.83381707 -1.12197011 -2.12219305  0.59121107  0.        ]",[ 0.03907432  0.44954187],[-0.34247315 -0.23184358]
18,-0.262364075112,[ 0.26047945  0.97029092],-1.77347,"[[ 1.71361187  0.8794528   0.1469573   0.09483037]
 [ 3.1815456  -5.07371774  0.          0.        ]]","[-0.3140241   1.99293246  1.55733831  2.24462001  1.27799591  0.8191619
  1.86502582 -1.10743342 -2.14256356  0.62548084  0.        ]",[ 0.08347906  0.55897295],[-0.34247315 -0.23184358]
19,-0.269479177672,[-0.02475195 -0.54012088],-1.84446,"[[ 1.7869386   0.81753039  0.1469573   0.09483037]
 [ 4.1479027  -1.13166545  0.          0.        ]]","[-0.41355726  2.06346711  1.53809437  2.07429351  1.27799321  0.8191608
  1.89654246 -0.55986457 -2.20178441  0.60501313  0.        ]",[ 0.0574064   0.43085575],[-0.34247315 -0.23184358]
