timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.200004319714,[ 1.17039789  3.44646974],-2.52352,"[[ 0.02471956 -0.08153228  0.03836741  0.09925647]
 [-0.00111894 -0.00430217  0.          0.        ]]","[ 1.10320802  1.70106322  0.31945652 -1.34545668  0.32684371  0.86278829
  1.02527762 -0.3762344   1.03907153 -0.91393247  0.        ]",[ 0.98698699  3.59494996],[-0.8714726  -0.57846355]
1,-0.193756963168,[ 0.98130619  2.52093783],-2.46256,"[[ 0.06437251 -0.04190504  0.03836741  0.09925647]
 [ 3.95324965  3.95384002  0.          0.        ]]","[ 1.10073054  1.70422183  0.38104482 -1.23699223  0.32684361  0.86278787
  1.12826557  0.24858858  1.03882848 -0.78491442  0.        ]",[ 0.53405178  2.81701493],[-0.8714726  -0.57846355]
2,-0.174647908297,[-0.70614252  1.33284887],-2.25875,"[[ 0.18158637  0.07609936  0.03836741  0.09925647]
 [ 7.7554934   7.83367173  0.          0.        ]]","[ 1.08057195  1.70161268  0.56181243 -0.91360005  0.32684351  0.86278746
  1.22729139  0.86104947  0.99300431 -0.40632228  0.        ]",[-0.36457893  1.23578501],[-0.8714726  -0.57846355]
3,-0.14934688374,[-0.22211149  0.3720744 ],-2.07813,"[[  0.30711634   0.27095575   0.03836741   0.09925647]
 [  4.80735983  11.63927571   0.           0.        ]]","[ 1.03799923  1.6581742   0.75106784 -0.38806479  0.32684341  0.86278704
  1.15050867  1.46179213  0.8359249   0.04416658  0.        ]",[-0.92903781 -0.21557403],[-0.8714726  -0.57846355]
4,-0.1242591426,[-0.95641528 -1.01796951],-1.85986,"[[  0.39349263   0.51621434   0.03836741   0.09925647]
 [  3.83355773  12.88243417   0.           0.        ]]","[ 0.99643012  1.53684902  0.87717247  0.23157198  0.32684331  0.86278662
  1.125146    1.65803249  0.58542622  0.3987572   0.        ]",[-1.03388548 -1.04573059],[-0.8714726  -0.57846355]
5,-0.105491860751,[-0.89860901 -1.58712463],-1.78965,"[[ 0.43145894  0.73158967  0.03836741  0.09925647]
 [-0.02420047  8.66912388  0.          0.        ]]","[ 0.97508126  1.37445555  0.93124908  0.7100336   0.3268432   0.8627862
  1.02467294  0.99292896  0.35410238  0.57830777  0.        ]",[-0.81416047 -0.87044144],[-0.8714726  -0.57846355]
6,-0.0980734714651,[-0.21930069 -0.14046404],-1.63238,"[[ 0.39532362  0.86353383  0.03836741  0.09925647]
 [-3.57758562  4.53903367  0.          0.        ]]","[ 0.9954421   1.25243723  0.87979986  0.96258996  0.3268431   0.86278579
  0.93212715  0.34096279  0.27765537  0.58238186  0.        ]",[-0.53816962 -0.27877414],[-0.8714726  -0.57846355]
7,-0.0971288762691,[-0.14257236 -0.2731768 ],-1.6029,"[[ 0.31577794  0.9478345   0.03836741  0.09925647]
 [-4.3743392   3.89317897  0.          0.        ]]","[ 1.03427381  1.16668612  0.76388553  1.10522811  0.326843    0.86278537
  0.91137582  0.23900963  0.29832329  0.50808793  0.        ]",[-0.3549585  -0.03617239],[-0.8714726  -0.57846355]
8,-0.0988432297405,[-0.4256279  -0.18719038],-1.57191,"[[ 0.22350231  1.01407269  0.03836741  0.09925647]
 [-4.85164091  2.73449682  0.          0.        ]]","[ 1.06874155  1.09551699  0.62564538  1.20625259  0.3268429   0.86278495
  0.8989444   0.05610276  0.34537818  0.40839498  0.        ]",[-0.17226964  0.37049663],[-0.8714726  -0.57846355]
9,-0.104629069203,[ 0.105714    1.88448214],-1.51839,"[[ 0.11053707  1.06078621  0.03836741  0.09925647]
 [-6.43960301  1.93948895  0.          0.        ]]","[ 1.09507017  1.04350487  0.45253944  1.2713823   0.3268428   0.86278453
  0.85758667 -0.06939534  0.42428873  0.26848666  0.        ]",[ 0.11604223  0.88337672],[-0.8714726  -0.57846355]
10,-0.108951110327,[ 0.91899596 -0.6246444 ],-1.74336,"[[-0.01279183  1.13891556  0.03836741  0.09925647]
 [-5.89509353  5.86038471  0.          0.        ]]","[ 1.10351568  0.95349403  0.2611339   1.36857682  0.3268427   0.86278412
  0.8717676   0.54954825  0.47102205  0.12240528  0.        ]",[ 0.29191363  0.32109511],[-0.8714726  -0.57846355]
11,-0.107779819215,[ 0.38368973  0.4378094 ],-1.63405,"[[-0.09303261  1.23013286  0.03836741  0.09925647]
 [-2.141452    3.27001264  0.          0.        ]]","[ 1.09756373  0.84426653  0.13658089  1.46278881  0.3268426   0.8627837
  0.96952794  0.14063782  0.45721531  0.04607221  0.        ]",[ 0.26052108  0.54993331],[-0.8714726  -0.57846355]
12,-0.101985657466,[ 0.84609009 -0.52628132],-1.65311,"[[-0.12020704  1.31227292  0.03836741  0.09925647]
 [-0.58115751  4.93844155  0.          0.        ]]","[ 1.09350666  0.74280812  0.09457037  1.52925269  0.3268425   0.86278328
  1.01016411  0.40401225  0.4041046   0.04289001  0.        ]",[ 0.21161821 -0.03996098],[-0.8714726  -0.57846355]
