timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0778067834289,[ 0.08571946  2.45407147],-1.40886,"[[-0.01627925 -0.01682352  0.13222868 -0.00115183]
 [ 0.00081769  0.00493418  0.          0.        ]]","[ 1.10760327  1.7722954   0.21223574 -1.091176    1.14707309 -0.00783599
  1.04626368 -0.37246361  0.202968    0.05520555  0.        ]",[ 0.29833111  2.13311672],[-0.81671888 -0.5880636 ]
1,-0.0777635301685,[-0.44572482  1.31121747],-1.4602,"[[ -1.28762560e-02   2.30007047e-02   1.32228683e-01  -1.15183269e-03]
 [  3.38363308e-01   3.96429292e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10767198  1.77213322  0.21747388 -0.98218166  1.14707234 -0.00783599
  1.05517543  0.23762605  0.20348503  0.10444691  0.        ]",[-0.01841968  1.19800639],[-0.81671888 -0.5880636 ]
2,-0.0778617602251,[-0.26846331 -0.58595678],-1.55154,"[[ -2.38822512e-02   1.41233844e-01   1.32228683e-01  -1.15183269e-03]
 [ -1.43305591e+00   7.84608088e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10738832  1.75951302  0.20053353 -0.6598478   1.1470716  -0.00783598
  1.00840325  0.83576281  0.19679603  0.20759009  0.        ]",[-0.33740705  0.24671459],[-0.81671888 -0.5880636 ]
3,-0.0772363301093,[-0.40321775  0.60779743],-1.50826,"[[ -6.29047539e-02   2.73322090e-01   1.32228683e-01  -1.15183269e-03]
 [ -2.46576726e+00   5.37098929e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10501962  1.72414796  0.14052044 -0.30630928  1.14707085 -0.00783598
  0.98113556  0.45438058  0.18083926  0.26754389  0.        ]",[-0.17795873  0.6545639 ],[-0.81671888 -0.5880636 ]
4,-0.0750799262562,[-0.13445379  0.78258668],-1.5135,"[[ -1.27743722e-01   4.03827216e-01   1.32228683e-01  -1.15183269e-03]
 [ -4.01297737e+00   7.67184734e+00   0.00000000e+00   0.00000000e+00]]","[ 1.09638693  1.66775544  0.04117425  0.0303743   1.14707011 -0.00783598
  0.94028335  0.80891506  0.16040008  0.27290396  0.        ]",[-0.23575979  0.15348411],[-0.81671888 -0.5880636 ]
5,-0.0708673205602,[-0.48248189 -0.64557577],-1.55976,"[[ -2.12554382e-01   5.86832040e-01   1.32228683e-01  -1.15183269e-03]
 [ -4.46656045e+00   1.06188082e+01   0.00000000e+00   0.00000000e+00]]","[ 1.07630187  1.55466839 -0.0874641   0.47045434  1.14706936 -0.00783598
  0.9283067   1.26300578  0.11802289  0.29102356  0.        ]",[-0.29734474 -0.74270463],[-0.81671888 -0.5880636 ]
6,-0.0641546510071,[-0.06446352 -0.33199068],-1.51639,"[[ -3.20141342e-01   7.71457156e-01   1.32228683e-01  -1.15183269e-03]
 [ -6.28613306e+00   7.85289974e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03670457  1.40390771 -0.24717227  0.86309942  1.14706862 -0.00783597
  0.88026324  0.83681183  0.06397281  0.26578249  0.        ]",[ 0.0580053  -0.24622667],[-0.81671888 -0.5880636 ]
7,-0.0566645031169,[ 0.53585982  0.00529155],-1.46796,"[[ -4.47171798e-01   9.13765130e-01   1.32228683e-01  -1.15183269e-03]
 [ -6.41649171e+00   6.38279275e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97022906  1.26574511 -0.42839154  1.12210305  1.14706787 -0.00783597
  0.87682089  0.61028559  0.01629474  0.16650633  0.        ]",[ 0.33934277  0.0219574 ],[-0.81671888 -0.5880636 ]
8,-0.050059980373,[ 0.09914328 -0.21713429],-1.44385,"[[ -5.52956376e-01   1.04035549e+00   1.32228683e-01  -1.15183269e-03]
 [ -4.16941706e+00   6.27662097e+00   0.00000000e+00   0.00000000e+00]]","[ 0.89930372  1.12923809 -0.57123478  1.3158185   1.14706712 -0.00783597
  0.93615096  0.59392556 -0.03680035  0.09642136  0.        ]",[ 0.37204033 -0.2036761 ],[-0.81671888 -0.5880636 ]
9,-0.04378782622,[ 0.277561   -0.46184553],-1.41374,"[[ -6.31578913e-01   1.15601293e+00   1.32228683e-01  -1.15183269e-03]
 [ -3.69441883e+00   5.29240703e+00   0.00000000e+00   0.00000000e+00]]","[ 0.83791781  0.99524803 -0.67162949  1.45984037  1.14706638 -0.00783597
  0.94869205  0.44226969 -0.09199463  0.06783406  0.        ]",[ 0.46108207 -0.16231191],[-0.81671888 -0.5880636 ]
