timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.443037816288,[-3.55406133  3.58760874],-3.50978,"[[ 0.03378062  0.01039045 -0.19697366  0.18370172]
 [-0.00199427  0.00167087  0.          0.        ]]","[ 1.11824554  1.7879365   0.28102603 -1.02881692 -1.71025768  1.58934287
  1.14910173 -0.3801613   3.08595484 -1.57873894  0.        ]",[-3.02375627  3.11896563],[-0.71895808 -0.51161224]
1,-0.444675074111,[-4.081602    1.74738514],-3.59676,"[[-0.00596482  0.05016682 -0.19697366  0.18370172]
 [-3.9593687   3.96275889  0.          0.        ]]","[ 1.11901977  1.78638147  0.22029218 -0.9127392  -1.71025543  1.58934098
  1.04422553  0.22608892  3.0864244  -1.6169309   0.        ]",[-3.40390754  3.01025867],[-0.71895808 -0.51161224]
2,-0.448858246956,[-2.9278682   3.69719337],-3.67537,"[[-0.12407224  0.16837768 -0.19697366  0.18370172]
 [-7.83846018  7.84537326  0.          0.        ]]","[ 1.10826432  1.76976708  0.04027255 -0.56984811 -1.71025317  1.5893391
  0.94142407  0.82032845  3.07972723 -1.73017338  0.        ]",[-3.50449872  3.11137867],[-0.71895808 -0.51161224]
3,-0.453465973562,[-4.1854537   3.39307602],-3.73147,"[[ -0.31899229   0.36346835  -0.19697366   0.18370172]
 [-11.6409136   11.65097217   0.           0.        ]]","[ 1.04830011  1.70376498 -0.24988734 -0.02112019 -1.71025092  1.58933722
  0.84065372  1.40277978  3.04244706 -1.91269712  0.        ]",[-3.70750546  3.14120984],[-0.71895808 -0.51161224]
4,-0.4549993867,[-4.7426289  3.7502488],-3.7022,"[[ -0.58920944   0.63391184  -0.19697366   0.18370172]
 [-15.36846876  15.38085739   0.           0.        ]]","[ 0.88258814  1.53749843 -0.61988406  0.67023298 -1.71024867  1.58933534
  0.74186837  1.97364097  2.93944797 -2.14543306  0.        ]",[-3.97250819  2.95118952],[-0.71895808 -0.51161224]
5,-0.448752058298,[-4.50160749  3.00823723],-3.62237,"[[ -0.93324392   0.97820557  -0.19697366   0.18370172]
 [-19.02295642  19.03617944   0.           0.        ]]","[ 0.55143637  1.21876474 -0.99867905  1.36278939 -1.71024641  1.58933346
  0.64501945  2.53308656  2.73363516 -2.38367451  0.        ]",[-4.21970034  2.54659486],[-0.71895808 -0.51161224]
6,-0.429471777054,[-3.48457508  1.13491214],-3.39233,"[[ -1.34965266   1.39486934  -0.19697366   0.18370172]
 [-22.60617977  22.6180576    0.           0.        ]]","[ 0.02433504  0.72431154 -1.26168976  1.81555134 -1.71024416  1.58933157
  0.55005918  3.08128591  2.40604976 -2.54901497  0.        ]",[-4.61747503  1.67151725],[-0.71895808 -0.51161224]
7,-0.392983389591,[-4.58055902  0.32241301],-2.95765,"[[ -1.83702614   1.88244724  -0.19697366   0.18370172]
 [-26.11963315  26.12786257   0.           0.        ]]","[-0.65219003  0.10329592 -1.24506432  1.7199671  -1.7102419   1.58932969
  0.45694794  3.61844658  1.98560654 -2.53833126  0.        ]",[-5.01872158  0.66457248],[-0.71895808 -0.51161224]
8,-0.341909023002,[-5.36804297  0.38445017],-2.53939,"[[ -2.3939765    2.41259743  -0.19697366   0.18370172]
 [-29.56397386  26.88462624   0.           0.        ]]","[-1.31157019 -0.46300276 -0.80968087  0.88576399 -1.71023965  1.58932781
  0.3656683   3.73425052  1.57664734 -2.29252786  0.        ]",[-5.3095727  -0.46839297],[-0.71895808 -0.51161224]
9,-0.289885573334,[-5.92460315 -1.86994476],-2.24662,"[[ -3.01912713   2.96020164  -0.19697366   0.18370172]
 [-32.93960863  27.87275383   0.           0.        ]]","[-1.67504117 -0.76954423  0.04271297 -0.53243539 -1.7102374   1.58932593
  0.27620946  3.88546177  1.34926011 -1.83785513  0.        ]",[-5.5928297  -0.71041298],[-0.71895808 -0.51161224]
