timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.289584435364,[-1.59416662  1.11510293],-2.28797,"[[-0.02222582  0.09644964 -0.07858305  0.03364608]
 [ 0.00251548  0.00148573  0.          0.        ]]","[ 1.13518268  1.86975118  0.15035057 -0.71635564 -0.68099317  0.29182063
  1.26569598 -0.38429849  2.01757122 -0.16472909  0.        ]",[-2.41856194  1.49254274],[-0.64368767 -0.41326702]
1,-0.289822245256,[-2.85122474  0.7201946 ],-2.28019,"[[-0.06188202  0.13622229 -0.07858305  0.03364608]
 [-3.95495502  3.96257059  0.          0.        ]]","[ 1.13285966  1.86375706  0.09032592 -0.59274224 -0.68099278  0.29182051
  1.15816738  0.20720023  2.01615646 -0.20122     0.        ]",[-2.69484663  1.26069641],[-0.64368767 -0.41326702]
2,-0.290190907429,[-2.34969153  0.17488328],-2.3701,"[[-0.17989793  0.24331316 -0.07858305  0.03364608]
 [-7.83373064  6.73725229  0.          0.        ]]","[ 1.11304693  1.8375506  -0.08706784 -0.26379064 -0.68099239  0.29182038
  1.05277718  0.62153627  2.00487425 -0.32053636  0.        ]",[-2.64290881  1.25410962],[-0.64368767 -0.41326702]
3,-0.290030867489,[-2.29839755  1.98098887],-2.2799,"[[ -0.37471224   0.38368109  -0.07858305   0.03364608]
 [-11.63507406   7.29763625   0.           0.        ]]","[ 1.03887861  1.7814163  -0.37049937  0.1537178  -0.680992    0.29182026
  0.94949105  0.70521663  1.96186427 -0.54878708  0.        ]",[-2.17345691  1.51093757],[-0.64368767 -0.41326702]
4,-0.28699361114,[-1.76014717  2.01885506],-2.25693,"[[ -0.64481362   0.56792272  -0.07858305   0.03364608]
 [-15.36271164  11.11373702   0.           0.        ]]","[ 0.85585678  1.67204704 -0.72660715  0.66550923 -0.68099161  0.29182014
  0.84820769  1.27506448  1.84853117 -0.853315    0.        ]",[-1.8543278   1.39447951],[-0.64368767 -0.41326702]
5,-0.277136414465,[-0.88855125  1.65207758],-2.14995,"[[ -0.98873257   0.82772302  -0.07858305   0.03364608]
 [-19.01713138  14.85370106   0.           0.        ]]","[ 0.50839394  1.45601096 -1.08155646  1.28671825 -0.68099122  0.29182001
  0.74891382  1.83354106  1.62925317 -1.15480056  0.        ]",[-1.68522942  1.20918405],[-0.64368767 -0.41326702]
6,-0.256914279561,[-1.49790454  1.4727941 ],-1.84896,"[[ -1.40059839   1.16156973  -0.07858305   0.03364608]
 [-22.15914555  18.5185858    0.           0.        ]]","[-0.02140428  1.09438109 -1.30915035  1.8532407  -0.68099083  0.29181989
  0.66354247  2.38080264  1.29464357 -1.37140862  0.        ]",[-1.709144    0.76703525],[-0.64368767 -0.41326702]
7,-0.223241682354,[-2.35436266  0.17920541],-1.49398,"[[ -1.87911589   1.56797622  -0.07858305   0.03364608]
 [-25.68107412  22.10988656   0.           0.        ]]","[-0.67998987  0.5816586  -1.25959673  2.1116178  -0.68099044  0.29181976
  0.56784861  2.91707049  0.87840251 -1.41173174  0.        ]",[-1.90162289  0.28244996],[-0.64368767 -0.41326702]
8,-0.177011584329,[-1.87761953 -0.15167422],-1.23072,"[[ -2.42737882   2.01287556  -0.07858305   0.03364608]
 [-29.13387961  22.37901519   0.           0.        ]]","[-1.30976397  0.02278754 -0.80837761  1.8107847  -0.68099005  0.29181964
  0.47403292  2.9572473   0.46375359 -1.23463105  0.        ]",[-2.01713347  0.10316718],[-0.64368767 -0.41326702]
9,-0.126278605521,[-2.1484221   0.71883113],-0.972663,"[[ -3.04401795   2.44995375  -0.07858305   0.03364608]
 [-32.51875616  21.332317     0.           0.        ]]","[-1.64353573 -0.42154523  0.03642826  0.97817926 -0.68098966  0.29181952
  0.38206295  2.80093807  0.18174535 -0.87881391  0.        ]",[-2.11210799  0.38526034],[-0.64368767 -0.41326702]
10,-0.0915452860042,[-2.79768247  0.49260522],-0.797508,"[[ -3.72767877e+00   2.90089466e+00  -7.85830517e-02   3.36460775e-02]
 [ -3.58360679e+01   2.37539475e+01   0.00000000e+00   0.00000000e+00]]","[-1.41771024 -0.68235775  1.0220149  -0.271742   -0.68098927  0.29181939
  0.29192878  3.1625365   0.17799382 -0.45645631  0.        ]",[-2.45661688  0.67311215],[-0.64368767 -0.41326702]
11,-0.0917155078054,[-1.31762198  0.83530796],-0.888823,"[[ -4.47702296e+00   3.13021970e+00  -7.85830517e-02   3.36460775e-02]
 [ -3.90872358e+01   1.78647154e+00   0.00000000e+00   0.00000000e+00]]","[-0.58212557 -0.71968574  1.65731666 -0.98212687 -0.68098888  0.29181927
  0.2035918  -0.1177641   0.2708575  -0.30973707  0.        ]",[-1.60734725  0.33648801],[-0.64368767 -0.41326702]
12,-0.0810997448393,[-0.59634788 -0.03518658],-0.937697,"[[ -5.29073151e+00   3.10966760e+00  -7.85830517e-02   3.36460775e-02]
 [ -4.22729282e+01  -2.32211306e+00   0.00000000e+00   0.00000000e+00]]","[ 0.504063   -0.71910795  1.45269143 -0.91782781 -0.68098849  0.29181914
  0.11703385 -0.73127965  0.18356469 -0.28025406  0.        ]",[-1.42243564  0.07265627],[-0.64368767 -0.41326702]
13,-0.0727130812946,[-1.59394919  0.23827082],-0.912445,"[[ -6.15148319e+00   3.06087123e+00  -7.85830517e-02   3.36460775e-02]
 [ -4.37971481e+01  -2.48886213e+00   0.00000000e+00   0.00000000e+00]]","[ 1.12346375 -0.71554301  0.38298309 -0.76538398 -0.6809881   0.29181902
  0.07561948 -0.75617906  0.16192462 -0.15000627  0.        ]",[-1.23946869  0.67842066],[-0.64368767 -0.41326702]
14,-0.083186880841,[-1.82913908  0.30126014],-0.91862,"[[ -7.05845062e+00   3.02104460e+00  -7.85830517e-02   3.36460775e-02]
 [ -4.68892910e+01  -1.49718561e+00   0.00000000e+00   0.00000000e+00]]","[ 0.73750021 -0.71035032 -0.87637939 -0.64139112 -0.6809877   0.2918189
 -0.00839667 -0.6080962   0.27482726 -0.07270503  0.        ]",[-1.51855981  0.79132342],[-0.64368767 -0.41326702]
15,-0.0989976409733,[-2.07707535 -0.19780217],-1.00019,"[[ -8.02664685e+00   3.00299924e+00  -7.85830517e-02   3.36460775e-02]
 [ -4.99202431e+01  -3.92135252e-01   0.00000000e+00   0.00000000e+00]]","[-0.49662018 -0.70732405 -1.30851198 -0.58539479 -0.68098731  0.29181877
 -0.09075021 -0.44308382  0.39140117 -0.16232921  0.        ]",[-1.6976639  0.3385818],[-0.64368767 -0.41326702]
16,-0.103688880512,[-1.35414299  0.30149247],-0.992882,"[[ -9.05486109e+00   2.98735886e+00  -7.85830517e-02   3.36460775e-02]
 [ -5.28912697e+01  -1.16937391e+00   0.00000000e+00   0.00000000e+00]]","[-1.55594407 -0.70436242 -0.36372917 -0.53697452 -0.68098692  0.29181865
 -0.17147552 -0.5591451   0.37189782 -0.33616954  0.        ]",[-1.77869868  0.25237131],[-0.64368767 -0.41326702]
17,-0.0902100221859,[-2.49827717  1.11984181],-0.829132,"[[ -1.01419047e+01   2.97615995e+00  -7.85830517e-02   3.36460775e-02]
 [ -5.58034020e+01   4.53737936e-02   0.00000000e+00   0.00000000e+00]]","[-1.30709701 -0.70204894  1.17975682 -0.50237585 -0.68098653  0.29181852
 -0.25060062 -0.37775205  0.20589607 -0.39743087  0.        ]",[-1.69510913  0.43790352],[-0.64368767 -0.41326702]
18,-0.0736813195439,[-0.90342946  0.82478188],-0.877787,"[[ -1.12866133e+01   3.00854687e+00  -7.85830517e-02   3.36460775e-02]
 [ -5.86580096e+01   2.13373759e+00   0.00000000e+00   0.00000000e+00]]","[ 0.14235783 -0.70829764  1.63537138 -0.60259454 -0.68098614  0.2918184
 -0.32816271 -0.06590581  0.11964073 -0.26422486  0.        ]",[-1.33411133  0.32180792],[-0.64368767 -0.41326702]
19,-0.0716225906578,[-0.55671819  0.58615437],-0.885623,"[[ -1.24840132e+01   3.02279338e+00  -7.85830517e-02   3.36460775e-02]
 [ -6.10738729e+01  -9.29469822e-02   0.00000000e+00   0.00000000e+00]]","[ 1.13080602 -0.7106192   0.30865751 -0.6468231  -0.68098575  0.29181828
 -0.39380372 -0.3984068   0.16573976 -0.10748721  0.        ]",[-1.28415394  0.71506679],[-0.64368767 -0.41326702]
20,-0.0895144051436,[-1.38046886  0.40333201],-0.93141,"[[ -1.37154754e+01   3.01668892e+00  -7.85830517e-02   3.36460775e-02]
 [ -6.20690289e+01  -3.74874845e-01   0.00000000e+00   0.00000000e+00]]","[ 0.31278041 -0.70965584 -1.19831852 -0.62786145 -0.68098536  0.29181815
 -0.42084282 -0.44050568  0.32576224 -0.09068554  0.        ]",[-1.70717931  0.67924255],[-0.64368767 -0.41326702]
21,-0.102421949319,[-2.0575845   1.97056992],-1.02953,"[[ -1.49842522e+01   3.00994293e+00  -7.85830517e-02   3.36460775e-02]
 [ -6.47995456e+01  -2.76855477e-01   0.00000000e+00   0.00000000e+00]]","[-1.30104765 -0.70853547 -0.81920692 -0.60692406 -0.68098497  0.29181803
 -0.49503323 -0.42586867  0.38977671 -0.26418672  0.        ]",[-1.79666841  0.25120306],[-0.64368767 -0.41326702]
22,-0.0928801234069,[-2.86151837  0.12225899],-0.809609,"[[ -1.63070969e+01   3.00633696e+00  -7.85830517e-02   3.36460775e-02]
 [ -6.74760140e+01  -1.09378905e-01   0.00000000e+00   0.00000000e+00]]","[-1.40755805 -0.70791239  1.03840837 -0.59573972 -0.68098458  0.2918179
 -0.56775506 -0.40085991  0.24430432 -0.3797421   0.        ]",[-1.78091192  0.45569777],[-0.64368767 -0.41326702]
23,-0.0709693333304,[-0.74124839  0.66585922],-0.876589,"[[ -1.76829396e+01   3.00398375e+00  -7.85830517e-02   3.36460775e-02]
 [ -7.00995087e+01  -1.07376044e-01   0.00000000e+00   0.00000000e+00]]","[ 0.29044187 -0.70749661  1.57700834 -0.58844383 -0.68098419  0.29181778
 -0.63903751 -0.40056065  0.10575649 -0.24090168  0.        ]",[-1.42779624  0.24513519],[-0.64368767 -0.41326702]
24,-0.0755635762311,[-0.73972627  1.06863431],-0.89104,"[[ -1.91004522e+01   3.00284570e+00  -7.85830517e-02   3.36460775e-02]
 [ -7.16465960e+01  -2.44221182e-02   0.00000000e+00   0.00000000e+00]]","[ 1.09191826 -0.70729276 -0.19212698 -0.58491611 -0.6809838   0.29181766
 -0.68107294 -0.3881733   0.21107935 -0.0627999   0.        ]",[-1.42025852  0.90437305],[-0.64368767 -0.41326702]
25,-0.0984970729842,[-2.54989478  0.6697736 ],-0.985792,"[[ -2.05485388e+01   3.00297176e+00  -7.85830517e-02   3.36460775e-02]
 [ -7.31570369e+01   2.10406402e-02   0.00000000e+00   0.00000000e+00]]","[-0.43537056 -0.70731496 -1.31861041 -0.5853065  -0.68098341  0.29181753
 -0.72211262 -0.38138436  0.38878104 -0.15554115  0.        ]",[-1.79710948  0.45342618],[-0.64368767 -0.41326702]
26,-0.0998107713203,[-2.2096326   0.79725031],-0.886037,"[[ -2.20368737e+01   3.00304733e+00  -7.85830517e-02   3.36460775e-02]
 [ -7.56680783e+01  -5.40325412e-03   0.00000000e+00   0.00000000e+00]]","[-1.64870071 -0.70732809  0.25327451 -0.58554042 -0.68098302  0.29181741
 -0.7903395  -0.38533295  0.32160688 -0.36363532  0.        ]",[-1.9292444   0.25092912],[-0.64368767 -0.41326702]
27,-0.0761651666487,[-1.34909653 -0.10013321],-0.834968,"[[ -2.35749306e+01   3.00304418e+00  -7.85830517e-02   3.36460775e-02]
 [ -7.81294082e+01   2.50906450e-03   0.00000000e+00   0.00000000e+00]]","[-0.23922717 -0.70732711  1.69895571 -0.58553034 -0.68098263  0.29181728
 -0.8572156  -0.38415126  0.12332958 -0.30045198  0.        ]",[-1.56958187  0.30115587],[-0.64368767 -0.41326702]
28,-0.0723705538565,[-1.3201844   1.66420491],-0.90639,"[[ -2.51617252e+01   2.99907714e+00  -7.85830517e-02   3.36460775e-02]
 [ -8.05420108e+01  -3.97935205e-01   0.00000000e+00   0.00000000e+00]]","[ 1.13494359 -0.70660558  0.14011423 -0.57323816 -0.68098224  0.29181716
 -0.92276766 -0.44394784  0.18124262 -0.07283558  0.        ]",[-1.45418429  0.86595404],[-0.64368767 -0.41326702]
29,-0.0978792256658,[-1.28279732  0.18143313],-0.989176,"[[ -2.67962924e+01   3.00457283e+00  -7.85830517e-02   3.36460775e-02]
 [ -8.29068552e+01   2.21510642e-01   0.00000000e+00   0.00000000e+00]]","[-0.38632209 -0.70759876 -1.32452849 -0.59026807 -0.68098185  0.29181704
 -0.98702199 -0.35144821  0.38483797 -0.14980724  0.        ]",[-1.84549987  0.5108676 ],[-0.64368767 -0.41326702]
30,-0.0981133163966,[-1.146976    1.42062932],-0.872577,"[[ -2.84776873e+01   3.00517501e+00  -7.85830517e-02   3.36460775e-02]
 [ -8.52248992e+01  -7.02351989e-02   0.00000000e+00   0.00000000e+00]]","[-1.62145585 -0.70770486  0.48999554 -0.59213461 -0.68098146  0.29181691
 -1.0500046  -0.39501334  0.30085047 -0.37164341  0.        ]",[-1.98407924  0.27468395],[-0.64368767 -0.41326702]
31,-0.0714989057834,[-1.11865729 -1.27432083],-0.860371,"[[ -3.02049823e+01   3.00434726e+00  -7.85830517e-02   3.36460775e-02]
 [ -8.74970323e+01  -2.17342921e-02   0.00000000e+00   0.00000000e+00]]","[ 0.23315677 -0.70755791  1.60204098 -0.58956821 -0.68098107  0.29181679
 -1.11173967 -0.3877707   0.10701783 -0.24815929  0.        ]",[-1.60822666  0.27056855],[-0.64368767 -0.41326702]
32,-0.0829098948255,[-0.65242807  2.20525494],-0.916905,"[[ -3.19772689e+01   2.96413946e+00  -7.85830517e-02   3.36460775e-02]
 [ -8.97241123e+01  -3.98610492e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9217855  -0.6993813  -0.62248229 -0.46530612 -0.68098068  0.29181666
 -1.17225047 -0.9797548   0.28025982 -0.02692943  0.        ]",[-1.61503065  1.32549381],[-0.64368767 -0.41326702]
