timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.278896254826,[-4.12529582 -0.08730996],-2.94418,"[[ 0.05821028  0.0984978  -0.06236608 -0.0435283 ]
 [-0.0022406   0.00050593  0.          0.        ]]","[ 1.11071505  1.7399092   0.34565051 -0.81008882 -0.54405741 -0.37374609
  1.08711501 -0.37784938  1.91805191  0.7810197   0.        ]",[-3.92185855 -0.22925746],[-0.80153024 -0.57369471]
1,-0.277730469823,[-3.81458342  0.13433027],-2.95708,"[[ 0.01847667  0.09505458 -0.06236608 -0.0435283 ]
 [-3.95794891 -0.34368756  0.          0.        ]]","[ 1.11285297  1.74033621  0.28454715 -0.81976462 -0.54405719 -0.37374596
  0.98337787 -0.43129113  1.92508791  0.69533064  0.        ]",[-3.65670753  0.12485588],[-0.80153024 -0.57369471]
2,-0.273855866801,[-2.86405701  0.82242999],-2.99492,"[[-0.0995895   0.09360074 -0.06236608 -0.0435283 ]
 [-7.83575694  0.19649492  0.          0.        ]]","[ 1.10613413  1.7405107   0.10309148 -0.82385077 -0.54405697 -0.37374583
  0.88168374 -0.34741845  1.92711357  0.44919368  0.        ]",[-3.2256813   0.56610852],[-0.80153024 -0.57369471]
3,-0.266604526815,[-3.01700234  1.82986071],-2.95212,"[[ -0.29445295   0.1301794   -0.06236608  -0.0435283 ]
 [-11.63793098   3.45051272   0.           0.        ]]","[ 1.05265548  1.73524058 -0.19054731 -0.72122461 -0.54405676 -0.3737457
  0.78197316  0.1578235   1.88011162  0.08943117  0.        ]",[-2.81821632  0.85655677],[-0.80153024 -0.57369471]
4,-0.255084981105,[-2.95005083  1.04897702],-2.83104,"[[ -0.5646085    0.23824535  -0.06236608  -0.0435283 ]
 [-15.36523298   7.3430748    0.           0.        ]]","[ 0.8951547   1.7097178  -0.56741407 -0.42141583 -0.54405654 -0.37374557
  0.68422614  0.76221025  1.74195134 -0.32323068  0.        ]",[-2.13964629  1.20149839],[-0.80153024 -0.57369471]
5,-0.23752246886,[-0.86581878  1.14862363],-2.59166,"[[ -0.90857232   0.42338646  -0.06236608  -0.0435283 ]
 [-19.0190457   11.158241     0.           0.        ]]","[ 0.57229018  1.63225665 -0.95762861  0.07226799 -0.54405633 -0.37374544
  0.58840638  1.35457923  1.47631793 -0.73218725  0.        ]",[-1.31794691  1.2452718 ],[-0.80153024 -0.57369471]
6,-0.212039880416,[-0.9140684   1.16153706],-2.19695,"[[ -1.31956614   0.68406523  -0.06236608  -0.0435283 ]
 [-22.07029431  14.89704065   0.           0.        ]]","[ 0.0579607   1.45593564 -1.23462822  0.69652487 -0.54405611 -0.37374531
  0.50838861  1.9350892   1.07266344 -1.04828719  0.        ]",[-0.8129493   0.77591503],[-0.80153024 -0.57369471]
7,-0.176912722396,[-0.9084669   0.41975909],-1.86893,"[[ -1.79290304   1.01876853  -0.06236608  -0.0435283 ]
 [-25.25298623  18.56087378   0.           0.        ]]","[-0.60044666  1.13269281 -1.24513624  1.31630718 -0.5440559  -0.37374518
  0.42492383  2.5039561   0.56808576 -1.16972181  0.        ]",[-0.58392268 -0.19718575],[-0.80153024 -0.57369471]
8,-0.131351869051,[ 0.47509075 -0.41911342],-1.43398,"[[ -2.32904527   1.40295599  -0.06236608  -0.0435283 ]
 [-28.35113984  19.85333907   0.           0.        ]]","[-1.25672643  0.67173302 -0.86130371  1.69601457 -0.54405568 -0.37374505
  0.34367604  2.70462613  0.04108253 -1.03218311  0.        ]",[-0.16220161 -0.65088558],[-0.80153024 -0.57369471]
9,-0.0824814678033,[-0.6329002  -1.30804832],-1.19509,"[[ -2.87160095   1.77939143  -0.06236608  -0.0435283 ]
 [-25.91241955  17.79719211   0.           0.        ]]","[-1.64445808  0.18913199 -0.15438728  1.67448387 -0.54405546 -0.37374492
  0.40763024  2.38537056 -0.34172605 -0.67438028  0.        ]",[ 0.12284122 -0.6801579 ],[-0.80153024 -0.57369471]
