timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.368260533486,[-6.25145896 -1.44197326],-3.41708,"[[-0.03150465 -0.08119182 -0.14611104 -0.11212525]
 [-0.00409576  0.00390327  0.          0.        ]]","[ 1.11839     1.78166173  0.18296473 -1.29700813 -1.27013802 -0.96772178
  1.14539553 -0.37968315  2.63894626  1.04186423  0.        ]",[-6.30816317 -1.11092365],[-0.7379356  -0.51646721]
1,-0.363671416072,[-7.22027617 -0.48507792],-3.22021,"[[-0.07126094 -0.12082695 -0.14611104 -0.11212525]
 [-3.95837776 -3.95422915  0.          0.        ]]","[ 1.11552553  1.77650592  0.12227476 -1.41188353 -1.27013691 -0.96772115
  1.04067755 -0.98596054  2.62560196  0.9204868   0.        ]",[-5.89711332 -0.7035501 ],[-0.7379356  -0.51646721]
2,-0.348866388635,[-4.58605394 -0.17860071],-3.16699,"[[-0.18932697 -0.21838193 -0.14611104 -0.11212525]
 [-7.8353399  -5.79513263  0.          0.        ]]","[ 1.09402262  1.75527869 -0.0565752  -1.69190864 -1.27013581 -0.96772053
  0.93800728 -1.26793569  2.55121087  0.58976535  0.        ]",[-4.82536268  0.21622777],[-0.7379356  -0.51646721]
3,-0.321208738671,[-3.03565859  0.18237198],-2.91955,"[[ -0.38416924  -0.34021335  -0.14611104  -0.11212525]
 [-11.63626859  -6.38602637   0.           0.        ]]","[ 1.01685308  1.71199411 -0.341811   -2.032883   -1.2701347  -0.9677199
  0.83735064 -1.35844321  2.34090106  0.12776798  0.        ]",[-3.28944516  1.22723353],[-0.7379356  -0.51646721]
4,-0.278086907224,[-1.40756194  2.44802026],-2.51534,"[[ -0.65428336  -0.45940343  -0.14611104  -0.11212525]
 [-15.36276381  -5.53578281   0.           0.        ]]","[ 0.82943779  1.65220378 -0.69921598 -2.35255057 -1.27013359 -0.96771927
  0.73866524 -1.22820809  1.92916142 -0.34632795  0.        ]",[-1.34175026  2.26473904],[-0.7379356  -0.51646721]
5,-0.220778847911,[ 0.65522799  3.08928314],-2.18281,"[[ -0.9982002   -0.52927264  -0.14611104  -0.11212525]
 [-19.01670875  -1.46465765   0.           0.        ]]","[ 0.47646404  1.60946522 -1.0537234  -2.53169484 -1.27013248 -0.96771865
  0.64190117 -0.60462277  1.32758075 -0.67767693  0.        ]",[ 0.51472533  2.908566  ],[-0.7379356  -0.51646721]
6,-0.163413731616,[ 1.99914021  2.4618679 ],-1.88371,"[[ -1.34876686  -0.51855053  -0.14611104  -0.11212525]
 [-16.0497846    2.52353974   0.           0.        ]]","[ 0.02540017  1.61637993 -1.26002438 -2.50464121 -1.27013137 -0.96771802
  0.7204709   0.00626014  0.72496666 -0.76246932  0.        ]",[ 1.48990071  2.78784323],[-0.7379356  -0.51646721]
7,-0.12324957347,[ 1.11075872  3.39530098],-1.6634,"[[ -1.62689697  -0.42886428  -0.14611104  -0.11212525]
 [-11.77746038   6.43200708   0.           0.        ]]","[-0.36209347  1.6691175  -1.29514319 -2.27219696 -1.27013026 -0.9677174
  0.83361015  0.6049305   0.31694809 -0.70862334  0.        ]",[ 1.69222116  2.30140162],[-0.7379356  -0.51646721]
8,-0.105248685325,[ 1.87742282  1.05449785],-1.4756,"[[ -1.82042986  -0.26178786  -0.14611104  -0.11212525]
 [ -7.58981696  10.26283237   0.           0.        ]]","[-0.62994613  1.74195778 -1.25016297 -1.81470648 -1.27012916 -0.96771677
  0.94450677  1.19170766  0.12802818 -0.66686129  0.        ]",[ 1.51264381  1.54110098],[-0.7379356  -0.51646721]
9,-0.109163363729,[ 1.5735794   0.52041546],-1.46587,"[[ -1.9310435   -0.01885749  -0.14611104  -0.11212525]
 [ -3.48523576  14.01768056   0.           0.        ]]","[-0.7778525   1.7856599  -1.19942046 -1.1156377  -1.27012805 -0.96771615
  1.0532036   1.76684565  0.15054095 -0.69524381  0.        ]",[ 0.9696914   0.58779049],[-0.7379356  -0.51646721]
10,-0.131415860299,[-0.69606427  0.55653745],-1.59814,"[[ -1.96037227   0.27937097  -0.14611104  -0.11212525]
 [  0.53902972  15.79923865   0.           0.        ]]","[-0.81612813  1.73589282 -1.18300235 -0.25733683 -1.27012694 -0.96771552
  1.15977333  2.03972809  0.3763611  -0.75374351  0.        ]",[ 0.10229826 -0.23072112],[-0.7379356  -0.51646721]
11,-0.156015001861,[-0.91240825 -0.43972936],-1.682,"[[ -1.97732959   0.61433774  -0.14611104  -0.11212525]
 [ -2.2255277   17.69111361   0.           0.        ]]","[-0.83805119  1.55011216 -1.17295346  0.61861602 -1.27012583 -0.96771489
  1.08656151  2.32950627  0.66631844 -0.73104525  0.        ]",[-1.26368165 -0.96298516],[-0.7379356  -0.51646721]
12,-0.166013964096,[-1.57158117 -1.22980783],-1.7156,"[[ -2.05760451   0.94718792  -0.14611104  -0.11212525]
 [ -5.79023718  15.60081886   0.           0.        ]]","[-0.93956581  1.24942308 -1.11995882  1.30430351 -1.27012472 -0.96771427
  0.99216019  2.00932774  0.83157367 -0.61006028  0.        ]",[-1.6096915  -0.99523938],[-0.7379356  -0.51646721]
13,-0.158102777858,[-1.72767461 -1.4231138 ],-1.69484,"[[ -2.21194693   1.21638642  -0.14611104  -0.11212525]
 [ -9.63141885  11.33317385   0.           0.        ]]","[-1.12233046  0.94390678 -0.99396171  1.67160443 -1.27012361 -0.96771364
  0.89043746  1.35564232  0.8136144  -0.47038598  0.        ]",[-1.30522048 -0.87335861],[-0.7379356  -0.51646721]
14,-0.133739387344,[-0.44424336 -0.31708641],-1.62221,"[[ -2.44236123   1.40107467  -0.14611104  -0.11212525]
 [-13.3975865    7.14950065   0.           0.        ]]","[-1.35686012  0.71421437 -0.75277059  1.81080378 -1.27012251 -0.96771302
  0.79070135  0.71482014  0.63036807 -0.34376638  0.        ]",[-0.44544247 -0.59250617],[-0.7379356  -0.51646721]
15,-0.0998197422019,[ 0.16718595 -0.8716057 ],-1.37177,"[[ -2.72529539   1.53004199  -0.14611104  -0.11212525]
 [-14.89087683   5.75184952   0.           0.        ]]","[-1.5661944   0.54894919 -0.38703229  1.85024175 -1.2701214  -0.96771239
  0.75115563  0.5007388   0.36736955 -0.18449348  0.        ]",[ 0.23204388 -0.38527119],[-0.7379356  -0.51646721]
16,-0.065805838308,[ 0.94757133 -0.62167388],-1.19228,"[[ -3.01351661   1.60929854  -0.14611104  -0.11212525]
 [-13.93437851   2.18571337   0.           0.        ]]","[-1.67449179  0.44677682  0.03587452  1.85049896 -1.27012029 -0.96771177
  0.77648522 -0.04549381  0.10712969  0.02292431  0.        ]",[ 0.95848072  0.31577796],[-0.7379356  -0.51646721]
17,-0.0429778535557,[ 1.18463718  1.08677195],-1.19061,"[[-3.25180827  1.62786745 -0.14611104 -0.11212525]
 [-9.90815111 -0.32039473  0.          0.        ]]","[-1.67746715  0.42286025  0.39926756  1.8479121  -1.27011918 -0.96771114
  0.88310732 -0.42935965 -0.10484156  0.23885524  0.        ]",[ 1.1657033   0.81159544],[-0.7379356  -0.51646721]
18,-0.0428101538399,[ 0.96371872 -0.63529487],-1.15623,"[[-3.40830217  1.66124125 -0.14611104 -0.11212525]
 [-5.75508164  3.64461463  0.          0.        ]]","[-1.63638626  0.37994454  0.63401899  1.84074475 -1.27011807 -0.96771051
  0.99308833  0.17796953 -0.1966193   0.40178714  0.        ]",[ 1.09376562  0.0674566 ],[-0.7379356  -0.51646721]
19,-0.0481233223495,[ 1.10651038  0.46035692],-1.19241,"[[-3.48398914  1.70816397 -0.14611104 -0.11212525]
 [-1.82667569  1.05631408  0.          0.        ]]","[-1.60456004  0.3198365   0.7443682   1.82520588 -1.27011696 -0.96770989
  1.09711966 -0.21848623 -0.203899    0.47712748  0.        ]",[ 0.95927382  0.36692321],[-0.7379356  -0.51646721]
20,-0.0501271851351,[ 1.32831197 -0.43222223],-1.17284,"[[-3.48045213  1.74736376 -0.14611104 -0.11212525]
 [ 2.16710422  2.85766777  0.          0.        ]]","[-1.60621541  0.26991399  0.73927155  1.80735182 -1.27011586 -0.96770926
  1.20288203  0.05743125 -0.16462604  0.46564409  0.        ]",[ 0.8495295  -0.03758502],[-0.7379356  -0.51646721]
21,-0.0527246601215,[ 1.24907912  1.39843568],-1.2236,"[[-3.39782612  1.78677255 -0.14611104 -0.11212525]
 [ 6.08245694  1.08908966  0.          0.        ]]","[-1.64017852  0.22007623  0.61854787  1.78496086 -1.27011475 -0.96770864
  1.30656728 -0.21346596 -0.069297    0.37645997  0.        ]",[ 0.6690588  -0.03583026],[-0.7379356  -0.51646721]
22,-0.0677524858259,[ 0.14130683  0.166286  ],-1.25793,"[[-3.237676    1.8480588  -0.14611104 -0.11212525]
 [ 9.91987477  5.02638084  0.          0.        ]]","[-1.6794979   0.1434523   0.37777731  1.74137684 -1.27011364 -0.96770801
  1.40818841  0.38961826  0.11777033  0.24115491  0.        ]",[ 0.38044012 -0.84037054],[-0.7379356  -0.51646721]
23,-0.098478677465,[-0.33146824 -1.102025  ],-1.35557,"[[ -3.03563166   1.95418961  -0.14611104  -0.11212525]
 [ 10.28336442   5.58483784   0.           0.        ]]","[-1.67809861  0.01405898  0.06944693  1.64113311 -1.27011253 -0.96770739
  1.41781292  0.4751583   0.39684957  0.15382745  0.        ]",[-0.40401605 -1.09970701],[-0.7379356  -0.51646721]
24,-0.125534034966,[-0.95634238 -1.4428193 ],-1.52625,"[[-2.84516302  2.02504664 -0.14611104 -0.11212525]
 [ 8.76844933  1.51444741  0.          0.        ]]","[-1.62479231 -0.06939475 -0.21541256  1.55719655 -1.27011142 -0.96770676
  1.37769361 -0.14831349  0.63356183  0.1347646   0.        ]",[-1.04311454 -1.08441317],[-0.7379356  -0.51646721]
25,-0.139846257287,[-1.96693285  0.79764349],-1.64421,"[[-2.70951349  2.01530774 -0.14611104 -0.11212525]
 [ 4.80966503 -2.47500641  0.          0.        ]]","[-1.55706459 -0.05808352 -0.40902223  1.56952005 -1.27011031 -0.96770613
  1.27285604 -0.75938787  0.7586423   0.10965368  0.        ]",[-1.3394351  -0.59954739],[-0.7379356  -0.51646721]
26,-0.144945569583,[-1.73356257 -1.17556   ],-1.65565,"[[-2.65399319  1.99799066 -0.14611104 -0.11212525]
 [ 0.75588787  0.73262466  0.          0.        ]]","[-1.52250887 -0.03784145 -0.48506837  1.59081734 -1.27010921 -0.96770551
  1.16550309 -0.26806671  0.80303161  0.09330064  0.        ]",[-1.51058805 -0.98199689],[-0.7379356  -0.51646721]
27,-0.140398428951,[-2.2978538  -0.51008541],-1.62719,"[[-2.67873697  1.97277301 -0.14611104 -0.11212525]
 [-3.21700146 -3.24115022  0.          0.        ]]","[-1.53838516 -0.00807948 -0.45143537  1.62040816 -1.2701081  -0.96770488
  1.06029238 -0.87673966  0.76298951  0.07338123  0.        ]",[-1.11599159 -0.09383404],[-0.7379356  -0.51646721]
28,-0.121730955818,[-0.26511432 -0.36817944],-1.54781,"[[-2.78214841  1.88833196 -0.14611104 -0.11212525]
 [-7.11109255 -5.19645677  0.          0.        ]]","[-1.59632356  0.0938044  -0.30659187  1.70698553 -1.27010699 -0.96770426
  0.95716855 -1.17623815  0.59782071  0.02612835  0.        ]",[-0.34482494  0.76953644],[-0.7379356  -0.51646721]
29,-0.0924171188521,[ 1.5249723   1.21186073],-1.39971,"[[-2.93348026  1.77080679 -0.14611104 -0.11212525]
 [-8.01901924 -6.55155168  0.          0.        ]]","[-1.65569068  0.24022014 -0.08471924  1.79454857 -1.27010588 -0.96770363
  0.93312428 -1.38380022  0.34057161  0.01928609  0.        ]",[ 0.46747884  1.39966011],[-0.7379356  -0.51646721]
30,-0.0684071947467,[ 1.27629894  1.30102251],-1.26824,"[[-3.05255929  1.68079742 -0.14611104 -0.11212525]
 [-3.90272126 -2.46298756  0.          0.        ]]","[-1.68039609  0.35485472  0.09520194  1.83501647 -1.27010477 -0.96770301
  1.04213125 -0.75754401  0.13402142  0.06658392  0.        ]",[ 0.79989815  0.7805934 ],[-0.7379356  -0.51646721]
